D,alpha,bias,comp,dataset,degree,dist_est_time,dummy_error,dummy_mnll,est_len,feature_dist,hier,k_mean_error,k_mean_rel_error,k_mse,k_rel_frob_error,kernel_len,kernel_var,method,pred_time,proj,seed,test_error,test_kl,test_label_var,test_mean_mse,test_mnll,test_var_mse
4.0,32.0,0.875,0.0,Powerplant,20.0,1.1920928955078125e-06,284.76513671875,4.244927883148193,2.82842712474619,None,1.0,153.40826416015625,15.249897956848145,82378.765625,2.8313262462615967,2.8284270763397217,292.0162048339844,ts,0.11388397216796875,srht,0.0,219.25802612304688,294957.9375,283.9101867675781,194.00054931640625,6.076477527618408,1.0947052240371704
4.0,32.0,0.875,1.0,Powerplant,20.0,1.430511474609375e-06,284.76513671875,4.244927883148193,2.82842712474619,None,1.0,56.42356491088867,2.0530025959014893,7881.20654296875,0.87574702501297,2.8284270763397217,292.0162048339844,ts,0.3686094284057617,srht,0.0,141.78140258789062,185769.21875,283.9101867675781,124.29414367675781,4.866189479827881,1.0862832069396973
4.0,32.0,0.875,0.0,Powerplant,20.0,1.1920928955078125e-06,284.76513671875,4.244927883148193,2.82842712474619,None,1.0,137.85333251953125,5.126432418823242,110958.9765625,3.2859692573547363,2.8284270763397217,292.0162048339844,ts,0.17595958709716797,countsketch_scatter,0.0,249.5613555908203,341992.625,283.9101867675781,223.88050842285156,6.550802230834961,1.1036794185638428
8.0,32.0,0.875,0.0,Powerplant,20.0,1.1920928955078125e-06,284.76513671875,4.244927883148193,2.82842712474619,None,0.0,78.04106140136719,17.234220504760742,9030.451171875,0.9374260306358337,2.8284270763397217,292.0162048339844,srf,0.09422135353088379,gaussian,0.0,65.54148864746094,32518.421875,283.9101867675781,41.112613677978516,3.6753599643707275,1.0457043647766113
8.0,32.0,0.875,1.0,Powerplant,20.0,1.1920928955078125e-06,284.76513671875,4.244927883148193,2.82842712474619,None,0.0,51.975032806396484,6.657833099365234,4236.68017578125,0.6420888304710388,2.8284270763397217,292.0162048339844,srf,0.04055476188659668,gaussian,0.0,43.37832260131836,19304.5234375,283.9101867675781,19.054569244384766,3.32940936088562,1.0392944812774658
8.0,32.0,0.875,0.0,Powerplant,20.0,1.430511474609375e-06,284.76513671875,4.244927883148193,2.82842712474619,None,0.0,62.00983810424805,19.428071975708008,6680.2607421875,0.8062672019004822,2.8284270763397217,292.0162048339844,srf,0.034294843673706055,srht,0.0,74.33980560302734,78893.8203125,283.9101867675781,53.908836364746094,3.812824010848999,1.0309995412826538
8.0,32.0,0.875,1.0,Powerplant,20.0,1.1920928955078125e-06,284.76513671875,4.244927883148193,2.82842712474619,None,0.0,50.46072006225586,16.09227180480957,4805.60693359375,0.6838430166244507,2.8284270763397217,292.0162048339844,srf,0.11533188819885254,srht,0.0,62.89396286010742,37737.55078125,283.9101867675781,39.84824752807617,3.6340348720550537,1.0502362251281738
8.0,32.0,0.875,0.0,Powerplant,20.0,0.40972900390625,284.76513671875,4.244927883148193,2.82842712474619,"[2, 5]",0.0,49.133567810058594,6.714210510253906,4268.7421875,0.6445138454437256,2.8284270763397217,292.0162048339844,maclaurin,0.08010077476501465,rademacher,0.0,103.29734802246094,82837.578125,283.9101867675781,79.46951293945312,4.264692306518555,1.032598853111267
8.0,32.0,0.875,1.0,Powerplant,20.0,0.39681315422058105,284.76513671875,4.244927883148193,2.82842712474619,"[3, 4]",0.0,34.461822509765625,7.031252384185791,2097.871337890625,0.4518264830112457,2.8284270763397217,292.0162048339844,maclaurin,0.11603188514709473,rademacher,0.0,37.20606994628906,14279.517578125,283.9101867675781,13.552276611328125,3.2331161499023438,1.0413874387741089
8.0,32.0,0.875,0.0,Powerplant,20.0,0.5023956298828125,284.76513671875,4.244927883148193,2.82842712474619,"[3, 4]",0.0,43.98242950439453,7.149318218231201,3529.912841796875,0.5860899686813354,2.8284270763397217,292.0162048339844,maclaurin,0.08967900276184082,srht,0.0,60.76199722290039,31106.904296875,283.9101867675781,36.707271575927734,3.6009292602539062,1.0426990985870361
8.0,32.0,0.875,1.0,Powerplant,20.0,0.4710052013397217,284.76513671875,4.244927883148193,2.82842712474619,"[3, 4]",0.0,32.646358489990234,4.862107753753662,1960.256103515625,0.43675580620765686,2.8284270763397217,292.0162048339844,maclaurin,0.11900591850280762,srht,0.0,44.43413543701172,24233.61328125,283.9101867675781,20.345565795898438,3.3459420204162598,1.0404754877090454
8.0,32.0,0.875,0.0,Powerplant,20.0,0.3648111820220947,284.76513671875,4.244927883148193,2.82842712474619,"[3, 4]",0.0,77.1218490600586,23.653377532958984,9995.783203125,0.986258327960968,2.8284270763397217,292.0162048339844,maclaurin,0.10022830963134766,countsketch_scatter,0.0,126.22355651855469,123747.453125,283.9101867675781,107.72816467285156,4.622930526733398,1.0557159185409546
8.0,32.0,0.875,0.0,Powerplant,20.0,1.1920928955078125e-06,284.76513671875,4.244927883148193,2.82842712474619,None,0.0,57.98640823364258,0.7469988465309143,9344.7890625,0.9536017179489136,2.8284270763397217,292.0162048339844,ts,0.03304290771484375,rademacher,0.0,142.59288024902344,174931.65625,283.9101867675781,126.17878723144531,4.878248691558838,1.0473434925079346
8.0,32.0,0.875,1.0,Powerplant,20.0,1.1920928955078125e-06,284.76513671875,4.244927883148193,2.82842712474619,None,0.0,168.39688110351562,3.768765449523926,165212.765625,4.009627819061279,2.8284270763397217,292.0162048339844,ts,0.10438728332519531,rademacher,0.0,85.29698944091797,76513.21875,283.9101867675781,61.303348541259766,3.984008550643921,1.049767255783081
8.0,32.0,0.875,0.0,Powerplant,20.0,1.1920928955078125e-06,284.76513671875,4.244927883148193,2.82842712474619,None,0.0,57.62425231933594,0.7005209922790527,10435.2841796875,1.0077073574066162,2.8284270763397217,292.0162048339844,ts,0.05307197570800781,srht,0.0,169.27438354492188,251825.484375,283.9101867675781,159.37466430664062,5.295535564422607,1.0318573713302612
8.0,32.0,0.875,1.0,Powerplant,20.0,7.152557373046875e-07,284.76513671875,4.244927883148193,2.82842712474619,None,0.0,42.66345977783203,1.9627125263214111,4711.21240234375,0.677093505859375,2.8284270763397217,292.0162048339844,ts,0.1668243408203125,srht,0.0,54.10697937011719,32103.29296875,283.9101867675781,30.597549438476562,3.496821403503418,1.0372649431228638
8.0,32.0,0.875,0.0,Powerplant,20.0,1.1920928955078125e-06,284.76513671875,4.244927883148193,2.82842712474619,None,0.0,54.0798454284668,2.1521525382995605,11285.8115234375,1.0479695796966553,2.8284270763397217,292.0162048339844,ts,0.09248757362365723,countsketch_scatter,0.0,80.792236328125,71947.65625,283.9101867675781,59.5649299621582,3.9135143756866455,1.034644365310669
8.0,32.0,0.875,0.0,Powerplant,20.0,1.1920928955078125e-06,284.76513671875,4.244927883148193,2.82842712474619,None,1.0,62.88729476928711,3.8921046257019043,9871.240234375,0.9800949692726135,2.8284270763397217,292.0162048339844,ts,0.11781692504882812,srht,0.0,171.48321533203125,211360.53125,283.9101867675781,139.47174072265625,5.329942226409912,1.0244096517562866
8.0,32.0,0.875,1.0,Powerplant,20.0,9.5367431640625e-07,284.76513671875,4.244927883148193,2.82842712474619,None,1.0,54.1234130859375,4.663376331329346,6262.83447265625,0.7806704640388489,2.8284270763397217,292.0162048339844,ts,0.3736379146575928,srht,0.0,76.21269226074219,73051.765625,283.9101867675781,54.46134567260742,3.8420937061309814,1.0396685600280762
8.0,32.0,0.875,0.0,Powerplant,20.0,1.430511474609375e-06,284.76513671875,4.244927883148193,2.82842712474619,None,1.0,75.61835479736328,7.8726582527160645,22485.931640625,1.4792368412017822,2.8284270763397217,292.0162048339844,ts,0.18237876892089844,countsketch_scatter,0.0,71.2869644165039,64364.4609375,283.9101867675781,51.45500183105469,3.7651448249816895,1.0621310472488403
12.0,32.0,0.875,0.0,Powerplant,20.0,1.430511474609375e-06,284.76513671875,4.244927883148193,2.82842712474619,None,0.0,68.1915512084961,19.122943878173828,7615.505859375,0.8608582615852356,2.8284270763397217,292.0162048339844,srf,0.024305343627929688,gaussian,0.0,41.21916198730469,19463.181640625,283.9101867675781,20.824026107788086,3.2956736087799072,0.9949561953544617
12.0,32.0,0.875,1.0,Powerplant,20.0,9.5367431640625e-07,284.76513671875,4.244927883148193,2.82842712474619,None,0.0,37.610313415527344,7.077486991882324,2414.485107421875,0.4847240149974823,2.8284270763397217,292.0162048339844,srf,0.04195880889892578,gaussian,0.0,55.73554229736328,36521.1171875,283.9101867675781,32.28045654296875,3.5221073627471924,0.9934848546981812
12.0,32.0,0.875,0.0,Powerplant,20.0,9.5367431640625e-07,284.76513671875,4.244927883148193,2.82842712474619,None,0.0,60.565147399902344,15.81261920928955,5874.69775390625,0.7560926675796509,2.8284270763397217,292.0162048339844,srf,0.030292749404907227,srht,0.0,41.26860046386719,21486.029296875,283.9101867675781,18.582033157348633,3.2964630126953125,0.9682044386863708
12.0,32.0,0.875,1.0,Powerplant,20.0,1.1920928955078125e-06,284.76513671875,4.244927883148193,2.82842712474619,None,0.0,25.427244186401367,7.808478832244873,1371.9736328125,0.36538875102996826,2.8284270763397217,292.0162048339844,srf,0.05243229866027832,srht,0.0,44.680912017822266,23462.671875,283.9101867675781,20.817550659179688,3.3496811389923096,0.986130952835083
12.0,32.0,0.875,0.0,Powerplant,20.0,0.4251220226287842,284.76513671875,4.244927883148193,2.82842712474619,"[4, 7]",0.0,44.01150131225586,2.8716044425964355,4846.81884765625,0.6867690086364746,2.8284270763397217,292.0162048339844,maclaurin,0.1826932430267334,rademacher,0.0,95.25991821289062,68877.96875,283.9101867675781,71.18250274658203,4.138829231262207,0.9957190155982971
12.0,32.0,0.875,1.0,Powerplant,20.0,0.4108884334564209,284.76513671875,4.244927883148193,2.82842712474619,"[4, 7]",0.0,43.15177917480469,4.206350326538086,4331.33154296875,0.649221658706665,2.8284270763397217,292.0162048339844,maclaurin,0.10871052742004395,rademacher,0.0,32.28178024291992,9322.69921875,283.9101867675781,9.684614181518555,3.1561880111694336,0.9711644649505615
12.0,32.0,0.875,0.0,Powerplant,20.0,0.5271832942962646,284.76513671875,4.244927883148193,2.82842712474619,"[4, 7]",0.0,38.26226806640625,3.3515164852142334,3174.992919921875,0.5558449625968933,2.8284270763397217,292.0162048339844,maclaurin,0.0883626937866211,srht,0.0,34.296958923339844,9758.384765625,283.9101867675781,11.158596992492676,3.187638282775879,0.9888339042663574
12.0,32.0,0.875,1.0,Powerplant,20.0,0.48940038681030273,284.76513671875,4.244927883148193,2.82842712474619,"[4, 7]",0.0,30.169898986816406,2.4524178504943848,2326.999755859375,0.4758613407611847,2.8284270763397217,292.0162048339844,maclaurin,0.11742854118347168,srht,0.0,31.72037696838379,8285.39453125,283.9101867675781,8.686909675598145,3.147423028945923,0.9761545062065125
12.0,32.0,0.875,0.0,Powerplant,20.0,0.37151384353637695,284.76513671875,4.244927883148193,2.82842712474619,"[5, 6]",0.0,34.93473434448242,4.863607406616211,2018.8551025390625,0.4432358145713806,2.8284270763397217,292.0162048339844,maclaurin,0.08977198600769043,countsketch_scatter,0.0,39.865150451660156,14176.2470703125,283.9101867675781,15.100127220153809,3.2745730876922607,1.0236440896987915
12.0,32.0,0.875,0.0,Powerplant,20.0,1.1920928955078125e-06,284.76513671875,4.244927883148193,2.82842712474619,None,0.0,53.8939323425293,0.7966369986534119,12545.6767578125,1.1049162149429321,2.8284270763397217,292.0162048339844,ts,0.0346837043762207,rademacher,0.0,79.22171020507812,63528.25,283.9101867675781,57.928340911865234,3.888632297515869,0.9656704068183899
12.0,32.0,0.875,1.0,Powerplant,20.0,1.1920928955078125e-06,284.76513671875,4.244927883148193,2.82842712474619,None,0.0,53.25974655151367,2.084967613220215,6617.751953125,0.8024860620498657,2.8284270763397217,292.0162048339844,ts,0.10967826843261719,rademacher,0.0,41.15481185913086,18259.150390625,283.9101867675781,18.1879940032959,3.2946221828460693,0.9930558204650879
12.0,32.0,0.875,0.0,Powerplant,20.0,1.1920928955078125e-06,284.76513671875,4.244927883148193,2.82842712474619,None,0.0,47.77751159667969,0.5833665132522583,7511.01611328125,0.8549321293830872,2.8284270763397217,292.0162048339844,ts,0.05392146110534668,srht,0.0,41.90008544921875,14397.8369140625,283.9101867675781,18.5340518951416,3.306084394454956,0.9830890893936157
12.0,32.0,0.875,1.0,Powerplant,20.0,1.430511474609375e-06,284.76513671875,4.244927883148193,2.82842712474619,None,0.0,194.0037384033203,3.6403214931488037,296158.9375,5.368398189544678,2.8284270763397217,292.0162048339844,ts,0.1713271141052246,srht,0.0,41.18913269042969,20223.826171875,283.9101867675781,19.169193267822266,3.295177698135376,0.9861096143722534
12.0,32.0,0.875,0.0,Powerplant,20.0,7.152557373046875e-07,284.76513671875,4.244927883148193,2.82842712474619,None,0.0,49.30903244018555,2.111992359161377,8322.744140625,0.8999440670013428,2.8284270763397217,292.0162048339844,ts,0.0714108943939209,countsketch_scatter,0.0,52.480995178222656,33446.203125,283.9101867675781,33.44173049926758,3.4714725017547607,0.9772891402244568
12.0,32.0,0.875,0.0,Powerplant,20.0,7.152557373046875e-07,284.76513671875,4.244927883148193,2.82842712474619,None,1.0,59.68995666503906,3.9258620738983154,8517.791015625,0.9104283452033997,2.8284270763397217,292.0162048339844,ts,0.09632420539855957,srht,0.0,80.45779418945312,61288.53515625,283.9101867675781,60.53076171875,3.9080238342285156,1.0007038116455078
12.0,32.0,0.875,1.0,Powerplant,20.0,9.5367431640625e-07,284.76513671875,4.244927883148193,2.82842712474619,None,1.0,47.88410186767578,2.50736403465271,5737.03173828125,0.7471811175346375,2.8284270763397217,292.0162048339844,ts,0.3639500141143799,srht,0.0,44.3543701171875,25780.3515625,283.9101867675781,24.4067325592041,3.3445651531219482,1.0121738910675049
12.0,32.0,0.875,0.0,Powerplant,20.0,7.152557373046875e-07,284.76513671875,4.244927883148193,2.82842712474619,None,1.0,54.862918853759766,5.028744220733643,7006.27587890625,0.8257068991661072,2.8284270763397217,292.0162048339844,ts,0.14049744606018066,countsketch_scatter,0.0,105.93634033203125,92172.265625,283.9101867675781,85.02291870117188,4.306182384490967,1.000256061553955
16.0,32.0,0.875,0.0,Powerplant,20.0,1.1920928955078125e-06,284.76513671875,4.244927883148193,2.82842712474619,None,0.0,37.802154541015625,9.312932014465332,2501.818603515625,0.4934125542640686,2.8284270763397217,292.0162048339844,srf,0.022287368774414062,gaussian,0.0,38.293697357177734,12873.9677734375,283.9101867675781,14.338973999023438,3.2499141693115234,0.9384932518005371
16.0,32.0,0.875,1.0,Powerplant,20.0,9.5367431640625e-07,284.76513671875,4.244927883148193,2.82842712474619,None,0.0,40.81334686279297,10.64970588684082,2659.320556640625,0.5087069272994995,2.8284270763397217,292.0162048339844,srf,0.04880571365356445,gaussian,0.0,33.98628234863281,9481.35546875,283.9101867675781,10.065277099609375,3.182811975479126,0.9298669695854187
16.0,32.0,0.875,0.0,Powerplant,20.0,1.1920928955078125e-06,284.76513671875,4.244927883148193,2.82842712474619,None,0.0,42.81419372558594,8.306009292602539,3030.247314453125,0.543026864528656,2.8284270763397217,292.0162048339844,srf,0.023765087127685547,srht,0.0,30.616304397583008,5698.03857421875,283.9101867675781,6.602504253387451,3.130223512649536,0.9287979006767273
16.0,32.0,0.875,1.0,Powerplant,20.0,9.5367431640625e-07,284.76513671875,4.244927883148193,2.82842712474619,None,0.0,39.28424835205078,11.703197479248047,2814.768798828125,0.5233637690544128,2.8284270763397217,292.0162048339844,srf,0.03906726837158203,srht,0.0,31.776147842407227,6838.3154296875,283.9101867675781,7.8789801597595215,3.148301124572754,0.9451475143432617
16.0,32.0,0.875,0.0,Powerplant,20.0,0.43461060523986816,284.76513671875,4.244927883148193,2.82842712474619,"[5, 10]",0.0,43.591800689697266,6.674031734466553,3512.815185546875,0.5846688151359558,2.8284270763397217,292.0162048339844,maclaurin,0.08116793632507324,rademacher,0.0,30.973079681396484,7626.033203125,283.9101867675781,7.447860240936279,3.135798931121826,0.9621133804321289
16.0,32.0,0.875,1.0,Powerplant,20.0,0.42649126052856445,284.76513671875,4.244927883148193,2.82842712474619,"[6, 9]",0.0,38.66473388671875,7.44362211227417,2876.3544921875,0.5290582180023193,2.8284270763397217,292.0162048339844,maclaurin,0.10997343063354492,rademacher,0.0,31.328182220458984,8149.7841796875,283.9101867675781,8.136307716369629,3.1413116455078125,0.9572458863258362
16.0,32.0,0.875,0.0,Powerplant,20.0,0.5493085384368896,284.76513671875,4.244927883148193,2.82842712474619,"[4, 11]",0.0,31.545738220214844,3.8561909198760986,2369.0595703125,0.48014262318611145,2.8284270763397217,292.0162048339844,maclaurin,0.08335375785827637,srht,0.0,30.54388999938965,7510.82080078125,283.9101867675781,7.138934135437012,3.129101514816284,0.9341573715209961
16.0,32.0,0.875,1.0,Powerplant,20.0,0.5184898376464844,284.76513671875,4.244927883148193,2.82842712474619,"[4, 11]",0.0,27.255956649780273,4.464308261871338,1657.7586669921875,0.4016455411911011,2.8284270763397217,292.0162048339844,maclaurin,0.11365246772766113,srht,0.0,30.571744918823242,7519.15283203125,283.9101867675781,7.187130451202393,3.1295342445373535,0.9359758496284485
16.0,32.0,0.875,0.0,Powerplant,20.0,0.413684606552124,284.76513671875,4.244927883148193,2.82842712474619,"[7, 8]",0.0,45.34502410888672,9.101522445678711,3157.70703125,0.5543297529220581,2.8284270763397217,292.0162048339844,maclaurin,0.10547184944152832,countsketch_scatter,0.0,37.02611541748047,13512.75390625,283.9101867675781,14.75683879852295,3.230177402496338,0.9866299033164978
16.0,32.0,0.875,0.0,Powerplant,20.0,1.1920928955078125e-06,284.76513671875,4.244927883148193,2.82842712474619,None,0.0,43.55734634399414,0.6734117865562439,8336.064453125,0.9006640315055847,2.8284270763397217,292.0162048339844,ts,0.03568625450134277,rademacher,0.0,42.883724212646484,19513.166015625,283.9101867675781,18.397184371948242,3.32161808013916,0.9398810267448425
16.0,32.0,0.875,1.0,Powerplant,20.0,9.5367431640625e-07,284.76513671875,4.244927883148193,2.82842712474619,None,0.0,33.88791275024414,1.200098991394043,3101.670654296875,0.5493891835212708,2.8284270763397217,292.0162048339844,ts,0.10111427307128906,rademacher,0.0,36.26856231689453,12074.5400390625,283.9101867675781,11.372333526611328,3.218433141708374,0.925925612449646
16.0,32.0,0.875,0.0,Powerplant,20.0,1.1920928955078125e-06,284.76513671875,4.244927883148193,2.82842712474619,None,0.0,50.71205139160156,0.5609971880912781,9218.6435546875,0.9471435546875,2.8284270763397217,292.0162048339844,ts,0.05489492416381836,srht,0.0,40.99496078491211,19111.828125,283.9101867675781,18.910907745361328,3.2921202182769775,0.9505981802940369
16.0,32.0,0.875,1.0,Powerplant,20.0,9.5367431640625e-07,284.76513671875,4.244927883148193,2.82842712474619,None,0.0,34.03742980957031,1.8074606657028198,2988.919921875,0.5393111705780029,2.8284270763397217,292.0162048339844,ts,0.16196966171264648,srht,0.0,34.54188537597656,10626.3349609375,283.9101867675781,11.191747665405273,3.1913862228393555,0.9288678169250488
16.0,32.0,0.875,0.0,Powerplant,20.0,1.1920928955078125e-06,284.76513671875,4.244927883148193,2.82842712474619,None,0.0,52.825862884521484,1.663032054901123,8451.2734375,0.9068664908409119,2.8284270763397217,292.0162048339844,ts,0.10067939758300781,countsketch_scatter,0.0,63.39989471435547,40777.5625,283.9101867675781,39.579044342041016,3.641054153442383,0.8993855714797974
16.0,32.0,0.875,0.0,Powerplant,20.0,1.430511474609375e-06,284.76513671875,4.244927883148193,2.82842712474619,None,1.0,110.00414276123047,9.035969734191895,80292.1171875,2.7952377796173096,2.8284270763397217,292.0162048339844,ts,0.13240957260131836,srht,0.0,53.04319381713867,31956.634765625,283.9101867675781,29.095544815063477,3.4799017906188965,0.9456261396408081
16.0,32.0,0.875,1.0,Powerplant,20.0,1.430511474609375e-06,284.76513671875,4.244927883148193,2.82842712474619,None,1.0,46.99393844604492,4.880606651306152,4430.1796875,0.6565880179405212,2.8284270763397217,292.0162048339844,ts,0.364703893661499,srht,0.0,39.248897552490234,19548.03125,283.9101867675781,17.230640411376953,3.264822006225586,0.9156432151794434
16.0,32.0,0.875,0.0,Powerplant,20.0,9.5367431640625e-07,284.76513671875,4.244927883148193,2.82842712474619,None,1.0,59.221153259277344,9.436735153198242,9191.875,0.9457674026489258,2.8284270763397217,292.0162048339844,ts,0.1781003475189209,countsketch_scatter,0.0,70.76434326171875,42741.9921875,283.9101867675781,45.55081558227539,3.756469249725342,0.9395801424980164
20.0,32.0,0.875,0.0,Powerplant,20.0,9.5367431640625e-07,284.76513671875,4.244927883148193,2.82842712474619,None,0.0,37.95280456542969,8.376567840576172,2390.787353515625,0.48233941197395325,2.8284270763397217,292.0162048339844,srf,0.031887054443359375,gaussian,0.0,37.5128288269043,12663.3408203125,283.9101867675781,13.126391410827637,3.2377541065216064,0.8858685493469238
20.0,32.0,0.875,1.0,Powerplant,20.0,1.1920928955078125e-06,284.76513671875,4.244927883148193,2.82842712474619,None,0.0,29.08666229248047,4.909758567810059,1309.73583984375,0.357004851102829,2.8284270763397217,292.0162048339844,srf,0.03898119926452637,gaussian,0.0,33.34459686279297,9271.076171875,283.9101867675781,10.217063903808594,3.1727499961853027,0.8757264018058777
20.0,32.0,0.875,0.0,Powerplant,20.0,1.1920928955078125e-06,284.76513671875,4.244927883148193,2.82842712474619,None,0.0,30.414392471313477,7.264623641967773,1509.7646484375,0.3832983076572418,2.8284270763397217,292.0162048339844,srf,0.029147624969482422,srht,0.0,34.5019416809082,8409.40625,283.9101867675781,10.815298080444336,3.1907429695129395,0.8757654428482056
20.0,32.0,0.875,1.0,Powerplant,20.0,1.1920928955078125e-06,284.76513671875,4.244927883148193,2.82842712474619,None,0.0,30.344144821166992,9.128745079040527,1541.9700927734375,0.3873648941516876,2.8284270763397217,292.0162048339844,srf,0.10897040367126465,srht,0.0,32.13773727416992,7905.330078125,283.9101867675781,7.7981648445129395,3.1539716720581055,0.8687275648117065
20.0,32.0,0.875,0.0,Powerplant,20.0,0.4997897148132324,284.76513671875,4.244927883148193,2.82842712474619,"[7, 12]",0.0,34.83991241455078,3.5300912857055664,2739.3447265625,0.5163041353225708,2.8284270763397217,292.0162048339844,maclaurin,0.08727693557739258,rademacher,0.0,30.541872024536133,7505.025390625,283.9101867675781,7.135831832885742,3.129070520401001,0.9347432255744934
