D,alpha,bias,comp,dataset,degree,dist_est_time,dummy_error,dummy_mnll,est_len,feature_dist,hier,k_mean_error,k_mean_rel_error,k_mse,k_rel_frob_error,kernel_len,kernel_var,method,pred_time,proj,seed,test_error,test_kl,test_label_var,test_mean_mse,test_mnll,test_var_mse
16.0,32.0,0.875,0.0,Protein,20.0,1.1920928955078125e-06,37.31350326538086,3.228619337081909,2.82842712474619,None,0.0,6.012579917907715,10.625164985656738,56.669189453125,0.5304927825927734,2.8284270763397217,37.44749450683594,srf,0.07204389572143555,gaussian,0.0,28.444101333618164,14456.923828125,37.277366638183594,4.728568077087402,3.096245050430298,2.7898967266082764
16.0,32.0,0.875,1.0,Protein,20.0,9.5367431640625e-07,37.31350326538086,3.228619337081909,2.82842712474619,None,0.0,4.541595935821533,9.268917083740234,33.11829376220703,0.4055458605289459,2.8284270763397217,37.44749450683594,srf,0.13237857818603516,gaussian,0.0,28.201679229736328,16631.095703125,37.277366638183594,4.9966020584106445,3.092463493347168,2.7749719619750977
16.0,32.0,0.875,0.0,Protein,20.0,9.5367431640625e-07,37.31350326538086,3.228619337081909,2.82842712474619,None,0.0,5.411959648132324,10.423455238342285,49.25046157836914,0.49455106258392334,2.8284270763397217,37.44749450683594,srf,0.07112860679626465,srht,0.0,29.536563873291016,18297.869140625,37.277366638183594,5.974261283874512,3.11330509185791,2.7578330039978027
16.0,32.0,0.875,1.0,Protein,20.0,1.1920928955078125e-06,37.31350326538086,3.228619337081909,2.82842712474619,None,0.0,3.773226261138916,8.229514122009277,27.016454696655273,0.36628589034080505,2.8284270763397217,37.44749450683594,srf,0.08061885833740234,srht,0.0,28.301597595214844,18822.3984375,37.277366638183594,5.164219856262207,3.094024658203125,2.769151210784912
16.0,32.0,0.875,0.0,Protein,20.0,0.45039916038513184,37.31350326538086,3.228619337081909,2.82842712474619,"[5, 10]",0.0,4.979046821594238,6.278736591339111,41.51784896850586,0.45407065749168396,2.8284270763397217,37.44749450683594,maclaurin,0.09726595878601074,rademacher,0.0,28.066761016845703,16502.28515625,37.277366638183594,4.53659725189209,3.0903422832489014,2.7392468452453613
16.0,32.0,0.875,1.0,Protein,20.0,0.42420291900634766,37.31350326538086,3.228619337081909,2.82842712474619,"[5, 10]",0.0,4.315451145172119,7.38539457321167,31.883153915405273,0.3979116380214691,2.8284270763397217,37.44749450683594,maclaurin,0.1228322982788086,rademacher,0.0,27.182039260864258,15292.353515625,37.277366638183594,4.017539024353027,3.076533079147339,2.7231132984161377
16.0,32.0,0.875,0.0,Protein,20.0,0.5476970672607422,37.31350326538086,3.228619337081909,2.82842712474619,"[5, 10]",0.0,6.636977672576904,2.781463623046875,101.73117065429688,0.7107764482498169,2.8284270763397217,37.44749450683594,maclaurin,0.09906435012817383,srht,0.0,26.865346908569336,12507.361328125,37.277366638183594,3.469801187515259,3.0715792179107666,2.690363645553589
16.0,32.0,0.875,1.0,Protein,20.0,0.4968574047088623,37.31350326538086,3.228619337081909,2.82842712474619,"[5, 10]",0.0,6.5480780601501465,12.738656997680664,63.97197341918945,0.5636388063430786,2.8284270763397217,37.44749450683594,maclaurin,0.11413717269897461,srht,0.0,27.9390869140625,16645.328125,37.277366638183594,4.6075592041015625,3.088350772857666,2.711393117904663
16.0,32.0,0.875,0.0,Protein,20.0,0.391937255859375,37.31350326538086,3.228619337081909,2.82842712474619,"[7, 8]",0.0,4.956081390380859,6.357692718505859,39.66240310668945,0.4438084065914154,2.8284270763397217,37.44749450683594,maclaurin,0.11236238479614258,countsketch_scatter,0.0,27.01139259338379,12219.025390625,37.277366638183594,3.497474193572998,3.0738680362701416,2.7724740505218506
16.0,32.0,0.875,0.0,Protein,20.0,4.76837158203125e-07,37.31350326538086,3.228619337081909,2.82842712474619,None,0.0,7.800536632537842,0.689346194267273,162.7294464111328,0.8989573121070862,2.8284270763397217,37.44749450683594,ts,0.06089639663696289,rademacher,0.0,30.064260482788086,23955.603515625,37.277366638183594,6.801299095153809,3.121488094329834,2.670959711074829
16.0,32.0,0.875,1.0,Protein,20.0,7.152557373046875e-07,37.31350326538086,3.228619337081909,2.82842712474619,None,0.0,6.299222946166992,1.4821051359176636,95.9482421875,0.6902787685394287,2.8284270763397217,37.44749450683594,ts,0.0997018814086914,rademacher,0.0,28.797138214111328,20934.71484375,37.277366638183594,5.8520636558532715,3.10176682472229,2.735705852508545
16.0,32.0,0.875,0.0,Protein,20.0,7.152557373046875e-07,37.31350326538086,3.228619337081909,2.82842712474619,None,0.0,7.311642169952393,0.7744441628456116,277.3919372558594,1.1736886501312256,2.8284270763397217,37.44749450683594,ts,0.06906867027282715,srht,0.0,28.824493408203125,20384.65625,37.277366638183594,5.848515510559082,3.102151870727539,2.5951128005981445
16.0,32.0,0.875,1.0,Protein,20.0,4.76837158203125e-07,37.31350326538086,3.228619337081909,2.82842712474619,None,0.0,5.878114223480225,1.540461540222168,198.49134826660156,0.9928343892097473,2.8284270763397217,37.44749450683594,ts,0.14655470848083496,srht,0.0,28.210607528686523,18562.09765625,37.277366638183594,5.019379615783691,3.09260630607605,2.7658114433288574
16.0,32.0,0.875,0.0,Protein,20.0,7.152557373046875e-07,37.31350326538086,3.228619337081909,2.82842712474619,None,0.0,6.723893642425537,1.7286794185638428,115.60282897949219,0.7576876878738403,2.8284270763397217,37.44749450683594,ts,1.1185195446014404,countsketch_scatter,0.0,29.418018341064453,23423.927734375,37.277366638183594,6.6422529220581055,3.1114389896392822,2.728482723236084
