D,alpha,bias,comp,dataset,degree,dist_est_time,dummy_error,dummy_mnll,est_len,feature_dist,hier,k_mean_error,k_mean_rel_error,k_mse,k_rel_frob_error,kernel_len,kernel_var,method,pred_time,proj,seed,test_error,test_kl,test_label_var,test_mean_mse,test_mnll,test_var_mse
64.0,0.001,0.875,1.0,Mocap,20.0,1.1920928955078125e-06,0.7915493249893188,1.608945369720459,2.82842712474619,None,1.0,1.152279257774353,1.141092300415039,2.2316274642944336,0.695980966091156,2.8284270763397217,16.053884506225586,ts,0.7416303157806396,srht,0.0,0.24186940491199493,21983.80078125,0.1600000411272049,11.56352424621582,0.676455557346344,14.341622352600098
64.0,0.001,0.875,0.0,Mocap,20.0,9.5367431640625e-07,0.7915493249893188,1.608945369720459,2.82842712474619,None,1.0,1.7714213132858276,1.8661354780197144,6.170031547546387,1.1572579145431519,2.8284270763397217,16.053884506225586,ts,3.026549816131592,countsketch_scatter,0.0,0.3486555814743042,27370.837890625,0.1600000411272049,16.391361236572266,1.0333824157714844,14.333264350891113
128.0,0.001,0.875,0.0,Mocap,20.0,9.5367431640625e-07,0.7915493249893188,1.608945369720459,2.82842712474619,None,0.0,1.1000707149505615,1.3257977962493896,1.9024686813354492,0.6426067352294922,2.8284270763397217,16.053884506225586,srf,0.22324633598327637,gaussian,0.0,0.20409731566905975,16754.03515625,0.1600000411272049,9.587395668029785,0.5999542474746704,14.037403106689453
128.0,0.001,0.875,1.0,Mocap,20.0,1.1920928955078125e-06,0.7915493249893188,1.608945369720459,2.82842712474619,None,0.0,0.7558069825172424,0.9094386100769043,0.8977150321006775,0.44142377376556396,2.8284270763397217,16.053884506225586,srf,0.48198461532592773,gaussian,0.0,0.16005122661590576,15236.6376953125,0.1600000411272049,8.085188865661621,0.453108012676239,14.037941932678223
128.0,0.001,0.875,0.0,Mocap,20.0,9.5367431640625e-07,0.7915493249893188,1.608945369720459,2.82842712474619,None,0.0,0.9956570863723755,1.263899564743042,1.5837957859039307,0.5863218903541565,2.8284270763397217,16.053884506225586,srf,0.25023961067199707,srht,0.0,0.2002560943365097,17242.091796875,0.1600000411272049,9.889512062072754,0.586552083492279,14.044100761413574
128.0,0.001,0.875,1.0,Mocap,20.0,1.1920928955078125e-06,0.7915493249893188,1.608945369720459,2.82842712474619,None,0.0,0.7162273526191711,0.9299923181533813,0.8272603154182434,0.4237478971481323,2.8284270763397217,16.053884506225586,srf,0.41197824478149414,srht,0.0,0.15364916622638702,15321.9453125,0.1600000411272049,8.124706268310547,0.43730801343917847,14.040824890136719
128.0,0.001,0.875,0.0,Mocap,20.0,2.028686761856079,0.7915493249893188,1.608945369720459,2.82842712474619,"[51, 76]",0.0,0.5994439125061035,0.6609153747558594,0.6583460569381714,0.3780190050601959,2.8284270763397217,16.053884506225586,maclaurin,0.2089695930480957,rademacher,0.0,0.13572344183921814,14612.275390625,0.1600000411272049,7.151104927062988,0.4179862141609192,14.039979934692383
128.0,0.001,0.875,1.0,Mocap,20.0,1.895331859588623,0.7915493249893188,1.608945369720459,2.82842712474619,"[52, 75]",0.0,0.44394800066947937,0.47284144163131714,0.41637787222862244,0.3006286025047302,2.8284270763397217,16.053884506225586,maclaurin,0.40924072265625,rademacher,0.0,0.12535211443901062,14306.9892578125,0.1600000411272049,6.4714436531066895,0.39193031191825867,14.044666290283203
128.0,0.001,0.875,0.0,Mocap,20.0,2.126460313796997,0.7915493249893188,1.608945369720459,2.82842712474619,"[53, 74]",0.0,0.4747893512248993,0.49231934547424316,0.4663238823413849,0.31814882159233093,2.8284270763397217,16.053884506225586,maclaurin,0.18906903266906738,srht,0.0,0.1352112740278244,14818.828125,0.1600000411272049,7.094436168670654,0.4163442552089691,14.05373477935791
128.0,0.001,0.875,1.0,Mocap,20.0,2.092721462249756,0.7915493249893188,1.608945369720459,2.82842712474619,"[54, 73]",0.0,0.3962535262107849,0.40032392740249634,0.36922046542167664,0.2830931544303894,2.8284270763397217,16.053884506225586,maclaurin,0.46428704261779785,srht,0.0,0.12688860297203064,14469.666015625,0.1600000411272049,6.699645519256592,0.405356228351593,14.051336288452148
