D,alpha,bias,comp,dataset,degree,dist_est_time,dummy_error,dummy_mnll,est_len,feature_dist,hier,k_mean_error,k_mean_rel_error,k_mse,k_rel_frob_error,kernel_len,kernel_var,method,pred_time,proj,seed,test_error,test_kl,test_label_var,test_mean_mse,test_mnll,test_var_mse
16.0,0.1,0.875,1.0,EEG,20.0,1.1920928955078125e-06,0.4606141746044159,0.6903894543647766,2.82842712474619,None,0.0,0.29026085138320923,1.4404693841934204,0.1886725127696991,0.6665792465209961,2.8284270763397217,2.6790988445281982,ts,0.14125680923461914,rademacher,0.0,0.3825100362300873,8884.0185546875,0.25,0.790285050868988,0.6509745717048645,0.020156176760792732
16.0,0.1,0.875,0.0,EEG,20.0,1.1920928955078125e-06,0.4606141746044159,0.6903894543647766,2.82842712474619,None,0.0,0.39727118611335754,0.7644874453544617,9.429117202758789,4.7123003005981445,2.8284270763397217,2.6790988445281982,ts,0.07956552505493164,srht,0.0,0.36982646584510803,8908.9951171875,0.25,0.7846117615699768,0.6368852853775024,0.020192202180624008
16.0,0.1,0.875,1.0,EEG,20.0,1.1920928955078125e-06,0.4606141746044159,0.6903894543647766,2.82842712474619,None,0.0,0.32155758142471313,1.5651264190673828,0.3603658974170685,0.9212326407432556,2.8284270763397217,2.6790988445281982,ts,0.20276236534118652,srht,0.0,0.3471295237541199,7867.67626953125,0.25,0.6756142973899841,0.6220192313194275,0.02027263306081295
16.0,0.1,0.875,0.0,EEG,20.0,1.1920928955078125e-06,0.4606141746044159,0.6903894543647766,2.82842712474619,None,0.0,0.3878570795059204,1.5604009628295898,0.41697224974632263,0.9909484386444092,2.8284270763397217,2.6790988445281982,ts,0.12762212753295898,countsketch_scatter,0.0,0.4098798632621765,9468.78515625,0.25,0.9203572273254395,0.6666314005851746,0.020161520689725876
16.0,0.1,0.875,0.0,EEG,20.0,9.5367431640625e-07,0.4606141746044159,0.6903894543647766,2.82842712474619,None,1.0,0.4369420111179352,3.0393943786621094,0.34993013739585876,0.907795786857605,2.8284270763397217,2.6790988445281982,ts,0.14269208908081055,srht,0.0,0.4138852059841156,10990.3759765625,0.25,0.9479402303695679,0.6737545728683472,0.020289912819862366
16.0,0.1,0.875,1.0,EEG,20.0,1.430511474609375e-06,0.4606141746044159,0.6903894543647766,2.82842712474619,None,1.0,1.1292093992233276,9.669538497924805,2.8021039962768555,2.568855047225952,2.8284270763397217,2.6790988445281982,ts,0.4329075813293457,srht,0.0,0.3671562373638153,8520.138671875,0.25,0.7825642228126526,0.6515069603919983,0.02032121643424034
16.0,0.1,0.875,0.0,EEG,20.0,1.1920928955078125e-06,0.4606141746044159,0.6903894543647766,2.82842712474619,None,1.0,0.4085593819618225,2.340345621109009,0.39621901512145996,0.9659733176231384,2.8284270763397217,2.6790988445281982,ts,0.21211886405944824,countsketch_scatter,0.0,0.3991989493370056,10150.013671875,0.25,0.9119898080825806,0.6659855246543884,0.02023453079164028
32.0,0.1,0.875,0.0,EEG,20.0,9.5367431640625e-07,0.4606141746044159,0.6903894543647766,2.82842712474619,None,0.0,0.3496285080909729,4.60686731338501,0.18884141743183136,0.6668775081634521,2.8284270763397217,2.6790988445281982,srf,0.05744361877441406,gaussian,0.0,0.3678237795829773,7148.7783203125,0.25,0.7082778811454773,0.6381632089614868,0.019365258514881134
32.0,0.1,0.875,1.0,EEG,20.0,1.1920928955078125e-06,0.4606141746044159,0.6903894543647766,2.82842712474619,None,0.0,0.24157674610614777,2.8885552883148193,0.0913931354880333,0.4639319181442261,2.8284270763397217,2.6790988445281982,srf,0.09821510314941406,gaussian,0.0,0.3351134955883026,7231.71728515625,0.25,0.7390862107276917,0.6302845478057861,0.019358623772859573
32.0,0.1,0.875,0.0,EEG,20.0,1.430511474609375e-06,0.4606141746044159,0.6903894543647766,2.82842712474619,None,0.0,0.30406200885772705,4.241973876953125,0.15307100117206573,0.6004045009613037,2.8284270763397217,2.6790988445281982,srf,0.08684420585632324,srht,0.0,0.35514020919799805,6665.6884765625,0.25,0.6878533363342285,0.6232807636260986,0.019460424780845642
32.0,0.1,0.875,1.0,EEG,20.0,9.5367431640625e-07,0.4606141746044159,0.6903894543647766,2.82842712474619,None,0.0,0.20025381445884705,3.020510673522949,0.07157445698976517,0.41055989265441895,2.8284270763397217,2.6790988445281982,srf,0.09112811088562012,srht,0.0,0.3311081528663635,6586.19091796875,0.25,0.6573803424835205,0.6071839332580566,0.01935790292918682
32.0,0.1,0.875,0.0,EEG,20.0,0.7033774852752686,0.4606141746044159,0.6903894543647766,2.82842712474619,"[12, 19]",0.0,0.2119147926568985,2.586477279663086,0.07288847118616104,0.4143114387989044,2.8284270763397217,2.6790988445281982,maclaurin,0.10870981216430664,rademacher,0.0,0.306408554315567,6170.95947265625,0.25,0.5764688849449158,0.5852633118629456,0.019353676587343216
32.0,0.1,0.875,1.0,EEG,20.0,0.6906082630157471,0.4606141746044159,0.6903894543647766,2.82842712474619,"[12, 19]",0.0,0.16248147189617157,1.4144524335861206,0.06167177855968475,0.3811015486717224,2.8284270763397217,2.6790988445281982,maclaurin,0.15556669235229492,rademacher,0.0,0.32242992520332336,6442.40576171875,0.25,0.606198251247406,0.5926979184150696,0.01936979591846466
32.0,0.1,0.875,0.0,EEG,20.0,0.7564358711242676,0.4606141746044159,0.6903894543647766,2.82842712474619,"[13, 18]",0.0,0.1705387681722641,1.7999675273895264,0.06219862028956413,0.38272589445114136,2.8284270763397217,2.6790988445281982,maclaurin,0.11939358711242676,srht,0.0,0.35447263717651367,7313.73681640625,0.25,0.7325669527053833,0.6218544840812683,0.019423453137278557
32.0,0.1,0.875,1.0,EEG,20.0,0.7533533573150635,0.4606141746044159,0.6903894543647766,2.82842712474619,"[14, 17]",0.0,0.15079265832901,1.7057965993881226,0.04910314083099365,0.3400573134422302,2.8284270763397217,2.6790988445281982,maclaurin,0.16233205795288086,srht,0.0,0.3177570104598999,6638.26953125,0.25,0.6422691345214844,0.6002604365348816,0.0194785688072443
32.0,0.1,0.875,0.0,EEG,20.0,0.6529591083526611,0.4606141746044159,0.6903894543647766,2.82842712474619,"[14, 17]",0.0,0.2299479991197586,2.03078031539917,0.10144968330860138,0.4887905716896057,2.8284270763397217,2.6790988445281982,maclaurin,0.13210797309875488,countsketch_scatter,0.0,0.34045395255088806,7175.97119140625,0.25,0.665153443813324,0.6111602783203125,0.01966189220547676
32.0,0.1,0.875,0.0,EEG,20.0,9.5367431640625e-07,0.4606141746044159,0.6903894543647766,2.82842712474619,None,0.0,0.29548102617263794,0.5782991051673889,0.33731141686439514,0.8912776112556458,2.8284270763397217,2.6790988445281982,ts,0.06356525421142578,rademacher,0.0,0.321762353181839,7313.638671875,0.25,0.6777929663658142,0.6083232164382935,0.01937025412917137
32.0,0.1,0.875,1.0,EEG,20.0,1.1920928955078125e-06,0.4606141746044159,0.6903894543647766,2.82842712474619,None,0.0,0.7138221263885498,1.9632598161697388,3.1422531604766846,2.7203078269958496,2.8284270763397217,2.6790988445281982,ts,0.15438485145568848,rademacher,0.0,0.34112152457237244,6886.1796875,0.25,0.6727510690689087,0.6053490042686462,0.019346799701452255
32.0,0.1,0.875,0.0,EEG,20.0,1.1920928955078125e-06,0.4606141746044159,0.6903894543647766,2.82842712474619,None,0.0,0.5818946957588196,1.0575801134109497,7.405333518981934,4.176089286804199,2.8284270763397217,2.6790988445281982,ts,0.0780947208404541,srht,0.0,0.3638184368610382,7741.88427734375,0.25,0.7674562335014343,0.6368720531463623,0.01903746835887432
32.0,0.1,0.875,1.0,EEG,20.0,1.1920928955078125e-06,0.4606141746044159,0.6903894543647766,2.82842712474619,None,0.0,0.20135881006717682,0.9045857191085815,0.1101268082857132,0.5092651844024658,2.8284270763397217,2.6790988445281982,ts,0.21950745582580566,srht,0.0,0.33377838134765625,6381.03076171875,0.25,0.630002498626709,0.6092761158943176,0.019280539825558662
32.0,0.1,0.875,0.0,EEG,20.0,1.430511474609375e-06,0.4606141746044159,0.6903894543647766,2.82842712474619,None,0.0,0.37287890911102295,1.6566829681396484,1.0271714925765991,1.5553171634674072,2.8284270763397217,2.6790988445281982,ts,0.7338716983795166,countsketch_scatter,0.0,0.3538050949573517,6665.30810546875,0.25,0.6511622667312622,0.6145675182342529,0.019250227138400078
32.0,0.1,0.875,0.0,EEG,20.0,1.1920928955078125e-06,0.4606141746044159,0.6903894543647766,2.82842712474619,None,1.0,0.3655069172382355,2.0309343338012695,0.2667722702026367,0.7926250696182251,2.8284270763397217,2.6790988445281982,ts,0.14705944061279297,srht,0.0,0.38651537895202637,8938.7265625,0.25,0.8291673064231873,0.6533069610595703,0.019325265660881996
