dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,ahle,tree,kernel_var,kernel_len,test_error,test_mnll,test_error_ref,test_mnll_ref,test_label_var,k_frob_error,k_rel_frob_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
FashionMNIST,srf,3,0.875,gaussian,False,False,False,False,False,False,3.895010232925415,2.8284270763397217,0.15060000121593475,0.4416806995868683,0.18080002069473267,0,0.09000000357627869,299.89990234375,0.017896879464387894,1490.2869873046875,0.07187330722808838,0.00010349583317292854,1024,10240,None,0.01,0.018940210342407227,0.5374844074249268,0
FashionMNIST,srf,3,0.875,srht,False,False,False,False,False,False,3.895010232925415,2.8284270763397217,0.15189999341964722,0.441595196723938,0.18080002069473267,0,0.09000000357627869,202.19749450683594,0.012066373601555824,1273674.0,39.108863830566406,3.549058237695135e-05,1024,10240,None,0.01,0.026673555374145508,0.5382716655731201,0
FashionMNIST,srf,3,0.875,srht,True,False,False,False,False,False,3.895010232925415,2.8284270763397217,0.15240000188350677,0.43983787298202515,0.18080002069473267,0,0.09000000357627869,311.4385070800781,0.018585460260510445,5092991.5,156.28414916992188,2.856990249711089e-05,1024,10240,None,0.01,0.03345370292663574,0.5660083293914795,0
FashionMNIST,maclaurin_p,3,0.875,rademacher,False,False,False,False,False,False,3.895010232925415,2.8284270763397217,0.1582999974489212,0.4611130654811859,0.18080002069473267,0,0.09000000357627869,422.4374694824219,0.0252094529569149,11495127.0,352.74615478515625,0.00037153143784962595,1024,10240,None,0.01,0.03989434242248535,0.5401978492736816,0
FashionMNIST,maclaurin,3,0.875,rademacher,False,False,False,False,False,False,3.895010232925415,2.8284270763397217,0.16359999775886536,0.46993163228034973,0.18080002069473267,0,0.09000000357627869,171.5679473876953,0.010238518938422203,20429862.0,626.8831176757812,0.0003016417904291302,1024,10240,"[833, 178, 12]",0.01,0.031050682067871094,0.5403501987457275,0
FashionMNIST,maclaurin,3,0.875,rademacher,True,False,False,False,False,False,3.895010232925415,2.8284270763397217,0.15950000286102295,0.4660256803035736,0.18080002069473267,0,0.09000000357627869,182.53598022460938,0.010893049649894238,31904986.0,978.9937133789062,0.00028846567147411406,1024,10240,"[851, 162, 10]",0.01,0.08948945999145508,0.5711781978607178,0
FashionMNIST,maclaurin,3,0.875,srht,False,False,False,False,False,False,3.895010232925415,2.8284270763397217,0.16179999709129333,0.46800467371940613,0.18080002069473267,0,0.09000000357627869,96.81234741210938,0.005777390673756599,45928292.0,1409.1798095703125,9.332632180303335e-05,1024,10240,"[833, 178, 12]",0.01,0.04001331329345703,0.5390961170196533,0
FashionMNIST,maclaurin,3,0.875,srht,True,False,False,False,False,False,3.895010232925415,2.8284270763397217,0.16169999539852142,0.46560683846473694,0.18080002069473267,0,0.09000000357627869,145.349853515625,0.008673924021422863,62507292.0,1917.8271484375,8.671008981764317e-05,1024,10240,"[851, 162, 10]",0.01,0.09134244918823242,0.5711863040924072,0
FashionMNIST,poly_sketch,3,0.875,gaussian,False,False,False,False,False,False,3.895010232925415,2.8284270763397217,0.1606999933719635,0.468099981546402,0.18080002069473267,0,0.09000000357627869,1177.6082763671875,0.07027515769004822,81734456.0,2507.958740234375,0.0018820357508957386,1024,10240,None,0.01,0.04590916633605957,0.5405070781707764,0
FashionMNIST,poly_sketch,3,0.875,gaussian,True,False,False,False,False,False,3.895010232925415,2.8284270763397217,0.15869998931884766,0.4536777138710022,0.18080002069473267,0,0.09000000357627869,1492.869873046875,0.08908876776695251,103377712.0,3171.9169921875,0.0008562542498111725,1024,10240,None,0.01,0.1589961051940918,0.5692636966705322,0
