dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,hier,kernel_var,kernel_len,test_error,test_mnll,test_label_var,k_frob_error,k_rel_frob_error,k_spec_error,k_rel_spec_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
MNIST,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,1.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.11249999701976776,0.36433669924736023,0.09000000357627869,2824.742431640625,0.48460739850997925,923.2684936523438,0.1857777088880539,8116.8359375,4.759302616119385,11.836329460144043,256.0,32768.0,None,0.001,1.866633653640747,0.05859541893005371,0.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,0.0,0.0,1.0,1.0,9.027409553527832,1.4142135381698608,0.12690000236034393,0.4232642948627472,0.09000000357627869,3728.364013671875,0.6396309733390808,2802.2373046875,0.5638589859008789,8770.814453125,5.4444708824157715,11.851265907287598,256.0,32768.0,None,0.001,0.07403206825256348,0.05181765556335449,0.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,1.0,0.0,1.0,1.0,9.027409553527832,1.4142135381698608,0.11819999665021896,0.393173485994339,0.09000000357627869,3244.171630859375,0.5565638542175293,1560.781005859375,0.3140563368797302,8439.9501953125,5.092835903167725,11.829585075378418,256.0,32768.0,None,0.001,0.08243632316589355,0.051640987396240234,0.0
MNIST,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,1.0,9.027409553527832,1.4142135381698608,0.13130000233650208,0.4234353303909302,0.09000000357627869,4575.47900390625,0.7849603891372681,2780.004638671875,0.559385359287262,8527.2412109375,5.236410140991211,11.810908317565918,256.0,32768.0,None,0.001,0.09010481834411621,0.0518193244934082,0.0
MNIST,srf,7.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.07689999788999557,0.2439839243888855,0.09000000357627869,2103.56298828125,0.3608832359313965,1075.3062744140625,0.2163703590631485,5340.42626953125,3.443124294281006,10.196861267089844,512.0,32768.0,None,0.001,0.016669750213623047,0.10463285446166992,0.0
MNIST,poly_sketch,7.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.16110000014305115,0.5561984777450562,0.09000000357627869,9469.716796875,1.6246064901351929,8008.658203125,1.6114815473556519,9205.361328125,6.210237503051758,11.50610637664795,512.0,32768.0,None,0.001,0.07866978645324707,0.10691213607788086,0.0
MNIST,poly_sketch,7.0,0.5,gaussian,0.0,1.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.10869999974966049,0.3498397469520569,0.09000000357627869,5236.1103515625,0.8982970714569092,2565.797119140625,0.5162830948829651,7009.19384765625,4.466156482696533,10.998581886291504,512.0,32768.0,None,0.001,0.14756989479064941,0.10660624504089355,0.0
MNIST,poly_sketch,7.0,0.5,rademacher,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.1119999960064888,0.36551618576049805,0.09000000357627869,7459.0673828125,1.279663324356079,5585.04052734375,1.123807430267334,7369.2705078125,4.873982906341553,10.901152610778809,512.0,32768.0,None,0.001,0.07866024971008301,0.10660600662231445,0.0
MNIST,poly_sketch,7.0,0.5,rademacher,0.0,1.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.08509999513626099,0.28194183111190796,0.09000000357627869,4646.48583984375,0.7971422076225281,2917.841064453125,0.5871204733848572,6122.34716796875,3.8416852951049805,10.580031394958496,512.0,32768.0,None,0.001,0.14754199981689453,0.1069035530090332,0.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,0.0,0.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.12189999967813492,0.41636785864830017,0.09000000357627869,6205.78076171875,1.0646518468856812,3873.44189453125,0.7794039845466614,7733.01416015625,5.178708076477051,10.96607494354248,512.0,32768.0,None,0.001,0.05225253105163574,0.1065673828125,0.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,1.0,0.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.09109999984502792,0.290060430765152,0.09000000357627869,3489.03564453125,0.5985722541809082,1626.4232177734375,0.3272646963596344,6085.6162109375,3.9036777019500732,10.481622695922852,512.0,32768.0,None,0.001,0.12939929962158203,0.10710549354553223,0.0
MNIST,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.08559999614953995,0.2746973931789398,0.09000000357627869,3978.562255859375,0.6825544834136963,2130.74267578125,0.42874255776405334,6012.65625,3.8248202800750732,10.476325035095215,512.0,32768.0,None,0.001,0.059506893157958984,0.10727834701538086,0.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,0.0,1.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.07249999791383743,0.2352576106786728,0.09000000357627869,2281.1396484375,0.3913479447364807,909.4310302734375,0.18299336731433868,5321.92822265625,3.383328676223755,10.180091857910156,512.0,32768.0,None,0.001,1.0143308639526367,0.10546278953552246,0.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,1.0,1.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.07209999859333038,0.22965893149375916,0.09000000357627869,2035.5821533203125,0.3492205739021301,682.937255859375,0.13741888105869293,5336.05419921875,3.4188735485076904,10.1793794631958,512.0,32768.0,None,0.001,1.0907800197601318,0.10520482063293457,0.0
MNIST,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,1.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.06920000165700912,0.22890827059745789,0.09000000357627869,2022.9256591796875,0.3470492362976074,785.9814453125,0.15815316140651703,5378.35400390625,3.4516842365264893,10.180830955505371,512.0,32768.0,None,0.001,1.8702375888824463,0.10642695426940918,0.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,0.0,0.0,1.0,1.0,9.027409553527832,1.4142135381698608,0.08249999582767487,0.2681819200515747,0.09000000357627869,2477.068603515625,0.4249611496925354,1275.906982421875,0.2567347288131714,5694.66015625,3.8317432403564453,10.18134880065918,512.0,32768.0,None,0.001,0.10326075553894043,0.10660767555236816,0.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,1.0,0.0,1.0,1.0,9.027409553527832,1.4142135381698608,0.07400000095367432,0.23231713473796844,0.09000000357627869,3307.952392578125,0.567505955696106,2326.064208984375,0.468044638633728,5334.38037109375,3.3999342918395996,10.150044441223145,512.0,32768.0,None,0.001,0.12554430961608887,0.10648345947265625,0.0
MNIST,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,1.0,9.027409553527832,1.4142135381698608,0.0762999951839447,0.25342583656311035,0.09000000357627869,2512.150390625,0.4309796988964081,1074.697509765625,0.21624787151813507,5615.87060546875,3.6365654468536377,10.231969833374023,512.0,32768.0,None,0.001,0.1341552734375,0.10665297508239746,0.0
MNIST,srf,7.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.053700000047683716,0.17090028524398804,0.09000000357627869,1580.24462890625,0.27110373973846436,918.69482421875,0.18485741317272186,3176.383544921875,2.440683603286743,7.278494834899902,1024.0,32768.0,None,0.001,0.027137041091918945,0.25871753692626953,0.0
MNIST,poly_sketch,7.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.09479999542236328,0.3173588812351227,0.09000000357627869,5920.20263671875,1.0156586170196533,3394.447265625,0.6830219626426697,6194.99755859375,4.222647190093994,10.202789306640625,1024.0,32768.0,None,0.001,0.14649629592895508,0.2587907314300537,0.0
MNIST,poly_sketch,7.0,0.5,gaussian,0.0,1.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.06369999796152115,0.2048497498035431,0.09000000357627869,4852.287109375,0.8324490785598755,2256.209228515625,0.45398861169815063,4483.46435546875,2.9492640495300293,9.179051399230957,1024.0,32768.0,None,0.001,0.28033947944641113,0.2584817409515381,0.0
MNIST,poly_sketch,7.0,0.5,rademacher,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.07519999891519547,0.24675802886486053,0.09000000357627869,4108.4150390625,0.7048317790031433,2472.93603515625,0.4975978136062622,4922.62744140625,3.271237373352051,9.28104305267334,1024.0,32768.0,None,0.001,0.146528959274292,0.2584249973297119,0.0
MNIST,poly_sketch,7.0,0.5,rademacher,0.0,1.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.05509999766945839,0.17977914214134216,0.09000000357627869,2944.003173828125,0.5050675272941589,1446.9449462890625,0.2911505401134491,3777.15234375,2.506438732147217,8.40303897857666,1024.0,32768.0,None,0.001,0.2803175449371338,0.2586238384246826,0.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,0.0,0.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.07339999824762344,0.23834532499313354,0.09000000357627869,6119.20947265625,1.0497997999191284,3968.413330078125,0.7985138893127441,4983.1572265625,3.379133701324463,9.268204689025879,1024.0,32768.0,None,0.001,0.06708264350891113,0.25819969177246094,0.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,1.0,0.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.05509999766945839,0.18692006170749664,0.09000000357627869,2819.343017578125,0.4836810827255249,1227.8291015625,0.2470606118440628,3767.741455078125,2.506857395172119,8.386702537536621,1024.0,32768.0,None,0.001,0.1488037109375,0.25825047492980957,0.0
MNIST,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.057999998331069946,0.1953495591878891,0.09000000357627869,2993.4736328125,0.513554573059082,1548.19384765625,0.31152358651161194,3855.208984375,2.6406712532043457,8.37209701538086,1024.0,32768.0,None,0.001,0.08794593811035156,0.2582848072052002,0.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,0.0,1.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.04910000041127205,0.1594008356332779,0.09000000357627869,1811.80224609375,0.3108293116092682,846.4900512695312,0.1703285425901413,3188.947265625,2.33626127243042,7.424168586730957,1024.0,32768.0,None,0.001,1.0231893062591553,0.2633383274078369,0.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,1.0,1.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.049300000071525574,0.1544456034898758,0.09000000357627869,1567.8341064453125,0.2689746022224426,817.0535888671875,0.16440542042255402,3109.035888671875,2.2880074977874756,7.327460289001465,1024.0,32768.0,None,0.001,1.1006286144256592,0.2642967700958252,0.0
MNIST,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,1.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.05069999769330025,0.16135165095329285,0.09000000357627869,1465.365478515625,0.2513952851295471,505.0750427246094,0.10162989795207977,3147.952880859375,2.3433923721313477,7.319145202636719,1024.0,32768.0,None,0.001,1.8800268173217773,0.2679605484008789,0.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,0.0,0.0,1.0,1.0,9.027409553527832,1.4142135381698608,0.05350000038743019,0.17094027996063232,0.09000000357627869,1765.5296630859375,0.3028908967971802,981.9701538085938,0.19758950173854828,3232.153076171875,2.3562252521514893,7.512317180633545,1024.0,32768.0,None,0.001,0.1742568016052246,0.2584667205810547,0.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,1.0,0.0,1.0,1.0,9.027409553527832,1.4142135381698608,0.05159999802708626,0.16528503596782684,0.09000000357627869,2029.3372802734375,0.34814921021461487,1501.661376953125,0.30216044187545776,3266.14111328125,2.3546650409698486,7.588719844818115,1024.0,32768.0,None,0.001,0.20706462860107422,0.25827693939208984,0.0
MNIST,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,1.0,9.027409553527832,1.4142135381698608,0.050599999725818634,0.1622740477323532,0.09000000357627869,1900.8331298828125,0.3261032998561859,894.1170043945312,0.17991192638874054,3217.588623046875,2.442357063293457,7.317573070526123,1024.0,32768.0,None,0.001,0.2304396629333496,0.25862884521484375,0.0
MNIST,srf,7.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.0357000008225441,0.11932182312011719,0.09000000357627869,1275.70166015625,0.21885693073272705,881.9746704101562,0.1774686723947525,1560.4993896484375,1.4533730745315552,3.7290077209472656,2048.0,32768.0,None,0.001,0.04361677169799805,0.9693775177001953,0.0
MNIST,poly_sketch,7.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.06079999729990959,0.1979096382856369,0.09000000357627869,15293.7216796875,2.6237616539001465,13656.4287109375,2.7479114532470703,4209.61962890625,2.8037874698638916,8.745454788208008,2048.0,32768.0,None,0.001,0.28661251068115234,0.9711201190948486,0.0
MNIST,poly_sketch,7.0,0.5,gaussian,0.0,1.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.04230000078678131,0.1363404393196106,0.09000000357627869,4953.146484375,0.8497523069381714,3185.170654296875,0.6409118175506592,2751.6728515625,1.894309639930725,6.996906757354736,2048.0,32768.0,None,0.001,0.522341251373291,0.9786679744720459,0.0
MNIST,poly_sketch,7.0,0.5,rademacher,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.045399997383356094,0.1479795128107071,0.09000000357627869,4872.9765625,0.83599853515625,3470.15283203125,0.6982552409172058,2989.98876953125,2.0527358055114746,7.0899271965026855,2048.0,32768.0,None,0.001,0.28686046600341797,0.9790048599243164,0.0
MNIST,poly_sketch,7.0,0.5,rademacher,0.0,1.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.04079999774694443,0.1304486244916916,0.09000000357627869,1937.7701416015625,0.3324401378631592,993.5518188476562,0.1999199390411377,2173.614501953125,1.6207433938980103,5.656496047973633,2048.0,32768.0,None,0.001,0.5218310356140137,0.9690651893615723,0.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,0.0,0.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.045899998396635056,0.15121527016162872,0.09000000357627869,2909.313232421875,0.4991162121295929,1885.52197265625,0.3793998658657074,2993.67529296875,2.074565887451172,7.056571006774902,2048.0,32768.0,None,0.001,0.09098243713378906,0.9609167575836182,0.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,1.0,0.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.04050000011920929,0.12324384599924088,0.09000000357627869,2042.53271484375,0.3504129946231842,980.2669677734375,0.19724678993225098,2172.035888671875,1.6055725812911987,5.649470329284668,2048.0,32768.0,None,0.001,0.1762232780456543,0.9798762798309326,0.0
MNIST,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.039799999445676804,0.1242421343922615,0.09000000357627869,2260.010498046875,0.38772305846214294,1258.6671142578125,0.25326576828956604,2063.884033203125,1.5295981168746948,5.506062984466553,2048.0,32768.0,None,0.001,0.1423640251159668,0.943591833114624,0.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,0.0,1.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.033399999141693115,0.11380558460950851,0.09000000357627869,1417.21044921875,0.24313390254974365,599.1388549804688,0.12055717408657074,1658.4105224609375,1.392085313796997,4.303065299987793,2048.0,32768.0,None,0.001,1.0401957035064697,0.9475178718566895,0.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,1.0,1.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.03579999879002571,0.11145660281181335,0.09000000357627869,1095.726318359375,0.18798071146011353,504.1237487792969,0.1014384850859642,1551.8095703125,1.333573579788208,4.033778667449951,2048.0,32768.0,None,0.001,1.116236925125122,0.9742608070373535,0.0
MNIST,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,1.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.03359999880194664,0.11144740879535675,0.09000000357627869,1165.98291015625,0.20003379881381989,559.6668090820312,0.1126147136092186,1546.7352294921875,1.3493233919143677,3.951291084289551,2048.0,32768.0,None,0.001,1.89674973487854,0.9783573150634766,0.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,0.0,0.0,1.0,1.0,9.027409553527832,1.4142135381698608,0.03350000083446503,0.11393187940120697,0.09000000357627869,1248.767822265625,0.21423621475696564,551.3980102539062,0.11095088720321655,1527.1409912109375,1.3225140571594238,3.9735636711120605,2048.0,32768.0,None,0.001,0.3275105953216553,0.9697728157043457,0.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,1.0,0.0,1.0,1.0,9.027409553527832,1.4142135381698608,0.032899998128414154,0.1081353947520256,0.09000000357627869,1382.7171630859375,0.2372163087129593,824.369384765625,0.16587749123573303,1536.1771240234375,1.3646379709243774,3.8469624519348145,2048.0,32768.0,None,0.001,0.37479615211486816,0.9536261558532715,0.0
MNIST,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,1.0,9.027409553527832,1.4142135381698608,0.034299999475479126,0.11197364330291748,0.09000000357627869,1288.63525390625,0.22107578814029694,553.6200561523438,0.11139800399541855,1568.7470703125,1.3549824953079224,4.069818496704102,2048.0,32768.0,None,0.001,0.4212381839752197,0.9614624977111816,0.0
MNIST,srf,7.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.028699999675154686,0.09407401829957962,0.09000000357627869,978.875732421875,0.16793404519557953,703.4170532226562,0.1415397673845291,688.4810791015625,0.7817390561103821,1.2551500797271729,4096.0,32768.0,None,0.001,0.0812537670135498,3.033358573913574,0.0
MNIST,poly_sketch,7.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.03680000081658363,0.12786239385604858,0.09000000357627869,3531.8271484375,0.605913519859314,2407.546630859375,0.48444032669067383,2542.522216796875,1.8116426467895508,6.405375957489014,4096.0,32768.0,None,0.001,0.5682194232940674,3.0259454250335693,0.0
MNIST,poly_sketch,7.0,0.5,gaussian,0.0,1.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.03240000084042549,0.10163503140211105,0.09000000357627869,2088.12841796875,0.35823529958724976,1190.7637939453125,0.23960241675376892,1632.8128662109375,1.2445470094680786,4.669341087341309,4096.0,32768.0,None,0.001,1.026564598083496,3.0254151821136475,0.0
MNIST,poly_sketch,7.0,0.5,rademacher,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.032600000500679016,0.1050247922539711,0.09000000357627869,2982.2451171875,0.511628270149231,1746.07177734375,0.35134005546569824,1748.0399169921875,1.3330411911010742,4.6094560623168945,4096.0,32768.0,None,0.001,0.5685169696807861,3.0259296894073486,0.0
MNIST,poly_sketch,7.0,0.5,rademacher,0.0,1.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.028099998831748962,0.08886603266000748,0.09000000357627869,1867.5279541015625,0.3203895092010498,1147.7242431640625,0.23094211518764496,1133.060302734375,0.9572056531906128,3.1004786491394043,4096.0,32768.0,None,0.001,1.026437759399414,3.040801525115967,0.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,0.0,0.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.03319999948143959,0.10653270035982132,0.09000000357627869,2184.17626953125,0.37471309304237366,1141.6610107421875,0.22972208261489868,1733.893798828125,1.3161224126815796,4.613701343536377,4096.0,32768.0,None,0.001,0.14383792877197266,3.0252082347869873,0.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,1.0,0.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.027499999850988388,0.08931631594896317,0.09000000357627869,1806.78564453125,0.3099686801433563,1002.8242797851562,0.20178571343421936,1157.7965087890625,0.968157947063446,3.176504611968994,4096.0,32768.0,None,0.001,0.2275073528289795,3.02571702003479,0.0
MNIST,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.027899999171495438,0.09208716452121735,0.09000000357627869,1840.36181640625,0.31572893261909485,1183.184814453125,0.23807740211486816,1121.5057373046875,0.9684239029884338,3.008201837539673,4096.0,32768.0,None,0.001,0.2586045265197754,3.0263984203338623,0.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,0.0,1.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.02630000002682209,0.08595438301563263,0.09000000357627869,1238.7664794921875,0.21252040565013885,556.5490112304688,0.11198735982179642,860.728515625,0.801816999912262,2.207059621810913,4096.0,32768.0,None,0.001,1.0630443096160889,3.0274949073791504,0.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,1.0,1.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.0284000001847744,0.08792326599359512,0.09000000357627869,876.5194702148438,0.15037399530410767,306.83172607421875,0.06173988804221153,731.3839721679688,0.7289819121360779,1.7567138671875,4096.0,32768.0,None,0.001,1.1384854316711426,3.027768611907959,0.0
MNIST,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,1.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.02459999918937683,0.08143182098865509,0.09000000357627869,853.5426025390625,0.14643213152885437,372.0440979003906,0.07486175745725632,734.5087890625,0.7269826531410217,1.761274814605713,4096.0,32768.0,None,0.001,1.9195258617401123,3.032257556915283,0.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,0.0,0.0,1.0,1.0,9.027409553527832,1.4142135381698608,0.025299999862909317,0.08529821783304214,0.09000000357627869,936.801025390625,0.16071578860282898,399.03057861328125,0.08029190450906754,693.70849609375,0.714606523513794,1.551217794418335,4096.0,32768.0,None,0.001,0.6539204120635986,3.0247957706451416,0.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,1.0,0.0,1.0,1.0,9.027409553527832,1.4142135381698608,0.025699999183416367,0.08420819044113159,0.09000000357627869,816.2835693359375,0.14004004001617432,352.38055419921875,0.07090510427951813,676.3397827148438,0.7045592069625854,1.518538236618042,4096.0,32768.0,None,0.001,0.7295684814453125,3.0257370471954346,0.0
MNIST,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,1.0,9.027409553527832,1.4142135381698608,0.027699999511241913,0.08701679110527039,0.09000000357627869,1085.5211181640625,0.1862299144268036,708.461181640625,0.14255473017692566,688.6835327148438,0.7158540487289429,1.5238685607910156,4096.0,32768.0,None,0.001,0.8106396198272705,3.0287649631500244,0.0
MNIST,srf,7.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.02239999920129776,0.07145863771438599,0.09000000357627869,842.8068237304688,0.1445903182029724,683.3770141601562,0.137507364153862,292.05255126953125,0.3736857771873474,0.2971269488334656,8192.0,32768.0,None,0.001,0.15179181098937988,11.136175155639648,0.0
MNIST,poly_sketch,7.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.029199998825788498,0.09426276385784149,0.09000000357627869,4492.12451171875,0.7706602811813354,2661.25341796875,0.5354905724525452,1542.3359375,1.1699579954147339,4.362070083618164,8192.0,32768.0,None,0.001,1.09983229637146,11.142348051071167,0.0
MNIST,poly_sketch,7.0,0.5,gaussian,0.0,1.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.02329999953508377,0.07786700874567032,0.09000000357627869,1667.435791015625,0.286062091588974,752.5470581054688,0.1514255851507187,906.7822265625,0.7635924816131592,2.69292950630188,8192.0,32768.0,None,0.001,2.015913724899292,11.134044885635376,0.0
MNIST,poly_sketch,7.0,0.5,rademacher,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.026099998503923416,0.08592163771390915,0.09000000357627869,2016.011474609375,0.34586307406425476,1533.13916015625,0.30849429965019226,990.4481811523438,0.8058552145957947,2.8084628582000732,8192.0,32768.0,None,0.001,1.0995922088623047,11.139035701751709,0.0
