dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,hier,kernel_var,kernel_len,test_error,test_mnll,test_label_var,k_frob_error,k_rel_frob_error,k_spec_error,k_rel_spec_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
cifar10_conv,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,1.0,0.0,0.0,9.030298233032227,1.4142135381698608,0.16859999299049377,0.5194030404090881,0.09000000357627869,2737.740966796875,0.237457737326622,1305.4073486328125,0.11645365506410599,7802.95654296875,4.141850471496582,7.566670894622803,256.0,32768.0,None,0.001,1.607926845550537,0.057946205139160156,0.0
cifar10_conv,poly_sketch,7.0,0.5,srht,0.0,0.0,0.0,1.0,1.0,9.030298233032227,1.4142135381698608,0.18569999933242798,0.5652647614479065,0.09000000357627869,8522.54296875,0.739202082157135,7772.125,0.6933409571647644,8368.4208984375,4.736164093017578,7.5659403800964355,256.0,32768.0,None,0.001,0.06318449974060059,0.047933101654052734,0.0
cifar10_conv,poly_sketch,7.0,0.5,srht,0.0,1.0,0.0,1.0,1.0,9.030298233032227,1.4142135381698608,0.17469999194145203,0.5393816232681274,0.09000000357627869,7750.91357421875,0.6722748875617981,6969.341796875,0.6217257380485535,8145.61328125,4.522744178771973,7.526132106781006,256.0,32768.0,None,0.001,0.07045841217041016,0.04785943031311035,0.0
cifar10_conv,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,1.0,9.030298233032227,1.4142135381698608,0.1832999885082245,0.5619542598724365,0.09000000357627869,4456.3056640625,0.38651731610298157,2506.922607421875,0.22363923490047455,8325.6943359375,4.6554412841796875,7.560883522033691,256.0,32768.0,None,0.001,0.07704758644104004,0.047809600830078125,0.0
cifar10_conv,srf,7.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.030298233032227,1.4142135381698608,0.14790000021457672,0.4404309093952179,0.09000000357627869,1846.8929443359375,0.16019010543823242,783.261474609375,0.06987371295690536,5315.70263671875,3.205585241317749,6.307914733886719,512.0,32768.0,None,0.001,0.012572050094604492,0.0966806411743164,0.0
cifar10_conv,poly_sketch,7.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.030298233032227,1.4142135381698608,0.218299999833107,0.6844412088394165,0.09000000357627869,8897.53125,0.771726667881012,7308.86181640625,0.6520138382911682,9388.8779296875,5.48748254776001,7.651214599609375,512.0,32768.0,None,0.001,0.06842422485351562,0.09470629692077637,0.0
cifar10_conv,poly_sketch,7.0,0.5,gaussian,0.0,1.0,0.0,0.0,0.0,9.030298233032227,1.4142135381698608,0.1727999895811081,0.5418900847434998,0.09000000357627869,7377.2841796875,0.6398681402206421,6334.3974609375,0.5650831460952759,7417.94873046875,4.280091762542725,7.234947204589844,512.0,32768.0,None,0.001,0.1264019012451172,0.09437298774719238,0.0
cifar10_conv,poly_sketch,7.0,0.5,rademacher,0.0,0.0,0.0,0.0,0.0,9.030298233032227,1.4142135381698608,0.18289999663829803,0.5656142234802246,0.09000000357627869,13583.3837890625,1.17815363407135,12063.4501953125,1.0761643648147583,8224.5732421875,4.805359363555908,7.342720031738281,512.0,32768.0,None,0.001,0.06778407096862793,0.09492301940917969,0.0
cifar10_conv,poly_sketch,7.0,0.5,rademacher,0.0,1.0,0.0,0.0,0.0,9.030298233032227,1.4142135381698608,0.1582999974489212,0.48872146010398865,0.09000000357627869,5406.6865234375,0.46894851326942444,3288.376953125,0.2933517396450043,6567.4775390625,3.7594382762908936,6.933666229248047,512.0,32768.0,None,0.001,0.12635397911071777,0.09413385391235352,0.0
cifar10_conv,poly_sketch,7.0,0.5,srht,0.0,0.0,0.0,1.0,0.0,9.030298233032227,1.4142135381698608,0.1867000013589859,0.5892845988273621,0.09000000357627869,8142.63671875,0.7062509655952454,5334.98193359375,0.47592663764953613,8212.3701171875,4.792455673217773,7.354220390319824,512.0,32768.0,None,0.001,0.04465818405151367,0.09466791152954102,0.0
cifar10_conv,poly_sketch,7.0,0.5,srht,0.0,1.0,0.0,1.0,0.0,9.030298233032227,1.4142135381698608,0.15619999170303345,0.48532044887542725,0.09000000357627869,5127.6904296875,0.4447498023509979,2841.88134765625,0.2535204589366913,6529.43115234375,3.69392728805542,6.952208518981934,512.0,32768.0,None,0.001,0.11105132102966309,0.09452104568481445,0.0
cifar10_conv,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,0.0,9.030298233032227,1.4142135381698608,0.15569999814033508,0.48115798830986023,0.09000000357627869,7974.95263671875,0.6917068958282471,6251.57763671875,0.5576949119567871,6576.43310546875,3.723081111907959,6.97707986831665,512.0,32768.0,None,0.001,0.05090665817260742,0.09467506408691406,0.0
cifar10_conv,poly_sketch,7.0,0.5,srht,0.0,0.0,1.0,1.0,0.0,9.030298233032227,1.4142135381698608,0.13609999418258667,0.42173054814338684,0.09000000357627869,3302.193359375,0.2864154875278473,2638.544677734375,0.23538106679916382,5297.7353515625,3.0998456478118896,6.3627753257751465,512.0,32768.0,None,0.001,0.8731160163879395,0.09507179260253906,0.0
cifar10_conv,poly_sketch,7.0,0.5,srht,0.0,1.0,1.0,1.0,0.0,9.030298233032227,1.4142135381698608,0.1412999927997589,0.4257480502128601,0.09000000357627869,2208.901123046875,0.1915888637304306,1385.8511962890625,0.12362994253635406,5261.23779296875,3.0974137783050537,6.3300323486328125,512.0,32768.0,None,0.001,0.9342336654663086,0.09847187995910645,0.0
cifar10_conv,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,1.0,0.0,0.0,9.030298233032227,1.4142135381698608,0.1396999955177307,0.42832279205322266,0.09000000357627869,1984.8062744140625,0.17215201258659363,944.4638061523438,0.08425436168909073,5265.38232421875,3.111755609512329,6.326834678649902,512.0,32768.0,None,0.001,1.6073193550109863,0.10583972930908203,0.0
cifar10_conv,poly_sketch,7.0,0.5,srht,0.0,0.0,0.0,1.0,1.0,9.030298233032227,1.4142135381698608,0.14459998905658722,0.4499655067920685,0.09000000357627869,2803.913330078125,0.24319720268249512,1630.508056640625,0.14545544981956482,5601.77392578125,3.410820484161377,6.373682975769043,512.0,32768.0,None,0.001,0.0878286361694336,0.09297323226928711,0.0
cifar10_conv,poly_sketch,7.0,0.5,srht,0.0,1.0,0.0,1.0,1.0,9.030298233032227,1.4142135381698608,0.14000000059604645,0.4404866099357605,0.09000000357627869,5354.53369140625,0.46442505717277527,4901.0791015625,0.4372187554836273,5414.8505859375,3.2761569023132324,6.318245887756348,512.0,32768.0,None,0.001,0.10641741752624512,0.09350275993347168,0.0
cifar10_conv,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,1.0,9.030298233032227,1.4142135381698608,0.1467999964952469,0.4553244113922119,0.09000000357627869,3202.17333984375,0.2777402400970459,1807.9871826171875,0.16128812730312347,5731.3125,3.576763868331909,6.353264331817627,512.0,32768.0,None,0.001,0.11490845680236816,0.09333658218383789,0.0
cifar10_conv,srf,7.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.030298233032227,1.4142135381698608,0.12019999325275421,0.3717077672481537,0.09000000357627869,1362.2552490234375,0.1181550994515419,615.26953125,0.054887376725673676,3329.80126953125,2.4683339595794678,4.240795612335205,1024.0,32768.0,None,0.001,0.017121553421020508,0.23041629791259766,0.0
cifar10_conv,poly_sketch,7.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.030298233032227,1.4142135381698608,0.16089999675750732,0.5075027942657471,0.09000000357627869,9904.0126953125,0.8590237498283386,7337.92138671875,0.6546062231063843,6953.97216796875,4.13637113571167,6.929774284362793,1024.0,32768.0,None,0.001,0.12625455856323242,0.23384571075439453,0.0
cifar10_conv,poly_sketch,7.0,0.5,gaussian,0.0,1.0,0.0,0.0,0.0,9.030298233032227,1.4142135381698608,0.14019998908042908,0.4286625385284424,0.09000000357627869,6953.97021484375,0.6031520366668701,4451.10791015625,0.39707741141319275,4853.41748046875,2.8928799629211426,6.0173659324646,1024.0,32768.0,None,0.001,0.2408742904663086,0.2334139347076416,0.0
cifar10_conv,poly_sketch,7.0,0.5,rademacher,0.0,0.0,0.0,0.0,0.0,9.030298233032227,1.4142135381698608,0.14869999885559082,0.4577816426753998,0.09000000357627869,5951.34521484375,0.516189455986023,4177.791015625,0.3726951777935028,5752.61572265625,3.439943552017212,6.415131092071533,1024.0,32768.0,None,0.001,0.12617254257202148,0.2333357334136963,0.0
cifar10_conv,poly_sketch,7.0,0.5,rademacher,0.0,1.0,0.0,0.0,0.0,9.030298233032227,1.4142135381698608,0.13409999012947083,0.40658098459243774,0.09000000357627869,4617.70849609375,0.4005165696144104,3480.80615234375,0.3105180859565735,4275.86083984375,2.560105085372925,5.660473823547363,1024.0,32768.0,None,0.001,0.2408759593963623,0.23276829719543457,0.0
cifar10_conv,poly_sketch,7.0,0.5,srht,0.0,0.0,0.0,1.0,0.0,9.030298233032227,1.4142135381698608,0.14350000023841858,0.4479445815086365,0.09000000357627869,9788.7568359375,0.8490270376205444,8483.6669921875,0.7568166255950928,5654.75341796875,3.3511273860931396,6.407153606414795,1024.0,32768.0,None,0.001,0.057935237884521484,0.23305392265319824,0.0
cifar10_conv,poly_sketch,7.0,0.5,srht,0.0,1.0,0.0,1.0,0.0,9.030298233032227,1.4142135381698608,0.12950000166893005,0.40138691663742065,0.09000000357627869,3690.66650390625,0.32010966539382935,2227.021484375,0.19866962730884552,4260.2216796875,2.545989751815796,5.655032157897949,1024.0,32768.0,None,0.001,0.12814903259277344,0.23314809799194336,0.0
cifar10_conv,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,0.0,9.030298233032227,1.4142135381698608,0.12889999151229858,0.39728784561157227,0.09000000357627869,9901.8037109375,0.8588321208953857,9085.7880859375,0.8105310797691345,4190.84375,2.5676140785217285,5.514073848724365,1024.0,32768.0,None,0.001,0.07582497596740723,0.2329721450805664,0.0
cifar10_conv,poly_sketch,7.0,0.5,srht,0.0,0.0,1.0,1.0,0.0,9.030298233032227,1.4142135381698608,0.12269999831914902,0.37902337312698364,0.09000000357627869,2685.850830078125,0.23295705020427704,1858.978515625,0.16583700478076935,3433.435302734375,2.383028268814087,4.547875881195068,1024.0,32768.0,None,0.001,0.8828010559082031,0.23747777938842773,0.0
cifar10_conv,poly_sketch,7.0,0.5,srht,0.0,1.0,1.0,1.0,0.0,9.030298233032227,1.4142135381698608,0.12150000035762787,0.37470176815986633,0.09000000357627869,1571.5264892578125,0.13630622625350952,867.4220581054688,0.07738156616687775,3257.276123046875,2.2939271926879883,4.382627010345459,1024.0,32768.0,None,0.001,0.9478120803833008,0.23643922805786133,0.0
cifar10_conv,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,1.0,0.0,0.0,9.030298233032227,1.4142135381698608,0.11559999734163284,0.3662160634994507,0.09000000357627869,1571.99755859375,0.13634708523750305,912.6826782226562,0.0814192071557045,3278.03125,2.3087942600250244,4.395026206970215,1024.0,32768.0,None,0.001,1.616255521774292,0.24055147171020508,0.0
cifar10_conv,poly_sketch,7.0,0.5,srht,0.0,0.0,0.0,1.0,1.0,9.030298233032227,1.4142135381698608,0.12370000034570694,0.38082483410835266,0.09000000357627869,2374.6748046875,0.2059672325849533,1760.983642578125,0.1570950150489807,3445.828857421875,2.486319065093994,4.400619029998779,1024.0,32768.0,None,0.001,0.1495208740234375,0.23343181610107422,0.0
cifar10_conv,poly_sketch,7.0,0.5,srht,0.0,1.0,0.0,1.0,1.0,9.030298233032227,1.4142135381698608,0.12600000202655792,0.38486582040786743,0.09000000357627869,3006.234130859375,0.26074546575546265,2555.259521484375,0.2279513031244278,3342.75439453125,2.4215855598449707,4.29477596282959,1024.0,32768.0,None,0.001,0.1777200698852539,0.23359251022338867,0.0
cifar10_conv,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,1.0,9.030298233032227,1.4142135381698608,0.12229999899864197,0.377413809299469,0.09000000357627869,4290.8203125,0.37216395139694214,3956.873291015625,0.3529874086380005,3388.245361328125,2.413034200668335,4.414895057678223,1024.0,32768.0,None,0.001,0.1982710361480713,0.23342657089233398,0.0
cifar10_conv,srf,7.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.030298233032227,1.4142135381698608,0.11209999769926071,0.3504382073879242,0.09000000357627869,991.4759521484375,0.08599558472633362,498.7650451660156,0.04449416697025299,1843.1884765625,1.6536930799484253,2.003847360610962,2048.0,32768.0,None,0.001,0.027855396270751953,0.8497591018676758,0.0
cifar10_conv,poly_sketch,7.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.030298233032227,1.4142135381698608,0.13359999656677246,0.41664519906044006,0.09000000357627869,56375.390625,4.88971471786499,56230.76953125,5.016272068023682,4839.78271484375,2.9257242679595947,5.937914848327637,2048.0,32768.0,None,0.001,0.24556565284729004,0.8573417663574219,0.0
cifar10_conv,poly_sketch,7.0,0.5,gaussian,0.0,1.0,0.0,0.0,0.0,9.030298233032227,1.4142135381698608,0.11719999462366104,0.36187395453453064,0.09000000357627869,5505.15087890625,0.47748881578445435,4516.09716796875,0.40287500619888306,3289.072021484375,2.0810184478759766,4.761503219604492,2048.0,32768.0,None,0.001,0.4479026794433594,0.8578059673309326,0.0
cifar10_conv,poly_sketch,7.0,0.5,rademacher,0.0,0.0,0.0,0.0,0.0,9.030298233032227,1.4142135381698608,0.12600000202655792,0.3978814482688904,0.09000000357627869,10130.2041015625,0.8786424398422241,9304.1513671875,0.8300109505653381,4046.638427734375,2.5025827884674072,5.330937385559082,2048.0,32768.0,None,0.001,0.24553871154785156,0.8487303256988525,0.0
cifar10_conv,poly_sketch,7.0,0.5,rademacher,0.0,1.0,0.0,0.0,0.0,9.030298233032227,1.4142135381698608,0.11739999800920486,0.35771670937538147,0.09000000357627869,3236.0771484375,0.28068089485168457,2355.331298828125,0.2101159691810608,2807.353271484375,1.8766679763793945,4.1193013191223145,2048.0,32768.0,None,0.001,0.4483301639556885,0.8579540252685547,0.0
cifar10_conv,poly_sketch,7.0,0.5,srht,0.0,0.0,0.0,1.0,0.0,9.030298233032227,1.4142135381698608,0.12269999831914902,0.38253310322761536,0.09000000357627869,4333.05908203125,0.37582752108573914,3008.0849609375,0.26834726333618164,3832.60791015625,2.380770206451416,5.168787479400635,2048.0,32768.0,None,0.001,0.07839751243591309,0.8509619235992432,0.0
cifar10_conv,poly_sketch,7.0,0.5,srht,0.0,1.0,0.0,1.0,0.0,9.030298233032227,1.4142135381698608,0.11239999532699585,0.35157153010368347,0.09000000357627869,2659.640380859375,0.23068369925022125,2053.234375,0.18316631019115448,2719.795166015625,1.8611950874328613,4.000485420227051,2048.0,32768.0,None,0.001,0.15092182159423828,0.8427078723907471,0.0
cifar10_conv,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,0.0,9.030298233032227,1.4142135381698608,0.11669999361038208,0.3537176251411438,0.09000000357627869,2545.073974609375,0.22074678540229797,1693.768310546875,0.1510988175868988,2764.256591796875,1.8914060592651367,3.9915785789489746,2048.0,32768.0,None,0.001,0.1222999095916748,0.8587744235992432,0.0
cifar10_conv,poly_sketch,7.0,0.5,srht,0.0,0.0,1.0,1.0,0.0,9.030298233032227,1.4142135381698608,0.10969999432563782,0.3456297218799591,0.09000000357627869,2037.15283203125,0.17669229209423065,1521.3536376953125,0.13571792840957642,2022.9013671875,1.5654194355010986,2.8224778175354004,2048.0,32768.0,None,0.001,0.8939065933227539,0.8577883243560791,0.0
cifar10_conv,poly_sketch,7.0,0.5,srht,0.0,1.0,1.0,1.0,0.0,9.030298233032227,1.4142135381698608,0.10929999500513077,0.33809715509414673,0.09000000357627869,1438.3387451171875,0.12475419789552689,1072.59814453125,0.09568504989147186,1841.943359375,1.5155537128448486,2.404888391494751,2048.0,32768.0,None,0.001,0.9617359638214111,0.8479874134063721,0.0
cifar10_conv,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,1.0,0.0,0.0,9.030298233032227,1.4142135381698608,0.10899999737739563,0.34403857588768005,0.09000000357627869,1273.6033935546875,0.1104658842086792,883.099365234375,0.07878012210130692,1842.752197265625,1.5157146453857422,2.39910626411438,2048.0,32768.0,None,0.001,1.6282665729522705,0.8527369499206543,0.0
cifar10_conv,poly_sketch,7.0,0.5,srht,0.0,0.0,0.0,1.0,1.0,9.030298233032227,1.4142135381698608,0.11180000007152557,0.3452620506286621,0.09000000357627869,1412.475341796875,0.12251093238592148,900.5772705078125,0.08033929765224457,1882.325439453125,1.5935685634613037,2.3217458724975586,2048.0,32768.0,None,0.001,0.2813084125518799,0.8565309047698975,0.0
cifar10_conv,poly_sketch,7.0,0.5,srht,0.0,1.0,0.0,1.0,1.0,9.030298233032227,1.4142135381698608,0.1119999960064888,0.3429003655910492,0.09000000357627869,1352.3345947265625,0.11729463189840317,901.9334106445312,0.08046028017997742,1837.1380615234375,1.5338165760040283,2.3260765075683594,2048.0,32768.0,None,0.001,0.32201218605041504,0.8561804294586182,0.0
cifar10_conv,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,1.0,9.030298233032227,1.4142135381698608,0.11369999498128891,0.34942641854286194,0.09000000357627869,1744.7928466796875,0.1513344645500183,1405.2059326171875,0.1253565549850464,1903.580078125,1.615864634513855,2.3128867149353027,2048.0,32768.0,None,0.001,0.3607611656188965,0.8571970462799072,0.0
cifar10_conv,srf,7.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.030298233032227,1.4142135381698608,0.10439999401569366,0.33094388246536255,0.09000000357627869,731.4913940429688,0.06344584375619888,359.1671142578125,0.03204081952571869,897.6857299804688,0.9304273128509521,0.5948785543441772,4096.0,32768.0,None,0.001,0.05498075485229492,2.6132655143737793,0.0
cifar10_conv,poly_sketch,7.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.030298233032227,1.4142135381698608,0.11759999394416809,0.3689963221549988,0.09000000357627869,12498.693359375,1.0840731859207153,11624.5458984375,1.0370103120803833,3252.613037109375,2.0684151649475098,4.653014183044434,4096.0,32768.0,None,0.001,0.4871253967285156,2.6137406826019287,0.0
cifar10_conv,poly_sketch,7.0,0.5,gaussian,0.0,1.0,0.0,0.0,0.0,9.030298233032227,1.4142135381698608,0.11019999533891678,0.3355206847190857,0.09000000357627869,3633.734130859375,0.31517162919044495,3249.480712890625,0.2898818552494049,2156.290283203125,1.497573733329773,3.3465685844421387,4096.0,32768.0,None,0.001,0.8807082176208496,2.615414619445801,0.0
cifar10_conv,poly_sketch,7.0,0.5,rademacher,0.0,0.0,0.0,0.0,0.0,9.030298233032227,1.4142135381698608,0.1119999960064888,0.351064532995224,0.09000000357627869,7567.69873046875,0.656383752822876,6821.22119140625,0.6085120439529419,2602.23291015625,1.7880685329437256,3.7955005168914795,4096.0,32768.0,None,0.001,0.4860975742340088,2.62125301361084,0.0
cifar10_conv,poly_sketch,7.0,0.5,rademacher,0.0,1.0,0.0,0.0,0.0,9.030298233032227,1.4142135381698608,0.10339999943971634,0.32296785712242126,0.09000000357627869,2065.234130859375,0.17912791669368744,1353.3118896484375,0.12072715163230896,1651.0496826171875,1.282430648803711,2.3963520526885986,4096.0,32768.0,None,0.001,0.8806204795837402,2.6125612258911133,0.0
cifar10_conv,poly_sketch,7.0,0.5,srht,0.0,0.0,0.0,1.0,0.0,9.030298233032227,1.4142135381698608,0.1119999960064888,0.3550051748752594,0.09000000357627869,3774.3046875,0.3273639976978302,2332.072998046875,0.20804113149642944,2591.677734375,1.7320127487182617,3.880798578262329,4096.0,32768.0,None,0.001,0.12303590774536133,2.609740734100342,0.0
cifar10_conv,poly_sketch,7.0,0.5,srht,0.0,1.0,0.0,1.0,0.0,9.030298233032227,1.4142135381698608,0.10189999639987946,0.3212094008922577,0.09000000357627869,2886.6259765625,0.2503712773323059,2265.6953125,0.20211966335773468,1723.6102294921875,1.3089851140975952,2.568891763687134,4096.0,32768.0,None,0.001,0.19437885284423828,2.614406108856201,0.0
cifar10_conv,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,0.0,9.030298233032227,1.4142135381698608,0.1054999977350235,0.3282364308834076,0.09000000357627869,2621.196533203125,0.22734926640987396,1923.7869873046875,0.1716184765100479,1699.6131591796875,1.2801120281219482,2.574692726135254,4096.0,32768.0,None,0.001,0.21895408630371094,2.61389422416687,0.0
cifar10_conv,poly_sketch,7.0,0.5,srht,0.0,0.0,1.0,1.0,0.0,9.030298233032227,1.4142135381698608,0.1021999940276146,0.3215892016887665,0.09000000357627869,2187.994873046875,0.18977555632591248,1885.5909423828125,0.16821105778217316,1288.605712890625,1.0950157642364502,1.6825579404830933,4096.0,32768.0,None,0.001,0.9168422222137451,2.611326217651367,0.0
cifar10_conv,poly_sketch,7.0,0.5,srht,0.0,1.0,1.0,1.0,0.0,9.030298233032227,1.4142135381698608,0.10130000114440918,0.3157269358634949,0.09000000357627869,1056.9249267578125,0.09167230129241943,762.2332153320312,0.06799781322479248,1013.3232421875,0.9325750470161438,1.1302231550216675,4096.0,32768.0,None,0.001,0.9801521301269531,2.6117892265319824,0.0
cifar10_conv,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,1.0,0.0,0.0,9.030298233032227,1.4142135381698608,0.10179999470710754,0.31767958402633667,0.09000000357627869,1612.3101806640625,0.13984359800815582,1391.4931640625,0.12413325160741806,1016.6754150390625,0.9404551386833191,1.1163314580917358,4096.0,32768.0,None,0.001,1.6510891914367676,2.612262010574341,0.0
cifar10_conv,poly_sketch,7.0,0.5,srht,0.0,0.0,0.0,1.0,1.0,9.030298233032227,1.4142135381698608,0.10040000081062317,0.32198917865753174,0.09000000357627869,1624.4830322265625,0.1408994048833847,1427.4486083984375,0.12734079360961914,944.1762084960938,0.8893535733222961,0.983197033405304,4096.0,32768.0,None,0.001,0.5588960647583008,2.610583543777466,0.0
cifar10_conv,poly_sketch,7.0,0.5,srht,0.0,1.0,0.0,1.0,1.0,9.030298233032227,1.4142135381698608,0.10119999945163727,0.3134162127971649,0.09000000357627869,1874.4091796875,0.16257673501968384,1757.8646240234375,0.156816765666008,932.2021484375,0.8517292141914368,1.083106279373169,4096.0,32768.0,None,0.001,0.6253087520599365,2.610924482345581,0.0
cifar10_conv,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,1.0,9.030298233032227,1.4142135381698608,0.09919999539852142,0.3152898848056793,0.09000000357627869,1129.494140625,0.09796658158302307,689.8893432617188,0.061544109135866165,951.0422973632812,0.8663651347160339,1.100378155708313,4096.0,32768.0,None,0.001,0.6916172504425049,2.611440658569336,0.0
cifar10_conv,srf,7.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.030298233032227,1.4142135381698608,0.09749999642372131,0.31502217054367065,0.09000000357627869,567.4456176757812,0.0492173507809639,316.79217529296875,0.0282606091350317,440.64532470703125,0.49592429399490356,0.09698868542909622,8192.0,32768.0,None,0.001,0.10342836380004883,9.577694177627563,0.0
cifar10_conv,poly_sketch,7.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.030298233032227,1.4142135381698608,0.1046999990940094,0.32586225867271423,0.09000000357627869,8360.76953125,0.7251706719398499,7180.04736328125,0.6405224800109863,2205.923828125,1.4894343614578247,3.4671599864959717,8192.0,32768.0,None,0.001,0.9483993053436279,9.576073169708252,0.0
cifar10_conv,poly_sketch,7.0,0.5,gaussian,0.0,1.0,0.0,0.0,0.0,9.030298233032227,1.4142135381698608,0.09869999438524246,0.3046850264072418,0.09000000357627869,2486.331787109375,0.21565178036689758,1816.0594482421875,0.16200824081897736,1247.9176025390625,0.9930787086486816,1.8634215593338013,8192.0,32768.0,None,0.001,1.7342514991760254,9.567374229431152,0.0
