dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,hier,kernel_var,kernel_len,test_error,test_mnll,test_label_var,k_frob_error,k_rel_frob_error,k_spec_error,k_rel_spec_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
MNIST,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,1.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.11879999935626984,0.3932453691959381,0.09000000357627869,2814.65478515625,0.3945755660533905,1051.69287109375,0.16890265047550201,8400.427734375,4.5359206199646,6.081379413604736,256.0,32768.0,None,0.001,2.3641083240509033,0.05865788459777832,0.0
MNIST,poly_sketch,3.0,0.5,srht,0.0,0.0,0.0,1.0,1.0,9.027409553527832,1.4142135381698608,0.12610000371932983,0.40262332558631897,0.09000000357627869,3740.0341796875,0.5243009328842163,2163.877197265625,0.34752026200294495,8541.3779296875,4.627017974853516,6.0865159034729,256.0,32768.0,None,0.001,0.056116342544555664,0.05759167671203613,0.0
MNIST,poly_sketch,3.0,0.5,srht,0.0,1.0,0.0,1.0,1.0,9.027409553527832,1.4142135381698608,0.11869999766349792,0.39226973056793213,0.09000000357627869,3489.923583984375,0.4892388880252838,1689.227783203125,0.27129122614860535,8443.4169921875,4.5820817947387695,6.064547538757324,256.0,32768.0,None,0.001,0.06598949432373047,0.056565046310424805,0.0
MNIST,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,1.0,9.027409553527832,1.4142135381698608,0.12809999287128448,0.41391971707344055,0.09000000357627869,3127.53857421875,0.4384375512599945,1354.810302734375,0.2175835371017456,8621.63671875,4.690354347229004,6.087193489074707,256.0,32768.0,None,0.001,0.060244083404541016,0.05629134178161621,0.0
MNIST,srf,3.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.08980000019073486,0.2903534770011902,0.09000000357627869,2658.759765625,0.37272125482559204,1929.2755126953125,0.3098430633544922,5790.25390625,3.5748958587646484,4.946049690246582,512.0,32768.0,None,0.001,0.025219440460205078,0.1375565528869629,0.0
MNIST,poly_sketch,3.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.0851999968290329,0.28226280212402344,0.09000000357627869,3198.878662109375,0.448438435792923,1979.399169921875,0.31789296865463257,5844.58935546875,3.4223930835723877,5.091876983642578,512.0,32768.0,None,0.001,0.05585026741027832,0.13769078254699707,0.0
MNIST,poly_sketch,3.0,0.5,gaussian,0.0,1.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.08299999684095383,0.27747467160224915,0.09000000357627869,3112.742919921875,0.4363633990287781,1772.2001953125,0.2846166491508484,5515.76904296875,3.2401857376098633,5.001255035400391,512.0,32768.0,None,0.001,0.12115979194641113,0.1375439167022705,0.0
MNIST,poly_sketch,3.0,0.5,rademacher,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.08259999752044678,0.2727072536945343,0.09000000357627869,2175.903076171875,0.3050314486026764,936.5127563476562,0.15040463209152222,5301.29296875,3.0849664211273193,4.909560680389404,512.0,32768.0,None,0.001,0.05242633819580078,0.1370072364807129,0.0
MNIST,poly_sketch,3.0,0.5,rademacher,0.0,1.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.08339999616146088,0.27036771178245544,0.09000000357627869,1981.5728759765625,0.27778905630111694,774.2777099609375,0.12434957176446915,5189.68505859375,2.9814043045043945,4.921867847442627,512.0,32768.0,None,0.001,0.11564993858337402,0.1367511749267578,0.0
MNIST,poly_sketch,3.0,0.5,srht,0.0,0.0,0.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.07859999686479568,0.25663578510284424,0.09000000357627869,2105.468017578125,0.29515743255615234,898.1421508789062,0.1442422866821289,5180.6298828125,2.9403481483459473,4.929074764251709,512.0,32768.0,None,0.001,0.04810166358947754,0.13802146911621094,0.0
MNIST,poly_sketch,3.0,0.5,srht,0.0,1.0,0.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.08009999990463257,0.26983606815338135,0.09000000357627869,2107.9521484375,0.29550567269325256,1024.1497802734375,0.16447921097278595,5262.49560546875,3.0540835857391357,4.93044376373291,512.0,32768.0,None,0.001,0.11743330955505371,0.13785815238952637,0.0
MNIST,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.07889999449253082,0.2611628472805023,0.09000000357627869,2056.83984375,0.28834041953086853,777.833740234375,0.12492067366838455,5227.01123046875,3.0010504722595215,4.915233135223389,512.0,32768.0,None,0.001,0.045806884765625,0.14010858535766602,0.0
MNIST,poly_sketch,3.0,0.5,srht,0.0,0.0,1.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.07539999485015869,0.2580317258834839,0.09000000357627869,2025.91845703125,0.28400567173957825,1018.8923950195312,0.16363486647605896,5167.74169921875,2.983492136001587,4.930391788482666,512.0,32768.0,None,0.001,1.0762007236480713,0.14024686813354492,0.0
MNIST,poly_sketch,3.0,0.5,srht,0.0,1.0,1.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.08049999922513962,0.2587023377418518,0.09000000357627869,1970.5738525390625,0.27624714374542236,733.6060791015625,0.11781767755746841,5150.72802734375,2.954972505569458,4.925266265869141,512.0,32768.0,None,0.001,1.3179185390472412,0.13915777206420898,0.0
MNIST,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,1.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.07679999619722366,0.2614333927631378,0.09000000357627869,2024.590576171875,0.2838195264339447,745.58447265625,0.11974141746759415,5215.75634765625,3.0082573890686035,4.9281110763549805,512.0,32768.0,None,0.001,2.3751518726348877,0.13933658599853516,0.0
MNIST,poly_sketch,3.0,0.5,srht,0.0,0.0,0.0,1.0,1.0,9.027409553527832,1.4142135381698608,0.08320000022649765,0.2709904611110687,0.09000000357627869,2368.13330078125,0.3319794535636902,920.2534790039062,0.14779338240623474,5370.34521484375,3.1172783374786377,4.977563858032227,512.0,32768.0,None,0.001,0.0824117660522461,0.1381840705871582,0.0
MNIST,poly_sketch,3.0,0.5,srht,0.0,1.0,0.0,1.0,1.0,9.027409553527832,1.4142135381698608,0.07649999856948853,0.2538795471191406,0.09000000357627869,2568.916015625,0.36012640595436096,1391.1055908203125,0.22341257333755493,5329.79638671875,3.081709384918213,4.97974157333374,512.0,32768.0,None,0.001,0.10418701171875,0.13543939590454102,0.0
MNIST,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,1.0,9.027409553527832,1.4142135381698608,0.08320000022649765,0.27217286825180054,0.09000000357627869,2427.2783203125,0.3402707576751709,1042.9273681640625,0.16749490797519684,5403.412109375,3.157177448272705,4.9667463302612305,512.0,32768.0,None,0.001,0.09296298027038574,0.1373279094696045,0.0
MNIST,srf,3.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.06549999862909317,0.2152598649263382,0.09000000357627869,2165.0439453125,0.3035091459751129,1688.53564453125,0.27118006348609924,3340.812255859375,2.420205593109131,3.085573673248291,1024.0,32768.0,None,0.001,0.04093647003173828,0.4287736415863037,0.0
MNIST,poly_sketch,3.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.060499999672174454,0.19742853939533234,0.09000000357627869,2527.64794921875,0.35434120893478394,1692.7001953125,0.2718488872051239,3266.13330078125,2.1141951084136963,3.518691062927246,1024.0,32768.0,None,0.001,0.12111449241638184,0.4277021884918213,0.0
MNIST,poly_sketch,3.0,0.5,gaussian,0.0,1.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.05999999865889549,0.20015887916088104,0.09000000357627869,1977.2176513671875,0.27717849612236023,1084.2254638671875,0.17412739992141724,3103.63818359375,2.016368865966797,3.387319803237915,1024.0,32768.0,None,0.001,0.2347097396850586,0.427990198135376,0.0
MNIST,poly_sketch,3.0,0.5,rademacher,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.05739999935030937,0.19159035384655,0.09000000357627869,1490.33642578125,0.20892450213432312,624.5241088867188,0.10029903054237366,2947.122314453125,1.944576382637024,3.206359386444092,1024.0,32768.0,None,0.001,0.11027956008911133,0.4275550842285156,0.0
MNIST,poly_sketch,3.0,0.5,rademacher,0.0,1.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.054999999701976776,0.18789470195770264,0.09000000357627869,1571.7215576171875,0.22033357620239258,829.7810668945312,0.1332634538412094,2869.721923828125,1.89497709274292,3.170494318008423,1024.0,32768.0,None,0.001,0.21725010871887207,0.42629551887512207,0.0
MNIST,poly_sketch,3.0,0.5,srht,0.0,0.0,0.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.05700000002980232,0.19194281101226807,0.09000000357627869,1340.317138671875,0.18789388239383698,538.0509033203125,0.08641137182712555,2960.572998046875,1.965164303779602,3.189417839050293,1024.0,32768.0,None,0.001,0.058806419372558594,0.4297168254852295,0.0
MNIST,poly_sketch,3.0,0.5,srht,0.0,1.0,0.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.05819999799132347,0.1864204853773117,0.09000000357627869,1363.0528564453125,0.19108110666275024,534.8334350585938,0.0858946442604065,2898.178466796875,1.9294496774673462,3.1818413734436035,1024.0,32768.0,None,0.001,0.1328125,0.427764892578125,0.0
MNIST,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.05469999834895134,0.18876521289348602,0.09000000357627869,1433.26171875,0.20092342793941498,513.1256103515625,0.0824083462357521,2883.818115234375,1.9010511636734009,3.1759121417999268,1024.0,32768.0,None,0.001,0.06666064262390137,0.42878222465515137,0.0
MNIST,poly_sketch,3.0,0.5,srht,0.0,0.0,1.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.05700000002980232,0.18337658047676086,0.09000000357627869,1434.6207275390625,0.20111393928527832,664.6378784179688,0.10674133151769638,2862.97509765625,1.8908936977386475,3.168846368789673,1024.0,32768.0,None,0.001,1.0947649478912354,0.4291994571685791,0.0
MNIST,poly_sketch,3.0,0.5,srht,0.0,1.0,1.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.05929999798536301,0.19430939853191376,0.09000000357627869,1402.962890625,0.19667594134807587,594.2615356445312,0.09543883800506592,2889.344482421875,1.9148368835449219,3.176112413406372,1024.0,32768.0,None,0.001,1.3341317176818848,0.43216419219970703,0.0
MNIST,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,1.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.057999998331069946,0.18567483127117157,0.09000000357627869,1380.6851806640625,0.1935529261827469,545.9249267578125,0.08767594397068024,2855.637451171875,1.8765565156936646,3.174823045730591,1024.0,32768.0,None,0.001,2.3920767307281494,0.4309861660003662,0.0
MNIST,poly_sketch,3.0,0.5,srht,0.0,0.0,0.0,1.0,1.0,9.027409553527832,1.4142135381698608,0.05779999867081642,0.19266745448112488,0.09000000357627869,1783.213623046875,0.2499818205833435,825.6856689453125,0.13260573148727417,2979.834716796875,1.9452804327011108,3.282400608062744,1024.0,32768.0,None,0.001,0.1326916217803955,0.42870402336120605,0.0
MNIST,poly_sketch,3.0,0.5,srht,0.0,1.0,0.0,1.0,1.0,9.027409553527832,1.4142135381698608,0.05779999867081642,0.1903020441532135,0.09000000357627869,1872.07666015625,0.26243919134140015,1030.48046875,0.16549591720104218,2979.787841796875,1.9693751335144043,3.2345283031463623,1024.0,32768.0,None,0.001,0.1753532886505127,0.42623186111450195,0.0
MNIST,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,1.0,9.027409553527832,1.4142135381698608,0.058399997651576996,0.18840624392032623,0.09000000357627869,1666.9801025390625,0.23368750512599945,660.69384765625,0.1061079204082489,2982.94921875,1.972817301750183,3.261533737182617,1024.0,32768.0,None,0.001,0.15383458137512207,0.42438316345214844,0.0
MNIST,srf,3.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.0494999997317791,0.17430488765239716,0.09000000357627869,1913.442138671875,0.2682380676269531,1583.41064453125,0.2542968988418579,1671.25,1.4456168413162231,1.183181643486023,2048.0,32768.0,None,0.001,0.07481145858764648,1.8234713077545166,0.0
MNIST,poly_sketch,3.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.0421999990940094,0.14644014835357666,0.09000000357627869,2169.33837890625,0.30411115288734436,1571.932373046875,0.2524535059928894,1675.5648193359375,1.231309175491333,1.8891435861587524,2048.0,32768.0,None,0.001,0.24580049514770508,1.8343613147735596,0.0
MNIST,poly_sketch,3.0,0.5,gaussian,0.0,1.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.04470000043511391,0.14401793479919434,0.09000000357627869,1574.4686279296875,0.22071866691112518,1086.7740478515625,0.17453670501708984,1544.4681396484375,1.138564944267273,1.7620134353637695,2048.0,32768.0,None,0.001,0.45134472846984863,1.8274312019348145,0.0
MNIST,poly_sketch,3.0,0.5,rademacher,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.042500000447034836,0.1442328691482544,0.09000000357627869,1044.1234130859375,0.14637163281440735,376.8768615722656,0.06052670255303383,1407.1671142578125,1.0693341493606567,1.4973679780960083,2048.0,32768.0,None,0.001,0.2263953685760498,1.8320107460021973,0.0
MNIST,poly_sketch,3.0,0.5,rademacher,0.0,1.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.04399999976158142,0.1519620418548584,0.09000000357627869,1006.2496948242188,0.14106225967407227,420.87744140625,0.06759322434663773,1422.010986328125,1.091263771057129,1.5014728307724,2048.0,32768.0,None,0.001,0.43100690841674805,1.8271820545196533,0.0
MNIST,poly_sketch,3.0,0.5,srht,0.0,0.0,0.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.041600000113248825,0.14183305203914642,0.09000000357627869,951.2501220703125,0.13335207104682922,342.6148986816406,0.05502420291304588,1374.7740478515625,1.0364339351654053,1.5037167072296143,2048.0,32768.0,None,0.001,0.08000946044921875,1.823864459991455,0.0
MNIST,poly_sketch,3.0,0.5,srht,0.0,1.0,0.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.04339999705553055,0.1428670883178711,0.09000000357627869,944.921630859375,0.1324649155139923,352.7049255371094,0.05664467066526413,1391.1519775390625,1.0591739416122437,1.477673053741455,2048.0,32768.0,None,0.001,0.1591653823852539,1.8197004795074463,0.0
MNIST,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.04259999841451645,0.14395946264266968,0.09000000357627869,1028.5068359375,0.14418239891529083,416.19036865234375,0.06684047728776932,1423.280517578125,1.090065836906433,1.49451744556427,2048.0,32768.0,None,0.001,0.11027050018310547,1.8343369960784912,0.0
MNIST,poly_sketch,3.0,0.5,srht,0.0,0.0,1.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.044199999421834946,0.14851145446300507,0.09000000357627869,1003.6464233398438,0.14069731533527374,433.8211975097656,0.06967200338840485,1383.1951904296875,1.056561827659607,1.4794138669967651,2048.0,32768.0,None,0.001,1.120652198791504,1.8418433666229248,0.0
MNIST,poly_sketch,3.0,0.5,srht,0.0,1.0,1.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.04309999942779541,0.14214135706424713,0.09000000357627869,1048.4779052734375,0.14698205888271332,515.6207885742188,0.08280907571315765,1378.297119140625,1.053802490234375,1.471951961517334,2048.0,32768.0,None,0.001,1.363394021987915,1.8378076553344727,0.0
MNIST,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,1.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.042500000447034836,0.14331337809562683,0.09000000357627869,988.146728515625,0.13852447271347046,358.9229736328125,0.05764329433441162,1388.985595703125,1.064231514930725,1.4729081392288208,2048.0,32768.0,None,0.001,2.4208288192749023,1.8284142017364502,0.0
MNIST,poly_sketch,3.0,0.5,srht,0.0,0.0,0.0,1.0,1.0,9.027409553527832,1.4142135381698608,0.04360000044107437,0.14312435686588287,0.09000000357627869,1275.7943115234375,0.17884866893291473,618.4866333007812,0.0993294045329094,1462.224365234375,1.1019638776779175,1.6064655780792236,2048.0,32768.0,None,0.001,0.2362685203552246,1.838047981262207,0.0
MNIST,poly_sketch,3.0,0.5,srht,0.0,1.0,0.0,1.0,1.0,9.027409553527832,1.4142135381698608,0.042399998754262924,0.14444652199745178,0.09000000357627869,1314.0811767578125,0.1842159628868103,682.5554809570312,0.1096189096570015,1434.02392578125,1.0759385824203491,1.5812489986419678,2048.0,32768.0,None,0.001,0.31787800788879395,1.8373801708221436,0.0
MNIST,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,1.0,9.027409553527832,1.4142135381698608,0.04270000010728836,0.14358769357204437,0.09000000357627869,1264.27099609375,0.1772332638502121,715.508544921875,0.11491119861602783,1465.1492919921875,1.1098662614822388,1.5814862251281738,2048.0,32768.0,None,0.001,0.2737767696380615,1.8371727466583252,0.0
MNIST,srf,3.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.03849999979138374,0.12878574430942535,0.09000000357627869,1680.7738037109375,0.23562118411064148,1438.1917724609375,0.23097465932369232,754.1814575195312,0.7384921908378601,0.2024393528699875,4096.0,32768.0,None,0.001,0.14411234855651855,5.688636302947998,0.0
MNIST,poly_sketch,3.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.03579999879002571,0.11861266940832138,0.09000000357627869,1394.66259765625,0.19551235437393188,939.949462890625,0.15095657110214233,780.4879760742188,0.6427848935127258,0.7599936723709106,4096.0,32768.0,None,0.001,0.5610065460205078,5.715547800064087,0.0
MNIST,poly_sketch,3.0,0.5,gaussian,0.0,1.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.0357000008225441,0.1178269162774086,0.09000000357627869,983.6088256835938,0.1378883272409439,524.5584106445312,0.08424446731805801,709.2440795898438,0.5942778587341309,0.6603524088859558,4096.0,32768.0,None,0.001,1.0193982124328613,5.696725368499756,0.0
MNIST,poly_sketch,3.0,0.5,rademacher,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.03399999812245369,0.11726200580596924,0.09000000357627869,722.0187377929688,0.10121701657772064,266.3245544433594,0.042771920561790466,634.2274169921875,0.5390644073486328,0.540834367275238,4096.0,32768.0,None,0.001,0.4743075370788574,5.698662996292114,0.0
MNIST,poly_sketch,3.0,0.5,rademacher,0.0,1.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.036399997770786285,0.11879898607730865,0.09000000357627869,716.40673828125,0.10043029487133026,292.1536865234375,0.04692009836435318,616.2667846679688,0.5270023941993713,0.5284212231636047,4096.0,32768.0,None,0.001,0.9117498397827148,5.682584047317505,0.0
MNIST,poly_sketch,3.0,0.5,srht,0.0,0.0,0.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.034199997782707214,0.11750970035791397,0.09000000357627869,688.3678588867188,0.09649962931871414,259.7220764160156,0.041711557656526566,636.32080078125,0.5422746539115906,0.535411536693573,4096.0,32768.0,None,0.001,0.12280416488647461,5.659704208374023,0.0
MNIST,poly_sketch,3.0,0.5,srht,0.0,1.0,0.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.03480000048875809,0.11745226383209229,0.09000000357627869,645.9508056640625,0.09055335074663162,203.50131225585938,0.03268245980143547,627.546875,0.5344349145889282,0.5246446132659912,4096.0,32768.0,None,0.001,0.21436071395874023,5.640685319900513,0.0
MNIST,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.03519999980926514,0.11466475576162338,0.09000000357627869,687.8970947265625,0.09643363207578659,217.79037475585938,0.03497729450464249,632.9404296875,0.546749472618103,0.5184565782546997,4096.0,32768.0,None,0.001,0.21449804306030273,5.633497476577759,0.0
MNIST,poly_sketch,3.0,0.5,srht,0.0,0.0,1.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.034699998795986176,0.11517395824193954,0.09000000357627869,734.1093139648438,0.10291194915771484,352.7715148925781,0.056655365973711014,622.3589477539062,0.535416305065155,0.5192415118217468,4096.0,32768.0,None,0.001,1.1494441032409668,5.651381015777588,0.0
MNIST,poly_sketch,3.0,0.5,srht,0.0,1.0,1.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.032999999821186066,0.1113206297159195,0.09000000357627869,714.06689453125,0.10010227560997009,277.7994689941406,0.044614799320697784,612.3881225585938,0.5247033834457397,0.5126752257347107,4096.0,32768.0,None,0.001,1.3984410762786865,5.656069755554199,0.0
MNIST,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,1.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.03449999913573265,0.11586304754018784,0.09000000357627869,705.3685302734375,0.09888289123773575,274.0892639160156,0.0440189354121685,613.5881958007812,0.529241144657135,0.5178174376487732,4096.0,32768.0,None,0.001,2.458995819091797,5.665838718414307,0.0
MNIST,poly_sketch,3.0,0.5,srht,0.0,0.0,0.0,1.0,1.0,9.027409553527832,1.4142135381698608,0.035999998450279236,0.12197785079479218,0.09000000357627869,914.7156372070312,0.12823045253753662,503.5713806152344,0.08087393641471863,675.0084838867188,0.5651929378509521,0.6148062348365784,4096.0,32768.0,None,0.001,0.49715209007263184,5.678929328918457,0.0
MNIST,poly_sketch,3.0,0.5,srht,0.0,1.0,0.0,1.0,1.0,9.027409553527832,1.4142135381698608,0.03449999913573265,0.11298146843910217,0.09000000357627869,846.4180908203125,0.11865608394145966,378.12548828125,0.060727231204509735,653.2562866210938,0.5528492331504822,0.574191689491272,4096.0,32768.0,None,0.001,0.604590654373169,5.687561273574829,0.0
MNIST,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,1.0,9.027409553527832,1.4142135381698608,0.03610000014305115,0.12065346539020538,0.09000000357627869,774.2437744140625,0.10853824019432068,254.96067810058594,0.04094687104225159,641.7487182617188,0.5476748943328857,0.573744535446167,4096.0,32768.0,None,0.001,0.5352942943572998,5.665327072143555,0.0
MNIST,srf,3.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.03350000083446503,0.10950036346912384,0.09000000357627869,1670.877197265625,0.2342338114976883,1484.0435791015625,0.23833848536014557,390.02947998046875,0.3855541944503784,0.039301350712776184,8192.0,32768.0,None,0.001,0.28861498832702637,22.41632628440857,0.0
MNIST,poly_sketch,3.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.029600000008940697,0.09719447046518326,0.09000000357627869,972.5748291015625,0.13634151220321655,707.9910278320312,0.11370387673377991,375.4059753417969,0.3365376889705658,0.27225208282470703,8192.0,32768.0,None,0.001,1.1819024085998535,22.39314889907837,0.0
MNIST,poly_sketch,3.0,0.5,gaussian,0.0,1.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.02969999983906746,0.09601368755102158,0.09000000357627869,868.9484252929688,0.12181451916694641,627.7522583007812,0.10081747174263,330.1995849609375,0.30333659052848816,0.20248831808567047,8192.0,32768.0,None,0.001,2.0890157222747803,22.3374342918396,0.0
MNIST,poly_sketch,3.0,0.5,rademacher,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.029199998825788498,0.09487880766391754,0.09000000357627869,524.6072387695312,0.07354266196489334,199.7904510498047,0.03208649158477783,286.7933654785156,0.26422592997550964,0.1670178472995758,8192.0,32768.0,None,0.001,1.0227763652801514,22.45290446281433,0.0
