dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,hier,kernel_var,kernel_len,test_error,test_mnll,test_label_var,k_frob_error,k_rel_frob_error,k_spec_error,k_rel_spec_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
Letter,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,1.0,0.0,0.0,3.7109177112579346,1.4142135381698608,0.11150000244379044,0.35571497678756714,0.03698224946856499,427.23297119140625,0.24016739428043365,182.14198303222656,0.140448197722435,2409.1767578125,0.6134201884269714,0.00938418135046959,256.0,32768.0,None,0.001,0.6069469451904297,0.04463601112365723,0.0
Letter,poly_sketch,3.0,0.5,srht,0.0,0.0,0.0,1.0,1.0,3.7109177112579346,1.4142135381698608,0.11000000685453415,0.3638332188129425,0.03698224946856499,577.7921142578125,0.3248036503791809,296.07159423828125,0.22829841077327728,2555.7939453125,0.6422062516212463,0.010962702333927155,256.0,32768.0,None,0.001,0.009812116622924805,0.042180776596069336,0.0
Letter,poly_sketch,3.0,0.5,srht,0.0,1.0,0.0,1.0,1.0,3.7109177112579346,1.4142135381698608,0.11600000411272049,0.3643450140953064,0.03698224946856499,551.946533203125,0.3102746605873108,285.8074951171875,0.22038383781909943,2585.380859375,0.6513189673423767,0.010700667276978493,256.0,32768.0,None,0.001,0.01331186294555664,0.040782928466796875,0.0
Letter,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,1.0,3.7109177112579346,1.4142135381698608,0.10850000381469727,0.36230790615081787,0.03698224946856499,835.9041748046875,0.46990036964416504,593.1434936523438,0.4573681354522705,2557.634765625,0.6438308954238892,0.010605866089463234,256.0,32768.0,None,0.001,0.011059761047363281,0.040038347244262695,0.0
Letter,srf,3.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,3.7109177112579346,1.4142135381698608,0.07600000500679016,0.2494090497493744,0.03698224946856499,400.5274658203125,0.22515499591827393,271.34674072265625,0.20923326909542084,1799.223876953125,0.47139406204223633,0.000519230030477047,512.0,32768.0,None,0.001,0.005084514617919922,0.1041727066040039,0.0
Letter,poly_sketch,3.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,3.7109177112579346,1.4142135381698608,0.08500000089406967,0.2819482088088989,0.03698224946856499,586.9968872070312,0.3299780786037445,330.37750244140625,0.25475141406059265,1220.3486328125,0.31548407673835754,0.004582367837429047,512.0,32768.0,None,0.001,0.006269693374633789,0.10537314414978027,0.0
Letter,poly_sketch,3.0,0.5,gaussian,0.0,1.0,0.0,0.0,0.0,3.7109177112579346,1.4142135381698608,0.08300000429153442,0.27577587962150574,0.03698224946856499,467.0436706542969,0.2625468373298645,254.65304565429688,0.19636090099811554,1114.5172119140625,0.2910788953304291,0.003376526990905404,512.0,32768.0,None,0.001,0.0075299739837646484,0.1062464714050293,0.0
Letter,poly_sketch,3.0,0.5,rademacher,0.0,0.0,0.0,0.0,0.0,3.7109177112579346,1.4142135381698608,0.08400000631809235,0.27500855922698975,0.03698224946856499,342.8914489746094,0.19275513291358948,150.6046142578125,0.11612999439239502,999.2882080078125,0.259733110666275,0.003219631500542164,512.0,32768.0,None,0.001,0.006268739700317383,0.10518360137939453,0.0
Letter,poly_sketch,3.0,0.5,rademacher,0.0,1.0,0.0,0.0,0.0,3.7109177112579346,1.4142135381698608,0.07950000464916229,0.27298998832702637,0.03698224946856499,351.3869323730469,0.1975308358669281,156.95240783691406,0.1210247278213501,985.4623413085938,0.256365031003952,0.0030726585537195206,512.0,32768.0,None,0.001,0.007456541061401367,0.1057887077331543,0.0
Letter,poly_sketch,3.0,0.5,srht,0.0,0.0,0.0,1.0,0.0,3.7109177112579346,1.4142135381698608,0.07750000059604645,0.27175194025039673,0.03698224946856499,353.82904052734375,0.1989036500453949,166.16439819335938,0.1281280219554901,989.7046508789062,0.25611844658851624,0.0031001365277916193,512.0,32768.0,None,0.001,0.0065348148345947266,0.10561966896057129,0.0
Letter,poly_sketch,3.0,0.5,srht,0.0,1.0,0.0,1.0,0.0,3.7109177112579346,1.4142135381698608,0.07950000464916229,0.270624041557312,0.03698224946856499,300.778564453125,0.16908153891563416,114.05232238769531,0.08794482052326202,957.7338256835938,0.25214454531669617,0.0029366665985435247,512.0,32768.0,None,0.001,0.008046388626098633,0.10612988471984863,0.0
Letter,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,0.0,3.7109177112579346,1.4142135381698608,0.08000000566244125,0.2735269367694855,0.03698224946856499,855.2843017578125,0.48079484701156616,592.3532104492188,0.4567587673664093,1120.7572021484375,0.2892703115940094,0.004552421625703573,512.0,32768.0,None,0.001,0.009465932846069336,0.10506153106689453,0.0
Letter,poly_sketch,3.0,0.5,srht,0.0,0.0,1.0,1.0,0.0,3.7109177112579346,1.4142135381698608,0.07750000059604645,0.2627330422401428,0.03698224946856499,374.05352783203125,0.21027277410030365,268.5474853515625,0.20707479119300842,873.6378173828125,0.23188281059265137,0.0027215394657105207,512.0,32768.0,None,0.001,0.2902336120605469,0.10675787925720215,0.0
Letter,poly_sketch,3.0,0.5,srht,0.0,1.0,1.0,1.0,0.0,3.7109177112579346,1.4142135381698608,0.08100000023841858,0.26101166009902954,0.03698224946856499,340.8728332519531,0.1916203796863556,162.8890380859375,0.12560240924358368,927.1981811523438,0.24639317393302917,0.002870539901778102,512.0,32768.0,None,0.001,0.34993720054626465,0.10842442512512207,0.0
Letter,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,1.0,0.0,0.0,3.7109177112579346,1.4142135381698608,0.08350000530481339,0.26850390434265137,0.03698224946856499,320.775634765625,0.1803228110074997,169.1488037109375,0.13042926788330078,920.0972290039062,0.24249736964702606,0.0027657635509967804,512.0,32768.0,None,0.001,0.6096835136413574,0.10739850997924805,0.0
Letter,poly_sketch,3.0,0.5,srht,0.0,0.0,0.0,1.0,1.0,3.7109177112579346,1.4142135381698608,0.0860000029206276,0.2734948396682739,0.03698224946856499,448.274169921875,0.25199562311172485,265.8699951171875,0.20501019060611725,1006.2110595703125,0.2618052661418915,0.003383849048987031,512.0,32768.0,None,0.001,0.019144296646118164,0.10662603378295898,0.0
Letter,poly_sketch,3.0,0.5,srht,0.0,1.0,0.0,1.0,1.0,3.7109177112579346,1.4142135381698608,0.0860000029206276,0.2711724042892456,0.03698224946856499,429.9755859375,0.2417091429233551,257.1881408691406,0.19831569492816925,1100.5399169921875,0.28241968154907227,0.003274675225839019,512.0,32768.0,None,0.001,0.024414777755737305,0.10667872428894043,0.0
Letter,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,1.0,3.7109177112579346,1.4142135381698608,0.08350000530481339,0.28048551082611084,0.03698224946856499,451.40997314453125,0.25375840067863464,233.63015747070312,0.18015031516551971,1077.8350830078125,0.28060686588287354,0.003663336392492056,512.0,32768.0,None,0.001,0.021677732467651367,0.1058812141418457,0.0
Letter,srf,3.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,3.7109177112579346,1.4142135381698608,0.05450000241398811,0.18373987078666687,0.03698224946856499,289.5325927734375,0.16275964677333832,157.0496063232422,0.12109968066215515,1152.8824462890625,0.28663623332977295,0.004306165035814047,1024.0,32768.0,None,0.001,0.008781909942626953,0.33307790756225586,0.0
Letter,poly_sketch,3.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,3.7109177112579346,1.4142135381698608,0.07300000637769699,0.2446242719888687,0.03698224946856499,366.6275634765625,0.2060983031988144,176.20484924316406,0.13587012887001038,540.401123046875,0.14135213196277618,0.0014810923021286726,1024.0,32768.0,None,0.001,0.009999513626098633,0.33428359031677246,0.0
Letter,poly_sketch,3.0,0.5,gaussian,0.0,1.0,0.0,0.0,0.0,3.7109177112579346,1.4142135381698608,0.07600000500679016,0.24239367246627808,0.03698224946856499,374.1043395996094,0.21030133962631226,273.6490783691406,0.21100857853889465,481.0555419921875,0.12746654450893402,0.001087017240934074,1024.0,32768.0,None,0.001,0.012402057647705078,0.3359794616699219,0.0
Letter,poly_sketch,3.0,0.5,rademacher,0.0,0.0,0.0,0.0,0.0,3.7109177112579346,1.4142135381698608,0.0755000039935112,0.2387363463640213,0.03698224946856499,277.6316833496094,0.15606960654258728,146.9261474609375,0.11329355835914612,429.2903137207031,0.11430874466896057,0.0008845048141665757,1024.0,32768.0,None,0.001,0.009972810745239258,0.3334836959838867,0.0
Letter,poly_sketch,3.0,0.5,rademacher,0.0,1.0,0.0,0.0,0.0,3.7109177112579346,1.4142135381698608,0.07400000095367432,0.24085679650306702,0.03698224946856499,274.70843505859375,0.15442630648612976,158.4189453125,0.12215556204319,406.9704895019531,0.10860224813222885,0.0008774024900048971,1024.0,32768.0,None,0.001,0.01217794418334961,0.33341145515441895,0.0
Letter,poly_sketch,3.0,0.5,srht,0.0,0.0,0.0,1.0,0.0,3.7109177112579346,1.4142135381698608,0.07700000703334808,0.23768457770347595,0.03698224946856499,258.4625549316406,0.14529374241828918,123.26789093017578,0.0950508713722229,422.7519836425781,0.11231105774641037,0.000923692190553993,1024.0,32768.0,None,0.001,0.010263681411743164,0.3388504981994629,0.0
Letter,poly_sketch,3.0,0.5,srht,0.0,1.0,0.0,1.0,0.0,3.7109177112579346,1.4142135381698608,0.07349999994039536,0.24025139212608337,0.03698224946856499,242.68092346191406,0.13642215728759766,151.0359649658203,0.11646261066198349,399.51812744140625,0.10667657107114792,0.0007350702071562409,1024.0,32768.0,None,0.001,0.01286935806274414,0.3340902328491211,0.0
Letter,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,0.0,3.7109177112579346,1.4142135381698608,0.07200000435113907,0.24018429219722748,0.03698224946856499,171.80145263671875,0.09657754004001617,64.94096374511719,0.05007544904947281,395.60699462890625,0.10475314408540726,0.0007245588349178433,1024.0,32768.0,None,0.001,0.016933917999267578,0.3339047431945801,0.0
Letter,poly_sketch,3.0,0.5,srht,0.0,0.0,1.0,1.0,0.0,3.7109177112579346,1.4142135381698608,0.07400000095367432,0.2400660365819931,0.03698224946856499,241.8954620361328,0.13598062098026276,128.1418914794922,0.09880917519330978,398.929931640625,0.10715750604867935,0.0007380382157862186,1024.0,32768.0,None,0.001,0.2989225387573242,0.3357381820678711,0.0
Letter,poly_sketch,3.0,0.5,srht,0.0,1.0,1.0,1.0,0.0,3.7109177112579346,1.4142135381698608,0.07100000232458115,0.24139755964279175,0.03698224946856499,241.4644775390625,0.135738343000412,132.50726318359375,0.102175273001194,399.2888488769531,0.10823919624090195,0.0007535592303611338,1024.0,32768.0,None,0.001,0.3585658073425293,0.3345515727996826,0.0
Letter,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,1.0,0.0,0.0,3.7109177112579346,1.4142135381698608,0.0755000039935112,0.23953083157539368,0.03698224946856499,234.7376708984375,0.13195689022541046,105.3513412475586,0.08123556524515152,409.6978759765625,0.10957542806863785,0.0007685034652240574,1024.0,32768.0,None,0.001,0.6156527996063232,0.33608078956604004,0.0
Letter,poly_sketch,3.0,0.5,srht,0.0,0.0,0.0,1.0,1.0,3.7109177112579346,1.4142135381698608,0.07250000536441803,0.24052326381206512,0.03698224946856499,354.11346435546875,0.19906353950500488,194.19219970703125,0.14974002540111542,474.924072265625,0.125660240650177,0.0011948681203648448,1024.0,32768.0,None,0.001,0.033830881118774414,0.3351171016693115,0.0
Letter,poly_sketch,3.0,0.5,srht,0.0,1.0,0.0,1.0,1.0,3.7109177112579346,1.4142135381698608,0.07200000435113907,0.236676424741745,0.03698224946856499,327.6722106933594,0.18419969081878662,209.77169799804688,0.16175325214862823,429.08941650390625,0.11469899117946625,0.0009724277770146728,1024.0,32768.0,None,0.001,0.04533839225769043,0.3368053436279297,0.0
Letter,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,1.0,3.7109177112579346,1.4142135381698608,0.0755000039935112,0.24006898701190948,0.03698224946856499,288.90008544921875,0.16240409016609192,230.01844787597656,0.17736536264419556,419.3565979003906,0.11306589841842651,0.0008373667951673269,1024.0,32768.0,None,0.001,0.03954625129699707,0.33556699752807617,0.0
Letter,srf,3.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,3.7109177112579346,1.4142135381698608,0.05150000378489494,0.17240869998931885,0.03698224946856499,213.07574462890625,0.11977972090244293,105.10640716552734,0.0810467004776001,916.7528686523438,0.20327681303024292,0.010108658112585545,2048.0,32768.0,None,0.001,0.016451120376586914,1.2029798030853271,0.0
Letter,poly_sketch,3.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,3.7109177112579346,1.4142135381698608,0.07349999994039536,0.23132044076919556,0.03698224946856499,361.98492431640625,0.20348845422267914,271.7090759277344,0.20951266586780548,273.2664489746094,0.07305038720369339,0.0004864223883487284,2048.0,32768.0,None,0.001,0.016705036163330078,1.2066388130187988,0.0
Letter,poly_sketch,3.0,0.5,gaussian,0.0,1.0,0.0,0.0,0.0,3.7109177112579346,1.4142135381698608,0.07050000131130219,0.23019088804721832,0.03698224946856499,272.9044189453125,0.15341219305992126,149.53111267089844,0.11530222743749619,223.77203369140625,0.060536496341228485,0.0002978987176902592,2048.0,32768.0,None,0.001,0.021547317504882812,1.20164155960083,0.0
Letter,poly_sketch,3.0,0.5,rademacher,0.0,0.0,0.0,0.0,0.0,3.7109177112579346,1.4142135381698608,0.06950000673532486,0.22395280003547668,0.03698224946856499,180.42108154296875,0.10142302513122559,93.35028839111328,0.07198165357112885,193.5125732421875,0.05202849209308624,0.00027384195709601045,2048.0,32768.0,None,0.001,0.016765594482421875,1.1946439743041992,0.0
Letter,poly_sketch,3.0,0.5,rademacher,0.0,1.0,0.0,0.0,0.0,3.7109177112579346,1.4142135381698608,0.07050000131130219,0.2273220270872116,0.03698224946856499,171.87844848632812,0.0966208204627037,87.68899536132812,0.06761627644300461,190.05987548828125,0.05136897414922714,0.00023384354426525533,2048.0,32768.0,None,0.001,0.0216062068939209,1.1902892589569092,0.0
Letter,poly_sketch,3.0,0.5,srht,0.0,0.0,0.0,1.0,0.0,3.7109177112579346,1.4142135381698608,0.07000000029802322,0.22694803774356842,0.03698224946856499,178.86331176757812,0.10054733604192734,98.48829650878906,0.07594352960586548,188.3195343017578,0.05029028654098511,0.0002901736879721284,2048.0,32768.0,None,0.001,0.01700592041015625,1.1867384910583496,0.0
Letter,poly_sketch,3.0,0.5,srht,0.0,1.0,0.0,1.0,0.0,3.7109177112579346,1.4142135381698608,0.07000000029802322,0.22725440561771393,0.03698224946856499,164.69476318359375,0.09258253872394562,78.50616455078125,0.06053546816110611,181.36883544921875,0.04908067733049393,0.00021983939222991467,2048.0,32768.0,None,0.001,0.021895408630371094,1.1868863105773926,0.0
Letter,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,0.0,3.7109177112579346,1.4142135381698608,0.07150000333786011,0.2287524789571762,0.03698224946856499,170.10818481445312,0.09562567621469498,97.76917266845703,0.07538901269435883,191.22874450683594,0.05175532028079033,0.00021635914163198322,2048.0,32768.0,None,0.001,0.02855658531188965,1.1947362422943115,0.0
Letter,poly_sketch,3.0,0.5,srht,0.0,0.0,1.0,1.0,0.0,3.7109177112579346,1.4142135381698608,0.0690000057220459,0.2281728982925415,0.03698224946856499,177.9342803955078,0.10002508014440536,111.06208038330078,0.08563906699419022,181.4025421142578,0.048919253051280975,0.00020085972209926695,2048.0,32768.0,None,0.001,0.3049488067626953,1.1914644241333008,0.0
Letter,poly_sketch,3.0,0.5,srht,0.0,1.0,1.0,1.0,0.0,3.7109177112579346,1.4142135381698608,0.06750000268220901,0.22902964055538177,0.03698224946856499,157.59165954589844,0.08858955651521683,82.12748718261719,0.0633278414607048,182.1338653564453,0.049685727804899216,0.00019725468882825226,2048.0,32768.0,None,0.001,0.3645894527435303,1.182950735092163,0.0
Letter,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,1.0,0.0,0.0,3.7109177112579346,1.4142135381698608,0.07050000131130219,0.22817741334438324,0.03698224946856499,180.89215087890625,0.10168784111738205,117.21350860595703,0.09038238227367401,183.28160095214844,0.0496155247092247,0.0002111079083988443,2048.0,32768.0,None,0.001,0.6267344951629639,1.1808476448059082,0.0
Letter,poly_sketch,3.0,0.5,srht,0.0,0.0,0.0,1.0,1.0,3.7109177112579346,1.4142135381698608,0.07250000536441803,0.2315800040960312,0.03698224946856499,192.40794372558594,0.10816139727830887,88.92993927001953,0.06857315450906754,210.46414184570312,0.05656660720705986,0.0002877183724194765,2048.0,32768.0,None,0.001,0.06106209754943848,1.180729627609253,0.0
Letter,poly_sketch,3.0,0.5,srht,0.0,1.0,0.0,1.0,1.0,3.7109177112579346,1.4142135381698608,0.07349999994039536,0.229871466755867,0.03698224946856499,183.69569396972656,0.10326384007930756,87.89556884765625,0.06777556240558624,197.55540466308594,0.0537608303129673,0.0002081807906506583,2048.0,32768.0,None,0.001,0.08598566055297852,1.1802089214324951,0.0
Letter,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,1.0,3.7109177112579346,1.4142135381698608,0.07250000536441803,0.22836363315582275,0.03698224946856499,189.5376739501953,0.10654788464307785,85.92984771728516,0.06625980883836746,203.12155151367188,0.0544801689684391,0.00023818304180167615,2048.0,32768.0,None,0.001,0.07149052619934082,1.1848485469818115,0.0
Letter,srf,3.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,3.7109177112579346,1.4142135381698608,0.049000002443790436,0.16174377501010895,0.03698224946856499,197.80389404296875,0.11119470745325089,117.69950103759766,0.09075713157653809,743.8316650390625,0.15024881064891815,0.012854496948421001,4096.0,32768.0,None,0.001,0.027993202209472656,4.4548187255859375,0.0
Letter,poly_sketch,3.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,3.7109177112579346,1.4142135381698608,0.0690000057220459,0.22264263033866882,0.03698224946856499,230.76829528808594,0.12972553074359894,162.79052734375,0.12552645802497864,122.02436065673828,0.03258282691240311,0.00013963547826278955,4096.0,32768.0,None,0.001,0.028331756591796875,4.476005554199219,0.0
Letter,poly_sketch,3.0,0.5,gaussian,0.0,1.0,0.0,0.0,0.0,3.7109177112579346,1.4142135381698608,0.07000000029802322,0.22430524230003357,0.03698224946856499,238.8727264404297,0.13428139686584473,159.34909057617188,0.12287279218435287,108.6028823852539,0.029636891558766365,7.614000787725672e-05,4096.0,32768.0,None,0.001,0.0365753173828125,4.473015785217285,0.0
Letter,poly_sketch,3.0,0.5,rademacher,0.0,0.0,0.0,0.0,0.0,3.7109177112579346,1.4142135381698608,0.07000000029802322,0.22428108751773834,0.03698224946856499,152.4992218017578,0.08572685718536377,94.7783203125,0.07308279722929001,92.09403228759766,0.024652929976582527,0.00010257854592055082,4096.0,32768.0,None,0.001,0.028598546981811523,4.484111309051514,0.0
Letter,poly_sketch,3.0,0.5,rademacher,0.0,1.0,0.0,0.0,0.0,3.7109177112579346,1.4142135381698608,0.06850000470876694,0.22246143221855164,0.03698224946856499,120.75398254394531,0.06788139790296555,56.0686149597168,0.04323405399918556,88.22280883789062,0.024110572412610054,8.207553764805198e-05,4096.0,32768.0,None,0.001,0.03664398193359375,4.494185447692871,0.0
Letter,poly_sketch,3.0,0.5,srht,0.0,0.0,0.0,1.0,0.0,3.7109177112579346,1.4142135381698608,0.0690000057220459,0.22195811569690704,0.03698224946856499,134.89920043945312,0.07583307474851608,80.60277557373047,0.06215214729309082,88.717529296875,0.02410036511719227,6.93837646394968e-05,4096.0,32768.0,None,0.001,0.028402090072631836,4.505530834197998,0.0
Letter,poly_sketch,3.0,0.5,srht,0.0,1.0,0.0,1.0,0.0,3.7109177112579346,1.4142135381698608,0.07050000131130219,0.2225378155708313,0.03698224946856499,114.8268051147461,0.06454945355653763,62.22222137451172,0.047979049384593964,84.88309478759766,0.023420024663209915,6.90226152073592e-05,4096.0,32768.0,None,0.001,0.0364987850189209,4.507070779800415,0.0
Letter,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,0.0,3.7109177112579346,1.4142135381698608,0.0690000057220459,0.22188666462898254,0.03698224946856499,92.7680892944336,0.05214922875165939,46.5997428894043,0.03593268245458603,87.5349349975586,0.023735590279102325,6.471171218436211e-05,4096.0,32768.0,None,0.001,0.04747509956359863,4.565250396728516,0.0
Letter,poly_sketch,3.0,0.5,srht,0.0,0.0,1.0,1.0,0.0,3.7109177112579346,1.4142135381698608,0.0690000057220459,0.22183772921562195,0.03698224946856499,121.17679595947266,0.06811907887458801,56.647308349609375,0.043680280447006226,85.9433364868164,0.023715706542134285,5.768376649939455e-05,4096.0,32768.0,None,0.001,0.3126833438873291,4.502340078353882,0.0
Letter,poly_sketch,3.0,0.5,srht,0.0,1.0,1.0,1.0,0.0,3.7109177112579346,1.4142135381698608,0.06850000470876694,0.22240354120731354,0.03698224946856499,128.90077209472656,0.0724610835313797,64.47343444824219,0.049714941531419754,89.897705078125,0.02463763765990734,5.8503825130173936e-05,4096.0,32768.0,None,0.001,0.37336087226867676,4.506037473678589,0.0
Letter,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,1.0,0.0,0.0,3.7109177112579346,1.4142135381698608,0.06800000369548798,0.22404615581035614,0.03698224946856499,98.07764434814453,0.05513397604227066,42.93284606933594,0.033105168491601944,87.15394592285156,0.024145228788256645,5.484015855472535e-05,4096.0,32768.0,None,0.001,0.6323785781860352,4.493757963180542,0.0
Letter,poly_sketch,3.0,0.5,srht,0.0,0.0,0.0,1.0,1.0,3.7109177112579346,1.4142135381698608,0.07000000029802322,0.22383253276348114,0.03698224946856499,144.78506469726562,0.0813903734087944,71.72180938720703,0.05530410632491112,99.53810119628906,0.026949046179652214,8.185477054212242e-05,4096.0,32768.0,None,0.001,0.12245607376098633,4.499488592147827,0.0
Letter,poly_sketch,3.0,0.5,srht,0.0,1.0,0.0,1.0,1.0,3.7109177112579346,1.4142135381698608,0.06950000673532486,0.22218690812587738,0.03698224946856499,155.70716857910156,0.08753019571304321,68.92339324951172,0.05314626917243004,112.33197021484375,0.030111806467175484,0.00019481978961266577,4096.0,32768.0,None,0.001,0.16496872901916504,4.515530824661255,0.0
Letter,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,1.0,3.7109177112579346,1.4142135381698608,0.06850000470876694,0.22320285439491272,0.03698224946856499,117.37403106689453,0.06598136574029922,67.8344497680664,0.05230659246444702,91.57195281982422,0.02494080923497677,5.9591548051685095e-05,4096.0,32768.0,None,0.001,0.13335776329040527,4.535439968109131,0.0
Letter,srf,3.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,3.7109177112579346,1.4142135381698608,0.04750000312924385,0.15830884873867035,0.03698224946856499,194.03411865234375,0.10907554626464844,134.33843994140625,0.10358728468418121,657.326416015625,0.12491548806428909,0.014538799412548542,8192.0,32768.0,None,0.001,0.0500185489654541,17.971800804138184,0.0
Letter,poly_sketch,3.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,3.7109177112579346,1.4142135381698608,0.07000000029802322,0.2206793874502182,0.03698224946856499,171.05599975585938,0.0961584821343422,118.92922973632812,0.09170536696910858,61.343658447265625,0.01656506396830082,4.086763146915473e-05,8192.0,32768.0,None,0.001,0.05639052391052246,18.14837908744812,0.0
Letter,poly_sketch,3.0,0.5,gaussian,0.0,1.0,0.0,0.0,0.0,3.7109177112579346,1.4142135381698608,0.06850000470876694,0.22071070969104767,0.03698224946856499,131.65516662597656,0.07400945574045181,82.2327651977539,0.06340901553630829,53.132877349853516,0.014439114369452,4.3547068344196305e-05,8192.0,32768.0,None,0.001,0.07052898406982422,18.09287405014038,0.0
