dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,ahle,tree,kernel_var,kernel_len,test_error,test_mnll,test_error_ref,test_mnll_ref,test_label_var,k_frob_error,k_rel_frob_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
Yacht,srf,3,0.5,gaussian,False,False,False,False,False,False,224.4189453125,1.4142135381698608,135.25067138671875,4.714478492736816,36.4369010925293,3.207512617111206,277.64483642578125,2576.126220703125,1.0901997089385986,294.0516052246094,81.53749084472656,13.167752265930176,8,80,None,32.0,0.0001251697540283203,0.00010275840759277344,0
Yacht,srf,3,0.5,srht,False,False,False,False,False,False,224.4189453125,1.4142135381698608,154.05955505371094,5.0033392906188965,36.4369010925293,3.207512617111206,277.64483642578125,1942.618896484375,0.8221035599708557,293.47186279296875,84.18946838378906,13.132391929626465,8,80,None,32.0,0.0006372928619384766,0.00010609626770019531,0
Yacht,srf,3,0.5,srht,True,False,False,False,False,False,224.4189453125,1.4142135381698608,142.67091369628906,4.838326454162598,36.4369010925293,3.207512617111206,277.64483642578125,1829.6876220703125,0.7743117809295654,260.5273742675781,74.92730712890625,13.25899887084961,8,80,None,32.0,0.0006389617919921875,0.00010395050048828125,0
Yacht,maclaurin_p,3,0.5,rademacher,False,False,False,False,False,False,224.4189453125,1.4142135381698608,248.08203125,6.453006744384766,36.4369010925293,3.207512617111206,277.64483642578125,2343.673583984375,0.9918273091316223,485.57989501953125,142.33323669433594,13.640268325805664,8,80,None,32.0,0.0002932548522949219,0.0006480216979980469,0
Yacht,maclaurin,3,0.5,rademacher,False,False,False,False,False,False,224.4189453125,1.4142135381698608,192.2896728515625,5.614459037780762,36.4369010925293,3.207512617111206,277.64483642578125,2206.061279296875,0.9335906505584717,359.0374450683594,106.6066665649414,13.751864433288574,8,80,"[3, 4]",32.0,0.0002110004425048828,0.00010895729064941406,0
Yacht,maclaurin,3,0.5,rademacher,True,False,False,False,False,False,224.4189453125,1.4142135381698608,168.1221923828125,5.213858127593994,36.4369010925293,3.207512617111206,277.64483642578125,1866.7532958984375,0.7899977564811707,326.1810302734375,95.52446746826172,12.923770904541016,8,80,"[3, 4]",32.0,0.0002827644348144531,0.00010776519775390625,0
Yacht,maclaurin,3,0.5,srht,False,False,False,False,False,False,224.4189453125,1.4142135381698608,157.6959991455078,5.06201171875,36.4369010925293,3.207512617111206,277.64483642578125,1603.1280517578125,0.6784332990646362,298.30352783203125,82.77201080322266,12.642206192016602,8,80,"[3, 4]",32.0,0.0007708072662353516,0.00010704994201660156,0
Yacht,maclaurin,3,0.5,srht,True,False,False,False,False,False,224.4189453125,1.4142135381698608,131.49798583984375,4.660571098327637,36.4369010925293,3.207512617111206,277.64483642578125,1771.732421875,0.7497855424880981,226.61923217773438,63.28532028198242,13.108304977416992,8,80,"[3, 4]",32.0,0.0012850761413574219,0.00010609626770019531,0
Yacht,poly_sketch,3,0.5,gaussian,False,False,False,False,False,False,224.4189453125,1.4142135381698608,198.43402099609375,5.700434684753418,36.4369010925293,3.207512617111206,277.64483642578125,6676.095703125,2.825279951095581,438.4828796386719,126.97423553466797,14.10787582397461,8,80,None,32.0,0.00011801719665527344,0.00020313262939453125,0
Yacht,poly_sketch,3,0.5,gaussian,True,False,False,False,False,False,224.4189453125,1.4142135381698608,112.33489227294922,4.362076759338379,36.4369010925293,3.207512617111206,277.64483642578125,3333.357666015625,1.41065514087677,189.26344299316406,51.60707092285156,13.028898239135742,8,80,None,32.0,0.00017309188842773438,0.00011968612670898438,0
Yacht,poly_sketch,3,0.5,rademacher,False,False,False,False,False,False,224.4189453125,1.4142135381698608,217.70098876953125,5.997335910797119,36.4369010925293,3.207512617111206,277.64483642578125,2043.0467529296875,0.8646039962768555,416.5072021484375,120.871826171875,13.901172637939453,8,80,None,32.0,0.00011324882507324219,0.00011110305786132812,0
Yacht,poly_sketch,3,0.5,rademacher,True,False,False,False,False,False,224.4189453125,1.4142135381698608,152.2410888671875,4.969622611999512,36.4369010925293,3.207512617111206,277.64483642578125,3008.265869140625,1.2730783224105835,290.62762451171875,83.58517456054688,12.630636215209961,8,80,None,32.0,0.00016689300537109375,0.00010800361633300781,0
Yacht,poly_sketch,3,0.5,rademacher,False,False,False,False,True,True,224.4189453125,1.4142135381698608,190.22447204589844,5.574658393859863,36.4369010925293,3.207512617111206,277.64483642578125,3591.1484375,1.5197504758834839,450.6300354003906,127.7466812133789,14.813931465148926,8,80,None,32.0,0.0002608299255371094,0.00010323524475097656,0
Yacht,poly_sketch,3,0.5,rademacher,True,False,False,False,True,True,224.4189453125,1.4142135381698608,167.95401000976562,5.236536979675293,36.4369010925293,3.207512617111206,277.64483642578125,4849.0576171875,2.0520894527435303,303.8391418457031,86.74723052978516,13.584429740905762,8,80,None,32.0,0.00033783912658691406,0.00010395050048828125,0
Yacht,poly_sketch,3,0.5,srht,False,False,False,False,False,False,224.4189453125,1.4142135381698608,252.76914978027344,6.535790920257568,36.4369010925293,3.207512617111206,277.64483642578125,2187.3095703125,0.9256550669670105,614.6718139648438,173.48226928710938,14.192689895629883,8,80,None,32.0,0.0006520748138427734,0.00010395050048828125,0
Yacht,poly_sketch,3,0.5,srht,True,False,False,False,False,False,224.4189453125,1.4142135381698608,132.53846740722656,4.666960716247559,36.4369010925293,3.207512617111206,277.64483642578125,2839.583251953125,1.201693058013916,287.9307556152344,79.28561401367188,13.745560646057129,8,80,None,32.0,0.0011508464813232422,0.00011610984802246094,0
Yacht,poly_sketch,3,0.5,srht,False,False,False,False,True,True,224.4189453125,1.4142135381698608,93.94514465332031,4.099036693572998,36.4369010925293,3.207512617111206,277.64483642578125,6161.4931640625,2.6075034141540527,120.67219543457031,33.99403762817383,12.601615905761719,8,80,None,32.0,0.0012600421905517578,0.0001049041748046875,0
