dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,ahle,tree,kernel_var,kernel_len,test_error,test_mnll,test_error_ref,test_mnll_ref,test_label_var,k_frob_error,k_rel_frob_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
kin8nm,srf,3,0.5,gaussian,False,False,False,False,False,False,0.06994851678609848,1.4142135381698608,0.049639277160167694,0.4267715811729431,0.01555301807820797,-0.6620895862579346,0.06533454358577728,18.510221481323242,1.370410680770874,28835.61328125,0.03255610167980194,2.1205210032348987e-07,8,80,None,0.015625,0.0006451606750488281,0.0015840530395507812,0
kin8nm,srf,3,0.5,srht,False,False,False,False,False,False,0.06994851678609848,1.4142135381698608,0.05009455978870392,0.44135287404060364,0.01555301807820797,-0.6620895862579346,0.06533454358577728,17.01008415222168,1.2593474388122559,30454.087890625,0.0344524048268795,2.1209446288139588e-07,8,80,None,0.015625,0.011139869689941406,0.001383066177368164,0
kin8nm,srf,3,0.5,srht,True,False,False,False,False,False,0.06994851678609848,1.4142135381698608,0.05042688176035881,0.4519769549369812,0.01555301807820797,-0.6620895862579346,0.06533454358577728,17.22065544128418,1.2749371528625488,29380.083984375,0.03319273144006729,2.1223029023076379e-07,8,80,None,0.015625,0.012156963348388672,0.0017151832580566406,0
kin8nm,maclaurin_p,3,0.5,rademacher,False,False,False,False,False,False,0.06994851678609848,1.4142135381698608,0.05038038268685341,0.450642853975296,0.01555301807820797,-0.6620895862579346,0.06533454358577728,18.69624137878418,1.3841826915740967,29484.15625,0.0335218720138073,2.124607334508255e-07,8,80,None,0.015625,0.001542806625366211,0.0013208389282226562,0
kin8nm,maclaurin,3,0.5,rademacher,False,False,False,False,False,False,0.06994851678609848,1.4142135381698608,0.048886191099882126,0.402852863073349,0.01555301807820797,-0.6620895862579346,0.06533454358577728,16.048261642456055,1.1881386041641235,28170.5,0.03190511465072632,2.1194927057877067e-07,8,80,"[3, 4]",0.015625,0.0011279582977294922,0.0010058879852294922,0
kin8nm,maclaurin,3,0.5,rademacher,True,False,False,False,False,False,0.06994851678609848,1.4142135381698608,0.04273418337106705,0.20610396564006805,0.01555301807820797,-0.6620895862579346,0.06533454358577728,16.554336547851562,1.225606083869934,22489.34375,0.025030380114912987,2.1208201417266537e-07,8,80,"[3, 4]",0.015625,0.002438783645629883,0.0011358261108398438,0
kin8nm,maclaurin,3,0.5,srht,False,False,False,False,False,False,0.06994851678609848,1.4142135381698608,0.05785207822918892,0.6892570853233337,0.01555301807820797,-0.6620895862579346,0.06533454358577728,14.401782989501953,1.0662410259246826,34999.27734375,0.039842940866947174,2.1245575965167518e-07,8,80,"[3, 4]",0.015625,0.011644124984741211,0.0011677742004394531,0
kin8nm,maclaurin,3,0.5,srht,True,False,False,False,False,False,0.06994851678609848,1.4142135381698608,0.04026970639824867,0.12731117010116577,0.01555301807820797,-0.6620895862579346,0.06533454358577728,14.39486312866211,1.0657286643981934,20846.908203125,0.022954588755965233,2.1207048916949134e-07,8,80,"[4, 3]",0.015625,0.022849082946777344,0.0019359588623046875,0
kin8nm,poly_sketch,3,0.5,gaussian,False,False,False,False,False,False,0.06994851678609848,1.4142135381698608,0.051657784730196,0.4915621876716614,0.01555301807820797,-0.6620895862579346,0.06533454358577728,20.137802124023438,1.4909090995788574,30911.30859375,0.03491034731268883,2.1227597812867316e-07,8,80,None,0.015625,0.0006201267242431641,0.0011899471282958984,0
kin8nm,poly_sketch,3,0.5,gaussian,True,False,False,False,False,False,0.06994851678609848,1.4142135381698608,0.04666805639863014,0.33184778690338135,0.01555301807820797,-0.6620895862579346,0.06533454358577728,19.813844680786133,1.466924786567688,26472.849609375,0.029640929773449898,2.119118107657414e-07,8,80,None,0.015625,0.008311986923217773,0.0011510848999023438,0
kin8nm,poly_sketch,3,0.5,rademacher,False,False,False,False,False,False,0.06994851678609848,1.4142135381698608,0.05090067908167839,0.4671933948993683,0.01555301807820797,-0.6620895862579346,0.06533454358577728,23.46702003479004,1.7373889684677124,29792.0859375,0.03352067992091179,2.1139915418189048e-07,8,80,None,0.015625,0.0005900859832763672,0.0011060237884521484,0
kin8nm,poly_sketch,3,0.5,rademacher,True,False,False,False,False,False,0.06994851678609848,1.4142135381698608,0.04852193966507912,0.39102908968925476,0.01555301807820797,-0.6620895862579346,0.06533454358577728,20.179899215698242,1.4940258264541626,26946.8671875,0.03040076419711113,2.1149496376438037e-07,8,80,None,0.015625,0.004442930221557617,0.0011701583862304688,0
kin8nm,poly_sketch,3,0.5,rademacher,False,False,False,False,True,True,0.06994851678609848,1.4142135381698608,0.053312283009290695,0.5445218086242676,0.01555301807820797,-0.6620895862579346,0.06533454358577728,45.368797302246094,3.3588945865631104,33405.3671875,0.03773317486047745,2.1613779210838402e-07,8,80,None,0.015625,0.0026078224182128906,0.0009119510650634766,0
kin8nm,poly_sketch,3,0.5,rademacher,True,False,False,False,True,True,0.06994851678609848,1.4142135381698608,0.049395568668842316,0.4191160202026367,0.01555301807820797,-0.6620895862579346,0.06533454358577728,38.501075744628906,2.850440502166748,29204.638671875,0.03301423788070679,2.129053342514453e-07,8,80,None,0.015625,0.005051851272583008,0.0013511180877685547,0
kin8nm,poly_sketch,3,0.5,srht,False,False,False,False,False,False,0.06994851678609848,1.4142135381698608,0.04759550467133522,0.3615191876888275,0.01555301807820797,-0.6620895862579346,0.06533454358577728,16.75128746032715,1.240187406539917,26059.833984375,0.029244882985949516,2.129554417251711e-07,8,80,None,0.015625,0.01351785659790039,0.0011010169982910156,0
