dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,ahle,tree,kernel_var,kernel_len,test_error,test_mnll,test_error_ref,test_mnll_ref,test_label_var,k_frob_error,k_rel_frob_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
Drive,srf,3,0.5,gaussian,False,False,False,False,False,False,8.292262077331543,1.4142135381698608,0.44385573267936707,1.2116680145263672,0.15960001945495605,0,0.08264461904764175,4929.13720703125,0.5185368061065674,51454.34375,7.767253398895264,0.2519606053829193,64,640,None,0.001,0.0029935836791992188,0.014983654022216797,0
Drive,srf,3,0.5,srht,False,False,False,False,False,False,8.292262077331543,1.4142135381698608,0.40300801396369934,1.0982416868209839,0.15960001945495605,0,0.08264461904764175,4633.73583984375,0.487461119890213,44191.609375,6.8307318687438965,0.25204476714134216,64,640,None,0.001,0.009217977523803711,0.014235734939575195,0
Drive,srf,3,0.5,srht,True,False,False,False,False,False,8.292262077331543,1.4142135381698608,0.3423346281051636,0.9081677198410034,0.15960001945495605,0,0.08264461904764175,4742.3369140625,0.49888575077056885,40941.05078125,6.019628047943115,0.2519218325614929,64,640,None,0.001,0.009247541427612305,0.014363288879394531,0
Drive,maclaurin_p,3,0.5,rademacher,False,False,False,False,False,False,8.292262077331543,1.4142135381698608,0.3105452060699463,0.7995861172676086,0.15960001945495605,0,0.08264461904764175,7221.8818359375,0.7597296833992004,42306.21484375,5.997220993041992,0.2561159133911133,64,640,None,0.001,0.008834123611450195,0.014405250549316406,0
Drive,maclaurin,3,0.5,rademacher,False,False,False,False,False,False,8.292262077331543,1.4142135381698608,0.2967014014720917,0.7643354535102844,0.15960001945495605,0,0.08264461904764175,4234.61669921875,0.44547444581985474,37495.6640625,5.319845199584961,0.2510223984718323,64,640,"[29, 34]",0.001,0.005946636199951172,0.014312028884887695,0
Drive,maclaurin,3,0.5,rademacher,True,False,False,False,False,False,8.292262077331543,1.4142135381698608,0.27345752716064453,0.7293902635574341,0.15960001945495605,0,0.08264461904764175,4181.123046875,0.43984702229499817,37830.4609375,5.2584381103515625,0.2537693679332733,64,640,"[30, 33]",0.001,0.0073893070220947266,0.014206886291503906,0
Drive,maclaurin,3,0.5,srht,False,False,False,False,False,False,8.292262077331543,1.4142135381698608,0.2958468496799469,0.7709338665008545,0.15960001945495605,0,0.08264461904764175,3649.19873046875,0.38388949632644653,37321.4609375,5.32744026184082,0.2518806457519531,64,640,"[29, 34]",0.001,0.010071754455566406,0.014241695404052734,0
Drive,maclaurin,3,0.5,srht,True,False,False,False,False,False,8.292262077331543,1.4142135381698608,0.2623482942581177,0.7141780853271484,0.15960001945495605,0,0.08264461904764175,3613.3408203125,0.3801172971725464,36249.6796875,5.040066719055176,0.25201135873794556,64,640,"[30, 33]",0.001,0.013716459274291992,0.014330625534057617,0
Drive,poly_sketch,3,0.5,gaussian,False,False,False,False,False,False,8.292262077331543,1.4142135381698608,0.476841539144516,1.3617421388626099,0.15960001945495605,0,0.08264461904764175,7875.23095703125,0.8284608721733093,54734.0546875,8.523326873779297,0.25214460492134094,64,640,None,0.001,0.007033586502075195,0.014191389083862305,0
Drive,poly_sketch,3,0.5,gaussian,True,False,False,False,False,False,8.292262077331543,1.4142135381698608,0.3454110324382782,0.9149178266525269,0.15960001945495605,0,0.08264461904764175,6414.2548828125,0.6747686862945557,38523.921875,5.662551403045654,0.2509806454181671,64,640,None,0.001,0.005450010299682617,0.01425480842590332,0
