dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,ahle,tree,kernel_var,kernel_len,test_error,test_mnll,test_error_ref,test_mnll_ref,test_label_var,k_frob_error,k_rel_frob_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
MNIST,srf,3,0.5,gaussian,False,False,False,False,False,False,9.027410507202148,1.4142135381698608,0.044999998062849045,0.1397247165441513,0.039800047874450684,0,0.09000000357627869,1542.220458984375,0.09179774671792984,3109.85302734375,1.363237738609314,0.3040201961994171,1024,10240,None,0.001,0.025395870208740234,0.799041748046875,0
MNIST,srf,3,0.5,srht,False,False,False,False,False,False,9.027410507202148,1.4142135381698608,0.04209999740123749,0.13544481992721558,0.039800047874450684,0,0.09000000357627869,1265.398681640625,0.07532045990228653,3169.98486328125,1.3902018070220947,0.30070605874061584,1024,10240,None,0.001,0.038231849670410156,0.7918627262115479,0
MNIST,srf,3,0.5,srht,True,False,False,False,False,False,9.027410507202148,1.4142135381698608,0.033900000154972076,0.11174505203962326,0.039800047874450684,0,0.09000000357627869,1415.1363525390625,0.08423330634832382,1756.2366943359375,0.725717306137085,0.2952026128768921,1024,10240,None,0.001,0.04777669906616211,0.9082143306732178,0
MNIST,maclaurin_p,3,0.5,rademacher,False,False,False,False,False,False,9.027410507202148,1.4142135381698608,0.050599999725818634,0.1643904745578766,0.039800047874450684,0,0.09000000357627869,1661.13720703125,0.09887604415416718,3839.108642578125,1.4295893907546997,0.6415048837661743,1024,10240,None,0.001,0.055452823638916016,0.8033313751220703,0
MNIST,maclaurin,3,0.5,rademacher,False,False,False,False,False,False,9.027410507202148,1.4142135381698608,0.04270000010728836,0.1415233612060547,0.039800047874450684,0,0.09000000357627869,1297.069580078125,0.0772056058049202,3133.766357421875,1.0973219871520996,0.6450310945510864,1024,10240,"[456, 567]",0.001,0.04893994331359863,0.802943229675293,0
MNIST,maclaurin,3,0.5,rademacher,True,False,False,False,False,False,9.027410507202148,1.4142135381698608,0.03949999809265137,0.12499751895666122,0.039800047874450684,0,0.09000000357627869,1646.7879638671875,0.09802193194627762,2388.409912109375,0.7287853956222534,0.6487981081008911,1024,10240,"[473, 550]",0.001,0.13465571403503418,0.9142899513244629,0
MNIST,maclaurin,3,0.5,srht,False,False,False,False,False,False,9.027410507202148,1.4142135381698608,0.04639999940991402,0.1431538611650467,0.039800047874450684,0,0.09000000357627869,1250.08544921875,0.07440896332263947,3115.875,1.0917723178863525,0.6260958313941956,1024,10240,"[456, 567]",0.001,0.04367184638977051,0.7935218811035156,0
MNIST,maclaurin,3,0.5,srht,True,False,False,False,False,False,9.027410507202148,1.4142135381698608,0.03819999843835831,0.11960799247026443,0.039800047874450684,0,0.09000000357627869,1288.717041015625,0.07670843601226807,2245.269775390625,0.6815249919891357,0.6284930109977722,1024,10240,"[474, 549]",0.001,0.08992385864257812,0.9075145721435547,0
MNIST,poly_sketch,3,0.5,gaussian,False,False,False,False,False,False,9.027410507202148,1.4142135381698608,0.041200000792741776,0.13195692002773285,0.039800047874450684,0,0.09000000357627869,8229.947265625,0.489872008562088,3034.84375,1.1735416650772095,0.5154473185539246,1024,10240,None,0.001,0.05954909324645996,0.8015692234039307,0
MNIST,poly_sketch,3,0.5,gaussian,True,False,False,False,False,False,9.027410507202148,1.4142135381698608,0.03500000014901161,0.11128421127796173,0.039800047874450684,0,0.09000000357627869,1973.566650390625,0.1174728125333786,1804.721923828125,0.623620331287384,0.46587231755256653,1024,10240,None,0.001,0.20888423919677734,0.915238618850708,0
MNIST,poly_sketch,3,0.5,rademacher,False,False,False,False,False,False,9.027410507202148,1.4142135381698608,0.041099999099969864,0.12792979180812836,0.039800047874450684,0,0.09000000357627869,1934.7091064453125,0.11515989154577255,2846.890380859375,1.1092238426208496,0.46779701113700867,1024,10240,None,0.001,0.05829882621765137,0.7926461696624756,0
