dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,ahle,tree,kernel_var,kernel_len,test_error,test_mnll,test_error_ref,test_mnll_ref,test_label_var,k_frob_error,k_rel_frob_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
Miniboo,poly_sketch,3,0.5,rademacher,False,False,False,False,False,False,23.234228134155273,1.4142135381698608,0.12408703565597534,0.3278197646141052,0.09360003471374512,0,0.25,25387.2109375,0.6841435432434082,42612.171875,1.9554046392440796,0.02462192438542843,64,640,None,0.001,0.009110689163208008,0.0077517032623291016,0
Miniboo,poly_sketch,3,0.5,rademacher,True,False,False,False,False,False,23.234228134155273,1.4142135381698608,0.12301069498062134,0.33246898651123047,0.09360003471374512,0,0.25,14536.4072265625,0.39173221588134766,40239.4609375,2.0013203620910645,0.0247601680457592,64,640,None,0.001,0.00986480712890625,0.007755756378173828,0
Miniboo,poly_sketch,3,0.5,rademacher,False,False,False,False,True,True,23.234228134155273,1.4142135381698608,0.1279311180114746,0.3325204849243164,0.09360003471374512,0,0.25,24731.958984375,0.6664855480194092,54496.55078125,2.2231249809265137,0.02576485462486744,64,640,None,0.001,0.016753673553466797,0.007200956344604492,0
Miniboo,poly_sketch,3,0.5,rademacher,True,False,False,False,True,True,23.234228134155273,1.4142135381698608,0.1279311180114746,0.3308856189250946,0.09360003471374512,0,0.25,19011.51953125,0.5123291611671448,48436.6015625,2.2218034267425537,0.025686370208859444,64,640,None,0.001,0.017995357513427734,0.0077478885650634766,0
Miniboo,poly_sketch,3,0.5,srht,False,False,False,False,False,False,23.234228134155273,1.4142135381698608,0.12946875393390656,0.3323274850845337,0.09360003471374512,0,0.25,28094.96484375,0.7571130394935608,51672.546875,2.3353748321533203,0.024391591548919678,64,640,None,0.001,0.017852783203125,0.007841348648071289,0
Miniboo,poly_sketch,3,0.5,srht,True,False,False,False,False,False,23.234228134155273,1.4142135381698608,0.1252402663230896,0.32768288254737854,0.09360003471374512,0,0.25,12754.060546875,0.34370091557502747,37993.65625,1.692272663116455,0.024516994133591652,64,640,None,0.001,0.023893117904663086,0.007756710052490234,0
Miniboo,poly_sketch,3,0.5,srht,False,False,False,False,True,True,23.234228134155273,1.4142135381698608,0.1405397206544876,0.3728780746459961,0.09360003471374512,0,0.25,17752.89453125,0.4784112572669983,68965.484375,3.187549591064453,0.02430243045091629,64,640,None,0.001,0.03004622459411621,0.007197856903076172,0
Miniboo,poly_sketch,3,0.5,srht,True,False,False,False,True,True,23.234228134155273,1.4142135381698608,0.12785424292087555,0.33099329471588135,0.09360003471374512,0,0.25,16055.4404296875,0.43266767263412476,39906.125,1.7562843561172485,0.024475105106830597,64,640,None,0.001,0.040790557861328125,0.0077517032623291016,0
Miniboo,poly_sketch,3,0.5,countsketch_scatter,False,False,False,False,False,False,23.234228134155273,1.4142135381698608,0.1378488540649414,0.358573317527771,0.09360003471374512,0,0.25,28497.13671875,0.7679508924484253,52986.31640625,2.558140277862549,0.024683941155672073,64,640,None,0.001,0.016840219497680664,0.007834672927856445,0
Miniboo,srf,3,0.5,gaussian,False,False,False,False,False,False,23.234228134155273,1.4142135381698608,0.11063273996114731,0.30035579204559326,0.09360003471374512,0,0.25,7955.962890625,0.21440009772777557,20538.513671875,1.0328730344772339,0.008858448825776577,192,640,None,0.001,0.008472919464111328,0.014815807342529297,0
Miniboo,srf,3,0.5,srht,False,False,False,False,False,False,23.234228134155273,1.4142135381698608,0.1100945696234703,0.2969093918800354,0.09360003471374512,0,0.25,6540.3193359375,0.17625083029270172,16514.083984375,0.8330035209655762,0.00886351615190506,192,640,None,0.001,0.014840126037597656,0.014812707901000977,0
Miniboo,srf,3,0.5,srht,True,False,False,False,False,False,23.234228134155273,1.4142135381698608,0.10648112744092941,0.2806970477104187,0.09360003471374512,0,0.25,7773.486328125,0.20948265492916107,12235.54296875,0.6086722612380981,0.008484156802296638,192,640,None,0.001,0.01805424690246582,0.01563286781311035,0
Miniboo,maclaurin_p,3,0.5,rademacher,False,False,False,False,False,False,23.234228134155273,1.4142135381698608,0.10009995102882385,0.25631183385849,0.09360003471374512,0,0.25,7870.107421875,0.21208642423152924,23257.435546875,1.110466718673706,0.019299346953630447,192,640,None,0.001,0.020231246948242188,0.014712333679199219,0
Miniboo,maclaurin,3,0.5,rademacher,False,False,False,False,False,False,23.234228134155273,1.4142135381698608,0.09494888037443161,0.2426455020904541,0.09360003471374512,0,0.25,6582.3828125,0.1773843765258789,25089.59375,0.9934839606285095,0.01798434741795063,192,640,"[87, 104]",0.001,0.017155885696411133,0.014935970306396484,0
Miniboo,maclaurin,3,0.5,rademacher,True,False,False,False,False,False,23.234228134155273,1.4142135381698608,0.09441070258617401,0.24025405943393707,0.09360003471374512,0,0.25,6975.82861328125,0.1879870891571045,24578.08203125,0.989405632019043,0.018193980678915977,192,640,"[90, 101]",0.001,0.018744230270385742,0.015040874481201172,0
Miniboo,maclaurin,3,0.5,srht,False,False,False,False,False,False,23.234228134155273,1.4142135381698608,0.09187360852956772,0.23738530278205872,0.09360003471374512,0,0.25,4872.91650390625,0.13131707906723022,23156.943359375,0.9222543835639954,0.01716523803770542,192,640,"[64, 127]",0.001,0.024339675903320312,0.014902353286743164,0
Miniboo,maclaurin,3,0.5,srht,True,False,False,False,False,False,23.234228134155273,1.4142135381698608,0.09164296835660934,0.23481784760951996,0.09360003471374512,0,0.25,4491.42431640625,0.12103648483753204,22787.3359375,0.9094645380973816,0.017098115757107735,192,640,"[64, 127]",0.001,0.031317949295043945,0.015126705169677734,0
Miniboo,poly_sketch,3,0.5,gaussian,False,False,False,False,False,False,23.234228134155273,1.4142135381698608,0.10463596880435944,0.2865976095199585,0.09360003471374512,0,0.25,16916.046875,0.45585960149765015,12120.7822265625,0.6470729112625122,0.009709061123430729,192,640,None,0.001,0.008342266082763672,0.015091419219970703,0
Miniboo,poly_sketch,3,0.5,gaussian,True,False,False,False,False,False,23.234228134155273,1.4142135381698608,0.1037902683019638,0.2728555202484131,0.09360003471374512,0,0.25,15061.3896484375,0.4058796465396881,8487.771484375,0.41181591153144836,0.008442149497568607,192,640,None,0.001,0.014490604400634766,0.01618814468383789,0
Miniboo,poly_sketch,3,0.5,rademacher,False,False,False,False,False,False,23.234228134155273,1.4142135381698608,0.1052510216832161,0.2798255980014801,0.09360003471374512,0,0.25,12908.744140625,0.3478693962097168,9738.115234375,0.501150369644165,0.008282704278826714,192,640,None,0.001,0.010625600814819336,0.015125513076782227,0
Miniboo,poly_sketch,3,0.5,rademacher,True,False,False,False,False,False,23.234228134155273,1.4142135381698608,0.10094565153121948,0.27166828513145447,0.09360003471374512,0,0.25,8041.4443359375,0.21670368313789368,7764.0419921875,0.37647563219070435,0.007920430973172188,192,640,None,0.001,0.01453852653503418,0.016074180603027344,0
Miniboo,poly_sketch,3,0.5,rademacher,False,False,False,False,True,True,23.234228134155273,1.4142135381698608,0.10617360472679138,0.28123441338539124,0.09360003471374512,0,0.25,21137.265625,0.5696144700050354,15276.8994140625,0.7028787732124329,0.012659546919167042,192,640,None,0.001,0.01625847816467285,0.016173839569091797,0
Miniboo,poly_sketch,3,0.5,rademacher,True,False,False,False,True,True,23.234228134155273,1.4142135381698608,0.1043284460902214,0.275383323431015,0.09360003471374512,0,0.25,10477.81640625,0.28235989809036255,11948.71875,0.5744043588638306,0.012826884165406227,192,640,None,0.001,0.029504776000976562,0.016858339309692383,0
Miniboo,poly_sketch,3,0.5,srht,False,False,False,False,False,False,23.234228134155273,1.4142135381698608,0.10409779846668243,0.2853720486164093,0.09360003471374512,0,0.25,7638.65625,0.20584920048713684,8881.8251953125,0.485886812210083,0.00804982427507639,192,640,None,0.001,0.016672611236572266,0.015125036239624023,0
Miniboo,poly_sketch,3,0.5,srht,True,False,False,False,False,False,23.234228134155273,1.4142135381698608,0.10202199220657349,0.27407771348953247,0.09360003471374512,0,0.25,7628.658203125,0.20557977259159088,7305.51513671875,0.3526928722858429,0.007587270345538855,192,640,None,0.001,0.03216862678527832,0.015614748001098633,0
Miniboo,poly_sketch,3,0.5,srht,False,False,False,False,True,True,23.234228134155273,1.4142135381698608,0.10640425235033035,0.2841312289237976,0.09360003471374512,0,0.25,11187.646484375,0.30148863792419434,11608.033203125,0.5622803568840027,0.010537970811128616,192,640,None,0.001,0.03153038024902344,0.015156745910644531,0
Miniboo,poly_sketch,3,0.5,srht,True,False,False,False,True,True,23.234228134155273,1.4142135381698608,0.10640425235033035,0.28286853432655334,0.09360003471374512,0,0.25,10308.607421875,0.2777999937534332,9194.20703125,0.44037961959838867,0.010061509907245636,192,640,None,0.001,0.07590675354003906,0.03604841232299805,0
Miniboo,poly_sketch,3,0.5,countsketch_scatter,False,False,False,False,False,False,23.234228134155273,1.4142135381698608,0.10486661642789841,0.280862420797348,0.09360003471374512,0,0.25,9447.4833984375,0.2545941174030304,9167.8935546875,0.5105686187744141,0.008141940459609032,192,640,None,0.001,0.015160083770751953,0.015007734298706055,0
Miniboo,srf,3,0.5,gaussian,False,False,False,False,False,False,23.234228134155273,1.4142135381698608,0.10063812136650085,0.2637147307395935,0.09360003471374512,0,0.25,6061.74169921875,0.16335394978523254,11673.638671875,0.64091557264328,0.002087785629555583,320,640,None,0.001,0.009339570999145508,0.033144474029541016,0
