dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,ahle,tree,kernel_var,kernel_len,test_error,test_mnll,test_error_ref,test_mnll_ref,test_label_var,k_frob_error,k_rel_frob_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
Boston,srf,3,0.5,gaussian,False,False,False,False,False,False,0.17382684350013733,1.4142135381698608,0.0,-3.0626299381256104,0.0,0,94.85696411132812,2.135589361190796,0.6566693782806396,165.09678649902344,0.04101920127868652,5.4408439609687775e-05,16,160,None,0.001,0.0002040863037109375,0.0008580684661865234,0
Boston,srf,3,0.5,srht,False,False,False,False,False,False,0.17382684350013733,1.4142135381698608,0.0,-3.0626299381256104,0.0,0,94.85696411132812,1.5566999912261963,0.4786674976348877,166.4228057861328,0.039473459124565125,5.1295759476488456e-05,16,160,None,0.001,0.0013592243194580078,0.0007851123809814453,0
Boston,srf,3,0.5,srht,True,False,False,False,False,False,0.17382684350013733,1.4142135381698608,0.0,-3.0626299381256104,0.0,0,94.85696411132812,1.8931010961532593,0.5821070075035095,127.50618743896484,0.028554292395710945,5.249826062936336e-05,16,160,None,0.001,0.0010061264038085938,0.0007839202880859375,0
Boston,maclaurin_p,3,0.5,rademacher,False,False,False,False,False,False,0.17382684350013733,1.4142135381698608,0.0,-3.0626299381256104,0.0,0,94.85696411132812,1.7865190505981445,0.5493342280387878,148.63296508789062,0.034581948071718216,5.043213241151534e-05,16,160,None,0.001,0.0003609657287597656,0.0007619857788085938,0
Boston,maclaurin,3,0.5,rademacher,False,False,False,False,False,False,0.17382684350013733,1.4142135381698608,0.0,-3.0626299381256104,0.0,0,94.85696411132812,1.8444530963897705,0.5671482682228088,179.60536193847656,0.040580157190561295,5.279924880596809e-05,16,160,"[7, 8]",0.001,0.0002758502960205078,0.0008368492126464844,0
Boston,maclaurin,3,0.5,rademacher,True,False,False,False,False,False,0.17382684350013733,1.4142135381698608,0.0,-3.0626299381256104,0.0,0,94.85696411132812,1.7597438097000122,0.5411011576652527,107.34183502197266,0.02233586087822914,5.248200977803208e-05,16,160,"[7, 8]",0.001,0.00043392181396484375,0.0008120536804199219,0
Boston,maclaurin,3,0.5,srht,False,False,False,False,False,False,0.17382684350013733,1.4142135381698608,0.0,-3.0626299381256104,0.0,0,94.85696411132812,1.9081344604492188,0.5867295861244202,126.18429565429688,0.03429872542619705,5.1067072490695864e-05,16,160,"[7, 8]",0.001,0.001007080078125,0.0007908344268798828,0
Boston,maclaurin,3,0.5,srht,True,False,False,False,False,False,0.17382684350013733,1.4142135381698608,0.0,-3.0626299381256104,0.0,0,94.85696411132812,1.6050610542297363,0.493537962436676,74.20050048828125,0.01631811074912548,5.3089690482011065e-05,16,160,"[7, 8]",0.001,0.0018529891967773438,0.0007770061492919922,0
Boston,poly_sketch,3,0.5,gaussian,False,False,False,False,False,False,0.17382684350013733,1.4142135381698608,0.0,-3.0626299381256104,0.0,0,94.85696411132812,2.935025453567505,0.9024868607521057,249.43572998046875,0.05817773938179016,5.247974695521407e-05,16,160,None,0.001,0.00014209747314453125,0.0007429122924804688,0
Boston,poly_sketch,3,0.5,gaussian,True,False,False,False,False,False,0.17382684350013733,1.4142135381698608,0.0,-3.0626299381256104,0.0,0,94.85696411132812,3.4441118240356445,1.0590250492095947,245.64202880859375,0.05315392091870308,5.180134394322522e-05,16,160,None,0.001,0.0002810955047607422,0.0007581710815429688,0
