dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,ahle,tree,kernel_var,kernel_len,test_error,test_mnll,test_error_ref,test_mnll_ref,test_label_var,k_frob_error,k_rel_frob_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
Magic,srf,3,0.5,gaussian,False,False,False,False,False,False,24.254308700561523,1.4142135381698608,0.23974761366844177,0.5687147974967957,0.1267087459564209,0,0.25,10607.240234375,0.7111436128616333,86872.125,6.899960994720459,0.012231417931616306,16,160,None,0.001,0.0012590885162353516,0.0017821788787841797,0
Magic,srf,3,0.5,srht,False,False,False,False,False,False,24.254308700561523,1.4142135381698608,0.19242900609970093,0.4895067512989044,0.1267087459564209,0,0.25,9433.7119140625,0.6324664950370789,63093.015625,4.723710536956787,0.01222896110266447,16,160,None,0.001,0.004453897476196289,0.002252817153930664,0
Magic,srf,3,0.5,srht,True,False,False,False,False,False,24.254308700561523,1.4142135381698608,0.21451103687286377,0.5011966824531555,0.1267087459564209,0,0.25,9668.2177734375,0.6481885313987732,79054.3984375,6.896481037139893,0.012244443409144878,16,160,None,0.001,0.004780769348144531,0.0023872852325439453,0
Magic,maclaurin_p,3,0.5,rademacher,False,False,False,False,False,False,24.254308700561523,1.4142135381698608,0.20609882473945618,0.5144776701927185,0.1267087459564209,0,0.25,11577.0185546875,0.7761606574058533,64054.01953125,5.4262375831604,0.012107143178582191,16,160,None,0.001,0.003527402877807617,0.0017206668853759766,0
Magic,maclaurin,3,0.5,rademacher,False,False,False,False,False,False,24.254308700561523,1.4142135381698608,0.2045215517282486,0.4779999852180481,0.1267087459564209,0,0.25,8958.5361328125,0.6006091833114624,56073.3359375,5.201564311981201,0.012106559239327908,16,160,"[7, 8]",0.001,0.002348661422729492,0.004220247268676758,0
Magic,maclaurin,3,0.5,rademacher,True,False,False,False,False,False,24.254308700561523,1.4142135381698608,0.18717138469219208,0.4596318304538727,0.1267087459564209,0,0.25,8596.1806640625,0.576315701007843,52429.05859375,5.0668721199035645,0.012138488702476025,16,160,"[7, 8]",0.001,0.003676176071166992,0.004167795181274414,0
Magic,maclaurin,3,0.5,srht,False,False,False,False,False,False,24.254308700561523,1.4142135381698608,0.20084120333194733,0.4897051155567169,0.1267087459564209,0,0.25,7956.837890625,0.5334520936012268,54304.96875,4.995511531829834,0.012116667814552784,16,160,"[7, 8]",0.001,0.0040776729583740234,0.004213094711303711,0
Magic,maclaurin,3,0.5,srht,True,False,False,False,False,False,24.254308700561523,1.4142135381698608,0.18191376328468323,0.45861175656318665,0.1267087459564209,0,0.25,7146.8505859375,0.47914791107177734,54172.02734375,4.878810882568359,0.012213828042149544,16,160,"[7, 8]",0.001,0.00634002685546875,0.0023322105407714844,0
Magic,poly_sketch,3,0.5,gaussian,False,False,False,False,False,False,24.254308700561523,1.4142135381698608,0.25236591696739197,0.5946171283721924,0.1267087459564209,0,0.25,13466.619140625,0.9028456211090088,106372.171875,7.91212797164917,0.012177917174994946,16,160,None,0.001,0.0038237571716308594,0.0017056465148925781,0
Magic,poly_sketch,3,0.5,gaussian,True,False,False,False,False,False,24.254308700561523,1.4142135381698608,0.20977917313575745,0.5053196549415588,0.1267087459564209,0,0.25,24822.810546875,1.664201259613037,69274.2890625,5.165375709533691,0.012198420241475105,16,160,None,0.001,0.0029001235961914062,0.0023450851440429688,0
Magic,poly_sketch,3,0.5,rademacher,False,False,False,False,False,False,24.254308700561523,1.4142135381698608,0.30073603987693787,0.6759947538375854,0.1267087459564209,0,0.25,10585.1220703125,0.7096607089042664,121790.1484375,9.130741119384766,0.012221960350871086,16,160,None,0.001,0.0029599666595458984,0.0017118453979492188,0
Magic,poly_sketch,3,0.5,rademacher,True,False,False,False,False,False,24.254308700561523,1.4142135381698608,0.24763405323028564,0.5464164614677429,0.1267087459564209,0,0.25,10734.123046875,0.7196502089500427,77840.015625,6.156966209411621,0.012174302712082863,16,160,None,0.001,0.0037364959716796875,0.0023353099822998047,0
Magic,poly_sketch,3,0.5,rademacher,False,False,False,False,True,True,24.254308700561523,1.4142135381698608,0.30073603987693787,0.6703394055366516,0.1267087459564209,0,0.25,13693.6064453125,0.9180635809898376,152169.53125,9.096084594726562,0.012201878242194653,16,160,None,0.001,0.005205631256103516,0.0023534297943115234,0
