dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,ahle,tree,kernel_var,kernel_len,test_error,test_mnll,test_error_ref,test_mnll_ref,test_label_var,k_frob_error,k_rel_frob_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
FashionMNIST,srf,3,0.5,gaussian,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.14919999241828918,0.4304245114326477,0,0,0.09000000357627869,832.5381469726562,0.19458042085170746,1812.2235107421875,0.5183494091033936,0.19109328091144562,1024,10240,None,0.01,0.01900196075439453,0.5515122413635254,0
FashionMNIST,srf,3,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1428000032901764,0.4301392436027527,0,0,0.09000000357627869,865.6520385742188,0.20231977105140686,1768.6898193359375,0.5085873603820801,0.18751434981822968,1024,10240,None,0.01,0.02670121192932129,0.5520424842834473,0
FashionMNIST,srf,3,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.13979999721050262,0.40633413195610046,0,0,0.09000000357627869,842.6585083007812,0.19694574177265167,1045.4493408203125,0.26531386375427246,0.18709318339824677,1024,10240,None,0.01,0.03335070610046387,0.5825910568237305,0
FashionMNIST,maclaurin_p,3,0.5,rademacher,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.15029999613761902,0.4367845952510834,0,0,0.09000000357627869,690.8428344726562,0.16146345436573029,2030.5126953125,0.45766201615333557,0.31050905585289,1024,10240,None,0.01,0.04051518440246582,0.5520987510681152,0
FashionMNIST,maclaurin,3,0.5,rademacher,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.14589999616146088,0.42968177795410156,0,0,0.09000000357627869,575.68505859375,0.1345488280057907,1817.9720458984375,0.36816537380218506,0.3140832483768463,1024,10240,"[476, 547]",0.01,0.03408408164978027,0.553011417388916,0
FashionMNIST,maclaurin,3,0.5,rademacher,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.14259999990463257,0.4121018350124359,0,0,0.09000000357627869,505.1909484863281,0.1180729866027832,1434.189697265625,0.23483175039291382,0.3156489133834839,1024,10240,"[490, 533]",0.01,0.09819149971008301,0.586127519607544,0
FashionMNIST,maclaurin,3,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.14379999041557312,0.4226491153240204,0,0,0.09000000357627869,524.839111328125,0.12266514450311661,1718.9012451171875,0.35171979665756226,0.29906097054481506,1024,10240,"[477, 546]",0.01,0.029642581939697266,0.5509090423583984,0
FashionMNIST,maclaurin,3,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.14019998908042908,0.41293618083000183,0,0,0.09000000357627869,424.93255615234375,0.09931503236293793,1349.0091552734375,0.22317710518836975,0.29839640855789185,1024,10240,"[490, 533]",0.01,0.062128305435180664,0.5829281806945801,0
FashionMNIST,poly_sketch,3,0.5,gaussian,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.149399995803833,0.4350830018520355,0,0,0.09000000357627869,1103.715087890625,0.2579597532749176,1878.8140869140625,0.4492107629776001,0.2856825590133667,1024,10240,None,0.01,0.046982526779174805,0.5511343479156494,0
FashionMNIST,poly_sketch,3,0.5,gaussian,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1387999951839447,0.3996383547782898,0,0,0.09000000357627869,894.9957885742188,0.20917798578739166,1172.2216796875,0.2388608753681183,0.24951104819774628,1024,10240,None,0.01,0.16399097442626953,0.5843372344970703,0
FashionMNIST,poly_sketch,3,0.5,rademacher,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.14739999175071716,0.42651084065437317,0,0,0.09000000357627869,694.87841796875,0.16240665316581726,1662.6585693359375,0.42098596692085266,0.2280416339635849,1024,10240,None,0.01,0.046108245849609375,0.5525400638580322,0
FashionMNIST,poly_sketch,3,0.5,rademacher,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1388999968767166,0.40548136830329895,0,0,0.09000000357627869,672.0342407226562,0.15706752240657806,1057.634765625,0.22738562524318695,0.21885523200035095,1024,10240,None,0.01,0.15587353706359863,0.582857608795166,0
FashionMNIST,poly_sketch,3,0.5,rademacher,False,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.1477999985218048,0.4305439293384552,0,0,0.09000000357627869,1091.0325927734375,0.2549956142902374,2346.253662109375,0.5097000598907471,0.3749479651451111,1024,10240,None,0.01,0.09203958511352539,0.5506072044372559,0
FashionMNIST,poly_sketch,3,0.5,rademacher,True,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.14249999821186066,0.4140546917915344,0,0,0.09000000357627869,1031.99169921875,0.24119660258293152,1685.395751953125,0.29561954736709595,0.3640318214893341,1024,10240,None,0.01,0.31375885009765625,0.5850372314453125,0
FashionMNIST,poly_sketch,3,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1468999981880188,0.42554065585136414,0,0,0.09000000357627869,732.865966796875,0.17128507792949677,1601.372314453125,0.4073583483695984,0.2217526137828827,1024,10240,None,0.01,0.026529550552368164,0.5495548248291016,0
