dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,ahle,tree,kernel_var,kernel_len,test_error,test_mnll,test_error_ref,test_mnll_ref,test_label_var,k_frob_error,k_rel_frob_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
Cod_rna,srf,3,0.5,gaussian,False,False,False,False,False,False,24.047243118286133,1.4142135381698608,0.28720957040786743,0.6792967319488525,0.04240000247955322,0,0.25,37548.03125,1.0292023420333862,702517.0625,16.936452865600586,0.005856501404196024,8,80,None,0.001,0.014639616012573242,0.046450138092041016,0
Cod_rna,srf,3,0.5,srht,False,False,False,False,False,False,24.047243118286133,1.4142135381698608,0.3016711175441742,0.6970928907394409,0.04240000247955322,0,0.25,34105.56640625,0.9348433613777161,688340.9375,16.697772979736328,0.0058616031892597675,8,80,None,0.001,0.03210091590881348,0.04896998405456543,0
Cod_rna,srf,3,0.5,srht,True,False,False,False,False,False,24.047243118286133,1.4142135381698608,0.21533630788326263,0.4890744090080261,0.04240000247955322,0,0.25,33930.05859375,0.9300326704978943,528991.5,13.923478126525879,0.005862390156835318,8,80,None,0.001,0.03402280807495117,0.04892706871032715,0
Cod_rna,maclaurin_p,3,0.5,rademacher,False,False,False,False,False,False,24.047243118286133,1.4142135381698608,0.26352179050445557,0.6009150743484497,0.04240000247955322,0,0.25,36108.8203125,0.9897531270980835,613923.375,17.257469177246094,0.00584378419443965,8,80,None,0.001,0.04888629913330078,0.04892086982727051,0
Cod_rna,maclaurin,3,0.5,rademacher,False,False,False,False,False,False,24.047243118286133,1.4142135381698608,0.26675060391426086,0.6134125590324402,0.04240000247955322,0,0.25,37190.6171875,1.019405484199524,627924.5625,17.755022048950195,0.00585744995623827,8,80,"[3, 4]",0.001,0.03315138816833496,0.0490264892578125,0
Cod_rna,maclaurin,3,0.5,rademacher,True,False,False,False,False,False,24.047243118286133,1.4142135381698608,0.2429119050502777,0.514228343963623,0.04240000247955322,0,0.25,35948.4765625,0.9853580594062805,603141.375,16.979528427124023,0.00585103640332818,8,80,"[3, 4]",0.001,0.034882545471191406,0.04871988296508789,0
Cod_rna,maclaurin,3,0.5,srht,False,False,False,False,False,False,24.047243118286133,1.4142135381698608,0.21797604858875275,0.5231615304946899,0.04240000247955322,0,0.25,32302.91796875,0.8854323029518127,521739.6875,14.301405906677246,0.005846694111824036,8,80,"[3, 4]",0.001,0.052225351333618164,0.048948049545288086,0
Cod_rna,maclaurin,3,0.5,srht,True,False,False,False,False,False,24.047243118286133,1.4142135381698608,0.23708383738994598,0.527279794216156,0.04240000247955322,0,0.25,29027.70703125,0.7956578135490417,574138.5625,15.892646789550781,0.005836745258420706,8,80,"[3, 4]",0.001,0.06753706932067871,0.048987627029418945,0
Cod_rna,poly_sketch,3,0.5,gaussian,False,False,False,False,False,False,24.047243118286133,1.4142135381698608,0.1617203652858734,0.4160507321357727,0.04240000247955322,0,0.25,32538.6015625,0.8918924331665039,665074.875,11.002605438232422,0.005715144798159599,8,80,None,0.001,0.01597118377685547,0.048974037170410156,0
Cod_rna,poly_sketch,3,0.5,gaussian,True,False,False,False,False,False,24.047243118286133,1.4142135381698608,0.279036283493042,0.6121606826782227,0.04240000247955322,0,0.25,50257.58203125,1.3775748014450073,834303.0,16.767730712890625,0.005827103275805712,8,80,None,0.001,0.019161462783813477,0.04895210266113281,0
Cod_rna,poly_sketch,3,0.5,rademacher,False,False,False,False,False,False,24.047243118286133,1.4142135381698608,0.2838408648967743,0.6229022741317749,0.04240000247955322,0,0.25,36628.36328125,1.0039939880371094,849700.875,16.76213836669922,0.005784834735095501,8,80,None,0.001,0.015888452529907227,0.04893827438354492,0
Cod_rna,poly_sketch,3,0.5,rademacher,True,False,False,False,False,False,24.047243118286133,1.4142135381698608,0.21583333611488342,0.49982771277427673,0.04240000247955322,0,0.25,58189.8359375,1.595000147819519,619443.25,13.783000946044922,0.005792549811303616,8,80,None,0.001,0.020373821258544922,0.04892730712890625,0
Cod_rna,poly_sketch,3,0.5,rademacher,False,False,False,False,True,True,24.047243118286133,1.4142135381698608,0.31822749972343445,0.6361678242683411,0.04240000247955322,0,0.25,34377.73046875,0.942303478717804,862150.875,15.423006057739258,0.005793686490505934,8,80,None,0.001,0.03243684768676758,0.049919843673706055,0
Cod_rna,poly_sketch,3,0.5,rademacher,True,False,False,False,True,True,24.047243118286133,1.4142135381698608,0.22999297082424164,0.4946487247943878,0.04240000247955322,0,0.25,53171.3515625,1.457442045211792,548008.5625,12.959555625915527,0.005841156467795372,8,80,None,0.001,0.03472638130187988,0.04897880554199219,0
Cod_rna,poly_sketch,3,0.5,srht,False,False,False,False,False,False,24.047243118286133,1.4142135381698608,0.2900186777114868,0.671858549118042,0.04240000247955322,0,0.25,35561.85546875,0.9747607111930847,912103.625,14.76357650756836,0.005780971143394709,8,80,None,0.001,0.03640484809875488,0.0489349365234375,0
Cod_rna,poly_sketch,3,0.5,srht,True,False,False,False,False,False,24.047243118286133,1.4142135381698608,0.1625634729862213,0.36052483320236206,0.04240000247955322,0,0.25,49169.1328125,1.3477400541305542,437519.0625,9.061741828918457,0.00581662543118,8,80,None,0.001,0.05361223220825195,0.04899430274963379,0
Cod_rna,poly_sketch,3,0.5,srht,False,False,False,False,True,True,24.047243118286133,1.4142135381698608,0.24227865040302277,0.5540295839309692,0.04240000247955322,0,0.25,83775.0,2.2962968349456787,674069.625,13.368037223815918,0.005815474316477776,8,80,None,0.001,0.07055330276489258,0.04891347885131836,0
