dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,ahle,tree,kernel_var,kernel_len,test_error,test_mnll,test_error_ref,test_mnll_ref,test_label_var,k_frob_error,k_rel_frob_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
Naval,srf,3,0.5,gaussian,False,False,False,False,False,False,0.00013617258809972554,1.4142135381698608,0.00012921218876726925,-2.312309741973877,0.00013129549915902317,-2.3118295669555664,0.0001789805683074519,0.01812382973730564,0.1776215136051178,12.597427368164062,2.981359443765541e-07,2.9340850495745974e-12,16,160,None,0.015625,0.0021538734436035156,0.007481098175048828,0
Naval,srf,3,0.5,srht,False,False,False,False,False,False,0.00013617258809972554,1.4142135381698608,0.00011890125460922718,-2.3129868507385254,0.00013129549915902317,-2.3118295669555664,0.0001789805683074519,0.06276174634695053,0.6150927543640137,45.144954681396484,8.551392625122389e-07,3.2274302588092274e-12,16,160,None,0.015625,0.019659042358398438,0.004953145980834961,0
Naval,srf,3,0.5,srht,True,False,False,False,False,False,0.00013617258809972554,1.4142135381698608,0.00012887510820291936,-2.312321186065674,0.00013129549915902317,-2.3118295669555664,0.0001789805683074519,0.03594023734331131,0.35223016142845154,2.725870132446289,6.124331264345528e-08,8.811225674868611e-14,16,160,None,0.015625,0.021230220794677734,0.005182027816772461,0
Naval,maclaurin_p,3,0.5,rademacher,False,False,False,False,False,False,0.00013617258809972554,1.4142135381698608,0.00012729210720863193,-2.312474489212036,0.00013129549915902317,-2.3118295669555664,0.0001789805683074519,0.02124597132205963,0.20821987092494965,22.23874282836914,2.3648551916721772e-07,5.795247962070427e-12,16,160,None,0.015625,0.001767873764038086,0.0072479248046875,0
Naval,maclaurin,3,0.5,rademacher,False,False,False,False,False,False,0.00013617258809972554,1.4142135381698608,0.00013630531611852348,-2.311915397644043,0.00013129549915902317,-2.3118295669555664,0.0001789805683074519,0.05073491111397743,0.49722447991371155,24.663089752197266,2.5734217956596694e-07,4.7772966138559525e-12,16,160,"[5, 10]",0.015625,0.003319263458251953,0.005291938781738281,0
Naval,maclaurin,3,0.5,rademacher,True,False,False,False,False,False,0.00013617258809972554,1.4142135381698608,0.00013290064816828817,-2.312147378921509,0.00013129549915902317,-2.3118295669555664,0.0001789805683074519,0.05553778260946274,0.5442947149276733,22.9013671875,1.5099797678885807e-07,8.01270595013337e-12,16,160,"[6, 9]",0.015625,0.008862972259521484,0.006403207778930664,0
Naval,maclaurin,3,0.5,srht,False,False,False,False,False,False,0.00013617258809972554,1.4142135381698608,0.00013275773380883038,-2.3121399879455566,0.00013129549915902317,-2.3118295669555664,0.0001789805683074519,0.12524768710136414,1.227482557296753,22.691333770751953,3.4051893749165174e-07,5.4163492267667035e-12,16,160,"[5, 10]",0.015625,0.0162661075592041,0.00539708137512207,0
Naval,maclaurin,3,0.5,srht,True,False,False,False,False,False,0.00013617258809972554,1.4142135381698608,0.00013241545821074396,-2.312173366546631,0.00013129549915902317,-2.3118295669555664,0.0001789805683074519,0.052541349083185196,0.5149283409118652,28.412471771240234,3.872544596106309e-07,7.135560805421326e-12,16,160,"[6, 9]",0.015625,0.03509998321533203,0.005674123764038086,0
Naval,poly_sketch,3,0.5,gaussian,False,False,False,False,False,False,0.00013617258809972554,1.4142135381698608,0.00013560459774453193,-2.3119513988494873,0.00013129549915902317,-2.3118295669555664,0.0001789805683074519,0.09083165228366852,0.8901901841163635,44.60258483886719,3.793888652126043e-07,1.0907131101078882e-11,16,160,None,0.015625,0.0011529922485351562,0.005294084548950195,0
Naval,poly_sketch,3,0.5,gaussian,True,False,False,False,False,False,0.00013617258809972554,1.4142135381698608,0.00013377785217016935,-2.312102794647217,0.00013129549915902317,-2.3118295669555664,0.0001789805683074519,0.07180804014205933,0.7037504315376282,50.70313262939453,2.7282257519800623e-07,1.3701381175457161e-11,16,160,None,0.015625,0.005070686340332031,0.0055789947509765625,0
Naval,poly_sketch,3,0.5,rademacher,False,False,False,False,False,False,0.00013617258809972554,1.4142135381698608,0.00012671767035499215,-2.3124966621398926,0.00013129549915902317,-2.3118295669555664,0.0001789805683074519,0.0848209336400032,0.8312824964523315,15.57199478149414,1.7954397435460123e-07,2.654490776493601e-12,16,160,None,0.015625,0.0011348724365234375,0.005651950836181641,0
Naval,poly_sketch,3,0.5,rademacher,True,False,False,False,False,False,0.00013617258809972554,1.4142135381698608,0.00012400450941640884,-2.3126368522644043,0.00013129549915902317,-2.3118295669555664,0.0001789805683074519,0.126298725605011,1.2377831935882568,14.162162780761719,1.8156332259877672e-07,4.333205235601545e-12,16,160,None,0.015625,0.006106138229370117,0.0055751800537109375,0
Naval,poly_sketch,3,0.5,rademacher,False,False,False,False,True,True,0.00013617258809972554,1.4142135381698608,0.00013373418187256902,-2.3121278285980225,0.00013129549915902317,-2.3118295669555664,0.0001789805683074519,0.05677425488829613,0.5564126968383789,49.210182189941406,5.692251647815283e-07,1.7945818442388628e-11,16,160,None,0.015625,0.0022902488708496094,0.005620002746582031,0
Naval,poly_sketch,3,0.5,rademacher,True,False,False,False,True,True,0.00013617258809972554,1.4142135381698608,0.00012646462710108608,-2.3125240802764893,0.00013129549915902317,-2.3118295669555664,0.0001789805683074519,0.08163796365261078,0.8000879883766174,16.458858489990234,2.2722672099462216e-07,5.564697574261812e-12,16,160,None,0.015625,0.008691072463989258,0.0051310062408447266,0
Naval,poly_sketch,3,0.5,srht,False,False,False,False,False,False,0.00013617258809972554,1.4142135381698608,0.0001278304698644206,-2.3124217987060547,0.00013129549915902317,-2.3118295669555664,0.0001789805683074519,0.0789639800786972,0.7738817930221558,34.144248962402344,4.3127010940224864e-07,6.603676373090339e-12,16,160,None,0.015625,0.022283077239990234,0.005613088607788086,0
Naval,poly_sketch,3,0.5,srht,True,False,False,False,False,False,0.00013617258809972554,1.4142135381698608,0.00012673430319409817,-2.3124823570251465,0.00013129549915902317,-2.3118295669555664,0.0001789805683074519,0.0888584777712822,0.8708522319793701,12.013036727905273,1.776242299911246e-07,4.087886713161071e-12,16,160,None,0.015625,0.046803951263427734,0.00903773307800293,0
Naval,poly_sketch,3,0.5,srht,False,False,False,False,True,True,0.00013617258809972554,1.4142135381698608,0.0001315127738052979,-2.312230348587036,0.00013129549915902317,-2.3118295669555664,0.0001789805683074519,0.03837823495268822,0.3761236071586609,28.659481048583984,2.3297670281863248e-07,1.3037807812532609e-11,16,160,None,0.015625,0.04032182693481445,0.005666017532348633,0
Naval,poly_sketch,3,0.5,srht,True,False,False,False,True,True,0.00013617258809972554,1.4142135381698608,0.00012441784201655537,-2.3126373291015625,0.00013129549915902317,-2.3118295669555664,0.0001789805683074519,0.04460199549794197,0.4371192157268524,12.936978340148926,1.6661167023812595e-07,2.385040298938379e-12,16,160,None,0.015625,0.09691596031188965,0.0053060054779052734,0
Naval,poly_sketch,3,0.5,countsketch_scatter,False,False,False,False,False,False,0.00013617258809972554,1.4142135381698608,0.00012875972606707364,-2.3123650550842285,0.00013129549915902317,-2.3118295669555664,0.0001789805683074519,0.036526408046483994,0.3579748868942261,23.696123123168945,3.0609928103331185e-07,8.82317916645059e-12,16,160,None,0.015625,0.004696846008300781,0.005176067352294922,0
Naval,srf,3,0.5,gaussian,False,False,False,False,False,False,0.00013617258809972554,1.4142135381698608,0.00012240317300893366,-2.312734365463257,0.00013129549915902317,-2.3118295669555664,0.0001789805683074519,0.020474400371313095,0.2006581425666809,5.366179466247559,8.373053361765415e-08,9.883551225706166e-13,48,160,None,0.015625,0.002454996109008789,0.012153863906860352,0
Naval,srf,3,0.5,srht,False,False,False,False,False,False,0.00013617258809972554,1.4142135381698608,0.00012408445763867348,-2.3125932216644287,0.00013129549915902317,-2.3118295669555664,0.0001789805683074519,0.008746963925659657,0.08572410047054291,5.213850498199463,6.481074876774073e-08,7.240524369303558e-13,48,160,None,0.015625,0.03411221504211426,0.011443138122558594,0
Naval,srf,3,0.5,srht,True,False,False,False,False,False,0.00013617258809972554,1.4142135381698608,0.00012603591312654316,-2.3124887943267822,0.00013129549915902317,-2.3118295669555664,0.0001789805683074519,0.028521496802568436,0.27952322363853455,1.138343334197998,1.8256768541391466e-08,8.858681203958302e-14,48,160,None,0.015625,0.05115199089050293,0.014293909072875977,0
Naval,maclaurin_p,3,0.5,rademacher,False,False,False,False,False,False,0.00013617258809972554,1.4142135381698608,0.00012950506061315536,-2.3123066425323486,0.00013129549915902317,-2.3118295669555664,0.0001789805683074519,0.04111678525805473,0.4029625952243805,7.330394268035889,8.04022235456614e-08,2.737837083779948e-12,48,160,None,0.015625,0.0028879642486572266,0.013255834579467773,0
Naval,maclaurin,3,0.5,rademacher,False,False,False,False,False,False,0.00013617258809972554,1.4142135381698608,0.00012898538261651993,-2.312371253967285,0.00013129549915902317,-2.3118295669555664,0.0001789805683074519,0.023986751213669777,0.23508073389530182,10.2922945022583,7.761290987673419e-08,3.534156474416239e-12,48,160,"[17, 30]",0.015625,0.007275104522705078,0.015572071075439453,0
Naval,maclaurin,3,0.5,rademacher,True,False,False,False,False,False,0.00013617258809972554,1.4142135381698608,0.00013070518616586924,-2.312246084213257,0.00013129549915902317,-2.3118295669555664,0.0001789805683074519,0.029583001509308815,0.2899264395236969,9.826337814331055,1.405902168016837e-07,2.0135958872513626e-12,48,160,"[18, 29]",0.015625,0.008995771408081055,0.01459193229675293,0
Naval,maclaurin,3,0.5,srht,False,False,False,False,False,False,0.00013617258809972554,1.4142135381698608,0.00012909156794194132,-2.3123438358306885,0.00013129549915902317,-2.3118295669555664,0.0001789805683074519,0.022105244919657707,0.2166411429643631,4.574557304382324,5.078371145827987e-08,1.3462056989987925e-12,48,160,"[16, 31]",0.015625,0.030389070510864258,0.01286172866821289,0
Naval,maclaurin,3,0.5,srht,True,False,False,False,False,False,0.00013617258809972554,1.4142135381698608,0.00012533864355646074,-2.3125574588775635,0.00013129549915902317,-2.3118295669555664,0.0001789805683074519,0.010288430377840996,0.10083115100860596,1.66874098777771,2.5608034803781266e-08,4.33010073110085e-13,48,160,"[16, 17, 14]",0.015625,0.08967995643615723,0.013962984085083008,0
Naval,poly_sketch,3,0.5,gaussian,False,False,False,False,False,False,0.00013617258809972554,1.4142135381698608,0.00012758694356307387,-2.312445640563965,0.00013129549915902317,-2.3118295669555664,0.0001789805683074519,0.05193803831934929,0.509015679359436,9.99412727355957,6.101829796989477e-08,6.910881155536286e-12,48,160,None,0.015625,0.001722097396850586,0.01353597640991211,0
Naval,poly_sketch,3,0.5,gaussian,True,False,False,False,False,False,0.00013617258809972554,1.4142135381698608,0.0001296086556976661,-2.3122944831848145,0.00013129549915902317,-2.3118295669555664,0.0001789805683074519,0.029850052669644356,0.2925436496734619,9.160544395446777,1.399320126438397e-07,2.7978903915926168e-12,48,160,None,0.015625,0.008917093276977539,0.013682126998901367,0
Naval,poly_sketch,3,0.5,rademacher,False,False,False,False,False,False,0.00013617258809972554,1.4142135381698608,0.00012931319361086935,-2.312319755554199,0.00013129549915902317,-2.3118295669555664,0.0001789805683074519,0.03942539915442467,0.38638627529144287,13.798685073852539,1.9682359209127753e-07,2.600370656649642e-12,48,160,None,0.015625,0.0018041133880615234,0.012042999267578125,0
Naval,poly_sketch,3,0.5,rademacher,True,False,False,False,False,False,0.00013617258809972554,1.4142135381698608,0.00012668569979723543,-2.3124730587005615,0.00013129549915902317,-2.3118295669555664,0.0001789805683074519,0.012527788057923317,0.12277784198522568,1.9671087265014648,2.8552365805012414e-08,6.995944080122329e-13,48,160,None,0.015625,0.010107994079589844,0.012672185897827148,0
Naval,poly_sketch,3,0.5,rademacher,False,False,False,False,True,True,0.00013617258809972554,1.4142135381698608,0.00012727329158224165,-2.312450408935547,0.00013129549915902317,-2.3118295669555664,0.0001789805683074519,0.046187516301870346,0.4526579976081848,16.035537719726562,1.798371016548117e-07,4.300227274961488e-12,48,160,None,0.015625,0.004043102264404297,0.014976978302001953,0
Naval,poly_sketch,3,0.5,rademacher,True,False,False,False,True,True,0.00013617258809972554,1.4142135381698608,0.0001289517094846815,-2.312335968017578,0.00013129549915902317,-2.3118295669555664,0.0001789805683074519,0.03477981314063072,0.34085747599601746,10.864531517028809,2.3325308973198844e-07,1.3945736926368468e-12,48,160,None,0.015625,0.021403074264526367,0.011204004287719727,0
Naval,poly_sketch,3,0.5,srht,False,False,False,False,False,False,0.00013617258809972554,1.4142135381698608,0.00012437767873052508,-2.312623977661133,0.00013129549915902317,-2.3118295669555664,0.0001789805683074519,0.01753455586731434,0.17184637486934662,12.510261535644531,1.7512395800167724e-07,4.104466766463588e-12,48,160,None,0.015625,0.038353919982910156,0.011919975280761719,0
