dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,ahle,tree,kernel_var,kernel_len,test_error,test_mnll,test_error_ref,test_mnll_ref,test_label_var,k_frob_error,k_rel_frob_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
Cod_rna,srf,3,0.5,gaussian,False,False,False,False,False,False,24.047243118286133,1.4142135381698608,0.33165082335472107,0.6638937592506409,0.328000009059906,0,0.25,44.868770599365234,0.0003733492048922926,120615.5078125,0.009756607934832573,2.212230398868087e-08,8,80,None,0.001,0.015297889709472656,0.04641318321228027,0
Cod_rna,srf,3,0.5,srht,False,False,False,False,False,False,24.047243118286133,1.4142135381698608,0.3314262330532074,0.6617024540901184,0.328000009059906,0,0.25,11.210451126098633,9.32812035898678e-05,119483.2265625,0.00966267567127943,2.405201904309706e-08,8,80,None,0.001,0.033869028091430664,0.047885894775390625,0
Cod_rna,srf,3,0.5,srht,True,False,False,False,False,False,24.047243118286133,1.4142135381698608,0.331518292427063,0.662207841873169,0.328000009059906,0,0.25,937.576171875,0.00780149083584547,119038.9609375,0.009587171487510204,2.3738607524137478e-08,8,80,None,0.001,0.033539772033691406,0.04796862602233887,0
Cod_rna,maclaurin_p,3,0.5,rademacher,False,False,False,False,False,False,24.047243118286133,1.4142135381698608,0.3307819664478302,0.6587035059928894,0.328000009059906,0,0.25,15877.20703125,0.13211287558078766,122547.5859375,0.009982386603951454,2.5058616515138965e-08,8,80,None,0.001,0.05108952522277832,0.047965049743652344,0
Cod_rna,maclaurin,3,0.5,rademacher,False,False,False,False,False,False,24.047243118286133,1.4142135381698608,0.3309697210788727,0.6605679988861084,0.328000009059906,0,0.25,2861.022216796875,0.023806320503354073,121577.8515625,0.009895272552967072,2.3342142441151736e-08,8,80,"[2, 3, 2]",0.001,0.04143643379211426,0.047870635986328125,0
Cod_rna,maclaurin,3,0.5,rademacher,True,False,False,False,False,False,24.047243118286133,1.4142135381698608,0.33091816306114197,0.6603571176528931,0.328000009059906,0,0.25,648.5504760742188,0.005396532826125622,119640.3515625,0.009621916338801384,2.3642559909831107e-08,8,80,"[2, 3, 2]",0.001,0.04763078689575195,0.04792070388793945,0
Cod_rna,maclaurin,3,0.5,srht,False,False,False,False,False,False,24.047243118286133,1.4142135381698608,0.3316876292228699,0.6635658144950867,0.328000009059906,0,0.25,4384.90771484375,0.036486439406871796,119577.546875,0.009720479138195515,2.3666794746191044e-08,8,80,"[2, 3, 2]",0.001,0.08398008346557617,0.04783964157104492,0
Cod_rna,maclaurin,3,0.5,srht,True,False,False,False,False,False,24.047243118286133,1.4142135381698608,0.33181649446487427,0.6638075113296509,0.328000009059906,0,0.25,1640.7916259765625,0.013652886264026165,118963.2734375,0.009608101099729538,2.338155624670435e-08,8,80,"[2, 3, 2]",0.001,0.11553764343261719,0.045236825942993164,0
Cod_rna,poly_sketch,3,0.5,gaussian,False,False,False,False,False,False,24.047243118286133,1.4142135381698608,0.3321404755115509,0.6650198101997375,0.328000009059906,0,0.25,16173.6015625,0.1345791518688202,117166.578125,0.009299663826823235,2.492911299611933e-08,8,80,None,0.001,0.016448020935058594,0.04895424842834473,0
Cod_rna,poly_sketch,3,0.5,gaussian,True,False,False,False,False,False,24.047243118286133,1.4142135381698608,0.33172813057899475,0.6633738875389099,0.328000009059906,0,0.25,18335.37109375,0.1525670439004898,116727.5703125,0.009418457746505737,2.4403956189189557e-08,8,80,None,0.001,0.01976609230041504,0.04787850379943848,0
