dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,ahle,tree,kernel_var,kernel_len,test_error,test_mnll,test_error_ref,test_mnll_ref,test_label_var,k_frob_error,k_rel_frob_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
Energy,poly_sketch,3,0.5,srht,False,False,False,False,True,True,97.77330780029297,1.4142135381698608,13.051959037780762,6.395245552062988,5.876707553863525,4.644539833068848,82.1286849975586,3541.61865234375,1.2675665616989136,454.9932861328125,4.245844841003418,0.05741037800908089,24,80,None,4.0,0.0036149024963378906,0.0006620883941650391,0
Energy,poly_sketch,3,0.5,srht,True,False,False,False,True,True,97.77330780029297,1.4142135381698608,12.358335494995117,6.2338480949401855,5.876707553863525,4.644539833068848,82.1286849975586,1719.7333984375,0.6155028939247131,447.1740417480469,4.205321788787842,0.05512402206659317,24,80,None,4.0,0.007483243942260742,0.0004630088806152344,0
Energy,poly_sketch,3,0.5,countsketch_scatter,False,False,False,False,False,False,97.77330780029297,1.4142135381698608,15.774055480957031,7.047573566436768,5.876707553863525,4.644539833068848,82.1286849975586,5757.6259765625,2.0606887340545654,713.8157348632812,6.9094319343566895,0.051857057958841324,24,80,None,4.0,0.0003991127014160156,0.0004801750183105469,0
Energy,srf,3,0.5,gaussian,False,False,False,False,False,False,97.77330780029297,1.4142135381698608,10.152240753173828,5.654922962188721,5.876707553863525,4.644539833068848,82.1286849975586,873.825439453125,0.31274735927581787,227.06491088867188,2.1647884845733643,0.01865740306675434,40,80,None,4.0,0.00030303001403808594,0.0007548332214355469,0
Energy,srf,3,0.5,srht,False,False,False,False,False,False,97.77330780029297,1.4142135381698608,10.467819213867188,5.746062278747559,5.876707553863525,4.644539833068848,82.1286849975586,838.176025390625,0.2999882102012634,347.3728332519531,3.0173709392547607,0.018379485234618187,40,80,None,4.0,0.0032241344451904297,0.0007240772247314453,0
Energy,srf,3,0.5,srht,True,False,False,False,False,False,97.77330780029297,1.4142135381698608,9.219937324523926,5.443567276000977,5.876707553863525,4.644539833068848,82.1286849975586,954.436279296875,0.3415984511375427,227.1802978515625,1.9571996927261353,0.017145851626992226,40,80,None,4.0,0.0053060054779052734,0.0007178783416748047,0
Energy,maclaurin_p,3,0.5,rademacher,False,False,False,False,False,False,97.77330780029297,1.4142135381698608,12.420985221862793,6.254482746124268,5.876707553863525,4.644539833068848,82.1286849975586,955.8466186523438,0.3421032428741455,438.5966491699219,4.019809246063232,0.05514969676733017,40,80,None,4.0,0.0003840923309326172,0.0006890296936035156,0
Energy,maclaurin,3,0.5,rademacher,False,False,False,False,False,False,97.77330780029297,1.4142135381698608,9.668548583984375,5.584835052490234,5.876707553863525,4.644539833068848,82.1286849975586,1073.420654296875,0.3841836750507355,301.57440185546875,2.4613938331604004,0.05008335039019585,40,80,"[17, 22]",4.0,0.0005650520324707031,0.0013718605041503906,0
Energy,maclaurin,3,0.5,rademacher,True,False,False,False,False,False,97.77330780029297,1.4142135381698608,9.587662696838379,5.562092304229736,5.876707553863525,4.644539833068848,82.1286849975586,939.9647216796875,0.336419016122818,286.2231750488281,2.394794464111328,0.049819134175777435,40,80,"[18, 21]",4.0,0.0006039142608642578,0.0008289813995361328,0
Energy,maclaurin,3,0.5,srht,False,False,False,False,False,False,97.77330780029297,1.4142135381698608,9.171428680419922,5.460632801055908,5.876707553863525,4.644539833068848,82.1286849975586,661.9937744140625,0.23693153262138367,271.3197021484375,2.257232427597046,0.04540957883000374,40,80,"[8, 31]",4.0,0.003604888916015625,0.0007359981536865234,0
Energy,maclaurin,3,0.5,srht,True,False,False,False,False,False,97.77330780029297,1.4142135381698608,8.926983833312988,5.401930809020996,5.876707553863525,4.644539833068848,82.1286849975586,615.3489379882812,0.22023707628250122,243.28564453125,1.9708096981048584,0.04457622393965721,40,80,"[8, 31]",4.0,0.006834983825683594,0.0007231235504150391,0
Energy,poly_sketch,3,0.5,gaussian,False,False,False,False,False,False,97.77330780029297,1.4142135381698608,11.072423934936523,5.888835430145264,5.876707553863525,4.644539833068848,82.1286849975586,1955.27294921875,0.69980388879776,301.0303955078125,2.5659496784210205,0.022148795425891876,40,80,None,4.0,0.0002219676971435547,0.0007178783416748047,0
Energy,poly_sketch,3,0.5,gaussian,True,False,False,False,False,False,97.77330780029297,1.4142135381698608,9.084814071655273,5.421869277954102,5.876707553863525,4.644539833068848,82.1286849975586,1746.0076904296875,0.624906599521637,154.51129150390625,1.3567531108856201,0.021519865840673447,40,80,None,4.0,0.0005011558532714844,0.0006909370422363281,0
Energy,poly_sketch,3,0.5,rademacher,False,False,False,False,False,False,97.77330780029297,1.4142135381698608,10.257975578308105,5.689142227172852,5.876707553863525,4.644539833068848,82.1286849975586,1350.3280029296875,0.48329049348831177,206.6505889892578,2.0532147884368896,0.021396616473793983,40,80,None,4.0,0.00017786026000976562,0.0007359981536865234,0
Energy,poly_sketch,3,0.5,rademacher,True,False,False,False,False,False,97.77330780029297,1.4142135381698608,10.146400451660156,5.669956207275391,5.876707553863525,4.644539833068848,82.1286849975586,1134.5845947265625,0.4060746133327484,350.43804931640625,2.9226620197296143,0.01876368559896946,40,80,None,4.0,0.0004990100860595703,0.0006918907165527344,0
Energy,poly_sketch,3,0.5,rademacher,False,False,False,False,True,True,97.77330780029297,1.4142135381698608,9.287735939025879,5.477254867553711,5.876707553863525,4.644539833068848,82.1286849975586,4701.11474609375,1.6825571060180664,226.47003173828125,1.9602693319320679,0.02990957908332348,40,80,None,4.0,0.00036716461181640625,0.0006868839263916016,0
Energy,poly_sketch,3,0.5,rademacher,True,False,False,False,True,True,97.77330780029297,1.4142135381698608,11.070863723754883,5.904441833496094,5.876707553863525,4.644539833068848,82.1286849975586,1622.276123046875,0.5806223154067993,264.4093933105469,2.5910451412200928,0.03305356577038765,40,80,None,4.0,0.0011851787567138672,0.0006840229034423828,0
Energy,poly_sketch,3,0.5,srht,False,False,False,False,False,False,97.77330780029297,1.4142135381698608,10.58992862701416,5.77339506149292,5.876707553863525,4.644539833068848,82.1286849975586,1200.4412841796875,0.4296451210975647,314.5125732421875,2.8220577239990234,0.02055051550269127,40,80,None,4.0,0.006866931915283203,0.0007240772247314453,0
Energy,poly_sketch,3,0.5,srht,True,False,False,False,False,False,97.77330780029297,1.4142135381698608,10.345443725585938,5.713764667510986,5.876707553863525,4.644539833068848,82.1286849975586,940.0048828125,0.33643338084220886,222.33157348632812,2.1248996257781982,0.020561831071972847,40,80,None,4.0,0.0070002079010009766,0.0010950565338134766,0
Energy,poly_sketch,3,0.5,srht,False,False,False,False,True,True,97.77330780029297,1.4142135381698608,10.887735366821289,5.8602471351623535,5.876707553863525,4.644539833068848,82.1286849975586,1865.883056640625,0.6678107380867004,449.6543273925781,4.473409652709961,0.03231499344110489,40,80,None,4.0,0.005873918533325195,0.0006918907165527344,0
Energy,poly_sketch,3,0.5,srht,True,False,False,False,True,True,97.77330780029297,1.4142135381698608,10.803609848022461,5.842118263244629,5.876707553863525,4.644539833068848,82.1286849975586,1178.270751953125,0.42171016335487366,285.1602783203125,2.7146716117858887,0.03192196413874626,40,80,None,4.0,0.012430906295776367,0.0008161067962646484,0
Energy,poly_sketch,3,0.5,countsketch_scatter,False,False,False,False,False,False,97.77330780029297,1.4142135381698608,11.923062324523926,6.097093105316162,5.876707553863525,4.644539833068848,82.1286849975586,1762.9656982421875,0.6309759616851807,396.16522216796875,3.6366090774536133,0.021418647840619087,40,80,None,4.0,0.0004470348358154297,0.0006871223449707031,0
