dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,hier,kernel_var,kernel_len,test_error,test_mnll,test_label_var,k_frob_error,k_rel_frob_error,k_spec_error,k_rel_spec_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
cifar10_conv,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,1.0,0.0,0.0,9.030274391174316,1.4142135381698608,0.16849999129772186,0.49920031428337097,0.08999998867511749,2840.8193359375,0.24538546800613403,1224.2010498046875,0.10877052694559097,7788.8125,4.107429504394531,7.502020835876465,256.0,32768.0,None,0.001,1.5714967250823975,0.04137825965881348,0.0
cifar10_conv,srf,7.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.030274391174316,1.4142135381698608,0.13716666400432587,0.41592177748680115,0.08999998867511749,1875.2760009765625,0.16198335587978363,752.3706665039062,0.06684830039739609,5399.26171875,3.280924081802368,6.26804256439209,512.0,32768.0,None,0.001,0.019618749618530273,0.08141827583312988,0.0
cifar10_conv,poly_sketch,7.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.030274391174316,1.4142135381698608,0.2098333239555359,0.6469373106956482,0.08999998867511749,10114.453125,0.8736703991889954,7671.15087890625,0.6815834045410156,9420.9443359375,5.6329240798950195,7.528595447540283,512.0,32768.0,None,0.001,0.0681612491607666,0.0807795524597168,0.0
cifar10_conv,poly_sketch,7.0,0.5,gaussian,0.0,1.0,0.0,0.0,0.0,9.030274391174316,1.4142135381698608,0.16383333504199982,0.49770432710647583,0.08999998867511749,6981.80078125,0.6030768752098083,6044.958984375,0.5370959043502808,7332.6923828125,4.126140594482422,7.172532081604004,512.0,32768.0,None,0.001,0.12610340118408203,0.08070015907287598,0.0
cifar10_conv,poly_sketch,7.0,0.5,rademacher,0.0,0.0,0.0,0.0,0.0,9.030274391174316,1.4142135381698608,0.18549999594688416,0.5775627493858337,0.08999998867511749,12016.921875,1.038002610206604,10161.5830078125,0.9028588533401489,8355.1630859375,4.842339515686035,7.354897499084473,512.0,32768.0,None,0.001,0.06825804710388184,0.0806572437286377,0.0
cifar10_conv,poly_sketch,7.0,0.5,rademacher,0.0,1.0,0.0,0.0,0.0,9.030274391174316,1.4142135381698608,0.1523333340883255,0.46721166372299194,0.08999998867511749,4652.90087890625,0.4019101858139038,2745.353515625,0.24392525851726532,6504.8623046875,3.737673282623291,6.833096027374268,512.0,32768.0,None,0.001,0.12607645988464355,0.0808556079864502,0.0
cifar10_conv,poly_sketch,7.0,0.5,srht,0.0,0.0,0.0,1.0,0.0,9.030274391174316,1.4142135381698608,0.1784999966621399,0.5642297863960266,0.08999998867511749,9455.744140625,0.8167721629142761,7020.1455078125,0.6237414479255676,8297.1591796875,4.864466190338135,7.319391250610352,512.0,32768.0,None,0.001,0.03904366493225098,0.08077454566955566,0.0
cifar10_conv,poly_sketch,7.0,0.5,srht,0.0,1.0,0.0,1.0,0.0,9.030274391174316,1.4142135381698608,0.15199999511241913,0.46439167857170105,0.08999998867511749,5331.294921875,0.460508793592453,3265.000732421875,0.2900960147380829,6645.60498046875,3.792259693145752,6.913352966308594,512.0,32768.0,None,0.001,0.10220217704772949,0.08100509643554688,0.0
cifar10_conv,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,0.0,9.030274391174316,1.4142135381698608,0.15399999916553497,0.472747266292572,0.08999998867511749,8437.4169921875,0.7288106679916382,6807.6962890625,0.604865312576294,6490.65966796875,3.7484917640686035,6.831215858459473,512.0,32768.0,None,0.001,0.04663848876953125,0.08041977882385254,0.0
cifar10_conv,poly_sketch,7.0,0.5,srht,0.0,0.0,1.0,1.0,0.0,9.030274391174316,1.4142135381698608,0.1381666660308838,0.4143139719963074,0.08999998867511749,2868.624267578125,0.247787207365036,1754.2215576171875,0.1558629721403122,5422.97607421875,3.2253217697143555,6.331697463989258,512.0,32768.0,None,0.001,0.8274638652801514,0.08011102676391602,0.0
