D,bias,comp,dataset,degree,feature_dist,feature_time,hier,k_mean_error,k_mse,k_rel_frob_error,kernel_len,kernel_var,method,noise_var,pred_time,proj,seed,test_error,test_kl,test_label_var,test_mean_mse,test_mnll,test_var_mse
1024.0,0.875,1.0,FashionMNIST,7.0,None,0.17245173454284668,0.0,0.051165949553251266,0.0043807243928313255,0.03942807763814926,2.8284270763397217,3.895010232925415,poly_sketch,0.01,0.7736029624938965,srht,1.0,0.14169999957084656,872.1366577148438,0.09000000357627869,0.1362728774547577,0.4058299660682678,0.04116356745362282
1024.0,0.875,0.0,FashionMNIST,7.0,None,0.07933712005615234,0.0,1.5986883640289307,2.817955255508423,0.9999991655349731,2.8284270763397217,3.895010232925415,poly_sketch,0.01,0.2952890396118164,countsketch_scatter,1.0,0.8485999703407288,61326.1875,0.09000000357627869,3.773031234741211,2.303603172302246,0.3247019350528717
2048.0,0.875,0.0,FashionMNIST,7.0,None,0.2773590087890625,0.0,0.06571643054485321,0.008069030940532684,0.05351103097200394,2.8284270763397217,3.895010232925415,poly_sketch,0.01,0.980539083480835,rademacher,1.0,0.13300000131130219,805.5657348632812,0.09000000357627869,0.14675019681453705,0.394256591796875,0.01817351020872593
2048.0,0.875,1.0,FashionMNIST,7.0,None,0.9882004261016846,0.0,0.050562143325805664,0.0042990632355213165,0.039058856666088104,2.8284270763397217,3.895010232925415,poly_sketch,0.01,2.729627847671509,rademacher,1.0,0.12870000302791595,416.6822204589844,0.09000000357627869,0.07263359427452087,0.37707385420799255,0.014744516462087631
2048.0,0.875,0.0,FashionMNIST,7.0,None,0.14073753356933594,0.0,0.05268491804599762,0.0065527670085430145,0.048221975564956665,2.8284270763397217,3.895010232925415,poly_sketch,0.01,0.9884059429168701,srht,1.0,0.13379999995231628,821.4620971679688,0.09000000357627869,0.14963150024414062,0.39168205857276917,0.016915338113904
2048.0,0.875,1.0,FashionMNIST,7.0,None,0.3380730152130127,0.0,0.0354817658662796,0.0021273214370012283,0.02747572772204876,2.8284270763397217,3.895010232925415,poly_sketch,0.01,2.722238779067993,srht,1.0,0.13220000267028809,414.5643615722656,0.09000000357627869,0.07273480296134949,0.3764118552207947,0.014125345274806023
2048.0,0.875,0.0,FashionMNIST,7.0,None,0.12623333930969238,0.0,1.5986889600753784,2.817957639694214,0.9999996423721313,2.8284270763397217,3.895010232925415,poly_sketch,0.01,1.0552394390106201,countsketch_scatter,1.0,0.8799999952316284,70218.8125,0.09000000357627869,3.767469644546509,2.2943592071533203,0.32501307129859924
3072.0,0.875,0.0,FashionMNIST,7.0,None,0.4084475040435791,0.0,0.05432194098830223,0.00610304856672883,0.046537820249795914,2.8284270763397217,3.895010232925415,poly_sketch,0.01,1.8265352249145508,rademacher,1.0,0.13109999895095825,564.9718017578125,0.09000000357627869,0.10600701719522476,0.3816088140010834,0.010008174926042557
3072.0,0.875,1.0,FashionMNIST,7.0,None,1.4724109172821045,0.0,0.04137611389160156,0.003008474363014102,0.032674260437488556,2.8284270763397217,3.895010232925415,poly_sketch,0.01,5.879563808441162,rademacher,1.0,0.12439999729394913,269.0987854003906,0.09000000357627869,0.04976078122854233,0.36485058069229126,0.007053171284496784
3072.0,0.875,0.0,FashionMNIST,7.0,None,0.2024369239807129,0.0,0.041331321001052856,0.0034213336184620857,0.034844186156988144,2.8284270763397217,3.895010232925415,poly_sketch,0.01,1.8360276222229004,srht,1.0,0.1282999962568283,560.7327270507812,0.09000000357627869,0.1058177500963211,0.37406644225120544,0.00934277568012476
3072.0,0.875,1.0,FashionMNIST,7.0,None,0.49922728538513184,0.0,0.029176009818911552,0.0014178844867274165,0.022431228309869766,2.8284270763397217,3.895010232925415,poly_sketch,0.01,5.887243270874023,srht,1.0,0.12600000202655792,260.1672058105469,0.09000000357627869,0.047867342829704285,0.3625984489917755,0.006892324425280094
3072.0,0.875,0.0,FashionMNIST,7.0,None,0.1750195026397705,0.0,1.598689317703247,2.8179595470428467,1.0,2.8284270763397217,3.895010232925415,poly_sketch,0.01,1.9402625560760498,countsketch_scatter,1.0,0.8999999761581421,98197.921875,0.09000000357627869,3.772758960723877,2.3025856018066406,0.3250334560871124
4096.0,0.875,0.0,FashionMNIST,7.0,None,0.539039134979248,0.0,0.044612158089876175,0.0038450718857347965,0.036938976496458054,2.8284270763397217,3.895010232925415,poly_sketch,0.01,3.034041166305542,rademacher,1.0,0.12600000202655792,430.7437438964844,0.09000000357627869,0.08155800402164459,0.3667058050632477,0.006202966906130314
4096.0,0.875,1.0,FashionMNIST,7.0,None,1.9560012817382812,0.0,0.029748305678367615,0.00146561732981354,0.022805674001574516,2.8284270763397217,3.895010232925415,poly_sketch,0.01,10.263712644577026,rademacher,1.0,0.1216999962925911,196.0117645263672,0.09000000357627869,0.03702184557914734,0.35433927178382874,0.004386029671877623
4096.0,0.875,0.0,FashionMNIST,7.0,None,0.26181745529174805,0.0,0.03679446876049042,0.0027739349752664566,0.03137478604912758,2.8284270763397217,3.895010232925415,poly_sketch,0.01,3.032087802886963,srht,1.0,0.1225999966263771,415.7156677246094,0.09000000357627869,0.07919396460056305,0.3663836121559143,0.006121271289885044
4096.0,0.875,1.0,FashionMNIST,7.0,None,0.6593966484069824,0.0,0.027380889281630516,0.0012624124065041542,0.02116573043167591,2.8284270763397217,3.895010232925415,poly_sketch,0.01,10.263240337371826,srht,1.0,0.12159999459981918,189.18821716308594,0.09000000357627869,0.03610870614647865,0.35383686423301697,0.004070774652063847
4096.0,0.875,0.0,FashionMNIST,7.0,None,0.21910691261291504,0.0,1.598689317703247,2.8179595470428467,1.0,2.8284270763397217,3.895010232925415,poly_sketch,0.01,3.1915347576141357,countsketch_scatter,1.0,0.8999999761581421,98197.921875,0.09000000357627869,3.772758960723877,2.3025856018066406,0.3250334560871124
5120.0,0.875,0.0,FashionMNIST,7.0,None,0.6692016124725342,0.0,0.04573222994804382,0.0042586615309119225,0.03887489065527916,2.8284270763397217,3.895010232925415,poly_sketch,0.01,4.6351237297058105,rademacher,1.0,0.12150000035762787,353.7676696777344,0.09000000357627869,0.06784354150295258,0.36086755990982056,0.004543845541775227
5120.0,0.875,1.0,FashionMNIST,7.0,None,2.4366631507873535,0.0,0.03728165850043297,0.002465738682076335,0.02958054281771183,2.8284270763397217,3.895010232925415,poly_sketch,0.01,15.907276391983032,rademacher,1.0,0.12109999358654022,156.61900329589844,0.09000000357627869,0.02952945977449417,0.34925776720046997,0.0033032146748155355
5120.0,0.875,0.0,FashionMNIST,7.0,None,0.3237452507019043,0.0,0.03400133550167084,0.002328564878553152,0.02874595858156681,2.8284270763397217,3.895010232925415,poly_sketch,0.01,4.631861925125122,srht,1.0,0.12409999966621399,342.96929931640625,0.09000000357627869,0.06539461016654968,0.35880962014198303,0.0044713872484862804
5120.0,0.875,1.0,FashionMNIST,7.0,None,0.8193271160125732,0.0,0.02311500906944275,0.0008695389842614532,0.017566172406077385,2.8284270763397217,3.895010232925415,poly_sketch,0.01,15.907753229141235,srht,1.0,0.1184999942779541,156.65957641601562,0.09000000357627869,0.02991332858800888,0.3474370539188385,0.002910860115662217
5120.0,0.875,0.0,FashionMNIST,7.0,None,0.3762660026550293,0.0,1.598689317703247,2.8179595470428467,1.0,2.8284270763397217,3.895010232925415,poly_sketch,0.01,4.824111461639404,countsketch_scatter,1.0,0.8999999761581421,98197.921875,0.09000000357627869,3.772758960723877,2.3025856018066406,0.3250334560871124
6144.0,0.875,0.0,FashionMNIST,7.0,None,0.7989599704742432,0.0,0.046379804611206055,0.004171621985733509,0.03847557306289673,2.8284270763397217,3.895010232925415,poly_sketch,0.01,6.447534799575806,rademacher,1.0,0.1225999966263771,285.839111328125,0.09000000357627869,0.05492715537548065,0.35242876410484314,0.003461632411926985
6144.0,0.875,0.0,FashionMNIST,7.0,None,0.3817579746246338,0.0,0.03203074634075165,0.00222323602065444,0.028088295832276344,2.8284270763397217,3.895010232925415,poly_sketch,0.01,6.457265138626099,srht,1.0,0.12539999186992645,288.6277770996094,0.09000000357627869,0.05570220574736595,0.35943204164505005,0.0029834371525794268
6144.0,0.875,0.0,FashionMNIST,7.0,None,0.29425764083862305,0.0,1.598689317703247,2.8179595470428467,1.0,2.8284270763397217,3.895010232925415,poly_sketch,0.01,6.6922736167907715,countsketch_scatter,1.0,0.8999999761581421,98197.921875,0.09000000357627869,3.772758960723877,2.3025856018066406,0.3250334560871124
7168.0,0.875,0.0,FashionMNIST,7.0,None,0.9307811260223389,0.0,0.03723572567105293,0.0027534719556570053,0.03125884756445885,2.8284270763397217,3.895010232925415,poly_sketch,0.01,8.580795288085938,rademacher,1.0,0.1232999935746193,247.7091522216797,0.09000000357627869,0.04784781485795975,0.3551648259162903,0.002714333822950721
7168.0,0.875,0.0,FashionMNIST,7.0,None,0.44025492668151855,0.0,0.028819018974900246,0.0017081811092793941,0.024620654061436653,2.8284270763397217,3.895010232925415,poly_sketch,0.01,8.586228370666504,srht,1.0,0.11969999969005585,243.0652618408203,0.09000000357627869,0.04705405980348587,0.3527037501335144,0.002483980031684041
7168.0,0.875,0.0,FashionMNIST,7.0,None,0.33146214485168457,0.0,1.598689317703247,2.8179595470428467,1.0,2.8284270763397217,3.895010232925415,poly_sketch,0.01,8.87291169166565,countsketch_scatter,1.0,0.8999999761581421,98197.921875,0.09000000357627869,3.772758960723877,2.3025856018066406,0.3250334560871124
8192.0,0.875,0.0,FashionMNIST,7.0,None,1.0602362155914307,0.0,0.03211193531751633,0.0019546521361917257,0.026337062940001488,2.8284270763397217,3.895010232925415,poly_sketch,0.01,11.14792513847351,rademacher,1.0,0.11989999562501907,220.39146423339844,0.09000000357627869,0.0428299680352211,0.3494594395160675,0.002042689360678196
8192.0,0.875,0.0,FashionMNIST,7.0,None,0.5878677368164062,0.0,0.025289440527558327,0.0012642418732866645,0.02118106186389923,2.8284270763397217,3.895010232925415,poly_sketch,0.01,11.155887603759766,srht,1.0,0.11819999665021896,216.51773071289062,0.09000000357627869,0.04181177541613579,0.3503064215183258,0.0020352930296212435
8192.0,0.875,0.0,FashionMNIST,7.0,None,0.4286949634552002,0.0,1.598689317703247,2.8179595470428467,1.0,2.8284270763397217,3.895010232925415,poly_sketch,0.01,11.464053630828857,countsketch_scatter,1.0,0.8999999761581421,98197.921875,0.09000000357627869,3.772758960723877,2.3025856018066406,0.3250334560871124
9216.0,0.875,0.0,FashionMNIST,7.0,None,1.1913871765136719,0.0,0.030841099098324776,0.001833020243793726,0.025504468008875847,2.8284270763397217,3.895010232925415,poly_sketch,0.01,14.128586530685425,rademacher,1.0,0.11749999970197678,202.8906707763672,0.09000000357627869,0.03928796947002411,0.3504081070423126,0.0017177641857415438
9216.0,0.875,0.0,FashionMNIST,7.0,None,0.6668698787689209,0.0,0.026123087853193283,0.0014067265437915921,0.02234279364347458,2.8284270763397217,3.895010232925415,poly_sketch,0.01,14.158568382263184,srht,1.0,0.11729999631643295,190.9309844970703,0.09000000357627869,0.03723578900098801,0.3466152846813202,0.001858192146755755
9216.0,0.875,0.0,FashionMNIST,7.0,None,0.47989821434020996,0.0,1.598689317703247,2.8179595470428467,1.0,2.8284270763397217,3.895010232925415,poly_sketch,0.01,14.495789527893066,countsketch_scatter,1.0,0.8999999761581421,98197.921875,0.09000000357627869,3.772758960723877,2.3025856018066406,0.3250334560871124
10240.0,0.875,0.0,FashionMNIST,7.0,None,1.3209173679351807,0.0,0.03831750154495239,0.003054064931347966,0.03292090445756912,2.8284270763397217,3.895010232925415,poly_sketch,0.01,17.389655590057373,rademacher,1.0,0.11989999562501907,179.7853546142578,0.09000000357627869,0.03509809821844101,0.34592998027801514,0.0014732488198205829
10240.0,0.875,0.0,FashionMNIST,7.0,None,0.7589702606201172,0.0,0.023427661508321762,0.0010897708125412464,0.01966528221964836,2.8284270763397217,3.895010232925415,poly_sketch,0.01,17.37626814842224,srht,1.0,0.11769999563694,172.29592895507812,0.09000000357627869,0.033664897084236145,0.34475067257881165,0.001421092078089714
10240.0,0.875,0.0,FashionMNIST,7.0,None,0.672440767288208,0.0,1.598689317703247,2.8179595470428467,1.0,2.8284270763397217,3.895010232925415,poly_sketch,0.01,17.835583209991455,countsketch_scatter,1.0,0.8999999761581421,98197.921875,0.09000000357627869,3.772758960723877,2.3025856018066406,0.3250334560871124
1024.0,0.875,0.0,FashionMNIST,7.0,None,0.14446759223937988,0.0,0.1097082570195198,0.023325925692915916,0.09071064740419388,2.8284270763397217,3.895010232925415,poly_sketch,0.01,0.2604029178619385,rademacher,2.0,0.14999999105930328,1646.0322265625,0.09000000357627869,0.2773588299751282,0.4334079623222351,0.04522990062832832
1024.0,0.875,1.0,FashionMNIST,7.0,None,0.503368616104126,0.0,0.06354011595249176,0.006669335998594761,0.048504285514354706,2.8284270763397217,3.895010232925415,poly_sketch,0.01,0.7701058387756348,rademacher,2.0,0.14239999651908875,889.7266845703125,0.09000000357627869,0.13758732378482819,0.4069356322288513,0.03853651136159897
1024.0,0.875,0.0,FashionMNIST,7.0,None,0.07248711585998535,0.0,0.08292236179113388,0.014204427599906921,0.07078653573989868,2.8284270763397217,3.895010232925415,poly_sketch,0.01,0.25780248641967773,srht,2.0,0.14379999041557312,1595.01953125,0.09000000357627869,0.27021101117134094,0.42608603835105896,0.04311114177107811
