dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,ahle,tree,kernel_var,kernel_len,test_error,test_mnll,test_error_ref,test_mnll_ref,test_label_var,k_frob_error,k_rel_frob_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
Adult,srf,7,0.5,gaussian,False,False,False,False,False,False,22.422420501708984,1.4142135381698608,0.180534228682518,0.47731873393058777,0.18974518775939941,0,0.25,3017.03076171875,0.6787067651748657,5818.97705078125,6.080456733703613,34.75260925292969,640,640,None,0.001,0.07612800598144531,0.5529048442840576,0
Adult,srf,7,0.5,gaussian,False,False,False,False,False,False,9.18492317199707,1.4142135381698608,0.17654283344745636,0.4097948670387268,0.18299049139022827,0,0.25,1224.151123046875,0.6722709536552429,3687.835693359375,1.9283030033111572,6.225633144378662,640,640,None,0.01,0.06420421600341797,0.5261147022247314,0
Adult,srf,7,0.5,gaussian,False,False,False,False,False,False,2.03194260597229,1.4142135381698608,0.17193736135959625,0.37747108936309814,0.17562174797058105,0,0.25,278.67291259765625,0.6917803287506104,1577.1719970703125,0.2348308563232422,0.30847644805908203,640,640,None,0.1,0.06750297546386719,0.5225579738616943,0
Adult,srf,7,0.5,gaussian,False,False,False,False,False,False,0.25612401962280273,1.4142135381698608,0.180534228682518,0.5214555263519287,0.1725514531135559,0,0.25,34.836158752441406,0.6860643625259399,511.7445373535156,0.011662410572171211,0.004184966441243887,640,640,None,1.0,0.0632319450378418,0.5136651992797852,0
