dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,ahle,tree,kernel_var,kernel_len,test_error,test_mnll,test_error_ref,test_mnll_ref,test_label_var,k_frob_error,k_rel_frob_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
Protein,srf,7,0.5,gaussian,False,False,False,False,False,False,37.450618743896484,1.4142135381698608,23.99385643005371,3.0542004108428955,21.186460494995117,2.9546234607696533,37.5266227722168,15254.1591796875,0.31426113843917847,7477.91357421875,2.535398483276367,2.2840492725372314,80,80,None,16.0,0.015782833099365234,0.033937931060791016,0
Protein,srf,7,0.5,gaussian,False,False,False,False,False,False,37.450618743896484,1.4142135381698608,23.877517700195312,3.0250117778778076,21.55462646484375,2.993849992752075,37.5266227722168,15711.162109375,0.32367613911628723,3734.80419921875,2.1784257888793945,3.14611554145813,80,80,None,32.0,0.01450490951538086,0.04204368591308594,0
Protein,srf,7,0.5,gaussian,False,False,False,False,False,False,37.450618743896484,1.4142135381698608,24.23040199279785,3.188258647918701,21.919811248779297,3.178818702697754,37.5266227722168,15122.146484375,0.31154143810272217,2724.0322265625,2.305525064468384,4.731066703796387,80,80,None,64.0,0.018157005310058594,0.03897714614868164,0
Protein,srf,7,0.5,gaussian,False,False,False,False,False,False,37.450618743896484,1.4142135381698608,24.533170700073242,3.4415605068206787,22.533466339111328,3.4417378902435303,37.5266227722168,14925.4716796875,0.30748963356018066,1375.814208984375,1.6930583715438843,5.775181293487549,80,80,None,128.0,0.0157320499420166,0.035909175872802734,0
Protein,srf,7,0.5,gaussian,False,False,False,False,False,False,37.450618743896484,1.4142135381698608,24.26426887512207,3.7397384643554688,23.12860107421875,3.7438149452209473,37.5266227722168,14896.5361328125,0.3068934977054596,864.7262573242188,1.4085687398910522,7.813457489013672,80,80,None,256.0,0.016484975814819336,0.040720224380493164,0
Protein,srf,7,0.5,gaussian,False,False,False,False,False,False,37.450618743896484,1.4142135381698608,24.37274742126465,4.062681674957275,24.018489837646484,4.0668745040893555,37.5266227722168,13496.51953125,0.27805081009864807,373.7626647949219,0.8439443707466125,9.361950874328613,80,80,None,512.0,0.014102935791015625,0.03475308418273926,0
Protein,srf,7,0.5,gaussian,False,False,False,False,False,False,37.450618743896484,1.4142135381698608,24.615629196166992,4.397397518157959,24.879209518432617,4.400603771209717,37.5266227722168,16154.6943359375,0.33281365036964417,183.85720825195312,0.504716694355011,8.95334529876709,80,80,None,1024.0,0.012167930603027344,0.03845715522766113,0
Protein,srf,7,0.5,gaussian,False,False,False,False,False,False,37.450618743896484,1.4142135381698608,25.614351272583008,4.7381272315979,26.093856811523438,4.740201473236084,37.5266227722168,14998.6298828125,0.3089967966079712,110.01408386230469,0.46251705288887024,6.390983581542969,80,80,None,2048.0,0.015711069107055664,0.0333099365234375,0
Protein,srf,7,0.5,gaussian,False,False,False,False,False,False,37.450618743896484,1.4142135381698608,24.5319881439209,5.081323146820068,27.78643226623535,5.082925796508789,37.5266227722168,14627.138671875,0.30134347081184387,45.86243438720703,0.2871128022670746,5.244873046875,80,80,None,4096.0,0.013972997665405273,0.034914255142211914,0
Protein,srf,7,0.5,gaussian,False,False,False,False,False,False,37.450618743896484,1.4142135381698608,26.49553108215332,5.426415920257568,29.570302963256836,5.4272966384887695,37.5266227722168,14451.69140625,0.2977289855480194,23.264278411865234,0.21133404970169067,1.6739007234573364,80,80,None,8192.0,0.014497995376586914,0.0350031852722168,0
Protein,srf,7,0.5,gaussian,False,False,False,False,False,False,37.450618743896484,1.4142135381698608,27.281139373779297,5.7720746994018555,31.57380485534668,5.77261209487915,37.5266227722168,13432.408203125,0.2767300307750702,12.445594787597656,0.08799951523542404,3.385824203491211,80,80,None,16384.0,0.01625990867614746,0.03493380546569824,0
