dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,ahle,tree,kernel_var,kernel_len,test_error,test_mnll,test_error_ref,test_mnll_ref,test_label_var,k_frob_error,k_rel_frob_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
Naval,srf,7,0.5,gaussian,False,False,False,False,False,False,0.00013627430598717183,1.4142135381698608,0.00013591659080702811,-2.3121562004089355,0.00013662838318850845,-2.312023401260376,0.00017447776917833835,0.001234210911206901,0.008482489734888077,1.1219830513000488,5.904758904051732e-09,6.652537678716874e-13,80,80,None,0.015625,0.004973173141479492,0.01682877540588379,0
Naval,srf,7,0.5,gaussian,False,False,False,False,False,False,0.00013627430598717183,1.4142135381698608,0.000136876740725711,-1.623358964920044,0.00013712345389649272,-1.6232564449310303,0.00017447776917833835,0.0016211773036047816,0.011142034083604813,0.14754250645637512,8.37345082160823e-10,6.874674440826567e-13,80,80,None,0.03125,0.0037162303924560547,0.017999887466430664,0
Naval,srf,7,0.5,gaussian,False,False,False,False,False,False,0.00013627430598717183,1.4142135381698608,0.00013717044203076512,-0.9324050545692444,0.00013730244245380163,-0.9323194622993469,0.00017447776917833835,0.0006038777646608651,0.0041503338143229485,0.03480681777000427,2.747847782647028e-10,1.5470980887447722e-13,80,80,None,0.0625,0.0051081180572509766,0.017420053482055664,0
Naval,srf,7,0.5,gaussian,False,False,False,False,False,False,0.00013627430598717183,1.4142135381698608,0.00013738046982325613,-0.24036496877670288,0.00013746954209636897,-0.24028952419757843,0.00017447776917833835,0.0005252506816759706,0.0036099450662732124,0.013123957440257072,3.317086189058571e-11,1.0993678569489601e-13,80,80,None,0.125,0.0036809444427490234,0.017333030700683594,0
Naval,srf,7,0.5,gaussian,False,False,False,False,False,False,0.00013627430598717183,1.4142135381698608,0.00013754176325164735,0.4522225260734558,0.00013763565220870078,0.45228272676467896,0.00017447776917833835,0.0013983318349346519,0.009610461071133614,0.01252872683107853,5.4243942670950673e-11,2.9537516096217464e-13,80,80,None,0.25,0.005059957504272461,0.017096996307373047,0
Naval,srf,7,0.5,gaussian,False,False,False,False,False,False,0.00013627430598717183,1.4142135381698608,0.0001376180734951049,1.1450814008712769,0.00013760337606072426,1.1451218128204346,0.00017447776917833835,0.0010421338956803083,0.007162382360547781,0.004618178121745586,2.191023230901923e-11,1.595888677284607e-13,80,80,None,0.5,0.005660057067871094,0.0172882080078125,0
Naval,srf,7,0.5,gaussian,False,False,False,False,False,False,0.00013627430598717183,1.4142135381698608,0.00013763683091383427,1.8380742073059082,0.00013765663607046008,1.8380963802337646,0.00017447776917833835,0.0006125844083726406,0.004210172686725855,0.0005399163928814232,9.595079722077293e-13,2.5221308941618566e-14,80,80,None,1.0,0.0038881301879882812,0.01764678955078125,0
Naval,srf,7,0.5,gaussian,False,False,False,False,False,False,0.00013627430598717183,1.4142135381698608,0.00013766925258096308,2.531134605407715,0.00013768479402642697,2.531144142150879,0.00017447776917833835,0.0012236639158800244,0.008410003036260605,0.0003159923944622278,5.112248298300148e-12,1.83154662633132e-14,80,80,None,2.0,0.0034067630767822266,0.01739501953125,0
Naval,srf,7,0.5,gaussian,False,False,False,False,False,False,0.00013627430598717183,1.4142135381698608,0.00013768134522251785,3.224231481552124,0.00013768253847956657,3.2242352962493896,0.00017447776917833835,0.0004907406400889158,0.003372764214873314,1.0341331289964728e-05,1.669388368860658e-13,8.263372324353584e-16,80,80,None,4.0,0.005505084991455078,0.01705312728881836,0
Naval,srf,7,0.5,gaussian,False,False,False,False,False,False,0.00013627430598717183,1.4142135381698608,0.00013768764620181173,3.9173505306243896,0.00013769751240033656,3.917351722717285,0.00017447776917833835,0.0012729751178994775,0.008748908527195454,0.00011552894284250215,6.44432153040081e-14,7.535393140088546e-15,80,80,None,8.0,0.0028111934661865234,0.01707911491394043,0
Naval,srf,7,0.5,gaussian,False,False,False,False,False,False,0.00013627430598717183,1.4142135381698608,0.00013769279757980257,4.610482215881348,0.00013769081851933151,4.610482215881348,0.00017447776917833835,0.0006603883230127394,0.004538719542324543,4.26988890467328e-06,1.2797548055456208e-14,2.5511703282035507e-16,80,80,None,16.0,0.003913402557373047,0.0168149471282959,0
