dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,ahle,tree,kernel_var,kernel_len,test_error,test_mnll,test_error_ref,test_mnll_ref,test_label_var,k_frob_error,k_rel_frob_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
Concrete,srf,7,0.5,gaussian,False,False,False,False,False,False,282.138427734375,1.4142135381698608,58.8093376159668,1767.8558349609375,26.80801010131836,392.58624267578125,279.6703186035156,2651.930419921875,0.2006603479385376,363731.90625,46.95378494262695,0.0014091047924011946,40,40,None,0.015625,0.0007331371307373047,0.0007596015930175781,0
Concrete,srf,7,0.5,gaussian,False,False,False,False,False,False,282.138427734375,1.4142135381698608,77.34117126464844,1153.730712890625,26.042036056518555,218.56436157226562,279.6703186035156,2967.54638671875,0.22454166412353516,215398.546875,57.997066497802734,0.0027923386078327894,40,40,None,0.03125,0.00038886070251464844,0.0009601116180419922,0
Concrete,srf,7,0.5,gaussian,False,False,False,False,False,False,282.138427734375,1.4142135381698608,60.84077835083008,455.149658203125,26.505874633789062,123.97846221923828,279.6703186035156,3917.205078125,0.2963983118534088,106363.0859375,41.840057373046875,0.005588941741734743,40,40,None,0.0625,0.0005319118499755859,0.0007059574127197266,0
Concrete,srf,7,0.5,gaussian,False,False,False,False,False,False,282.138427734375,1.4142135381698608,76.90522003173828,284.30535888671875,27.57476043701172,70.18762969970703,279.6703186035156,2302.897216796875,0.1742504984140396,53507.66015625,43.78268051147461,0.011585415340960026,40,40,None,0.125,0.0004620552062988281,0.0008361339569091797,0
Concrete,srf,7,0.5,gaussian,False,False,False,False,False,False,282.138427734375,1.4142135381698608,52.03227996826172,97.924560546875,29.014816284179688,39.88636016845703,279.6703186035156,3410.10595703125,0.2580282688140869,19580.451171875,27.618867874145508,0.02480555698275566,40,40,None,0.25,0.0007278919219970703,0.0008218288421630859,0
Concrete,srf,7,0.5,gaussian,False,False,False,False,False,False,282.138427734375,1.4142135381698608,62.61753463745117,59.30694580078125,30.253007888793945,22.72775650024414,279.6703186035156,2775.935546875,0.2100432813167572,10344.03515625,27.89274787902832,0.054903969168663025,40,40,None,0.5,0.0005879402160644531,0.0006458759307861328,0
Concrete,srf,7,0.5,gaussian,False,False,False,False,False,False,282.138427734375,1.4142135381698608,75.08328247070312,35.78702163696289,31.51732635498047,13.236639022827148,279.6703186035156,3248.711669921875,0.24581624567508698,9275.3271484375,43.664634704589844,0.12535043060779572,40,40,None,1.0,0.0003361701965332031,0.0009148120880126953,0
Concrete,srf,7,0.5,gaussian,False,False,False,False,False,False,282.138427734375,1.4142135381698608,68.89283752441406,17.406848907470703,33.254859924316406,8.128168106079102,279.6703186035156,3781.49169921875,0.2861294746398926,3934.968994140625,28.386686325073242,0.2698665261268616,40,40,None,2.0,0.000370025634765625,0.00043201446533203125,0
Concrete,srf,7,0.5,gaussian,False,False,False,False,False,False,282.138427734375,1.4142135381698608,86.05703735351562,11.729360580444336,35.53734588623047,5.448507785797119,279.6703186035156,3240.837890625,0.24522048234939575,3014.44140625,40.7780647277832,0.6005442142486572,40,40,None,4.0,0.0005509853363037109,0.0008399486541748047,0
Concrete,srf,7,0.5,gaussian,False,False,False,False,False,False,282.138427734375,1.4142135381698608,63.58779525756836,5.75454568862915,38.306636810302734,4.112627029418945,279.6703186035156,2966.147705078125,0.22443585097789764,1386.9837646484375,23.333148956298828,1.154218077659607,40,40,None,8.0,0.0004801750183105469,0.0007350444793701172,0
Concrete,srf,7,0.5,gaussian,False,False,False,False,False,False,282.138427734375,1.4142135381698608,72.39234924316406,4.470824241638184,41.67729949951172,3.524174213409424,279.6703186035156,3906.389892578125,0.2955799698829651,471.56048583984375,17.68813705444336,2.1866345405578613,40,40,None,16.0,0.0008199214935302734,0.0006589889526367188,0
Concrete,srf,7,0.5,gaussian,False,False,False,False,False,False,282.138427734375,1.4142135381698608,71.72681427001953,3.7274668216705322,45.764644622802734,3.3483972549438477,279.6703186035156,2839.85205078125,0.2148795872926712,321.1319274902344,22.471574783325195,4.209364891052246,40,40,None,32.0,0.0007722377777099609,0.0007410049438476562,0
Concrete,srf,7,0.5,gaussian,False,False,False,False,False,False,282.138427734375,1.4142135381698608,66.53717041015625,3.5165817737579346,50.42910385131836,3.399311065673828,279.6703186035156,4257.95654296875,0.3221815228462219,86.78121948242188,6.378625392913818,9.690215110778809,40,40,None,64.0,0.0018472671508789062,0.0013890266418457031,0
Concrete,srf,7,0.5,gaussian,False,False,False,False,False,False,282.138427734375,1.4142135381698608,74.9261245727539,3.6440770626068115,55.5224723815918,3.5771992206573486,279.6703186035156,4504.30078125,0.34082138538360596,99.0097427368164,18.135231018066406,11.294038772583008,40,40,None,128.0,0.0003981590270996094,0.0007550716400146484,0
Concrete,srf,7,0.5,gaussian,False,False,False,False,False,False,282.138427734375,1.4142135381698608,76.33985137939453,3.849215269088745,61.50260925292969,3.8280720710754395,279.6703186035156,3822.639892578125,0.2892429828643799,46.925682067871094,14.704119682312012,37.174983978271484,40,40,None,256.0,0.00044536590576171875,0.0007207393646240234,0
Concrete,srf,7,0.5,gaussian,False,False,False,False,False,False,282.138427734375,1.4142135381698608,118.44712829589844,4.163510322570801,69.78443145751953,4.1208109855651855,279.6703186035156,4104.552734375,0.31057414412498474,75.77799224853516,21.870349884033203,56.663780212402344,40,40,None,512.0,0.0005772113800048828,0.0013880729675292969,0
Concrete,srf,7,0.5,gaussian,False,False,False,False,False,False,282.138427734375,1.4142135381698608,100.2475814819336,4.442653656005859,82.53131866455078,4.436800956726074,279.6703186035156,2988.080078125,0.22609537839889526,17.71717071533203,9.87314510345459,76.89289093017578,40,40,None,1024.0,0.0008339881896972656,0.0006999969482421875,0
Concrete,srf,7,0.5,gaussian,False,False,False,False,False,False,282.138427734375,1.4142135381698608,120.52262878417969,4.767916679382324,101.51504516601562,4.765130043029785,279.6703186035156,3008.640625,0.22765108942985535,9.274840354919434,7.273728847503662,88.79846954345703,40,40,None,2048.0,0.0009140968322753906,0.0005240440368652344,0
