dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,ahle,tree,kernel_var,kernel_len,test_error,test_mnll,test_error_ref,test_mnll_ref,test_label_var,k_frob_error,k_rel_frob_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
Yacht,srf,7,0.5,gaussian,False,False,False,False,False,False,212.3822021484375,1.4142135381698608,46.54856491088867,1337.2894287109375,30.121850967407227,845.6117553710938,158.89920043945312,328.5902099609375,0.07487446814775467,52443.21875,9.849472999572754,2.769282048120658e-07,40,40,None,0.015625,0.000476837158203125,0.0004990100860595703,0
Yacht,srf,7,0.5,gaussian,False,False,False,False,False,False,212.3822021484375,1.4142135381698608,45.12388229370117,651.7449340820312,33.591373443603516,476.9686584472656,158.89920043945312,221.76809692382812,0.05053335428237915,18674.0625,6.982269287109375,7.923794669295603e-07,40,40,None,0.03125,0.0004601478576660156,0.0004673004150390625,0
Yacht,srf,7,0.5,gaussian,False,False,False,False,False,False,212.3822021484375,1.4142135381698608,53.63093948364258,390.11553955078125,37.3494987487793,268.0036315917969,158.89920043945312,555.1380615234375,0.12649695575237274,15706.46875,10.857154846191406,2.931153403551434e-06,40,40,None,0.0625,0.0005249977111816406,0.0005970001220703125,0
Yacht,srf,7,0.5,gaussian,False,False,False,False,False,False,212.3822021484375,1.4142135381698608,47.3046760559082,173.55052185058594,42.26401901245117,153.09791564941406,158.89920043945312,342.44488525390625,0.07803147286176682,1799.90869140625,2.290613889694214,1.0031643796537537e-05,40,40,None,0.125,0.00026917457580566406,0.0004153251647949219,0
Yacht,srf,7,0.5,gaussian,False,False,False,False,False,False,212.3822021484375,1.4142135381698608,60.01211166381836,110.74192810058594,47.9257698059082,87.68077087402344,158.89920043945312,508.1880187988281,0.11579864472150803,731.674560546875,1.4010988473892212,1.4309099242382217e-05,40,40,None,0.25,0.00020885467529296875,0.00040411949157714844,0
Yacht,srf,7,0.5,gaussian,False,False,False,False,False,False,212.3822021484375,1.4142135381698608,61.06516647338867,57.140777587890625,53.334781646728516,49.58533477783203,158.89920043945312,605.474609375,0.13796693086624146,965.8909912109375,3.2543907165527344,3.929533340851776e-05,40,40,None,0.5,0.0010828971862792969,0.00047397613525390625,0
Yacht,srf,7,0.5,gaussian,False,False,False,False,False,False,212.3822021484375,1.4142135381698608,60.99176788330078,29.426809310913086,57.031272888183594,27.336181640625,158.89920043945312,648.3549194335938,0.14773790538311005,146.77783203125,0.9738524556159973,0.000163390432135202,40,40,None,1.0,0.00020694732666015625,0.00041294097900390625,0
Yacht,srf,7,0.5,gaussian,False,False,False,False,False,False,212.3822021484375,1.4142135381698608,64.8467788696289,16.5035343170166,58.723228454589844,14.988808631896973,158.89920043945312,734.1578369140625,0.16728943586349487,135.7734375,1.2804068326950073,0.0005635319976136088,40,40,None,2.0,0.0004889965057373047,0.0004608631134033203,0
Yacht,srf,7,0.5,gaussian,False,False,False,False,False,False,212.3822021484375,1.4142135381698608,63.55671310424805,9.158105850219727,58.598121643066406,8.527914047241211,158.89920043945312,278.2712707519531,0.0634085014462471,43.102989196777344,0.7456029653549194,0.0018287027487531304,40,40,None,4.0,0.00024700164794921875,0.00024127960205078125,0
Yacht,srf,7,0.5,gaussian,False,False,False,False,False,False,212.3822021484375,1.4142135381698608,60.86575698852539,5.604796409606934,57.144386291503906,5.370030879974365,158.89920043945312,225.19497680664062,0.051314231008291245,23.521432876586914,0.8012775182723999,0.0025801307056099176,40,40,None,8.0,0.000476837158203125,0.0005099773406982422,0
Yacht,srf,7,0.5,gaussian,False,False,False,False,False,False,212.3822021484375,1.4142135381698608,48.76560592651367,3.7922444343566895,55.02384567260742,3.97135329246521,158.89920043945312,586.0814819335938,0.13354791700839996,51.83717346191406,3.0931804180145264,0.012425626628100872,40,40,None,16.0,0.0004799365997314453,0.0004706382751464844,0
Yacht,srf,7,0.5,gaussian,False,False,False,False,False,False,212.3822021484375,1.4142135381698608,63.280303955078125,3.624847412109375,54.007171630859375,3.4850003719329834,158.89920043945312,875.5206909179688,0.1995011866092682,91.99879455566406,10.441567420959473,0.018520910292863846,40,40,None,32.0,0.0002148151397705078,0.00023794174194335938,0
Yacht,srf,7,0.5,gaussian,False,False,False,False,False,False,212.3822021484375,1.4142135381698608,64.3172607421875,3.5033977031707764,57.84618377685547,3.454932928085327,158.89920043945312,689.6588745117188,0.15714965760707855,6.993505477905273,1.6458492279052734,0.028680618852376938,40,40,None,64.0,0.0005218982696533203,0.00047087669372558594,0
Yacht,srf,7,0.5,gaussian,False,False,False,False,False,False,212.3822021484375,1.4142135381698608,94.70134735107422,3.721972942352295,70.56068420410156,3.629779577255249,158.89920043945312,586.945556640625,0.13374479115009308,12.66917610168457,3.2382545471191406,0.09862373024225235,40,40,None,128.0,0.0005991458892822266,0.0005300045013427734,0
Yacht,srf,7,0.5,gaussian,False,False,False,False,False,False,212.3822021484375,1.4142135381698608,109.50984954833984,3.9138264656066895,91.52398681640625,3.8802778720855713,158.89920043945312,334.03594970703125,0.07611535489559174,5.290389060974121,2.245180130004883,0.7054509520530701,40,40,None,256.0,0.0002048015594482422,0.00023412704467773438,0
Yacht,srf,7,0.5,gaussian,False,False,False,False,False,False,212.3822021484375,1.4142135381698608,127.94278717041016,4.171510219573975,114.32649230957031,4.159148216247559,158.89920043945312,494.2525329589844,0.11262322962284088,1.8065931797027588,1.177416443824768,1.460852026939392,40,40,None,512.0,0.000492095947265625,0.0004889965057373047,0
Yacht,srf,7,0.5,gaussian,False,False,False,False,False,False,212.3822021484375,1.4142135381698608,136.72447204589844,4.459786891937256,132.60946655273438,4.457613468170166,158.89920043945312,604.0916748046875,0.13765180110931396,0.19676518440246582,0.223178431391716,1.3844462633132935,40,40,None,1024.0,0.0004448890686035156,0.00046706199645996094,0
Yacht,srf,7,0.5,gaussian,False,False,False,False,False,False,212.3822021484375,1.4142135381698608,149.62368774414062,4.774141788482666,144.48182678222656,4.773251533508301,158.89920043945312,760.87158203125,0.17337657511234283,0.13121652603149414,0.1686358004808426,11.46265983581543,40,40,None,2048.0,0.0009369850158691406,0.0004990100860595703,0
Yacht,srf,7,0.5,gaussian,False,False,False,False,False,False,212.3822021484375,1.4142135381698608,149.7518768310547,5.1014862060546875,151.28012084960938,5.101552486419678,158.89920043945312,366.15185546875,0.08343347162008286,0.03753611817955971,0.09752772003412247,2.3353664875030518,40,40,None,4096.0,0.000270843505859375,0.00042700767517089844,0
