dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,hier,kernel_var,kernel_len,test_error,test_mnll,test_label_var,k_frob_error,k_rel_frob_error,k_spec_error,k_rel_spec_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
Mocap,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,1.0,0.0,0.0,16.048511505126953,1.4142135381698608,0.10563381016254425,0.34244146943092346,0.15999998152256012,7276.96728515625,0.11136728525161743,7193.3212890625,0.11026336252689362,14603.9189453125,0.7785972952842712,0.00495935557410121,256.0,32768.0,None,0.001,4.275479793548584,0.030196189880371094,0.0
Mocap,poly_sketch,7.0,0.5,srht,0.0,0.0,0.0,1.0,1.0,16.048511505126953,1.4142135381698608,0.11318822205066681,0.3574264645576477,0.15999998152256012,23219.458984375,0.3553524315357208,23162.87109375,0.3550538122653961,18230.890625,0.9184871912002563,0.005755095276981592,256.0,32768.0,None,0.001,0.07309579849243164,0.030686378479003906,0.0
Mocap,poly_sketch,7.0,0.5,srht,0.0,1.0,0.0,1.0,1.0,16.048511505126953,1.4142135381698608,0.11101152747869492,0.3630421459674835,0.15999998152256012,13419.90625,0.20537930727005005,13192.5068359375,0.2022223323583603,15876.712890625,0.8467710614204407,0.003821376943960786,256.0,32768.0,None,0.001,0.09493279457092285,0.030410289764404297,0.0
Mocap,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,1.0,16.048511505126953,1.4142135381698608,0.11754161864519119,0.37776848673820496,0.15999998152256012,30525.970703125,0.46717187762260437,30485.833984375,0.46730437874794006,21691.330078125,1.074658751487732,0.0075982846319675446,256.0,32768.0,None,0.001,0.07934093475341797,0.030217647552490234,0.0
Mocap,srf,7.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,16.048511505126953,1.4142135381698608,0.08822023123502731,0.3093900978565216,0.15999998152256012,1549.4610595703125,0.02371307462453842,1269.0533447265625,0.01945277862250805,9007.216796875,0.5396614670753479,0.0012322351103648543,512.0,32768.0,None,0.001,0.014104604721069336,0.0730278491973877,0.0
Mocap,poly_sketch,7.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,16.048511505126953,1.4142135381698608,0.12842510640621185,0.4038408696651459,0.15999998152256012,23723.662109375,0.3630688190460205,20702.3828125,0.3173380196094513,46927.60546875,2.0487496852874756,0.015758845955133438,512.0,32768.0,None,0.001,0.028467655181884766,0.0716862678527832,0.0
Mocap,poly_sketch,7.0,0.5,gaussian,0.0,1.0,0.0,0.0,0.0,16.048511505126953,1.4142135381698608,0.10473752021789551,0.33597034215927124,0.15999998152256012,11217.9873046875,0.1716809719800949,7718.79736328125,0.11831816285848618,26467.880859375,1.2221596240997314,0.007813254371285439,512.0,32768.0,None,0.001,0.040630340576171875,0.07360291481018066,0.0
Mocap,poly_sketch,7.0,0.5,rademacher,0.0,0.0,0.0,0.0,0.0,16.048511505126953,1.4142135381698608,0.12957747280597687,0.38962456583976746,0.15999998152256012,24447.171875,0.3741414546966553,23269.013671875,0.35668081045150757,38717.55859375,1.674971103668213,0.011555044911801815,512.0,32768.0,None,0.001,0.028142452239990234,0.07154703140258789,0.0
Mocap,poly_sketch,7.0,0.5,rademacher,0.0,1.0,0.0,0.0,0.0,16.048511505126953,1.4142135381698608,0.09526249021291733,0.3107602298259735,0.15999998152256012,11462.2451171875,0.17541910707950592,10604.94921875,0.16255876421928406,15764.2021484375,0.8160038590431213,0.00564801599830389,512.0,32768.0,None,0.001,0.0405268669128418,0.07093477249145508,0.0
Mocap,poly_sketch,7.0,0.5,srht,0.0,0.0,0.0,1.0,0.0,16.048511505126953,1.4142135381698608,0.12074264138936996,0.37225133180618286,0.15999998152256012,70399.125,1.0773937702178955,69961.859375,1.0724155902862549,36738.1015625,1.6425608396530151,0.01191010233014822,512.0,32768.0,None,0.001,0.030857563018798828,0.0727386474609375,0.0
Mocap,poly_sketch,7.0,0.5,srht,0.0,1.0,0.0,1.0,0.0,16.048511505126953,1.4142135381698608,0.10448143631219864,0.336581826210022,0.15999998152256012,29328.369140625,0.44884368777275085,29201.693359375,0.44762033224105835,19298.568359375,0.9203969836235046,0.007025611586868763,512.0,32768.0,None,0.001,0.04335498809814453,0.07186746597290039,0.0
Mocap,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,0.0,16.048511505126953,1.4142135381698608,0.09731114655733109,0.3150591254234314,0.15999998152256012,20499.1328125,0.31372034549713135,20399.837890625,0.31270045042037964,25321.39453125,1.12985360622406,0.008470132015645504,512.0,32768.0,None,0.001,0.05202436447143555,0.0741281509399414,0.0
Mocap,poly_sketch,7.0,0.5,srht,0.0,0.0,1.0,1.0,0.0,16.048511505126953,1.4142135381698608,0.07759283483028412,0.2587440013885498,0.15999998152256012,16920.37890625,0.2589508295059204,16856.341796875,0.25838369131088257,8551.7646484375,0.46712011098861694,0.0021799015812575817,512.0,32768.0,None,0.001,1.7951781749725342,0.07408404350280762,0.0
Mocap,poly_sketch,7.0,0.5,srht,0.0,1.0,1.0,1.0,0.0,16.048511505126953,1.4142135381698608,0.08181818574666977,0.2701909840106964,0.15999998152256012,4952.0400390625,0.07578641176223755,4728.9560546875,0.07248815894126892,8001.9892578125,0.4251820147037506,0.0014922829577699304,512.0,32768.0,None,0.001,2.149231195449829,0.07305240631103516,0.0
Mocap,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,1.0,0.0,0.0,16.048511505126953,1.4142135381698608,0.0756722167134285,0.257611483335495,0.15999998152256012,12837.1611328125,0.19646093249320984,12816.3525390625,0.1964564174413681,7677.2109375,0.4192714989185333,0.001550486427731812,512.0,32768.0,None,0.001,4.282534837722778,0.07125115394592285,0.0
