dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,hier,kernel_var,kernel_len,test_error,test_mnll,test_label_var,k_frob_error,k_rel_frob_error,k_spec_error,k_rel_spec_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
MNIST,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,1.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.11249999701976776,0.36433666944503784,0.09000000357627869,2824.744140625,0.4846076965332031,923.2716674804688,0.18577834963798523,8116.83349609375,4.7592997550964355,11.836329460144043,256.0,32768.0,None,0.001,1.8366103172302246,0.053716421127319336,0.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,0.0,0.0,1.0,1.0,9.027409553527832,1.4142135381698608,0.12690000236034393,0.42326420545578003,0.09000000357627869,3728.363525390625,0.639630913734436,2802.236328125,0.5638587474822998,8770.8125,5.444469451904297,11.851265907287598,256.0,32768.0,None,0.001,0.06795525550842285,0.04825091361999512,0.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,1.0,0.0,1.0,1.0,9.027409553527832,1.4142135381698608,0.11819999665021896,0.393173485994339,0.09000000357627869,3244.172607421875,0.5565640330314636,1560.7786865234375,0.314055860042572,8439.9482421875,5.092833518981934,11.829585075378418,256.0,32768.0,None,0.001,0.0763711929321289,0.04849100112915039,0.0
MNIST,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,1.0,9.027409553527832,1.4142135381698608,0.13130000233650208,0.4234354496002197,0.09000000357627869,4575.48291015625,0.7849610447883606,2780.0087890625,0.5593861937522888,8527.240234375,5.23640775680542,11.810908317565918,256.0,32768.0,None,0.001,0.08409643173217773,0.04834437370300293,0.0
MNIST,srf,7.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.07689999788999557,0.24398387968540192,0.09000000357627869,2103.56298828125,0.3608832359313965,1075.3062744140625,0.2163703590631485,5340.4267578125,3.443124294281006,10.196861267089844,512.0,32768.0,None,0.001,0.020877599716186523,0.09840941429138184,0.0
MNIST,poly_sketch,7.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.16110000014305115,0.5561983585357666,0.09000000357627869,9469.720703125,1.6246070861816406,8008.66259765625,1.6114825010299683,9205.359375,6.210234642028809,11.50610637664795,512.0,32768.0,None,0.001,0.08521199226379395,0.1008155345916748,0.0
MNIST,poly_sketch,7.0,0.5,gaussian,0.0,1.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.10869999974966049,0.3498396873474121,0.09000000357627869,5236.1123046875,0.8982973694801331,2565.799072265625,0.5162834525108337,7009.1923828125,4.4661545753479,10.998581886291504,512.0,32768.0,None,0.001,0.15280699729919434,0.09947490692138672,0.0
MNIST,poly_sketch,7.0,0.5,rademacher,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.1119999960064888,0.36551612615585327,0.09000000357627869,7459.07177734375,1.2796640396118164,5585.04541015625,1.12380850315094,7369.26904296875,4.873981952667236,10.901152610778809,512.0,32768.0,None,0.001,0.08505606651306152,0.09981465339660645,0.0
MNIST,poly_sketch,7.0,0.5,rademacher,0.0,1.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.08509999513626099,0.28194180130958557,0.09000000357627869,4646.48876953125,0.7971426844596863,2917.84619140625,0.5871214866638184,6122.345703125,3.8416836261749268,10.580031394958496,512.0,32768.0,None,0.001,0.15276575088500977,0.09993767738342285,0.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,0.0,0.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.12189999967813492,0.41636785864830017,0.09000000357627869,6205.7822265625,1.0646520853042603,3873.445556640625,0.7794047594070435,7733.0126953125,5.178706645965576,10.96607494354248,512.0,32768.0,None,0.001,0.0524134635925293,0.09948420524597168,0.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,1.0,0.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.09109999984502792,0.2900604009628296,0.09000000357627869,3489.0380859375,0.5985726714134216,1626.42578125,0.327265202999115,6085.61474609375,3.9036757946014404,10.481620788574219,512.0,32768.0,None,0.001,0.12544560432434082,0.10058140754699707,0.0
MNIST,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.08559999614953995,0.2746972143650055,0.09000000357627869,3978.564697265625,0.6825549006462097,2130.744873046875,0.42874300479888916,6012.654296875,3.8248188495635986,10.476325035095215,512.0,32768.0,None,0.001,0.06105637550354004,0.09997105598449707,0.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,0.0,1.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.07249999791383743,0.2352575808763504,0.09000000357627869,2281.140625,0.39134812355041504,909.4290161132812,0.18299296498298645,5321.92724609375,3.3833274841308594,10.18009090423584,512.0,32768.0,None,0.001,0.9762370586395264,0.10149693489074707,0.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,1.0,1.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.07209999859333038,0.22965888679027557,0.09000000357627869,2035.583251953125,0.34922075271606445,682.9393920898438,0.13741929829120636,5336.05224609375,3.4188714027404785,10.1793794631958,512.0,32768.0,None,0.001,1.0245611667633057,0.10156631469726562,0.0
MNIST,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,1.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.06920000165700912,0.22890838980674744,0.09000000357627869,2022.9254150390625,0.34704920649528503,785.98095703125,0.15815305709838867,5378.35302734375,3.4516830444335938,10.180830955505371,512.0,32768.0,None,0.001,1.8390018939971924,0.10206890106201172,0.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,0.0,0.0,1.0,1.0,9.027409553527832,1.4142135381698608,0.08249999582767487,0.2681818902492523,0.09000000357627869,2477.068359375,0.4249610900878906,1275.905029296875,0.25673431158065796,5694.65869140625,3.8317415714263916,10.18134880065918,512.0,32768.0,None,0.001,0.099761962890625,0.1003563404083252,0.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,1.0,0.0,1.0,1.0,9.027409553527832,1.4142135381698608,0.07400000095367432,0.23231706023216248,0.09000000357627869,3307.956787109375,0.567506730556488,2326.068603515625,0.46804553270339966,5334.38037109375,3.3999345302581787,10.150044441223145,512.0,32768.0,None,0.001,0.12108349800109863,0.10135102272033691,0.0
MNIST,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,1.0,9.027409553527832,1.4142135381698608,0.0762999951839447,0.25342583656311035,0.09000000357627869,2512.1513671875,0.4309798777103424,1074.6998291015625,0.21624833345413208,5615.869140625,3.6365644931793213,10.231969833374023,512.0,32768.0,None,0.001,0.13116788864135742,0.10045313835144043,0.0
MNIST,srf,7.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.053700000047683716,0.1709004044532776,0.09000000357627869,1580.24462890625,0.27110373973846436,918.69482421875,0.18485741317272186,3176.383544921875,2.440683126449585,7.278494834899902,1024.0,32768.0,None,0.001,0.025866270065307617,0.25177454948425293,0.0
MNIST,poly_sketch,7.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.09479999542236328,0.3173587918281555,0.09000000357627869,5920.2041015625,1.0156588554382324,3394.44970703125,0.6830224394798279,6194.99560546875,4.222646236419678,10.202789306640625,1024.0,32768.0,None,0.001,0.14569354057312012,0.24874639511108398,0.0
MNIST,poly_sketch,7.0,0.5,gaussian,0.0,1.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.06369999796152115,0.2048497200012207,0.09000000357627869,4852.28955078125,0.8324494957923889,2256.2119140625,0.4539891481399536,4483.46337890625,2.9492626190185547,9.179051399230957,1024.0,32768.0,None,0.001,0.27936530113220215,0.24822044372558594,0.0
MNIST,poly_sketch,7.0,0.5,rademacher,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.07519999891519547,0.24675790965557098,0.09000000357627869,4108.4150390625,0.7048317790031433,2472.935546875,0.49759772419929504,4922.625,3.271235227584839,9.281042098999023,1024.0,32768.0,None,0.001,0.145554780960083,0.25178003311157227,0.0
MNIST,poly_sketch,7.0,0.5,rademacher,0.0,1.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.05509999766945839,0.17977915704250336,0.09000000357627869,2944.00341796875,0.5050675868988037,1446.9432373046875,0.29115018248558044,3777.151123046875,2.5064375400543213,8.403038024902344,1024.0,32768.0,None,0.001,0.2792627811431885,0.2485651969909668,0.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,0.0,0.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.07339999824762344,0.23834528028964996,0.09000000357627869,6119.21337890625,1.0498005151748657,3968.41748046875,0.798514723777771,4983.15576171875,3.3791325092315674,9.268203735351562,1024.0,32768.0,None,0.001,0.05936884880065918,0.2516624927520752,0.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,1.0,0.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.05509999766945839,0.1869199573993683,0.09000000357627869,2819.34375,0.48368120193481445,1227.827392578125,0.24706026911735535,3767.739990234375,2.5068559646606445,8.386702537536621,1024.0,32768.0,None,0.001,0.13918447494506836,0.24853229522705078,0.0
MNIST,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.057999998331069946,0.19534936547279358,0.09000000357627869,2993.475341796875,0.5135548710823059,1548.1959228515625,0.31152400374412537,3855.20751953125,2.640669822692871,8.372096061706543,1024.0,32768.0,None,0.001,0.08291411399841309,0.2518424987792969,0.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,0.0,1.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.04910000041127205,0.1594008356332779,0.09000000357627869,1811.8038330078125,0.3108295798301697,846.49267578125,0.17032907903194427,3188.94677734375,2.3362607955932617,7.424168586730957,1024.0,32768.0,None,0.001,0.9833025932312012,0.24690747261047363,0.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,1.0,1.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.049300000071525574,0.154445618391037,0.09000000357627869,1567.8336181640625,0.26897454261779785,817.0513305664062,0.164404958486557,3109.03515625,2.2880070209503174,7.327459812164307,1024.0,32768.0,None,0.001,1.032365322113037,0.24571943283081055,0.0
MNIST,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,1.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.05069999769330025,0.16135145723819733,0.09000000357627869,1465.365478515625,0.2513952851295471,505.0740051269531,0.10162968933582306,3147.95263671875,2.3433918952941895,7.319145202636719,1024.0,32768.0,None,0.001,1.8485283851623535,0.2457413673400879,0.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,0.0,0.0,1.0,1.0,9.027409553527832,1.4142135381698608,0.05350000038743019,0.17094022035598755,0.09000000357627869,1765.5289306640625,0.30289074778556824,981.9678955078125,0.19758905470371246,3232.15234375,2.356224536895752,7.512316703796387,1024.0,32768.0,None,0.001,0.1550288200378418,0.25173521041870117,0.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,1.0,0.0,1.0,1.0,9.027409553527832,1.4142135381698608,0.05159999802708626,0.16528494656085968,0.09000000357627869,2029.3353271484375,0.3481488823890686,1501.65869140625,0.3021599054336548,3266.139892578125,2.354663372039795,7.588719367980957,1024.0,32768.0,None,0.001,0.19683456420898438,0.2514009475708008,0.0
MNIST,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,1.0,9.027409553527832,1.4142135381698608,0.050599999725818634,0.1622740626335144,0.09000000357627869,1900.834716796875,0.3261035680770874,894.1192626953125,0.17991237342357635,3217.589111328125,2.4423580169677734,7.317572116851807,1024.0,32768.0,None,0.001,0.21733713150024414,0.2515757083892822,0.0
MNIST,srf,7.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.0357000008225441,0.1193218007683754,0.09000000357627869,1275.70166015625,0.21885693073272705,881.9746704101562,0.1774686723947525,1560.49951171875,1.4533729553222656,3.7290079593658447,2048.0,32768.0,None,0.001,0.048160552978515625,0.9570529460906982,0.0
MNIST,poly_sketch,7.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.06079999729990959,0.19790954887866974,0.09000000357627869,15293.732421875,2.6237633228302,13656.4384765625,2.747913360595703,4209.6181640625,2.8037867546081543,8.745453834533691,2048.0,32768.0,None,0.001,0.29425764083862305,0.9421656131744385,0.0
MNIST,poly_sketch,7.0,0.5,gaussian,0.0,1.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.04230000078678131,0.1363404542207718,0.09000000357627869,4953.15087890625,0.8497530817985535,3185.175048828125,0.6409127116203308,2751.67236328125,1.894309163093567,6.996906280517578,2048.0,32768.0,None,0.001,0.5342507362365723,0.9683241844177246,0.0
MNIST,poly_sketch,7.0,0.5,rademacher,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.045399997383356094,0.1479794830083847,0.09000000357627869,4872.9794921875,0.8359990119934082,3470.15478515625,0.6982555985450745,2989.988037109375,2.0527353286743164,7.089926242828369,2048.0,32768.0,None,0.001,0.29199647903442383,0.9691677093505859,0.0
MNIST,poly_sketch,7.0,0.5,rademacher,0.0,1.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.04079999774694443,0.1304486095905304,0.09000000357627869,1937.7698974609375,0.3324400782585144,993.5493774414062,0.1999194473028183,2173.61376953125,1.620742917060852,5.656494140625,2048.0,32768.0,None,0.001,0.5294780731201172,0.968817949295044,0.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,0.0,0.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.045899998396635056,0.15121522545814514,0.09000000357627869,2909.312744140625,0.49911612272262573,1885.5198974609375,0.37939944863319397,2993.674072265625,2.0745649337768555,7.056570053100586,2048.0,32768.0,None,0.001,0.09332656860351562,0.9689235687255859,0.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,1.0,0.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.04050000011920929,0.12324374914169312,0.09000000357627869,2042.5325927734375,0.3504129648208618,980.2643432617188,0.1972462683916092,2172.03515625,1.6055724620819092,5.649468421936035,2048.0,32768.0,None,0.001,0.17572450637817383,0.9710173606872559,0.0
MNIST,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.039799999445676804,0.12424179166555405,0.09000000357627869,2260.011962890625,0.38772332668304443,1258.6695556640625,0.25326624512672424,2063.8837890625,1.5295987129211426,5.506061553955078,2048.0,32768.0,None,0.001,0.15028667449951172,0.9607212543487549,0.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,0.0,1.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.033399999141693115,0.11380567401647568,0.09000000357627869,1417.210693359375,0.24313394725322723,599.1367797851562,0.12055675685405731,1658.41015625,1.392085075378418,4.303063869476318,2048.0,32768.0,None,0.001,0.9976105690002441,0.9321801662445068,0.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,1.0,1.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.03579999879002571,0.11145664006471634,0.09000000357627869,1095.7257080078125,0.18798060715198517,504.1210021972656,0.10143792629241943,1551.8095703125,1.3335740566253662,4.033777236938477,2048.0,32768.0,None,0.001,1.047795057296753,0.9620013236999512,0.0
MNIST,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,1.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.03359999880194664,0.11144738644361496,0.09000000357627869,1165.9810791015625,0.20003347098827362,559.6639404296875,0.11261413991451263,1546.735107421875,1.3493226766586304,3.951293706893921,2048.0,32768.0,None,0.001,1.8637003898620605,0.9630873203277588,0.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,0.0,0.0,1.0,1.0,9.027409553527832,1.4142135381698608,0.03359999880194664,0.11393208801746368,0.09000000357627869,1248.76806640625,0.21423625946044922,551.3961181640625,0.11095050722360611,1527.14013671875,1.322513461112976,3.973562479019165,2048.0,32768.0,None,0.001,0.3067307472229004,0.9610543251037598,0.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,1.0,0.0,1.0,1.0,9.027409553527832,1.4142135381698608,0.032899998128414154,0.10813542455434799,0.09000000357627869,1382.7196044921875,0.23721672594547272,824.3722534179688,0.1658780574798584,1536.1771240234375,1.3646382093429565,3.846961259841919,2048.0,32768.0,None,0.001,0.3654294013977051,0.959820032119751,0.0
MNIST,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,1.0,9.027409553527832,1.4142135381698608,0.034299999475479126,0.11197354644536972,0.09000000357627869,1288.6358642578125,0.2210758924484253,553.6219482421875,0.11139838397502899,1568.7467041015625,1.3549820184707642,4.069817543029785,2048.0,32768.0,None,0.001,0.4136514663696289,0.9425332546234131,0.0
MNIST,srf,7.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.028699999675154686,0.09407391399145126,0.09000000357627869,978.875732421875,0.16793404519557953,703.417724609375,0.14153990149497986,688.480712890625,0.7817389369010925,1.255150318145752,4096.0,32768.0,None,0.001,0.08269572257995605,2.9974310398101807,0.0
MNIST,poly_sketch,7.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.03680000081658363,0.12786231935024261,0.09000000357627869,3531.826904296875,0.6059134602546692,2407.545166015625,0.48444002866744995,2542.52099609375,1.8116413354873657,6.405375003814697,4096.0,32768.0,None,0.001,0.5696229934692383,3.000309705734253,0.0
MNIST,poly_sketch,7.0,0.5,gaussian,0.0,1.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.03240000084042549,0.10163507610559464,0.09000000357627869,2088.1279296875,0.3582352101802826,1190.761962890625,0.23960205912590027,1632.8121337890625,1.24454665184021,4.669339656829834,4096.0,32768.0,None,0.001,1.0279896259307861,3.0056145191192627,0.0
MNIST,poly_sketch,7.0,0.5,rademacher,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.032600000500679016,0.1050247773528099,0.09000000357627869,2982.2470703125,0.5116285681724548,1746.0750732421875,0.35134074091911316,1748.039306640625,1.3330409526824951,4.609454154968262,4096.0,32768.0,None,0.001,0.5684058666229248,2.99704909324646,0.0
MNIST,poly_sketch,7.0,0.5,rademacher,0.0,1.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.028099998831748962,0.08886600285768509,0.09000000357627869,1867.5302734375,0.32038992643356323,1147.727294921875,0.2309427261352539,1133.06005859375,0.9572057723999023,3.1004767417907715,4096.0,32768.0,None,0.001,1.027954339981079,2.99774169921875,0.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,0.0,0.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.03319999948143959,0.10653271526098251,0.09000000357627869,2184.17626953125,0.37471309304237366,1141.658203125,0.22972151637077332,1733.8934326171875,1.31612229347229,4.613699436187744,4096.0,32768.0,None,0.001,0.1388537883758545,2.9995784759521484,0.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,1.0,0.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.027499999850988388,0.08931645005941391,0.09000000357627869,1806.7874755859375,0.3099690079689026,1002.8268432617188,0.20178623497486115,1157.7955322265625,0.9681574702262878,3.1765024662017822,4096.0,32768.0,None,0.001,0.21752238273620605,2.999141216278076,0.0
MNIST,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.027899999171495438,0.09208638966083527,0.09000000357627869,1840.3634033203125,0.3157292306423187,1183.1876220703125,0.23807796835899353,1121.5057373046875,0.9684242010116577,3.008200168609619,4096.0,32768.0,None,0.001,0.2554972171783447,3.004812002182007,0.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,0.0,1.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.02630000002682209,0.08595391362905502,0.09000000357627869,1238.767333984375,0.2125205546617508,556.5509643554688,0.11198775470256805,860.7278442382812,0.8018165230751038,2.2070577144622803,4096.0,32768.0,None,0.001,1.0248091220855713,3.0002567768096924,0.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,1.0,1.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.0284000001847744,0.08792328089475632,0.09000000357627869,876.5198974609375,0.15037406980991364,306.8295593261719,0.06173945218324661,731.3839721679688,0.7289820313453674,1.7567119598388672,4096.0,32768.0,None,0.001,1.073249101638794,2.998655319213867,0.0
MNIST,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,1.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.02459999918937683,0.08143153786659241,0.09000000357627869,853.542236328125,0.1464320719242096,372.0422668457031,0.07486138492822647,734.5088500976562,0.7269827127456665,1.7612742185592651,4096.0,32768.0,None,0.001,1.892331600189209,2.9985034465789795,0.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,0.0,0.0,1.0,1.0,9.027409553527832,1.4142135381698608,0.025299999862909317,0.08529765158891678,0.09000000357627869,936.8013916015625,0.16071584820747375,399.02850341796875,0.08029148727655411,693.7088012695312,0.7146072387695312,1.5512158870697021,4096.0,32768.0,None,0.001,0.6086750030517578,3.001451015472412,0.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,1.0,0.0,1.0,1.0,9.027409553527832,1.4142135381698608,0.025699999183416367,0.08420827239751816,0.09000000357627869,816.28466796875,0.14004023373126984,352.3830261230469,0.07090560346841812,676.3392944335938,0.7045585513114929,1.5185362100601196,4096.0,32768.0,None,0.001,0.709012508392334,2.9976918697357178,0.0
MNIST,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,1.0,9.027409553527832,1.4142135381698608,0.027699999511241913,0.0870165154337883,0.09000000357627869,1085.5234375,0.18623031675815582,708.4638671875,0.14255528151988983,688.6828002929688,0.7158533334732056,1.5238670110702515,4096.0,32768.0,None,0.001,0.7711846828460693,3.0014994144439697,0.0
MNIST,srf,7.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.02239999920129776,0.07145855575799942,0.09000000357627869,842.8068237304688,0.1445903182029724,683.3765869140625,0.13750727474689484,292.0524597167969,0.3736858367919922,0.29712700843811035,8192.0,32768.0,None,0.001,0.15070462226867676,11.097838401794434,0.0
MNIST,poly_sketch,7.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.029199998825788498,0.09426265954971313,0.09000000357627869,4492.126953125,0.7706606984138489,2661.255126953125,0.5354909300804138,1542.3345947265625,1.1699565649032593,4.362068176269531,8192.0,32768.0,None,0.001,1.1006040573120117,11.093472719192505,0.0
MNIST,poly_sketch,7.0,0.5,gaussian,0.0,1.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.02329999953508377,0.07786676287651062,0.09000000357627869,1667.4361572265625,0.2860621511936188,752.5487060546875,0.15142591297626495,906.7813720703125,0.763592004776001,2.692927837371826,8192.0,32768.0,None,0.001,2.019185781478882,11.083018064498901,0.0
MNIST,poly_sketch,7.0,0.5,rademacher,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.026099998503923416,0.08592182397842407,0.09000000357627869,2016.009765625,0.3458627760410309,1533.1363525390625,0.3084937334060669,990.4476928710938,0.8058550357818604,2.8084604740142822,8192.0,32768.0,None,0.001,1.1007230281829834,11.088924646377563,0.0
