dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,hier,kernel_var,kernel_len,test_error,test_mnll,test_label_var,k_frob_error,k_rel_frob_error,k_spec_error,k_rel_spec_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
cifar10_conv,poly_sketch,7,0.5,srht,0,0,0,1,1,9.0302848815918,1.41421353816986,0.182428568601608,0.553704082965851,0.090000003576279,4485.43310546875,0.386737406253815,3395.65795898437,0.300906270742416,8516.2060546875,4.80089282989502,7.43018627166748,256,32768,None,0.001,0.106403589248657,0.052077770233154,1
cifar10_conv,poly_sketch,7,0.5,srht,0,1,0,1,1,9.0302848815918,1.41421353816986,0.172857135534287,0.5323646068573,0.090000003576279,3736.61694335938,0.322173923254013,2790.05786132812,0.247241020202637,8235.755859375,4.47185277938843,7.44377565383911,256,32768,None,0.001,0.126269578933716,0.051648378372192,1
cifar10_conv,poly_sketch,7,0.5,countsketch_scatter,0,0,0,0,1,9.0302848815918,1.41421353816986,0.184142857789993,0.561411499977112,0.090000003576279,5383.50341796875,0.464169710874558,4268.35302734375,0.378240168094635,8610.69921875,4.89318037033081,7.43752241134644,256,32768,None,0.001,0.11590576171875,0.051748275756836,1
cifar10_conv,srf,7,0.5,gaussian,0,0,0,0,0,9.03028106689453,1.41421353816986,0.166500002145767,0.514499485492706,0.089999996125698,2628.3154296875,0.228272244334221,1117.41186523438,0.099841378629208,7986.46728515625,4.27660608291626,7.35941553115845,256,32768,None,0.001,0.012543678283691,0.057270050048828,2
cifar10_conv,poly_sketch,7,0.5,gaussian,0,0,0,0,0,9.03028106689453,1.41421353816986,0.289250016212463,0.931831300258636,0.089999996125698,13223.4345703125,1.1484706401825,9755.1767578125,0.871630549430847,13165.8583984375,7.85570621490479,7.89276123046875,256,32768,None,0.001,0.078816413879395,0.057444334030151,2
cifar10_conv,poly_sketch,7,0.5,gaussian,0,1,0,0,0,9.03028106689453,1.41421353816986,0.213750004768372,0.664867877960205,0.089999996125698,7454.0126953125,0.647389650344849,6816.380859375,0.609047472476959,10023.7724609375,5.59350776672363,7.65158796310425,256,32768,None,0.001,0.176064014434814,0.057816505432129,2
cifar10_conv,poly_sketch,7,0.5,rademacher,0,0,0,0,0,9.03028106689453,1.41421353816986,0.255750000476837,0.818273186683655,0.089999996125698,9612.05859375,0.834818422794342,8526.1123046875,0.761812925338745,11895.330078125,6.97521734237671,7.79003047943115,256,32768,None,0.001,0.071228742599487,0.056979894638062,2
cifar10_conv,poly_sketch,7,0.5,rademacher,0,1,0,0,0,9.03028106689453,1.41421353816986,0.187500014901161,0.585639476776123,0.089999996125698,6766.1298828125,0.587646245956421,5723.20166015625,0.511371314525604,9239.3056640625,5.0400595664978,7.54937982559204,256,32768,None,0.001,0.169254541397095,0.058045387268067,2
cifar10_conv,poly_sketch,7,0.5,srht,0,0,0,1,0,9.03028106689453,1.41421353816986,0.279250025749207,0.87223756313324,0.089999996125698,10135.9931640625,0.880322754383087,9118.1376953125,0.814710736274719,12498.462890625,7.49875593185425,7.80102396011353,256,32768,None,0.001,0.093339681625366,0.058498382568359,2
cifar10_conv,poly_sketch,7,0.5,srht,0,1,0,1,0,9.03028106689453,1.41421353816986,0.19037501513958,0.595866084098816,0.089999996125698,6639.11083984375,0.576614439487457,4102.748046875,0.366582840681076,9339.1708984375,5.13113069534302,7.55517053604126,256,32768,None,0.001,0.270029067993164,0.057459115982056,2
cifar10_conv,poly_sketch,7,0.5,countsketch_scatter,0,0,0,0,0,9.03028106689453,1.41421353816986,0.191500008106232,0.593273460865021,0.089999996125698,5690.67431640625,0.494241654872894,4611.00537109375,0.411995947360992,9234.205078125,5.10170936584473,7.52635288238525,256,32768,None,0.001,0.072838306427002,0.058387517929077,2
cifar10_conv,poly_sketch,7,0.5,srht,0,0,1,1,0,9.03028106689453,1.41421353816986,0.166250005364418,0.485630095005035,0.089999996125698,3386.24389648437,0.29409921169281,2246.29052734375,0.200707331299782,7944.08203125,4.21098041534424,7.35698652267456,256,32768,None,0.001,2.01887845993042,0.055949211120606,2
cifar10_conv,poly_sketch,7,0.5,srht,0,1,1,1,0,9.03028106689453,1.41421353816986,0.162875011563301,0.493224680423737,0.089999996125698,3082.70361328125,0.267736375331879,2011.83850097656,0.179758906364441,7947.93359375,4.22216367721558,7.35701847076416,256,32768,None,0.001,2.46186637878418,0.059703826904297,2
cifar10_conv,poly_sketch,7,0.5,countsketch_scatter,0,0,1,0,0,9.03028106689453,1.41421353816986,0.160625010728836,0.490854978561401,0.089999996125698,2973.00146484375,0.258208632469177,1969.79089355469,0.17600192129612,7930.66796875,4.19139194488525,7.36000490188599,256,32768,None,0.001,5.03316354751587,0.059151649475098,2
cifar10_conv,poly_sketch,7,0.5,srht,0,0,0,1,1,9.03028106689453,1.41421353816986,0.186375007033348,0.569908857345581,0.089999996125698,4140.38671875,0.359597384929657,2600.21948242187,0.232331082224846,8556.5791015625,4.79222822189331,7.37705898284912,256,32768,None,0.001,0.122593402862549,0.056281328201294,2
cifar10_conv,poly_sketch,7,0.5,srht,0,1,0,1,1,9.03028106689453,1.41421353816986,0.167750000953674,0.516239702701569,0.089999996125698,4248.3623046875,0.368975192308426,2799.32373046875,0.250121146440506,8215.720703125,4.4384970664978,7.36098051071167,256,32768,None,0.001,0.145188093185425,0.056635618209839,2
cifar10_conv,poly_sketch,7,0.5,countsketch_scatter,0,0,0,0,1,9.03028106689453,1.41421353816986,0.190000012516975,0.581537485122681,0.089999996125698,4226.62548828125,0.367087334394455,3116.85498046875,0.278492748737335,8715.921875,4.93895196914673,7.36653280258179,256,32768,None,0.001,0.133449554443359,0.056708335876465,2
cifar10_conv,srf,7,0.5,gaussian,0,0,0,0,0,9.0302848815918,1.41421353816986,0.166888892650604,0.51146936416626,0.089999996125698,2637.22998046875,0.22835610806942,1247.28894042969,0.111115828156471,8102.3134765625,4.3582615852356,7.25262975692749,256,32768,None,0.001,0.014182567596436,0.062389850616455,3
cifar10_conv,poly_sketch,7,0.5,gaussian,0,0,0,0,0,9.0302848815918,1.41421353816986,0.289111107587814,0.933132708072662,0.089999996125698,14307.5478515625,1.23888170719147,11426.8271484375,1.01796889305115,13055.322265625,7.68146085739136,7.77353000640869,256,32768,None,0.001,0.090067148208618,0.061800479888916,3
cifar10_conv,poly_sketch,7,0.5,gaussian,0,1,0,0,0,9.0302848815918,1.41421353816986,0.20944444835186,0.644014954566956,0.089999996125698,12548.5888671875,1.08657443523407,9646.7841796875,0.85939222574234,10200.6767578125,5.6483359336853,7.57275152206421,256,32768,None,0.001,0.199409246444702,0.064383983612061,3
cifar10_conv,poly_sketch,7,0.5,rademacher,0,0,0,0,0,9.0302848815918,1.41421353816986,0.248999997973442,0.768449783325195,0.089999996125698,12774.9365234375,1.1061737537384,9945.98046875,0.886046350002289,11674.939453125,6.77900362014771,7.62884378433228,256,32768,None,0.001,0.083161592483521,0.068021059036255,3
cifar10_conv,poly_sketch,7,0.5,rademacher,0,1,0,0,0,9.0302848815918,1.41421353816986,0.18577778339386,0.561694622039795,0.089999996125698,5756.2392578125,0.498429179191589,2906.83349609375,0.258957803249359,9063.5732421875,4.92271280288696,7.3925404548645,256,32768,None,0.001,0.190682888031006,0.061859130859375,3
cifar10_conv,poly_sketch,7,0.5,srht,0,0,0,1,0,9.0302848815918,1.41421353816986,0.239666670560837,0.757126688957214,0.089999996125698,8787.5634765625,0.760909676551819,6606.1669921875,0.588516175746918,11578.05078125,6.72530603408814,7.62612867355347,256,32768,None,0.001,0.105981588363647,0.062728404998779,3
cifar10_conv,poly_sketch,7,0.5,srht,0,1,0,1,0,9.0302848815918,1.41421353816986,0.195333331823349,0.596690058708191,0.089999996125698,9640.4794921875,0.834763109683991,6986.56884765625,0.6224045753479,9379.44921875,5.18419790267944,7.44043350219727,256,32768,None,0.001,0.306482315063477,0.06351637840271,3
cifar10_conv,poly_sketch,7,0.5,countsketch_scatter,0,0,0,0,0,9.0302848815918,1.41421353816986,0.191777780652046,0.5826376080513,0.089999996125698,5840.6796875,0.505740821361542,3121.48852539062,0.278080523014069,9183.1416015625,5.03390741348267,7.40358781814575,256,32768,None,0.001,0.082442283630371,0.06225323677063,3
cifar10_conv,poly_sketch,7,0.5,srht,0,0,1,1,0,9.0302848815918,1.41421353816986,0.162333339452744,0.493059456348419,0.089999996125698,2901.27270507812,0.251219391822815,1524.48583984375,0.135810151696205,8026.10546875,4.24369192123413,7.25584602355957,256,32768,None,0.001,2.26849579811096,0.064195156097412,3
cifar10_conv,poly_sketch,7,0.5,srht,0,1,1,1,0,9.0302848815918,1.41421353816986,0.165777772665024,0.509727537631989,0.089999996125698,3087.57690429687,0.267351359128952,2015.3154296875,0.179536134004593,8148.94287109375,4.3643593788147,7.25300741195679,256,32768,None,0.001,2.77571249008179,0.065591335296631,3
cifar10_conv,poly_sketch,7,0.5,countsketch_scatter,0,0,1,0,0,9.0302848815918,1.41421353816986,0.16611111164093,0.503113865852356,0.089999996125698,2858.06762695312,0.247478291392326,1597.95703125,0.142355397343636,7933.56396484375,4.16115856170654,7.2526798248291,256,32768,None,0.001,5.66332602500916,0.065262079238892,3
cifar10_conv,poly_sketch,7,0.5,srht,0,0,0,1,1,9.0302848815918,1.41421353816986,0.181222230195999,0.555117607116699,0.089999996125698,7127.064453125,0.617128074169159,6039.18359375,0.538005948066711,8357.857421875,4.54599285125732,7.24768400192261,256,32768,None,0.001,0.138702154159546,0.062104463577271,3
cifar10_conv,poly_sketch,7,0.5,srht,0,1,0,1,1,9.0302848815918,1.41421353816986,0.171000003814697,0.520644009113312,0.089999996125698,3558.42724609375,0.308122009038925,2077.18237304687,0.1850476115942,8258.1396484375,4.44228601455689,7.25250244140625,256,32768,None,0.001,0.164949655532837,0.060838460922241,3
cifar10_conv,poly_sketch,7,0.5,countsketch_scatter,0,0,0,0,1,9.0302848815918,1.41421353816986,0.171666666865349,0.535476326942444,0.089999996125698,4346.66845703125,0.376375317573547,2675.55297851563,0.238353982567787,8469.767578125,4.64397382736206,7.26154613494873,256,32768,None,0.001,0.151138305664063,0.060942888259888,3
cifar10_conv,srf,7,0.5,gaussian,0,0,0,0,0,9.0302848815918,1.41421353816986,0.17509999871254,0.525312185287476,0.090000003576279,2649.70825195312,0.229690164327621,1232.53747558594,0.109867118299007,8208.8994140625,4.45638418197632,7.23545789718628,256,32768,None,0.001,0.015619993209839,0.069999694824219,4
cifar10_conv,poly_sketch,7,0.5,gaussian,0,0,0,0,0,9.0302848815918,1.41421353816986,0.285600006580353,0.904186904430389,0.090000003576279,31948.537109375,2.76946139335632,29104.060546875,2.59430575370789,13358.6689453125,8.04139804840088,7.72715711593628,256,32768,None,0.001,0.101367950439453,0.070218086242676,4
cifar10_conv,poly_sketch,7,0.5,gaussian,0,1,0,0,0,9.0302848815918,1.41421353816986,0.216899991035461,0.667901277542114,0.090000003576279,7927.29345703125,0.687178075313568,7402.17626953125,0.659822344779968,10177.712890625,5.73864126205444,7.49789047241211,256,32768,None,0.001,0.222250699996948,0.070037841796875,4
cifar10_conv,poly_sketch,7,0.5,rademacher,0,0,0,0,0,9.0302848815918,1.41421353816986,0.255699992179871,0.786244511604309,0.090000003576279,37759.4609375,3.2731819152832,36002.73828125,3.20924687385559,11769.296875,6.85654592514038,7.61402225494385,256,32768,None,0.001,0.093447923660278,0.070278406143189,4
cifar10_conv,poly_sketch,7,0.5,rademacher,0,1,0,0,0,9.0302848815918,1.41421353816986,0.191100001335144,0.576619148254395,0.090000003576279,7723.33544921875,0.669497966766357,5200.48388671875,0.463565766811371,9362.7099609375,5.10815238952637,7.41767501831055,256,32768,None,0.001,0.214205265045166,0.070329666137695,4
cifar10_conv,poly_sketch,7,0.5,srht,0,0,0,1,0,9.0302848815918,1.41421353816986,0.254199981689453,0.802305638790131,0.090000003576279,29575.6875,2.56377077102661,27533.380859375,2.45429706573486,11862.4912109375,6.94589853286743,7.61182594299316,256,32768,None,0.001,0.117177724838257,0.068420648574829,4
cifar10_conv,poly_sketch,7,0.5,srht,0,1,0,1,0,9.0302848815918,1.41421353816986,0.190099999308586,0.570718705654144,0.090000003576279,9423.1689453125,0.816848158836365,7614.4560546875,0.678744733333588,9016.9599609375,4.88144969940186,7.3429799079895,256,32768,None,0.001,0.336801528930664,0.070188522338867,4
cifar10_conv,poly_sketch,7,0.5,countsketch_scatter,0,0,0,0,0,9.0302848815918,1.41421353816986,0.196299999952316,0.596212267875671,0.090000003576279,6645.3876953125,0.576055943965912,4575.90576171875,0.407891511917114,9366.8955078125,5.1627836227417,7.3946008682251,256,32768,None,0.001,0.090692520141602,0.069804191589356,4
cifar10_conv,poly_sketch,7,0.5,srht,0,0,1,1,0,9.0302848815918,1.41421353816986,0.164399996399879,0.502313196659088,0.090000003576279,4646.6220703125,0.402792811393738,3831.94287109375,0.341575413942337,7945.3984375,4.14794445037842,7.22878980636597,256,32768,None,0.001,2.5169951915741,0.069594144821167,4
cifar10_conv,poly_sketch,7,0.5,srht,0,1,1,1,0,9.0302848815918,1.41421353816986,0.164299994707108,0.489519029855728,0.090000003576279,3212.53881835937,0.278479188680649,2272.27685546875,0.202548414468765,7878.0234375,4.10449695587158,7.23106527328491,256,32768,None,0.001,3.0782196521759,0.070570230484009,4
cifar10_conv,poly_sketch,7,0.5,countsketch_scatter,0,0,1,0,0,9.0302848815918,1.41421353816986,0.160999998450279,0.500827014446259,0.090000003576279,3191.9326171875,0.276692926883697,2122.05810546875,0.189158067107201,7851.99951171875,4.07422113418579,7.22630929946899,256,32768,None,0.001,6.28595542907715,0.068639278411865,4
cifar10_conv,poly_sketch,7,0.5,srht,0,0,0,1,1,9.0302848815918,1.41421353816986,0.18129999935627,0.55731475353241,0.090000003576279,6449.537109375,0.559078633785248,5429.40966796875,0.483971953392029,8630.3564453125,4.82960653305054,7.22857618331909,256,32768,None,0.001,0.152919054031372,0.070795059204102,4
cifar10_conv,poly_sketch,7,0.5,srht,0,1,0,1,1,9.0302848815918,1.41421353816986,0.174499988555908,0.518102705478668,0.090000003576279,6069.75830078125,0.52615749835968,5393.01611328125,0.480727881193161,8223.4365234375,4.40858554840088,7.23105669021606,256,32768,None,0.001,0.182793617248535,0.070657730102539,4
cifar10_conv,poly_sketch,7,0.5,countsketch_scatter,0,0,0,0,1,9.0302848815918,1.41421353816986,0.179499998688698,0.559285461902618,0.090000003576279,4542.796875,0.39379271864891,2757.14501953125,0.245769053697586,8595.283203125,4.78001880645752,7.22668170928955,256,32768,None,0.001,0.167099714279175,0.069077014923096,4
cifar10_conv,srf,7,0.5,gaussian,0,0,0,0,0,9.03028678894043,1.41421353816986,0.172727271914482,0.51880407333374,0.089999988675118,2647.85229492187,0.229328125715256,1161.51354980469,0.103485219180584,8361.3544921875,4.55109405517578,7.12915086746216,256,32768,None,0.001,0.017232179641724,0.075494289398193,5
cifar10_conv,poly_sketch,7,0.5,gaussian,0,0,0,0,0,9.03028678894043,1.41421353816986,0.291090905666351,0.906432211399078,0.089999988675118,11076.3046875,0.959308862686157,6961.9296875,0.620274126529694,13030.7646484375,7.63236999511719,7.61380863189697,256,32768,None,0.001,0.112894058227539,0.075798749923706,5
cifar10_conv,poly_sketch,7,0.5,gaussian,0,1,0,0,0,9.03028678894043,1.41421353816986,0.20418182015419,0.634815037250519,0.089999988675118,10915.193359375,0.945355176925659,8513.6181640625,0.758522033691406,10127.546875,5.53580379486084,7.40751600265503,256,32768,None,0.001,0.245014190673828,0.077309131622315,5
cifar10_conv,poly_sketch,7,0.5,rademacher,0,0,0,0,0,9.03028678894043,1.41421353816986,0.255363643169403,0.777899920940399,0.089999988675118,21113.90234375,1.82865619659424,19406.654296875,1.72903871536255,12112.0888671875,7.092041015625,7.50127601623535,256,32768,None,0.001,0.10470175743103,0.076111793518066,5
cifar10_conv,poly_sketch,7,0.5,rademacher,0,1,0,0,0,9.03028678894043,1.41421353816986,0.192363634705544,0.58513742685318,0.089999988675118,5438.4404296875,0.471018463373184,3262.20288085937,0.290646433830261,9238.814453125,4.95354223251343,7.28927993774414,256,32768,None,0.001,0.235663175582886,0.074904441833496,5
cifar10_conv,poly_sketch,7,0.5,srht,0,0,0,1,0,9.03028678894043,1.41421353816986,0.241545453667641,0.742663025856018,0.089999988675118,14205.0048828125,1.2302827835083,11192.619140625,0.997208058834076,11575.6015625,6.7030086517334,7.44968128204346,256,32768,None,0.001,0.12931227684021,0.077167272567749,5
cifar10_conv,poly_sketch,7,0.5,srht,0,1,0,1,0,9.03028678894043,1.41421353816986,0.198181807994843,0.610865533351898,0.089999988675118,5980.79345703125,0.517991185188293,4858.07080078125,0.432830512523651,9490.1787109375,5.16073656082153,7.32348728179932,256,32768,None,0.001,0.370126008987427,0.076258897781372,5
cifar10_conv,poly_sketch,7,0.5,countsketch_scatter,0,0,0,0,0,9.03028678894043,1.41421353816986,0.193363636732101,0.592867374420166,0.089999988675118,11503.7392578125,0.996328592300415,9620.78515625,0.857165277004242,9583.0830078125,5.28962802886963,7.30526971817017,256,32768,None,0.001,0.100884675979614,0.075076341629028,5
cifar10_conv,poly_sketch,7,0.5,srht,0,0,1,1,0,9.03028678894043,1.41421353816986,0.157181814312935,0.486152291297913,0.089999988675118,3199.1123046875,0.277072250843048,1894.02722167969,0.168748632073402,7884.34228515625,4.05236196517944,7.12165689468384,256,32768,None,0.001,2.77366232872009,0.078969955444336,5
cifar10_conv,poly_sketch,7,0.5,srht,0,1,1,1,0,9.03028678894043,1.41421353816986,0.165181815624237,0.508513569831848,0.089999988675118,2930.05224609375,0.253769218921661,1779.67956542969,0.158560812473297,8039.16357421875,4.19097805023193,7.1283597946167,256,32768,None,0.001,3.38040542602539,0.077536344528198,5
cifar10_conv,poly_sketch,7,0.5,countsketch_scatter,0,0,1,0,0,9.03028678894043,1.41421353816986,0.164818182587624,0.499364942312241,0.089999988675118,2759.2861328125,0.238979309797287,1371.26379394531,0.122172944247723,7906.484375,4.0757532119751,7.12656736373901,256,32768,None,0.001,6.92575573921204,0.078454256057739,5
cifar10_conv,poly_sketch,7,0.5,srht,0,0,0,1,1,9.03028678894043,1.41421353816986,0.183545455336571,0.560298085212708,0.089999988675118,4164.8984375,0.360718131065369,2373.30395507812,0.211449861526489,8654.537109375,4.78977298736572,7.11061429977417,256,32768,None,0.001,0.169529914855957,0.074178695678711,5
cifar10_conv,poly_sketch,7,0.5,srht,0,1,0,1,1,9.03028678894043,1.41421353816986,0.179181814193726,0.550792396068573,0.089999988675118,5456.60986328125,0.472592115402222,5064.1328125,0.451189637184143,8714.609375,4.77513933181763,7.1353702545166,256,32768,None,0.001,0.201989889144897,0.074344873428345,5
cifar10_conv,poly_sketch,7,0.5,countsketch_scatter,0,0,0,0,1,9.03028678894043,1.41421353816986,0.184181809425354,0.5694380402565,0.089999988675118,4263.732421875,0.36927804350853,2375.36083984375,0.211633116006851,8868.7470703125,4.99478435516357,7.12234973907471,256,32768,None,0.001,0.184848308563232,0.075758218765259,5
cifar10_conv,srf,7,0.5,gaussian,0,0,0,0,0,9.03028297424316,1.41421353816986,0.163916662335396,0.490941166877747,0.090000003576279,2704.0751953125,0.234088465571403,1202.48217773438,0.107105068862438,8396.6435546875,4.495689868927,6.91061210632324,256,32768,None,0.001,0.018587589263916,0.082618713378906,6
