dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,hier,kernel_var,kernel_len,test_error,test_mnll,test_label_var,k_frob_error,k_rel_frob_error,k_spec_error,k_rel_spec_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
Letter,poly_sketch,7.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,3.7109177112579346,1.4142135381698608,0.17500001192092896,0.5868486762046814,0.03698224946856499,1798.47314453125,0.35102933645248413,1759.8350830078125,0.3470180034637451,3061.608642578125,0.22724655270576477,0.0004262829606886953,2048.0,32768.0,None,0.001,0.028924226760864258,1.1440954208374023,0.0
Letter,poly_sketch,7.0,0.5,gaussian,0.0,1.0,0.0,0.0,0.0,3.7109177112579346,1.4142135381698608,0.1665000021457672,0.5476049184799194,0.03698224946856499,3150.48291015625,0.6149171590805054,3131.80859375,0.6175544261932373,1311.8167724609375,0.10203956067562103,9.982056508306414e-05,2048.0,32768.0,None,0.001,0.035666704177856445,1.1389110088348389,0.0
Letter,poly_sketch,7.0,0.5,rademacher,0.0,0.0,0.0,0.0,0.0,3.7109177112579346,1.4142135381698608,0.1730000078678131,0.5682373642921448,0.03698224946856499,2085.19970703125,0.40699318051338196,1967.3885498046875,0.3879450261592865,2464.010009765625,0.18123792111873627,0.00035750577808357775,2048.0,32768.0,None,0.001,0.02799248695373535,1.1424188613891602,0.0
Letter,poly_sketch,7.0,0.5,rademacher,0.0,1.0,0.0,0.0,0.0,3.7109177112579346,1.4142135381698608,0.15550000965595245,0.5252320766448975,0.03698224946856499,1319.0400390625,0.25745269656181335,1299.003662109375,0.25614768266677856,1049.0076904296875,0.07963807135820389,6.969508831389248e-05,2048.0,32768.0,None,0.001,0.034491539001464844,1.1339454650878906,0.0
Letter,poly_sketch,7.0,0.5,srht,0.0,0.0,0.0,1.0,0.0,3.7109177112579346,1.4142135381698608,0.17100000381469727,0.5808922648429871,0.03698224946856499,1132.739990234375,0.22109030187129974,1064.8712158203125,0.2099796086549759,2631.205078125,0.19555331766605377,0.00028410929371602833,2048.0,32768.0,None,0.001,0.029525041580200195,1.1414310932159424,0.0
Letter,poly_sketch,7.0,0.5,srht,0.0,1.0,0.0,1.0,0.0,3.7109177112579346,1.4142135381698608,0.1665000021457672,0.5494886636734009,0.03698224946856499,556.865478515625,0.108690045773983,387.8416748046875,0.07647764682769775,1139.787841796875,0.08534214645624161,0.00014164968160912395,2048.0,32768.0,None,0.001,0.035340070724487305,1.1359798908233643,0.0
Letter,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,0.0,3.7109177112579346,1.4142135381698608,0.1665000021457672,0.5423271059989929,0.03698224946856499,472.96051025390625,0.09231331199407578,377.0329895019531,0.07434630393981934,975.6019897460938,0.07359898090362549,8.986426837509498e-05,2048.0,32768.0,None,0.001,0.04848480224609375,1.1287479400634766,0.0
Letter,poly_sketch,7.0,0.5,srht,0.0,0.0,1.0,1.0,0.0,3.7109177112579346,1.4142135381698608,0.1600000113248825,0.5198569297790527,0.03698224946856499,574.41552734375,0.11211549490690231,557.491943359375,0.1099306121468544,422.5784912109375,0.0325780063867569,1.8269320207764395e-05,2048.0,32768.0,None,0.001,0.4718797206878662,1.141378402709961,0.0
Letter,poly_sketch,7.0,0.5,srht,0.0,1.0,1.0,1.0,0.0,3.7109177112579346,1.4142135381698608,0.1550000011920929,0.5126171112060547,0.03698224946856499,519.8843383789062,0.10147199779748917,512.407470703125,0.10104050487279892,298.5792236328125,0.024038521572947502,6.6972947934118565e-06,2048.0,32768.0,None,0.001,0.5672082901000977,1.1385259628295898,0.0
Letter,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,1.0,0.0,0.0,3.7109177112579346,1.4142135381698608,0.15850000083446503,0.5120019912719727,0.03698224946856499,257.6434631347656,0.05028733238577843,244.864501953125,0.048284292221069336,290.8925476074219,0.02335124835371971,8.0401969171362e-06,2048.0,32768.0,None,0.001,1.1108143329620361,1.131437063217163,0.0
Letter,poly_sketch,7.0,0.5,srht,0.0,0.0,0.0,1.0,1.0,3.7109177112579346,1.4142135381698608,0.16050000488758087,0.5129740238189697,0.03698224946856499,267.3360290527344,0.05217914655804634,249.00784301757812,0.04910130798816681,286.06158447265625,0.022665372118353844,9.224782843375579e-06,2048.0,32768.0,None,0.001,0.1269512176513672,1.1355814933776855,0.0
Letter,poly_sketch,7.0,0.5,srht,0.0,1.0,0.0,1.0,1.0,3.7109177112579346,1.4142135381698608,0.15700000524520874,0.5082293748855591,0.03698224946856499,544.1614990234375,0.10621045529842377,536.4791870117188,0.10578715056180954,267.19915771484375,0.021095924079418182,6.433303497033194e-06,2048.0,32768.0,None,0.001,0.18374848365783691,1.1305828094482422,0.0
Letter,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,1.0,3.7109177112579346,1.4142135381698608,0.1550000011920929,0.5021541714668274,0.03698224946856499,575.6818237304688,0.11236265301704407,563.2825317382812,0.11107244342565536,297.66064453125,0.02361706644296646,1.3346176274353638e-05,2048.0,32768.0,None,0.001,0.15094828605651855,1.1222248077392578,0.0
Letter,srf,7.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,3.7109177112579346,1.4142135381698608,0.14800000190734863,0.47534558176994324,0.03698224946856499,76.91639709472656,0.015012686140835285,61.23439025878906,0.012074674479663372,275.58447265625,0.020193463191390038,6.877315900055692e-05,4096.0,32768.0,None,0.001,0.027019739151000977,4.243873119354248,0.0
Letter,poly_sketch,7.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,3.7109177112579346,1.4142135381698608,0.17800000309944153,0.5938154458999634,0.03698224946856499,1249.2845458984375,0.24383768439292908,989.22314453125,0.19506274163722992,2426.708251953125,0.17804187536239624,0.0004999263328500092,4096.0,32768.0,None,0.001,0.050571441650390625,4.318833827972412,0.0
Letter,poly_sketch,7.0,0.5,gaussian,0.0,1.0,0.0,0.0,0.0,3.7109177112579346,1.4142135381698608,0.15950000286102295,0.5263866186141968,0.03698224946856499,462.5947265625,0.09029009938240051,410.2763977050781,0.08090150356292725,818.37158203125,0.06434515118598938,3.889379877364263e-05,4096.0,32768.0,None,0.001,0.06452631950378418,4.311798572540283,0.0
Letter,poly_sketch,7.0,0.5,rademacher,0.0,0.0,0.0,0.0,0.0,3.7109177112579346,1.4142135381698608,0.164000004529953,0.5599483251571655,0.03698224946856499,1349.1466064453125,0.2633289396762848,1051.8270263671875,0.20740745961666107,1548.3284912109375,0.11527056246995926,0.0002124528109561652,4096.0,32768.0,None,0.001,0.04985356330871582,4.348306655883789,0.0
Letter,poly_sketch,7.0,0.5,rademacher,0.0,1.0,0.0,0.0,0.0,3.7109177112579346,1.4142135381698608,0.16100001335144043,0.5257360339164734,0.03698224946856499,297.72967529296875,0.05811143293976784,274.9303283691406,0.05421290546655655,499.00054931640625,0.0397830568253994,2.78398729278706e-05,4096.0,32768.0,None,0.001,0.06291460990905762,4.302377700805664,0.0
Letter,poly_sketch,7.0,0.5,srht,0.0,0.0,0.0,1.0,0.0,3.7109177112579346,1.4142135381698608,0.1615000069141388,0.5379686951637268,0.03698224946856499,755.559326171875,0.14747147262096405,637.5767822265625,0.12572236359119415,1239.8994140625,0.09347261488437653,0.00010980061051668599,4096.0,32768.0,None,0.001,0.0508875846862793,4.349641799926758,0.0
Letter,poly_sketch,7.0,0.5,srht,0.0,1.0,0.0,1.0,0.0,3.7109177112579346,1.4142135381698608,0.15700000524520874,0.524113655090332,0.03698224946856499,427.97552490234375,0.08353306353092194,391.9360656738281,0.07728501409292221,596.5158081054688,0.0453280508518219,3.2983647543005645e-05,4096.0,32768.0,None,0.001,0.06243133544921875,4.30794358253479,0.0
