dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,hier,kernel_var,kernel_len,test_error,test_mnll,test_label_var,k_frob_error,k_rel_frob_error,k_spec_error,k_rel_spec_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
cifar10_conv,poly_sketch,3.0,0.5,srht,0.0,0.0,0.0,1.0,0.0,9.030298233032227,1.4142135381698608,0.12079999595880508,0.3689999282360077,0.09000000357627869,5472.69677734375,0.2218860536813736,5300.6044921875,0.2159622460603714,5313.56005859375,1.5803393125534058,0.4188418686389923,512.0,32768.0,None,0.001,0.022037029266357422,0.09799981117248535,0.0
cifar10_conv,poly_sketch,3.0,0.5,srht,0.0,1.0,0.0,1.0,0.0,9.030298233032227,1.4142135381698608,0.11800000071525574,0.362874299287796,0.09000000357627869,3570.421142578125,0.14475983381271362,3368.312744140625,0.13723498582839966,5006.591796875,1.5110865831375122,0.3950396776199341,512.0,32768.0,None,0.001,0.05133557319641113,0.09692239761352539,0.0
cifar10_conv,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,0.0,9.030298233032227,1.4142135381698608,0.12269999831914902,0.3665162920951843,0.09000000357627869,3023.501708984375,0.12258542329072952,2673.09326171875,0.10890969634056091,4973.4287109375,1.5014203786849976,0.39056169986724854,512.0,32768.0,None,0.001,0.025736093521118164,0.09772992134094238,0.0
cifar10_conv,poly_sketch,3.0,0.5,srht,0.0,0.0,1.0,1.0,0.0,9.030298233032227,1.4142135381698608,0.11659999936819077,0.3573824167251587,0.09000000357627869,2096.90869140625,0.08501745760440826,1774.7393798828125,0.07230811566114426,4564.56103515625,1.3943367004394531,0.36246979236602783,512.0,32768.0,None,0.001,0.5235702991485596,0.09838294982910156,0.0
cifar10_conv,poly_sketch,3.0,0.5,srht,0.0,1.0,1.0,1.0,0.0,9.030298233032227,1.4142135381698608,0.1193000003695488,0.3694905936717987,0.09000000357627869,1686.1605224609375,0.06836400926113129,993.9474487304688,0.0404963493347168,4643.72509765625,1.4200408458709717,0.36192819476127625,512.0,32768.0,None,0.001,0.5839285850524902,0.09645557403564453,0.0
cifar10_conv,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,1.0,0.0,0.0,9.030298233032227,1.4142135381698608,0.12049999833106995,0.3628332316875458,0.09000000357627869,2160.089599609375,0.08757907897233963,1831.628662109375,0.07462595403194427,4639.3125,1.4230811595916748,0.36187195777893066,512.0,32768.0,None,0.001,0.9016828536987305,0.10813641548156738,0.0
cifar10_conv,poly_sketch,3.0,0.5,srht,0.0,0.0,0.0,1.0,1.0,9.030298233032227,1.4142135381698608,0.121799997985363,0.3714301586151123,0.09000000357627869,3670.668212890625,0.14882425963878632,3126.60595703125,0.127387136220932,5153.48828125,1.5648736953735352,0.3931862413883209,512.0,32768.0,None,0.001,0.04358482360839844,0.09390377998352051,0.0
cifar10_conv,poly_sketch,3.0,0.5,srht,0.0,1.0,0.0,1.0,1.0,9.030298233032227,1.4142135381698608,0.121799997985363,0.3750462234020233,0.09000000357627869,3817.524658203125,0.15477843582630157,3467.209228515625,0.14126431941986084,5142.38623046875,1.584206223487854,0.38492351770401,512.0,32768.0,None,0.001,0.05231189727783203,0.09552407264709473,0.0
cifar10_conv,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,1.0,9.030298233032227,1.4142135381698608,0.1216999962925911,0.37266430258750916,0.09000000357627869,2916.627197265625,0.11825228482484818,2012.5521240234375,0.08199730515480042,5331.70263671875,1.6312402486801147,0.39491719007492065,512.0,32768.0,None,0.001,0.05569028854370117,0.0934302806854248,0.0
cifar10_conv,srf,3.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.030298233032227,1.4142135381698608,0.10809999704360962,0.3420095145702362,0.09000000357627869,1954.6268310546875,0.07924875617027283,1783.251220703125,0.07265491038560867,3315.072265625,1.188201904296875,0.09507785737514496,1024.0,32768.0,None,0.001,0.017041444778442383,0.23446393013000488,0.0
