dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,hier,kernel_var,kernel_len,test_error,test_mnll,test_label_var,k_frob_error,k_rel_frob_error,k_spec_error,k_rel_spec_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
MNIST,poly_sketch,3.0,0.5,srht,0.0,0.0,0.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.05779999867081642,0.19303202629089355,0.09000000357627869,3220.869140625,0.191285640001297,2596.634521484375,0.15840184688568115,5477.427734375,1.9794365167617798,0.8486557602882385,512.0,32768.0,None,0.001,0.02580094337463379,0.10652399063110352,0.0
MNIST,poly_sketch,3.0,0.5,srht,0.0,1.0,0.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.0551999993622303,0.1749226301908493,0.09000000357627869,2657.014404296875,0.1577986180782318,2095.33935546875,0.12782146036624908,4971.91943359375,1.8008618354797363,0.8198807835578918,512.0,32768.0,None,0.001,0.05980277061462402,0.10612320899963379,0.0
MNIST,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.05559999868273735,0.17986035346984863,0.09000000357627869,2795.674072265625,0.166033536195755,2115.43603515625,0.1290474236011505,5041.60888671875,1.833953857421875,0.816308856010437,512.0,32768.0,None,0.001,0.029872417449951172,0.10652780532836914,0.0
MNIST,poly_sketch,3.0,0.5,srht,0.0,0.0,1.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.051899999380111694,0.17213045060634613,0.09000000357627869,2245.277099609375,0.13334576785564423,1801.5489501953125,0.10989944636821747,4877.37841796875,1.785380244255066,0.7963619828224182,512.0,32768.0,None,0.001,0.6103949546813965,0.11257529258728027,0.0
MNIST,poly_sketch,3.0,0.5,srht,0.0,1.0,1.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.05719999969005585,0.17815986275672913,0.09000000357627869,2049.269287109375,0.12170497328042984,1282.20556640625,0.07821806520223618,4995.62646484375,1.83406662940979,0.795693039894104,512.0,32768.0,None,0.001,0.6779685020446777,0.1117715835571289,0.0
MNIST,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,1.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.05739999935030937,0.18337252736091614,0.09000000357627869,1868.9600830078125,0.11099650710821152,1061.3485107421875,0.06474518030881882,4926.14013671875,1.7999637126922607,0.7961359024047852,512.0,32768.0,None,0.001,1.055065631866455,0.11309051513671875,0.0
MNIST,poly_sketch,3.0,0.5,srht,0.0,0.0,0.0,1.0,1.0,9.027409553527832,1.4142135381698608,0.056599996984004974,0.1852654665708542,0.09000000357627869,4507.62744140625,0.267705500125885,4134.015625,0.2521863281726837,5195.00537109375,1.8891340494155884,0.8241015672683716,512.0,32768.0,None,0.001,0.051000356674194336,0.10591697692871094,0.0
MNIST,poly_sketch,3.0,0.5,srht,0.0,1.0,0.0,1.0,1.0,9.027409553527832,1.4142135381698608,0.057099997997283936,0.1826581358909607,0.09000000357627869,3709.502197265625,0.22030529379844666,3344.36328125,0.2040153592824936,5210.73583984375,1.9041578769683838,0.8181638717651367,512.0,32768.0,None,0.001,0.06153464317321777,0.10631227493286133,0.0
MNIST,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,1.0,9.027409553527832,1.4142135381698608,0.05909999832510948,0.19807541370391846,0.09000000357627869,3847.752685546875,0.22851590812206268,3214.489990234375,0.19609273970127106,5397.08203125,1.9836511611938477,0.8268038630485535,512.0,32768.0,None,0.001,0.06476926803588867,0.10707402229309082,0.0
MNIST,srf,3.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.044499997049570084,0.14142164587974548,0.09000000357627869,1438.445556640625,0.08542849123477936,868.35302734375,0.05297192558646202,3231.24658203125,1.4022748470306396,0.3057333827018738,1024.0,32768.0,None,0.001,0.03043079376220703,0.2607908248901367,0.0
MNIST,poly_sketch,3.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.03920000046491623,0.12873035669326782,0.09000000357627869,2547.63720703125,0.151302769780159,1813.798583984375,0.11064670234918594,3066.32666015625,1.1688358783721924,0.5193739533424377,1024.0,32768.0,None,0.001,0.07099056243896484,0.2598586082458496,0.0
MNIST,poly_sketch,3.0,0.5,gaussian,0.0,1.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.04209999740123749,0.13257795572280884,0.09000000357627869,2259.6298828125,0.1341981738805771,1324.130859375,0.08077562600374222,2729.287109375,1.0643450021743774,0.4580664336681366,1024.0,32768.0,None,0.001,0.12741947174072266,0.2637622356414795,0.0
