dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,hier,kernel_var,kernel_len,test_error,test_mnll,test_label_var,k_frob_error,k_rel_frob_error,k_spec_error,k_rel_spec_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
Mocap,poly_sketch,7.0,0.5,srht,0.0,0.0,0.0,1.0,0.0,16.048511505126953,1.4142135381698608,0.09321383386850357,0.28327828645706177,0.15999998152256012,4507.80029296875,0.7936412692070007,1990.2056884765625,0.532281756401062,5510.6376953125,5.4173150062561035,26.566740036010742,1024.0,32768.0,None,0.001,0.0533750057220459,0.2312004566192627,0.0
Mocap,poly_sketch,7.0,0.5,srht,0.0,1.0,0.0,1.0,0.0,16.048511505126953,1.4142135381698608,0.08809219300746918,0.27021417021751404,0.15999998152256012,7347.2900390625,1.29356050491333,5641.7900390625,1.5089002847671509,4753.37744140625,4.665529727935791,26.017518997192383,1024.0,32768.0,None,0.001,0.07114768028259277,0.23017144203186035,0.0
Mocap,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,0.0,16.048511505126953,1.4142135381698608,0.0819462239742279,0.26041358709335327,0.15999998152256012,3151.674072265625,0.554882287979126,948.7261962890625,0.2537374198436737,4863.65087890625,4.795681953430176,25.980274200439453,1024.0,32768.0,None,0.001,0.0982663631439209,0.23072171211242676,0.0
Mocap,poly_sketch,7.0,0.5,srht,0.0,0.0,1.0,1.0,0.0,16.048511505126953,1.4142135381698608,0.08361075818538666,0.2546660602092743,0.15999998152256012,2770.10791015625,0.48770394921302795,943.9562377929688,0.252461701631546,4606.77734375,4.573398113250732,26.051517486572266,1024.0,32768.0,None,0.001,1.8363218307495117,0.23007965087890625,0.0
Mocap,poly_sketch,7.0,0.5,srht,0.0,1.0,1.0,1.0,0.0,16.048511505126953,1.4142135381698608,0.07528809458017349,0.24087905883789062,0.15999998152256012,2572.475830078125,0.4529089331626892,670.4915161132812,0.17932337522506714,4776.03759765625,4.8192219734191895,26.082719802856445,1024.0,32768.0,None,0.001,2.1723127365112305,0.23061871528625488,0.0
Mocap,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,1.0,0.0,0.0,16.048511505126953,1.4142135381698608,0.07592830061912537,0.24936506152153015,0.15999998152256012,2543.286865234375,0.4477699398994446,648.849365234375,0.17353516817092896,4646.296875,4.59158182144165,26.09127426147461,1024.0,32768.0,None,0.001,4.300593614578247,0.23286080360412598,0.0
Mocap,poly_sketch,7.0,0.5,srht,0.0,0.0,0.0,1.0,1.0,16.048511505126953,1.4142135381698608,0.07131882756948471,0.23424285650253296,0.15999998152256012,2696.12060546875,0.47467777132987976,775.704833984375,0.20746274292469025,4720.94384765625,4.793298721313477,26.078022003173828,1024.0,32768.0,None,0.001,0.2538034915924072,0.2291717529296875,0.0
Mocap,poly_sketch,7.0,0.5,srht,0.0,1.0,0.0,1.0,1.0,16.048511505126953,1.4142135381698608,0.0727272778749466,0.22980043292045593,0.15999998152256012,2771.25341796875,0.4879056215286255,991.5994262695312,0.26520389318466187,4636.013671875,4.586165904998779,26.12926483154297,1024.0,32768.0,None,0.001,0.3580355644226074,0.22963547706604004,0.0
Mocap,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,1.0,16.048511505126953,1.4142135381698608,0.08079385757446289,0.26269787549972534,0.15999998152256012,3033.973876953125,0.5341600775718689,1512.65673828125,0.40456101298332214,4901.62060546875,4.917169094085693,25.978759765625,1024.0,32768.0,None,0.001,0.3079261779785156,0.22774720191955566,0.0
Mocap,srf,7.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,16.048511505126953,1.4142135381698608,0.04007682576775551,0.13966582715511322,0.15999998152256012,2098.45947265625,0.3694538176059723,1152.8721923828125,0.30833640694618225,2207.2294921875,2.771904945373535,16.06401252746582,2048.0,32768.0,None,0.001,0.048520565032958984,1.06485915184021,0.0
Mocap,poly_sketch,7.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,16.048511505126953,1.4142135381698608,0.07503201067447662,0.2376820296049118,0.15999998152256012,11722.36328125,2.0638339519500732,10737.8837890625,2.871853828430176,4335.2685546875,4.564019680023193,24.202871322631836,2048.0,32768.0,None,0.001,0.10490989685058594,1.0571222305297852,0.0
Mocap,poly_sketch,7.0,0.5,gaussian,0.0,1.0,0.0,0.0,0.0,16.048511505126953,1.4142135381698608,0.05467349663376808,0.17941145598888397,0.15999998152256012,3860.463134765625,0.6796714067459106,1147.093017578125,0.3067907392978668,3059.409912109375,3.443514585494995,20.464426040649414,2048.0,32768.0,None,0.001,0.15448498725891113,1.0491056442260742,0.0
Mocap,poly_sketch,7.0,0.5,rademacher,0.0,0.0,0.0,0.0,0.0,16.048511505126953,1.4142135381698608,0.05390525236725807,0.188995361328125,0.15999998152256012,4696.931640625,0.8269396424293518,3090.061767578125,0.8264389634132385,2903.727783203125,3.3869426250457764,18.172626495361328,2048.0,32768.0,None,0.001,0.10227751731872559,1.075852632522583,0.0
Mocap,poly_sketch,7.0,0.5,rademacher,0.0,1.0,0.0,0.0,0.0,16.048511505126953,1.4142135381698608,0.04673495516180992,0.15899191796779633,0.15999998152256012,2361.5576171875,0.41577476263046265,683.9349365234375,0.18291883170604706,2378.034423828125,2.9076685905456543,16.388402938842773,2048.0,32768.0,None,0.001,0.15158629417419434,1.0679864883422852,0.0
Mocap,poly_sketch,7.0,0.5,srht,0.0,0.0,0.0,1.0,0.0,16.048511505126953,1.4142135381698608,0.05518566071987152,0.18694378435611725,0.15999998152256012,3586.944580078125,0.6315158605575562,1372.3961181640625,0.3670482039451599,2826.286865234375,3.234744071960449,18.45305824279785,2048.0,32768.0,None,0.001,0.09871816635131836,1.0722005367279053,0.0
Mocap,poly_sketch,7.0,0.5,srht,0.0,1.0,0.0,1.0,0.0,16.048511505126953,1.4142135381698608,0.04827144742012024,0.15934313833713531,0.15999998152256012,2273.367431640625,0.40024805068969727,627.6571655273438,0.16786730289459229,2339.98876953125,2.8486361503601074,16.61421775817871,2048.0,32768.0,None,0.001,0.12764382362365723,1.0543060302734375,0.0
Mocap,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,0.0,16.048511505126953,1.4142135381698608,0.04430217668414116,0.1527262181043625,0.15999998152256012,2599.343994140625,0.45763933658599854,1289.359619140625,0.34484004974365234,2392.939208984375,2.8772668838500977,16.605785369873047,2048.0,32768.0,None,0.001,0.18506312370300293,1.0185744762420654,0.0
Mocap,poly_sketch,7.0,0.5,srht,0.0,0.0,1.0,1.0,0.0,16.048511505126953,1.4142135381698608,0.043661974370479584,0.1467866599559784,0.15999998152256012,2102.77392578125,0.37021341919898987,960.5396118164062,0.2568969130516052,2251.6806640625,2.765484094619751,15.883634567260742,2048.0,32768.0,None,0.001,1.8651762008666992,1.0376064777374268,0.0
Mocap,poly_sketch,7.0,0.5,srht,0.0,1.0,1.0,1.0,0.0,16.048511505126953,1.4142135381698608,0.04250960424542427,0.1444396823644638,0.15999998152256012,1824.5118408203125,0.321222722530365,442.8962097167969,0.11845286935567856,2221.866943359375,2.807563066482544,15.76799201965332,2048.0,32768.0,None,0.001,2.20512318611145,1.0474038124084473,0.0
Mocap,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,1.0,0.0,0.0,16.048511505126953,1.4142135381698608,0.04507042467594147,0.1436629444360733,0.15999998152256012,1919.1121826171875,0.33787801861763,773.642333984375,0.2069111317396164,2173.153076171875,2.7292630672454834,15.77005672454834,2048.0,32768.0,None,0.001,4.334449291229248,1.0133531093597412,0.0
Mocap,poly_sketch,7.0,0.5,srht,0.0,0.0,0.0,1.0,1.0,16.048511505126953,1.4142135381698608,0.04122919589281082,0.1502886265516281,0.15999998152256012,1920.17333984375,0.33806484937667847,475.3525695800781,0.1271333396434784,2206.589599609375,2.8157131671905518,15.844282150268555,2048.0,32768.0,None,0.001,0.4986138343811035,1.0491764545440674,0.0
Mocap,poly_sketch,7.0,0.5,srht,0.0,1.0,0.0,1.0,1.0,16.048511505126953,1.4142135381698608,0.041613318026065826,0.14311204850673676,0.15999998152256012,1848.259765625,0.32540377974510193,480.6996765136719,0.12856343388557434,2190.18505859375,2.7595901489257812,15.796895027160645,2048.0,32768.0,None,0.001,0.7135136127471924,1.0267863273620605,0.0
Mocap,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,1.0,16.048511505126953,1.4142135381698608,0.04250960424542427,0.14795826375484467,0.15999998152256012,2142.222900390625,0.3771587908267975,815.3016357421875,0.218052938580513,2177.0078125,2.703496217727661,16.242738723754883,2048.0,32768.0,None,0.001,0.5973589420318604,1.062723159790039,0.0
Mocap,srf,7.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,16.048511505126953,1.4142135381698608,0.02458386868238449,0.09237261861562729,0.15999998152256012,1801.0433349609375,0.31709086894989014,1270.3929443359375,0.3397673964500427,880.5995483398438,1.430606484413147,6.385045051574707,4096.0,32768.0,None,0.001,0.09406924247741699,3.096820116043091,0.0
Mocap,poly_sketch,7.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,16.048511505126953,1.4142135381698608,0.043405890464782715,0.14045338332653046,0.15999998152256012,10644.1826171875,1.8740099668502808,7351.9482421875,1.9662832021713257,2412.015380859375,2.815058708190918,17.23048210144043,4096.0,32768.0,None,0.001,0.20887136459350586,3.1658084392547607,0.0
Mocap,poly_sketch,7.0,0.5,gaussian,0.0,1.0,0.0,0.0,0.0,16.048511505126953,1.4142135381698608,0.03265044838190079,0.11447867006063461,0.15999998152256012,3556.0732421875,0.6260806322097778,1742.31005859375,0.46598193049430847,1497.2669677734375,1.9698623418807983,12.201236724853516,4096.0,32768.0,None,0.001,0.30845093727111816,3.114025354385376,0.0
Mocap,poly_sketch,7.0,0.5,rademacher,0.0,0.0,0.0,0.0,0.0,16.048511505126953,1.4142135381698608,0.03060179390013218,0.11034094542264938,0.15999998152256012,2841.943603515625,0.5003513097763062,1480.4388427734375,0.3959442973136902,1262.3817138671875,1.7083721160888672,9.7780122756958,4096.0,32768.0,None,0.001,0.20598459243774414,3.1210639476776123,0.0
Mocap,poly_sketch,7.0,0.5,rademacher,0.0,1.0,0.0,0.0,0.0,16.048511505126953,1.4142135381698608,0.027784891426563263,0.09168452769517899,0.15999998152256012,1742.0023193359375,0.3066961467266083,753.3238525390625,0.20147694647312164,978.7252197265625,1.4248014688491821,7.4972758293151855,4096.0,32768.0,None,0.001,0.302722692489624,3.2538676261901855,0.0
Mocap,poly_sketch,7.0,0.5,srht,0.0,0.0,0.0,1.0,0.0,16.048511505126953,1.4142135381698608,0.0295774657279253,0.10947955399751663,0.15999998152256012,3084.85791015625,0.5431186556816101,1251.216552734375,0.33463865518569946,1330.9698486328125,1.7595385313034058,9.741095542907715,4096.0,32768.0,None,0.001,0.18848156929016113,3.119093418121338,0.0
Mocap,poly_sketch,7.0,0.5,srht,0.0,1.0,0.0,1.0,0.0,16.048511505126953,1.4142135381698608,0.027016647160053253,0.09427353739738464,0.15999998152256012,1780.8819580078125,0.3135412633419037,673.9609375,0.18025128543376923,995.7453002929688,1.4214636087417603,7.743820667266846,4096.0,32768.0,None,0.001,0.24006271362304688,3.1689035892486572,0.0
Mocap,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,0.0,16.048511505126953,1.4142135381698608,0.027400769293308258,0.10011500865221024,0.15999998152256012,1823.79296875,0.32109615206718445,966.1040649414062,0.25838515162467957,952.1644897460938,1.3586578369140625,7.519660949707031,4096.0,32768.0,None,0.001,0.3435180187225342,3.100904941558838,0.0
Mocap,poly_sketch,7.0,0.5,srht,0.0,0.0,1.0,1.0,0.0,16.048511505126953,1.4142135381698608,0.027656851336359978,0.09594549983739853,0.15999998152256012,1573.6097412109375,0.2770490050315857,639.0118408203125,0.17090411484241486,904.1490478515625,1.387503981590271,6.869028091430664,4096.0,32768.0,None,0.001,1.9020462036132812,3.3123133182525635,0.0
Mocap,poly_sketch,7.0,0.5,srht,0.0,1.0,1.0,1.0,0.0,16.048511505126953,1.4142135381698608,0.02560819499194622,0.09448270499706268,0.15999998152256012,1310.9776611328125,0.23081013560295105,319.46295166015625,0.08544056862592697,864.58984375,1.3319573402404785,6.461044788360596,4096.0,32768.0,None,0.001,2.2387030124664307,3.24696683883667,0.0
Mocap,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,1.0,0.0,0.0,16.048511505126953,1.4142135381698608,0.024455826729536057,0.09394081681966782,0.15999998152256012,1339.8848876953125,0.23589952290058136,464.8519592285156,0.12432494759559631,867.3040161132812,1.3389068841934204,6.495621204376221,4096.0,32768.0,None,0.001,4.370762348175049,3.134854555130005,0.0
Mocap,poly_sketch,7.0,0.5,srht,0.0,0.0,0.0,1.0,1.0,16.048511505126953,1.4142135381698608,0.025480154901742935,0.09452968090772629,0.15999998152256012,1401.5614013671875,0.24675826728343964,527.5640869140625,0.14109735190868378,865.5035400390625,1.3502349853515625,6.4665937423706055,4096.0,32768.0,None,0.001,1.0571000576019287,3.2262651920318604,0.0
Mocap,poly_sketch,7.0,0.5,srht,0.0,1.0,0.0,1.0,1.0,16.048511505126953,1.4142135381698608,0.025992318987846375,0.0950738787651062,0.15999998152256012,1638.2420654296875,0.2884281575679779,736.2833862304688,0.19691945612430573,884.7924194335938,1.3585001230239868,7.072093486785889,4096.0,32768.0,None,0.001,1.4161577224731445,3.3629446029663086,0.0
Mocap,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,1.0,16.048511505126953,1.4142135381698608,0.026248401030898094,0.09877656400203705,0.15999998152256012,1369.6240234375,0.2411353886127472,470.2382507324219,0.12576551735401154,874.3959350585938,1.3574930429458618,6.46376371383667,4096.0,32768.0,None,0.001,1.1546454429626465,3.373833179473877,0.0
Mocap,srf,7.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,16.048511505126953,1.4142135381698608,0.017541613429784775,0.06452292203903198,0.15999998152256012,1458.3372802734375,0.25675418972969055,1088.9759521484375,0.29124730825424194,351.8091735839844,0.6905300617218018,1.7021771669387817,8192.0,32768.0,None,0.001,0.18672895431518555,12.890441656112671,0.0
Mocap,poly_sketch,7.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,16.048511505126953,1.4142135381698608,0.025736236944794655,0.09446073323488235,0.15999998152256012,6372.2451171875,1.1218945980072021,4726.57177734375,1.2641246318817139,1265.7503662109375,1.633048415184021,10.80911636352539,8192.0,32768.0,None,0.001,0.4332103729248047,13.047458171844482,0.0
Mocap,poly_sketch,7.0,0.5,gaussian,0.0,1.0,0.0,0.0,0.0,16.048511505126953,1.4142135381698608,0.02010243386030197,0.07268030196428299,0.15999998152256012,2131.139404296875,0.37520742416381836,976.6333618164062,0.2612012028694153,754.0028076171875,1.1242690086364746,6.294615268707275,8192.0,32768.0,None,0.001,0.6170608997344971,12.71773648262024,0.0
Mocap,poly_sketch,7.0,0.5,rademacher,0.0,0.0,0.0,0.0,0.0,16.048511505126953,1.4142135381698608,0.019334187731146812,0.06974301487207413,0.15999998152256012,2133.275390625,0.3755834996700287,1093.749267578125,0.29252392053604126,578.4662475585938,0.8698920011520386,4.559056758880615,8192.0,32768.0,None,0.001,0.4284200668334961,12.544003248214722,0.0
