dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,hier,kernel_var,kernel_len,test_error,test_mnll,test_label_var,k_frob_error,k_rel_frob_error,k_spec_error,k_rel_spec_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
cifar10_conv,poly_sketch,7.0,0.5,srht,0.0,1.0,0.0,1.0,1.0,3.895012140274048,1.4142135381698608,0.4000999927520752,1.2297941446304321,0.09000000357627869,1266.2630615234375,2.939751625061035,228.08773803710938,1.046045184135437,7879.49072265625,3.3988895416259766,10.943704605102539,256.0,32768.0,None,0.01,0.11145853996276855,0.05335640907287598,0.0
cifar10_conv,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,1.0,3.895012140274048,1.4142135381698608,0.4052000045776367,1.2610816955566406,0.09000000357627869,1261.6402587890625,2.9290194511413574,204.60470581054688,0.9383484125137329,7986.4453125,3.5175673961639404,10.948535919189453,256.0,32768.0,None,0.01,0.10168957710266113,0.052970170974731445,0.0
cifar10_conv,srf,7.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,3.895012140274048,1.4142135381698608,0.25849997997283936,0.8145633339881897,0.09000000357627869,897.7859497070312,2.084296703338623,317.2528381347656,1.454969882965088,5442.52197265625,2.569819927215576,9.835718154907227,512.0,32768.0,None,0.01,0.015346288681030273,0.12081122398376465,0.0
cifar10_conv,poly_sketch,7.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,3.895012140274048,1.4142135381698608,0.5491999983787537,1.7525452375411987,0.09000000357627869,1647.3824462890625,3.824557065963745,768.6846313476562,3.5253050327301025,7704.30615234375,4.1098432540893555,10.357385635375977,512.0,32768.0,None,0.01,0.11027050018310547,0.1207418441772461,0.0
cifar10_conv,poly_sketch,7.0,0.5,gaussian,0.0,1.0,0.0,0.0,0.0,3.895012140274048,1.4142135381698608,0.4197999835014343,1.3167423009872437,0.09000000357627869,2262.189208984375,5.251890182495117,971.1329956054688,4.453763961791992,6692.19287109375,3.713742971420288,10.070820808410645,512.0,32768.0,None,0.01,0.23377728462219238,0.11919689178466797,0.0
cifar10_conv,poly_sketch,7.0,0.5,rademacher,0.0,0.0,0.0,0.0,0.0,3.895012140274048,1.4142135381698608,0.3414999842643738,1.0909676551818848,0.09000000357627869,1109.026611328125,2.574712038040161,491.7298278808594,2.255147933959961,6291.93115234375,3.3419649600982666,9.734471321105957,512.0,32768.0,None,0.01,0.10386180877685547,0.12252998352050781,0.0
cifar10_conv,poly_sketch,7.0,0.5,rademacher,0.0,1.0,0.0,0.0,0.0,3.895012140274048,1.4142135381698608,0.31299999356269836,0.9845693111419678,0.09000000357627869,943.7034301757812,2.1908984184265137,160.31590270996094,0.7352331876754761,5778.70068359375,2.9099643230438232,9.781521797180176,512.0,32768.0,None,0.01,0.2248997688293457,0.12289953231811523,0.0
cifar10_conv,poly_sketch,7.0,0.5,srht,0.0,0.0,0.0,1.0,0.0,3.895012140274048,1.4142135381698608,0.3586999773979187,1.1201648712158203,0.09000000357627869,961.7491455078125,2.2327933311462402,221.46311950683594,1.0156636238098145,6302.24658203125,3.2246103286743164,9.853214263916016,512.0,32768.0,None,0.01,0.0815575122833252,0.1213841438293457,0.0
cifar10_conv,poly_sketch,7.0,0.5,srht,0.0,1.0,0.0,1.0,0.0,3.895012140274048,1.4142135381698608,0.30820000171661377,0.973528265953064,0.09000000357627869,895.4832153320312,2.0789506435394287,156.10520935058594,0.7159222960472107,5802.18505859375,2.963703155517578,9.782916069030762,512.0,32768.0,None,0.01,0.21919822692871094,0.11981439590454102,0.0
cifar10_conv,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,0.0,3.895012140274048,1.4142135381698608,0.3066999912261963,0.9509720206260681,0.09000000357627869,955.938720703125,2.219303846359253,191.73097229003906,0.8793074488639832,5773.95263671875,2.920090436935425,9.781526565551758,512.0,32768.0,None,0.01,0.07550692558288574,0.11973309516906738,0.0
cifar10_conv,poly_sketch,7.0,0.5,srht,0.0,0.0,1.0,1.0,0.0,3.895012140274048,1.4142135381698608,0.2782000005245209,0.8672581911087036,0.09000000357627869,871.9425048828125,2.0242984294891357,135.05882263183594,0.6194003820419312,5588.46435546875,2.7692973613739014,9.818524360656738,512.0,32768.0,None,0.01,1.529508352279663,0.12292838096618652,0.0
cifar10_conv,poly_sketch,7.0,0.5,srht,0.0,1.0,1.0,1.0,0.0,3.895012140274048,1.4142135381698608,0.2815999984741211,0.8871997594833374,0.09000000357627869,862.8817749023438,2.003263235092163,117.99337768554688,0.5411356091499329,5636.99072265625,2.8427627086639404,9.828826904296875,512.0,32768.0,None,0.01,1.8649954795837402,0.1241753101348877,0.0
cifar10_conv,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,1.0,0.0,0.0,3.895012140274048,1.4142135381698608,0.28349998593330383,0.8807140588760376,0.09000000357627869,861.249267578125,1.999473214149475,118.38993835449219,0.5429543256759644,5606.44970703125,2.795877456665039,9.830801010131836,512.0,32768.0,None,0.01,3.7817928791046143,0.12261176109313965,0.0
cifar10_conv,poly_sketch,7.0,0.5,srht,0.0,0.0,0.0,1.0,1.0,3.895012140274048,1.4142135381698608,0.30979999899864197,0.9556958675384521,0.09000000357627869,889.4105224609375,2.064852237701416,137.31607055664062,0.6297524571418762,5847.3125,3.034440279006958,9.83403491973877,512.0,32768.0,None,0.01,0.14124822616577148,0.11983680725097656,0.0
cifar10_conv,poly_sketch,7.0,0.5,srht,0.0,1.0,0.0,1.0,1.0,3.895012140274048,1.4142135381698608,0.2962000072002411,0.9289000034332275,0.09000000357627869,910.051025390625,2.1127710342407227,161.69558715820312,0.7415606379508972,5776.546875,2.956308126449585,9.826666831970215,512.0,32768.0,None,0.01,0.1840534210205078,0.1209402084350586,0.0
cifar10_conv,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,1.0,3.895012140274048,1.4142135381698608,0.296099990606308,0.9413484930992126,0.09000000357627869,875.2816772460938,2.032050848007202,119.37913513183594,0.5474908947944641,5808.66162109375,2.977104902267456,9.81130599975586,512.0,32768.0,None,0.01,0.16252374649047852,0.12126660346984863,0.0
cifar10_conv,srf,7.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,3.895012140274048,1.4142135381698608,0.2011999934911728,0.6360566020011902,0.09000000357627869,670.6192626953125,1.556907296180725,307.3186340332031,1.4094101190567017,3510.739990234375,2.023763656616211,7.768031120300293,1024.0,32768.0,None,0.01,0.0277557373046875,0.35953307151794434,0.0
cifar10_conv,poly_sketch,7.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,3.895012140274048,1.4142135381698608,0.44599997997283936,1.4279053211212158,0.09000000357627869,2869.626708984375,6.662115097045898,2032.0233154296875,9.319169044494629,5938.48193359375,3.689267158508301,9.227215766906738,1024.0,32768.0,None,0.01,0.25559401512145996,0.36533641815185547,0.0
cifar10_conv,poly_sketch,7.0,0.5,gaussian,0.0,1.0,0.0,0.0,0.0,3.895012140274048,1.4142135381698608,0.3319000005722046,1.0263240337371826,0.09000000357627869,1365.77001953125,3.170766592025757,779.6011352539062,3.5753695964813232,4769.53759765625,2.9199349880218506,8.66059684753418,1024.0,32768.0,None,0.01,0.4498329162597656,0.3650522232055664,0.0
cifar10_conv,poly_sketch,7.0,0.5,rademacher,0.0,0.0,0.0,0.0,0.0,3.895012140274048,1.4142135381698608,0.2597000002861023,0.8289957642555237,0.09000000357627869,757.3782348632812,1.758326530456543,178.14305114746094,0.8169912099838257,4217.59521484375,2.5775461196899414,7.974002361297607,1024.0,32768.0,None,0.01,0.2193455696105957,0.36296534538269043,0.0
cifar10_conv,poly_sketch,7.0,0.5,rademacher,0.0,1.0,0.0,0.0,0.0,3.895012140274048,1.4142135381698608,0.2264999896287918,0.7244781851768494,0.09000000357627869,633.3037719726562,1.4702757596969604,84.92845916748047,0.3894948661327362,3759.16845703125,2.2351670265197754,7.820646286010742,1024.0,32768.0,None,0.01,0.4096519947052002,0.36318087577819824,0.0
cifar10_conv,poly_sketch,7.0,0.5,srht,0.0,0.0,0.0,1.0,0.0,3.895012140274048,1.4142135381698608,0.2563000023365021,0.8196856379508972,0.09000000357627869,836.1056518554688,1.9410998821258545,232.98023986816406,1.0684828758239746,4195.25244140625,2.6035878658294678,7.907034397125244,1024.0,32768.0,None,0.01,0.09904980659484863,0.36533260345458984,0.0
cifar10_conv,poly_sketch,7.0,0.5,srht,0.0,1.0,0.0,1.0,0.0,3.895012140274048,1.4142135381698608,0.23169998824596405,0.7219948768615723,0.09000000357627869,645.8510131835938,1.4994053840637207,87.81713104248047,0.40274274349212646,3767.93603515625,2.291534900665283,7.754745006561279,1024.0,32768.0,None,0.01,0.24407649040222168,0.36275744438171387,0.0
cifar10_conv,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,0.0,3.895012140274048,1.4142135381698608,0.23009999096393585,0.7285067439079285,0.09000000357627869,655.9320678710938,1.5228095054626465,127.72634887695312,0.5857725143432617,3829.65625,2.3640403747558594,7.7622833251953125,1024.0,32768.0,None,0.01,0.11062812805175781,0.3626983165740967,0.0
cifar10_conv,poly_sketch,7.0,0.5,srht,0.0,0.0,1.0,1.0,0.0,3.895012140274048,1.4142135381698608,0.22509999573230743,0.7007344365119934,0.09000000357627869,614.6693725585938,1.4270142316818237,73.1756362915039,0.33559462428092957,3682.246826171875,2.256215810775757,7.739070415496826,1024.0,32768.0,None,0.01,1.5418167114257812,0.36896657943725586,0.0
cifar10_conv,poly_sketch,7.0,0.5,srht,0.0,1.0,1.0,1.0,0.0,3.895012140274048,1.4142135381698608,0.21359999477863312,0.6798444390296936,0.09000000357627869,608.5357055664062,1.4127743244171143,74.61573791503906,0.3421991467475891,3642.206787109375,2.217278003692627,7.740522384643555,1024.0,32768.0,None,0.01,1.8755593299865723,0.3667566776275635,0.0
cifar10_conv,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,1.0,0.0,0.0,3.895012140274048,1.4142135381698608,0.21629999577999115,0.6734715700149536,0.09000000357627869,608.198974609375,1.4119925498962402,69.80340576171875,0.32012906670570374,3625.982177734375,2.185807466506958,7.754992485046387,1024.0,32768.0,None,0.01,3.7981455326080322,0.3634963035583496,0.0
cifar10_conv,poly_sketch,7.0,0.5,srht,0.0,0.0,0.0,1.0,1.0,3.895012140274048,1.4142135381698608,0.2320999950170517,0.7264066934585571,0.09000000357627869,612.4830322265625,1.421938419342041,82.86170196533203,0.38001641631126404,3762.868408203125,2.3385212421417236,7.769240856170654,1024.0,32768.0,None,0.01,0.23795509338378906,0.3612518310546875,0.0
cifar10_conv,poly_sketch,7.0,0.5,srht,0.0,1.0,0.0,1.0,1.0,3.895012140274048,1.4142135381698608,0.21819999814033508,0.7079069018363953,0.09000000357627869,624.3016357421875,1.4493763446807861,87.86775207519531,0.4029749035835266,3730.820068359375,2.3004581928253174,7.752312183380127,1024.0,32768.0,None,0.01,0.3209259510040283,0.3632032871246338,0.0
cifar10_conv,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,1.0,3.895012140274048,1.4142135381698608,0.22509999573230743,0.7077699899673462,0.09000000357627869,627.4057006835938,1.45658278465271,101.58576965332031,0.4658878445625305,3735.473388671875,2.3012242317199707,7.7507147789001465,1024.0,32768.0,None,0.01,0.28507041931152344,0.36208343505859375,0.0
cifar10_conv,srf,7.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,3.895012140274048,1.4142135381698608,0.1573999971151352,0.5109281539916992,0.09000000357627869,504.62091064453125,1.1715260744094849,274.5271911621094,1.2590235471725464,1925.6578369140625,1.3972477912902832,4.8141021728515625,2048.0,32768.0,None,0.01,0.05088019371032715,1.5106017589569092,0.0
cifar10_conv,poly_sketch,7.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,3.895012140274048,1.4142135381698608,0.33959999680519104,1.086342215538025,0.09000000357627869,1384.9073486328125,3.215195894241333,773.9771728515625,3.549577236175537,4114.24365234375,2.7661123275756836,7.617648124694824,2048.0,32768.0,None,0.01,0.48919153213500977,1.5402679443359375,0.0
cifar10_conv,poly_sketch,7.0,0.5,gaussian,0.0,1.0,0.0,0.0,0.0,3.895012140274048,1.4142135381698608,0.24609999358654022,0.7894559502601624,0.09000000357627869,771.3847045898438,1.7908439636230469,189.64031982421875,0.8697194457054138,3122.149169921875,2.147873878479004,6.645837783813477,2048.0,32768.0,None,0.01,0.9073686599731445,1.5328285694122314,0.0
cifar10_conv,poly_sketch,7.0,0.5,rademacher,0.0,0.0,0.0,0.0,0.0,3.895012140274048,1.4142135381698608,0.19939999282360077,0.6472703218460083,0.09000000357627869,610.5447387695312,1.4174383878707886,245.9225616455078,1.127838373184204,2422.423583984375,1.7718452215194702,5.276933670043945,2048.0,32768.0,None,0.01,0.43236327171325684,1.5291552543640137,0.0
cifar10_conv,poly_sketch,7.0,0.5,rademacher,0.0,1.0,0.0,0.0,0.0,3.895012140274048,1.4142135381698608,0.18150000274181366,0.579261839389801,0.09000000357627869,455.8314208984375,1.0582566261291504,64.24515533447266,0.294638067483902,2126.587890625,1.6041195392608643,4.893123149871826,2048.0,32768.0,None,0.01,0.8302087783813477,1.5299594402313232,0.0
cifar10_conv,poly_sketch,7.0,0.5,srht,0.0,0.0,0.0,1.0,0.0,3.895012140274048,1.4142135381698608,0.2028999924659729,0.6406258940696716,0.09000000357627869,502.77154541015625,1.167232632637024,75.99993896484375,0.3485473096370697,2428.11181640625,1.7785165309906006,5.30785608291626,2048.0,32768.0,None,0.01,0.13454151153564453,1.5334553718566895,0.0
cifar10_conv,poly_sketch,7.0,0.5,srht,0.0,1.0,0.0,1.0,0.0,3.895012140274048,1.4142135381698608,0.17799998819828033,0.5695403218269348,0.09000000357627869,458.2477722167969,1.063866376876831,57.4493293762207,0.263471394777298,2124.93310546875,1.613358974456787,4.876988410949707,2048.0,32768.0,None,0.01,0.28391194343566895,1.532043218612671,0.0
cifar10_conv,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,0.0,3.895012140274048,1.4142135381698608,0.18410000205039978,0.591295063495636,0.09000000357627869,479.79339599609375,1.1138865947723389,71.90267944335938,0.32975664734840393,2122.900146484375,1.611390233039856,4.854024410247803,2048.0,32768.0,None,0.01,0.1820054054260254,1.5216081142425537,0.0
cifar10_conv,poly_sketch,7.0,0.5,srht,0.0,0.0,1.0,1.0,0.0,3.895012140274048,1.4142135381698608,0.16679999232292175,0.5555400252342224,0.09000000357627869,440.8067321777344,1.0233752727508545,55.63479232788086,0.25514963269233704,2020.1021728515625,1.5198643207550049,4.789721965789795,2048.0,32768.0,None,0.01,1.5617649555206299,1.5202462673187256,0.0
cifar10_conv,poly_sketch,7.0,0.5,srht,0.0,1.0,1.0,1.0,0.0,3.895012140274048,1.4142135381698608,0.16619999706745148,0.5461080074310303,0.09000000357627869,429.69244384765625,0.9975724220275879,54.963279724121094,0.25206997990608215,1985.263671875,1.4945887327194214,4.767449855804443,2048.0,32768.0,None,0.01,1.8991239070892334,1.5266060829162598,0.0
cifar10_conv,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,1.0,0.0,0.0,3.895012140274048,1.4142135381698608,0.16910000145435333,0.5518664717674255,0.09000000357627869,434.5896911621094,1.008941888809204,55.65400314331055,0.25523775815963745,2004.4896240234375,1.5288875102996826,4.746751308441162,2048.0,32768.0,None,0.01,3.825469970703125,1.5367803573608398,0.0
cifar10_conv,poly_sketch,7.0,0.5,srht,0.0,0.0,0.0,1.0,1.0,3.895012140274048,1.4142135381698608,0.181099995970726,0.5794804096221924,0.09000000357627869,441.9120788574219,1.0259414911270142,67.49844360351562,0.3095581531524658,2110.754638671875,1.6367295980453491,4.821741580963135,2048.0,32768.0,None,0.01,0.43126702308654785,1.5104913711547852,0.0
cifar10_conv,poly_sketch,7.0,0.5,srht,0.0,1.0,0.0,1.0,1.0,3.895012140274048,1.4142135381698608,0.17289999127388,0.567023754119873,0.09000000357627869,440.4136657714844,1.0224627256393433,63.960357666015625,0.29333195090293884,2048.489013671875,1.5608028173446655,4.782240390777588,2048.0,32768.0,None,0.01,0.5877299308776855,1.5225913524627686,0.0
cifar10_conv,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,1.0,3.895012140274048,1.4142135381698608,0.17679999768733978,0.5662943124771118,0.09000000357627869,443.23297119140625,1.0290080308914185,70.36335754394531,0.32269710302352905,2072.908203125,1.5831247568130493,4.8000993728637695,2048.0,32768.0,None,0.01,0.5049996376037598,1.5087153911590576,0.0
cifar10_conv,srf,7.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,3.895012140274048,1.4142135381698608,0.14010000228881836,0.46232450008392334,0.09000000357627869,411.8748779296875,0.9562072157859802,280.21917724609375,1.285127878189087,922.6741333007812,0.8291829228401184,2.2027971744537354,4096.0,32768.0,None,0.01,0.09570789337158203,4.769460916519165,0.0
cifar10_conv,poly_sketch,7.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,3.895012140274048,1.4142135381698608,0.2613999843597412,0.8409785628318787,0.09000000357627869,916.8634643554688,2.128586769104004,239.04454040527344,1.0962947607040405,2758.54345703125,2.0052690505981445,5.842875003814697,4096.0,32768.0,None,0.01,1.1214241981506348,4.874103307723999,0.0
cifar10_conv,poly_sketch,7.0,0.5,gaussian,0.0,1.0,0.0,0.0,0.0,3.895012140274048,1.4142135381698608,0.19759999215602875,0.6322881579399109,0.09000000357627869,693.437255859375,1.6098814010620117,225.6290283203125,1.0347691774368286,1818.2059326171875,1.434019923210144,4.251501560211182,4096.0,32768.0,None,0.01,2.0447378158569336,4.795197010040283,0.0
cifar10_conv,poly_sketch,7.0,0.5,rademacher,0.0,0.0,0.0,0.0,0.0,3.895012140274048,1.4142135381698608,0.1613999903202057,0.5310028195381165,0.09000000357627869,407.2547302246094,0.9454811215400696,107.13447570800781,0.49133503437042236,1232.0516357421875,1.0383292436599731,2.880704879760742,4096.0,32768.0,None,0.01,0.999096155166626,4.7952187061309814,0.0
cifar10_conv,poly_sketch,7.0,0.5,rademacher,0.0,1.0,0.0,0.0,0.0,3.895012140274048,1.4142135381698608,0.15359999239444733,0.49342450499534607,0.09000000357627869,324.42327880859375,0.7531799077987671,38.30230712890625,0.17566022276878357,1019.2262573242188,0.92450350522995,2.2966055870056152,4096.0,32768.0,None,0.01,1.775799036026001,4.798776388168335,0.0
cifar10_conv,poly_sketch,7.0,0.5,srht,0.0,0.0,0.0,1.0,0.0,3.895012140274048,1.4142135381698608,0.1630999892950058,0.5264294743537903,0.09000000357627869,397.1510925292969,0.9220245480537415,75.46183013916016,0.3460794687271118,1226.1458740234375,1.0469263792037964,2.7973175048828125,4096.0,32768.0,None,0.01,0.2055673599243164,4.813482761383057,0.0
cifar10_conv,poly_sketch,7.0,0.5,srht,0.0,1.0,0.0,1.0,0.0,3.895012140274048,1.4142135381698608,0.15160000324249268,0.4987225830554962,0.09000000357627869,321.30694580078125,0.7459450364112854,39.49713897705078,0.18113990128040314,1035.8504638671875,0.9477838277816772,2.299135208129883,4096.0,32768.0,None,0.01,0.36977291107177734,4.795874357223511,0.0
cifar10_conv,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,0.0,3.895012140274048,1.4142135381698608,0.15489999949932098,0.503734290599823,0.09000000357627869,327.064453125,0.7593116164207458,42.02256774902344,0.1927219033241272,1032.2701416015625,0.9428842663764954,2.289858102798462,4096.0,32768.0,None,0.01,0.3679392337799072,4.813751459121704,0.0
cifar10_conv,poly_sketch,7.0,0.5,srht,0.0,0.0,1.0,1.0,0.0,3.895012140274048,1.4142135381698608,0.15060000121593475,0.48899126052856445,0.09000000357627869,319.75067138671875,0.7423319816589355,38.35408020019531,0.17589765787124634,981.6384887695312,0.9011374115943909,2.198018789291382,4096.0,32768.0,None,0.01,1.5845043659210205,4.749877214431763,0.0
cifar10_conv,poly_sketch,7.0,0.5,srht,0.0,1.0,1.0,1.0,0.0,3.895012140274048,1.4142135381698608,0.140299990773201,0.47204354405403137,0.09000000357627869,306.5653381347656,0.7117209434509277,36.85560989379883,0.1690254509449005,950.1261596679688,0.8853216767311096,2.118387222290039,4096.0,32768.0,None,0.01,1.926654577255249,4.7706639766693115,0.0
cifar10_conv,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,1.0,0.0,0.0,3.895012140274048,1.4142135381698608,0.14899998903274536,0.4852895438671112,0.09000000357627869,305.65740966796875,0.7096131443977356,35.4860954284668,0.1627446413040161,947.8220825195312,0.8773359060287476,2.1370205879211426,4096.0,32768.0,None,0.01,3.8558075428009033,4.787111520767212,0.0
cifar10_conv,poly_sketch,7.0,0.5,srht,0.0,0.0,0.0,1.0,1.0,3.895012140274048,1.4142135381698608,0.1436000019311905,0.4750693142414093,0.09000000357627869,322.29638671875,0.7482421398162842,62.24077606201172,0.2854456901550293,979.6336059570312,0.9245215654373169,2.119783639907837,4096.0,32768.0,None,0.01,0.9311068058013916,4.7889673709869385,0.0
cifar10_conv,poly_sketch,7.0,0.5,srht,0.0,1.0,0.0,1.0,1.0,3.895012140274048,1.4142135381698608,0.14339999854564667,0.48184850811958313,0.09000000357627869,315.9508972167969,0.733510434627533,47.54543685913086,0.21805062890052795,955.27978515625,0.8981025815010071,2.0898308753967285,4096.0,32768.0,None,0.01,1.1363368034362793,4.814167261123657,0.0
cifar10_conv,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,1.0,3.895012140274048,1.4142135381698608,0.14999999105930328,0.49399930238723755,0.09000000357627869,315.7343444824219,0.7330077290534973,44.61748123168945,0.2046225666999817,987.2908325195312,0.9237592816352844,2.1437437534332275,4096.0,32768.0,None,0.01,1.0047101974487305,4.7850141525268555,0.0
cifar10_conv,srf,7.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,3.895012140274048,1.4142135381698608,0.12709999084472656,0.42900359630584717,0.09000000357627869,351.5729064941406,0.8162103891372681,276.49859619140625,1.2680647373199463,416.083984375,0.43636876344680786,0.8078024983406067,8192.0,32768.0,None,0.01,0.1859438419342041,18.97775673866272,0.0
cifar10_conv,poly_sketch,7.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,3.895012140274048,1.4142135381698608,0.19509999454021454,0.6501376032829285,0.09000000357627869,703.4641723632812,1.633159875869751,271.7686767578125,1.2463725805282593,1670.544921875,1.342199444770813,3.844531536102295,8192.0,32768.0,None,0.01,2.3680007457733154,19.0942325592041,0.0
cifar10_conv,poly_sketch,7.0,0.5,gaussian,0.0,1.0,0.0,0.0,0.0,3.895012140274048,1.4142135381698608,0.15689998865127563,0.5229398012161255,0.09000000357627869,470.90777587890625,1.0932577848434448,98.06571197509766,0.449744313955307,999.8570556640625,0.9039758443832397,2.2924139499664307,8192.0,32768.0,None,0.01,4.248992919921875,19.279019832611084,0.0
