dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,ahle,tree,kernel_var,kernel_len,test_error,test_mnll,test_error_ref,test_mnll_ref,test_label_var,k_frob_error,k_rel_frob_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
Boston,srf,3,0.5,gaussian,False,False,False,False,False,False,84.10760498046875,1.4142135381698608,11.225275039672852,4445.498046875,65.59632110595703,812.64794921875,75.76026916503906,408.13653564453125,0.31242671608924866,59399.71875,62.273643493652344,0.016215326264500618,80,80,None,0.0009765625,0.0029921531677246094,0.000598907470703125,0
Boston,srf,3,0.5,gaussian,False,False,False,False,False,False,84.10760498046875,1.4142135381698608,12.349453926086426,2433.987548828125,51.731834411621094,488.6900939941406,75.76026916503906,420.76849365234375,0.32209643721580505,40835.94921875,60.41289138793945,0.02080662176012993,80,80,None,0.001953125,0.00042176246643066406,0.0005209445953369141,0
Boston,srf,3,0.5,gaussian,False,False,False,False,False,False,84.10760498046875,1.4142135381698608,15.501420021057129,1505.5745849609375,43.170291900634766,285.3598937988281,75.76026916503906,386.91632080078125,0.2961827218532562,22955.494140625,58.812660217285156,0.02877684310078621,80,80,None,0.00390625,0.00033974647521972656,0.0005030632019042969,0
Boston,srf,3,0.5,gaussian,False,False,False,False,False,False,84.10760498046875,1.4142135381698608,12.052508354187012,613.239990234375,38.253822326660156,166.8072967529297,75.76026916503906,402.1430969238281,0.3078387379646301,14468.7568359375,51.907405853271484,0.043426450341939926,80,80,None,0.0078125,0.00031375885009765625,0.0005440711975097656,0
Boston,srf,3,0.5,gaussian,False,False,False,False,False,False,84.10760498046875,1.4142135381698608,17.95028305053711,429.07745361328125,33.57172775268555,96.39130401611328,75.76026916503906,380.25152587890625,0.29108086228370667,10765.9814453125,55.19264221191406,0.07046160846948624,80,80,None,0.015625,0.0003819465637207031,0.0004930496215820312,0
Boston,srf,3,0.5,gaussian,False,False,False,False,False,False,84.10760498046875,1.4142135381698608,16.033781051635742,189.30360412597656,27.142854690551758,53.642791748046875,75.76026916503906,421.9642639160156,0.3230117857456207,7971.34423828125,55.57794952392578,0.12310753762722015,80,80,None,0.03125,0.0003750324249267578,0.0005211830139160156,0
Boston,srf,3,0.5,gaussian,False,False,False,False,False,False,84.10760498046875,1.4142135381698608,13.88696575164795,85.29882049560547,19.946239471435547,28.78994369506836,75.76026916503906,507.0561218261719,0.388149231672287,3540.814208984375,31.0889835357666,0.22152602672576904,80,80,None,0.0625,0.00030994415283203125,0.002841949462890625,0
Boston,srf,3,0.5,gaussian,False,False,False,False,False,False,84.10760498046875,1.4142135381698608,13.752285957336426,45.09471130371094,13.791974067687988,15.300680160522461,75.76026916503906,415.94012451171875,0.3184003233909607,2195.9326171875,22.15968894958496,0.37386927008628845,80,80,None,0.125,0.000408172607421875,0.0005247592926025391,0
Boston,srf,3,0.5,gaussian,False,False,False,False,False,False,84.10760498046875,1.4142135381698608,16.105098724365234,24.408710479736328,9.83829402923584,8.395927429199219,75.76026916503906,397.92095947265625,0.30460673570632935,979.2445068359375,11.473551750183105,0.6342560052871704,80,80,None,0.25,0.0003380775451660156,0.0005359649658203125,0
Boston,srf,3,0.5,gaussian,False,False,False,False,False,False,84.10760498046875,1.4142135381698608,17.97052574157715,14.05866527557373,7.924411773681641,5.005422592163086,75.76026916503906,433.114013671875,0.3315468728542328,585.8469848632812,16.80875587463379,1.1117099523544312,80,80,None,0.5,0.00037384033203125,0.0005218982696533203,0
Boston,srf,3,0.5,gaussian,False,False,False,False,False,False,84.10760498046875,1.4142135381698608,20.162494659423828,8.731688499450684,7.352410793304443,3.418604612350464,75.76026916503906,341.39874267578125,0.2613392174243927,414.1055603027344,11.30999755859375,1.591426968574524,80,80,None,1.0,0.00040984153747558594,0.0005996227264404297,0
Boston,srf,3,0.5,gaussian,False,False,False,False,False,False,84.10760498046875,1.4142135381698608,15.65372371673584,4.384465217590332,7.558210849761963,2.742751359939575,75.76026916503906,459.0672607421875,0.3514139652252197,138.85597229003906,7.7821502685546875,2.5199873447418213,80,80,None,2.0,0.0003037452697753906,0.0005266666412353516,0
Boston,srf,3,0.5,gaussian,False,False,False,False,False,False,84.10760498046875,1.4142135381698608,22.186573028564453,3.82474946975708,8.182844161987305,2.5177252292633057,75.76026916503906,434.4601135253906,0.33257728815078735,136.4822998046875,12.3112211227417,3.2416863441467285,80,80,None,4.0,0.0008111000061035156,0.0005178451538085938,0
Boston,srf,3,0.5,gaussian,False,False,False,False,False,False,84.10760498046875,1.4142135381698608,16.2956600189209,2.8712642192840576,8.96964168548584,2.5230400562286377,75.76026916503906,365.26690673828125,0.27961021661758423,43.98651885986328,5.017054557800293,4.579310894012451,80,80,None,8.0,0.0003349781036376953,0.0005261898040771484,0
Boston,srf,3,0.5,gaussian,False,False,False,False,False,False,84.10760498046875,1.4142135381698608,13.578351020812988,2.7494945526123047,9.811635971069336,2.659228563308716,75.76026916503906,384.20025634765625,0.29410359263420105,21.616779327392578,2.5813028812408447,3.4823715686798096,80,80,None,16.0,0.0003910064697265625,0.0005202293395996094,0
Boston,srf,3,0.5,gaussian,False,False,False,False,False,False,84.10760498046875,1.4142135381698608,15.21316909790039,2.9195165634155273,10.754417419433594,2.875866174697876,75.76026916503906,472.0047912597656,0.36131757497787476,11.570850372314453,2.9390318393707275,7.459293365478516,80,80,None,32.0,0.0003190040588378906,0.0005581378936767578,0
Boston,srf,3,0.5,gaussian,False,False,False,False,False,False,84.10760498046875,1.4142135381698608,15.325243949890137,3.1568028926849365,11.90452766418457,3.142202377319336,75.76026916503906,372.7188415527344,0.2853146195411682,10.248335838317871,3.620804786682129,4.0613627433776855,80,80,None,64.0,0.0005581378936767578,0.0005362033843994141,0
Boston,srf,3,0.5,gaussian,False,False,False,False,False,False,84.10760498046875,1.4142135381698608,17.209936141967773,3.443781614303589,13.458776473999023,3.4388442039489746,75.76026916503906,507.0778503417969,0.3881658613681793,5.401198387145996,2.4805939197540283,13.61734676361084,80,80,None,128.0,0.0003180503845214844,0.0005211830139160156,0
Boston,srf,3,0.5,gaussian,False,False,False,False,False,False,84.10760498046875,1.4142135381698608,21.42881965637207,3.7615983486175537,15.772958755493164,3.753772258758545,75.76026916503906,388.8573913574219,0.29766860604286194,3.374345302581787,2.9859964847564697,4.603072643280029,80,80,None,256.0,0.00034427642822265625,0.0005481243133544922,0
Boston,srf,3,0.5,gaussian,False,False,False,False,False,False,84.10760498046875,1.4142135381698608,23.36661148071289,4.081957817077637,19.302898406982422,4.0796613693237305,75.76026916503906,413.19146728515625,0.316296249628067,1.3958053588867188,1.342511773109436,8.8969144821167,80,80,None,512.0,0.00033473968505859375,0.0005228519439697266,0
Boston,srf,3,0.5,gaussian,False,False,False,False,False,False,84.10760498046875,1.4142135381698608,30.461305618286133,4.414462566375732,24.562458038330078,4.412301063537598,75.76026916503906,402.0382385253906,0.30775851011276245,1.2023208141326904,1.7371399402618408,8.82097339630127,80,80,None,1024.0,0.0003218650817871094,0.0005309581756591797,0
Boston,srf,3,0.5,gaussian,False,False,False,False,False,False,84.10760498046875,1.4142135381698608,32.891876220703125,4.749217510223389,31.97096061706543,4.7493062019348145,75.76026916503906,388.3001403808594,0.29724204540252686,0.4526931047439575,0.7315324544906616,8.18317699432373,80,80,None,2048.0,0.0004649162292480469,0.0005288124084472656,0
Boston,srf,3,0.5,gaussian,False,False,False,False,False,False,84.10760498046875,1.4142135381698608,44.512901306152344,5.089329242706299,41.24879837036133,5.089257717132568,75.76026916503906,417.85198974609375,0.31986382603645325,0.23192423582077026,0.42046481370925903,13.800285339355469,80,80,None,4096.0,0.0003719329833984375,0.0005350112915039062,0
Boston,srf,3,0.5,gaussian,False,False,False,False,False,False,84.10760498046875,1.4142135381698608,53.28453063964844,5.431319713592529,51.13178634643555,5.431317329406738,75.76026916503906,454.904296875,0.34822723269462585,0.12675975263118744,0.2643684148788452,11.230597496032715,80,80,None,8192.0,0.0010221004486083984,0.0004990100860595703,0
Boston,srf,3,0.5,gaussian,False,False,False,False,False,False,84.10760498046875,1.4142135381698608,61.196502685546875,5.7749342918396,59.967613220214844,5.774947643280029,75.76026916503906,428.19573974609375,0.32778194546699524,0.04773906245827675,0.10616005957126617,5.594760894775391,80,80,None,16384.0,0.00031685829162597656,0.0005650520324707031,0
