dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,hier,kernel_var,kernel_len,test_error,test_mnll,test_label_var,k_frob_error,k_rel_frob_error,k_spec_error,k_rel_spec_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
MNIST,poly_sketch,3.0,0.5,srht,0.0,1.0,1.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.053700000047683716,0.17260350286960602,0.09000000357627869,2116.450927734375,0.1256948560476303,1415.238525390625,0.08633344620466232,4818.8134765625,1.7474249601364136,0.7955315709114075,512.0,32768.0,None,0.001,0.6262009143829346,0.09854555130004883,0.0
MNIST,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,1.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.05769999697804451,0.17972226440906525,0.09000000357627869,2359.33154296875,0.14011940360069275,1926.1204833984375,0.11749865114688873,4808.41357421875,1.7500571012496948,0.797957718372345,512.0,32768.0,None,0.001,1.019784927368164,0.1033174991607666,0.0
MNIST,srf,3.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.04519999772310257,0.14377714693546295,0.09000000357627869,1511.48779296875,0.08976642787456512,869.1312255859375,0.05301939696073532,3204.3642578125,1.3932886123657227,0.30675533413887024,1024.0,32768.0,None,0.001,0.02519083023071289,0.2501792907714844,0.0
MNIST,poly_sketch,3.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.04259999841451645,0.13282114267349243,0.09000000357627869,3981.79248046875,0.23647646605968475,3476.145751953125,0.21205446124076843,3126.771240234375,1.183530569076538,0.5325958728790283,1024.0,32768.0,None,0.001,0.06421852111816406,0.2503077983856201,0.0
MNIST,poly_sketch,3.0,0.5,gaussian,0.0,1.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.04079999774694443,0.12777207791805267,0.09000000357627869,2550.04248046875,0.15144561231136322,1649.7535400390625,0.10063950717449188,2789.442138671875,1.0924477577209473,0.4743180274963379,1024.0,32768.0,None,0.001,0.12260174751281738,0.24971604347229004,0.0
MNIST,poly_sketch,3.0,0.5,rademacher,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.042500000447034836,0.1333487331867218,0.09000000357627869,4836.8173828125,0.2872559130191803,4552.32421875,0.27770429849624634,2856.55908203125,1.1260464191436768,0.4543342590332031,1024.0,32768.0,None,0.001,0.06431865692138672,0.2500455379486084,0.0
MNIST,poly_sketch,3.0,0.5,rademacher,0.0,1.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.03889999911189079,0.1229134276509285,0.09000000357627869,1720.3988037109375,0.10217353701591492,1047.22802734375,0.06388378888368607,2731.201171875,1.0852347612380981,0.4347129464149475,1024.0,32768.0,None,0.001,0.12260317802429199,0.2507174015045166,0.0
MNIST,poly_sketch,3.0,0.5,srht,0.0,0.0,0.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.03920000046491623,0.12527453899383545,0.09000000357627869,1775.2310791015625,0.1054299920797348,982.3462524414062,0.05992582440376282,2782.400146484375,1.0822279453277588,0.46173295378685,1024.0,32768.0,None,0.001,0.027683496475219727,0.25014305114746094,0.0
MNIST,poly_sketch,3.0,0.5,srht,0.0,1.0,0.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.03819999843835831,0.12836286425590515,0.09000000357627869,2099.337646484375,0.12467850744724274,1803.1544189453125,0.10999738425016403,2658.733642578125,1.059219479560852,0.428153395652771,1024.0,32768.0,None,0.001,0.06285500526428223,0.25295186042785645,0.0
MNIST,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.04079999774694443,0.12805528938770294,0.09000000357627869,2126.437255859375,0.12628793716430664,1601.5257568359375,0.09769748151302338,2734.695068359375,1.088973045349121,0.43234530091285706,1024.0,32768.0,None,0.001,0.0402674674987793,0.25022006034851074,0.0
