dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,ahle,tree,kernel_var,kernel_len,test_error,test_mnll,test_error_ref,test_mnll_ref,test_label_var,k_frob_error,k_rel_frob_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
Protein,srf,3,0.5,gaussian,False,False,False,False,False,False,37.450618743896484,1.4142135381698608,23.086862564086914,735.740478515625,22.860069274902344,689.9542846679688,37.5266227722168,17689.08203125,0.2625174820423126,10797128.0,3.5118508338928223,2.0680845409515314e-06,80,80,None,0.015625,0.011688947677612305,0.03249192237854004,0
Protein,srf,3,0.5,gaussian,False,False,False,False,False,False,37.450618743896484,1.4142135381698608,23.408843994140625,372.8271789550781,22.71368980407715,344.1010437011719,37.5266227722168,15830.79296875,0.23493926227092743,5001059.5,3.1926517486572266,7.23598759577726e-06,80,80,None,0.03125,0.01178121566772461,0.03278803825378418,0
Protein,srf,3,0.5,gaussian,False,False,False,False,False,False,37.450618743896484,1.4142135381698608,23.783571243286133,189.31141662597656,22.786468505859375,173.33497619628906,37.5266227722168,13428.9296875,0.19929403066635132,2219045.5,2.722926378250122,1.823902130126953e-05,80,80,None,0.0625,0.013669252395629883,0.034410715103149414,0
Protein,srf,3,0.5,gaussian,False,False,False,False,False,False,37.450618743896484,1.4142135381698608,23.22565269470215,92.55058288574219,22.819992065429688,87.00910949707031,37.5266227722168,15500.234375,0.2300335317850113,1147925.0,2.561838388442993,5.983913069940172e-05,80,80,None,0.125,0.016301870346069336,0.03342390060424805,0
Protein,srf,3,0.5,gaussian,False,False,False,False,False,False,37.450618743896484,1.4142135381698608,24.137245178222656,48.37467575073242,22.679433822631836,43.827369689941406,37.5266227722168,15015.3271484375,0.2228371948003769,567339.5625,2.5421645641326904,0.00020749073883052915,80,80,None,0.25,0.015830039978027344,0.03263592720031738,0
Protein,srf,3,0.5,gaussian,False,False,False,False,False,False,37.450618743896484,1.4142135381698608,23.98582649230957,24.497831344604492,23.088363647460938,22.863117218017578,37.5266227722168,17278.37890625,0.25642234086990356,261252.125,2.207260847091675,0.00045246901572681963,80,80,None,0.5,0.013869047164916992,0.032145023345947266,0
Protein,srf,3,0.5,gaussian,False,False,False,False,False,False,37.450618743896484,1.4142135381698608,23.51221466064453,12.645387649536133,22.80816078186035,11.980234146118164,37.5266227722168,14498.8701171875,0.2151726335287094,115390.6484375,1.8869473934173584,0.0014350350247696042,80,80,None,1.0,0.01501011848449707,0.033693790435791016,0
Protein,srf,3,0.5,gaussian,False,False,False,False,False,False,37.450618743896484,1.4142135381698608,23.451929092407227,7.114969730377197,22.711116790771484,6.800217628479004,37.5266227722168,13838.86328125,0.2053777128458023,54014.984375,1.359124779701233,0.0037403840105980635,80,80,None,2.0,0.013643980026245117,0.03447723388671875,0
Protein,srf,3,0.5,gaussian,False,False,False,False,False,False,37.450618743896484,1.4142135381698608,23.554092407226562,4.550014495849609,22.86363983154297,4.4103264808654785,37.5266227722168,12733.2109375,0.18896910548210144,38220.0546875,1.6425498723983765,0.00933545920997858,80,80,None,4.0,0.011387109756469727,0.033659934997558594,0
Protein,srf,3,0.5,gaussian,False,False,False,False,False,False,37.450618743896484,1.4142135381698608,24.026535034179688,3.4573888778686523,22.926366806030273,3.370887279510498,37.5266227722168,11537.123046875,0.1712184101343155,15564.02734375,1.1956472396850586,0.01617678441107273,80,80,None,8.0,0.011641979217529297,0.0368199348449707,0
Protein,srf,3,0.5,gaussian,False,False,False,False,False,False,37.450618743896484,1.4142135381698608,23.685806274414062,3.044656991958618,23.112398147583008,3.02213454246521,37.5266227722168,14531.7705078125,0.21566089987754822,6609.85400390625,0.8593221306800842,0.03353751450777054,80,80,None,16.0,0.01362466812133789,0.033022165298461914,0
