dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,ahle,tree,kernel_var,kernel_len,test_error,test_mnll,test_error_ref,test_mnll_ref,test_label_var,k_frob_error,k_rel_frob_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
Energy,srf,3,0.5,gaussian,False,False,False,False,False,False,96.96780395507812,1.4142135381698608,11.554763793945312,686.6100463867188,2.874635696411133,152.10035705566406,88.34967803955078,789.3033447265625,0.3203645944595337,99955.90625,9.284627914428711,2.6840612008527387e-06,40,40,None,0.015625,0.0002880096435546875,0.0011141300201416016,0
Energy,srf,3,0.5,gaussian,False,False,False,False,False,False,96.96780395507812,1.4142135381698608,10.742253303527832,318.3123474121094,3.1097323894500732,82.90169525146484,88.34967803955078,1074.1798095703125,0.4359910190105438,50595.79296875,9.649859428405762,8.640725354780443e-06,40,40,None,0.03125,0.0005109310150146484,0.001421213150024414,0
Energy,srf,3,0.5,gaussian,False,False,False,False,False,False,96.96780395507812,1.4142135381698608,12.057622909545898,178.531494140625,3.3340983390808105,45.002071380615234,88.34967803955078,875.6139526367188,0.355396568775177,25494.0859375,8.974464416503906,2.9046646886854433e-05,40,40,None,0.0625,0.0009522438049316406,0.001444101333618164,0
Energy,srf,3,0.5,gaussian,False,False,False,False,False,False,96.96780395507812,1.4142135381698608,10.723555564880371,79.47941589355469,3.5561230182647705,24.606332778930664,88.34967803955078,904.5493774414062,0.3671409785747528,9877.603515625,6.58071756362915,9.464262257097289e-05,40,40,None,0.125,0.000270843505859375,0.0006470680236816406,0
Energy,srf,3,0.5,gaussian,False,False,False,False,False,False,96.96780395507812,1.4142135381698608,12.367300033569336,46.425445556640625,3.839836835861206,14.063949584960938,88.34967803955078,902.47705078125,0.3662998378276825,5709.82080078125,6.629847526550293,0.0002984113525599241,40,40,None,0.25,0.00026988983154296875,0.0013000965118408203,0
Energy,srf,3,0.5,gaussian,False,False,False,False,False,False,96.96780395507812,1.4142135381698608,9.965591430664062,19.88317108154297,4.291206359863281,8.862044334411621,88.34967803955078,902.03466796875,0.36612027883529663,2086.290283203125,4.016297817230225,0.0009882302256301045,40,40,None,0.5,0.0002582073211669922,0.0012521743774414062,0
Energy,srf,3,0.5,gaussian,False,False,False,False,False,False,96.96780395507812,1.4142135381698608,11.398688316345215,12.520394325256348,5.009270668029785,6.411499977111816,88.34967803955078,1231.3408203125,0.49977996945381165,1135.49609375,4.347848892211914,0.0030699572525918484,40,40,None,1.0,0.0005750656127929688,0.0010859966278076172,0
Energy,srf,3,0.5,gaussian,False,False,False,False,False,False,96.96780395507812,1.4142135381698608,8.82042407989502,6.724345684051514,5.910193920135498,5.282094955444336,88.34967803955078,888.2728881835938,0.36053466796875,253.78126525878906,1.7821255922317505,0.007900765165686607,40,40,None,2.0,0.0002880096435546875,0.0012972354888916016,0
Energy,srf,3,0.5,gaussian,False,False,False,False,False,False,96.96780395507812,1.4142135381698608,10.51606559753418,5.749891757965088,6.789641380310059,4.8505072593688965,88.34967803955078,808.7656860351562,0.3282640278339386,210.45816040039062,2.369110584259033,0.02308187074959278,40,40,None,4.0,0.00024199485778808594,0.0008687973022460938,0
Energy,srf,3,0.5,gaussian,False,False,False,False,False,False,96.96780395507812,1.4142135381698608,11.752087593078613,5.359011650085449,7.544338703155518,4.861752033233643,88.34967803955078,746.9752197265625,0.3031843304634094,127.33870697021484,2.75148606300354,0.07120411098003387,40,40,None,8.0,0.0005140304565429688,0.000637054443359375,0
Energy,srf,3,0.5,gaussian,False,False,False,False,False,False,96.96780395507812,1.4142135381698608,11.886434555053711,5.366007328033447,8.212468147277832,5.1598219871521,88.34967803955078,1273.09423828125,0.5167269706726074,74.92466735839844,2.809291124343872,0.23608572781085968,40,40,None,16.0,0.00026988983154296875,0.0013859272003173828,0
Energy,srf,3,0.5,gaussian,False,False,False,False,False,False,96.96780395507812,1.4142135381698608,8.232884407043457,5.59904146194458,8.848913192749023,5.629007816314697,88.34967803955078,1060.8126220703125,0.4305655062198639,27.617290496826172,1.6782729625701904,0.4665924608707428,40,40,None,32.0,0.00026917457580566406,0.0008692741394042969,0
Energy,srf,3,0.5,gaussian,False,False,False,False,False,False,96.96780395507812,1.4142135381698608,11.511568069458008,6.214559078216553,9.418458938598633,6.193774223327637,88.34967803955078,1048.432861328125,0.4255407750606537,19.891252517700195,1.8452943563461304,0.9145900011062622,40,40,None,64.0,0.0003650188446044922,0.0012638568878173828,0
