dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,ahle,tree,kernel_var,kernel_len,test_error,test_mnll,test_error_ref,test_mnll_ref,test_label_var,k_frob_error,k_rel_frob_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
Powerplant,srf,3,0.5,gaussian,False,False,False,False,False,False,291.1276550292969,1.4142135381698608,27.572519302368164,878.7562255859375,33.54561233520508,1067.8104248046875,288.9779968261719,54451.50390625,0.5351877212524414,1317613288292352.0,8.056801795959473,3.555274963318311e-09,20,20,None,0.015625,0.001638174057006836,0.0030858516693115234,0
Powerplant,srf,3,0.5,gaussian,False,False,False,False,False,False,291.1276550292969,1.4142135381698608,32.1348991394043,512.0072021484375,28.086936950683594,445.797607421875,288.9779968261719,65926.75,0.6479745507240295,59346725634048.0,6.070859909057617,1.3194493497792337e-08,20,20,None,0.03125,0.0009360313415527344,0.002454996109008789,0
Powerplant,srf,3,0.5,gaussian,False,False,False,False,False,False,291.1276550292969,1.4142135381698608,28.918292999267578,230.2587890625,26.702898025512695,211.86721801757812,288.9779968261719,37205.859375,0.3656854033470154,2400838.75,2.0944697856903076,5.263718350079216e-08,20,20,None,0.0625,0.0011098384857177734,0.0015239715576171875,0
Powerplant,srf,3,0.5,gaussian,False,False,False,False,False,False,291.1276550292969,1.4142135381698608,29.38320541381836,117.10516357421875,26.589237213134766,105.57539367675781,288.9779968261719,52567.9375,0.5166746973991394,1724079.25,2.9290761947631836,1.8507041943394142e-07,20,20,None,0.125,0.0010848045349121094,0.0033168792724609375,0
Powerplant,srf,3,0.5,gaussian,False,False,False,False,False,False,291.1276550292969,1.4142135381698608,29.868215560913086,59.79862594604492,26.573999404907227,53.049598693847656,288.9779968261719,44502.90625,0.43740594387054443,789618.6875,3.130798101425171,6.266798777687654e-07,20,20,None,0.25,0.0009541511535644531,0.0021429061889648438,0
Powerplant,srf,3,0.5,gaussian,False,False,False,False,False,False,291.1276550292969,1.4142135381698608,32.073150634765625,32.56337356567383,26.52223014831543,26.94171905517578,288.9779968261719,54376.1875,0.5344474911689758,733320.5625,5.102389335632324,2.746494374150643e-06,20,20,None,0.5,0.000993967056274414,0.0028641223907470703,0
Powerplant,srf,3,0.5,gaussian,False,False,False,False,False,False,291.1276550292969,1.4142135381698608,34.930816650390625,18.340373992919922,26.73943519592285,14.210269927978516,288.9779968261719,42327.05859375,0.41602012515068054,442566.90625,6.710694313049316,1.3971328371553682e-05,20,20,None,1.0,0.002902984619140625,0.0024797916412353516,0
Powerplant,srf,3,0.5,gaussian,False,False,False,False,False,False,291.1276550292969,1.4142135381698608,35.073787689208984,10.011091232299805,26.34249496459961,7.814541339874268,288.9779968261719,41738.05078125,0.41023096442222595,268633.8125,9.062029838562012,4.487352998694405e-05,20,20,None,2.0,0.0008389949798583984,0.003871917724609375,0
Powerplant,srf,3,0.5,gaussian,False,False,False,False,False,False,291.1276550292969,1.4142135381698608,33.904388427734375,5.840266704559326,26.691787719726562,4.931412696838379,288.9779968261719,39310.06640625,0.3863670229911804,124355.546875,7.39376974105835,0.00019626994617283344,20,20,None,4.0,0.0009992122650146484,0.0027420520782470703,0
Powerplant,srf,3,0.5,gaussian,False,False,False,False,False,False,291.1276550292969,1.4142135381698608,30.988061904907227,3.8916208744049072,26.500381469726562,3.6077218055725098,288.9779968261719,56851.01953125,0.5587719082832336,29300.4765625,3.342036008834839,0.0006882631569169462,20,20,None,8.0,0.003017902374267578,0.0026192665100097656,0
Powerplant,srf,3,0.5,gaussian,False,False,False,False,False,False,291.1276550292969,1.4142135381698608,31.910663604736328,3.301058769226074,26.492021560668945,3.131146192550659,288.9779968261719,58780.9140625,0.5777402520179749,17694.744140625,3.9062535762786865,0.0025030863471329212,20,20,None,16.0,0.0009329319000244141,0.002431154251098633,0
Powerplant,srf,3,0.5,gaussian,False,False,False,False,False,False,291.1276550292969,1.4142135381698608,36.53107452392578,3.222323417663574,26.875167846679688,3.0720322132110596,288.9779968261719,72463.34375,0.7122207880020142,28224.544921875,12.999302864074707,0.010732071474194527,20,20,None,32.0,0.0009469985961914062,0.002496004104614258,0
Powerplant,srf,3,0.5,gaussian,False,False,False,False,False,False,291.1276550292969,1.4142135381698608,35.520999908447266,3.2763943672180176,26.732364654541016,3.208815097808838,288.9779968261719,42772.36328125,0.4203968942165375,7569.310546875,7.294952392578125,0.04673926532268524,20,20,None,64.0,0.0021059513092041016,0.002973318099975586,0
Powerplant,srf,3,0.5,gaussian,False,False,False,False,False,False,291.1276550292969,1.4142135381698608,29.85165786743164,3.4625208377838135,26.60711669921875,3.451063871383667,288.9779968261719,37306.28515625,0.36667245626449585,2010.3839111328125,3.815424680709839,0.16878479719161987,20,20,None,128.0,0.0014789104461669922,0.0020160675048828125,0
Powerplant,srf,3,0.5,gaussian,False,False,False,False,False,False,291.1276550292969,1.4142135381698608,32.09838104248047,3.7552080154418945,26.680395126342773,3.7460641860961914,288.9779968261719,43253.87109375,0.4251295328140259,1418.2259521484375,5.055595874786377,0.6757815480232239,20,20,None,256.0,0.004337310791015625,0.00362396240234375,0
Powerplant,srf,3,0.5,gaussian,False,False,False,False,False,False,291.1276550292969,1.4142135381698608,34.28071975708008,4.072646141052246,26.96632194519043,4.06685733795166,288.9779968261719,44456.22265625,0.4369470477104187,891.288818359375,5.596826553344727,2.5198166370391846,20,20,None,512.0,0.0026068687438964844,0.0026290416717529297,0
Powerplant,srf,3,0.5,gaussian,False,False,False,False,False,False,291.1276550292969,1.4142135381698608,30.917858123779297,4.400744915008545,27.021806716918945,4.400172710418701,288.9779968261719,47778.9453125,0.46960511803627014,283.291259765625,3.1181087493896484,6.386308193206787,20,20,None,1024.0,0.0016832351684570312,0.0024309158325195312,0
Powerplant,srf,3,0.5,gaussian,False,False,False,False,False,False,291.1276550292969,1.4142135381698608,30.69529914855957,4.739696979522705,27.50528335571289,4.740042209625244,288.9779968261719,50536.0,0.4967034161090851,164.7000732421875,2.944854259490967,15.38871955871582,20,20,None,2048.0,0.0028231143951416016,0.002113819122314453,0
Powerplant,srf,3,0.5,gaussian,False,False,False,False,False,False,291.1276550292969,1.4142135381698608,33.391197204589844,5.082823276519775,28.15633201599121,5.083082675933838,288.9779968261719,54551.26171875,0.5361682176589966,145.63546752929688,4.9416375160217285,30.14853858947754,20,20,None,4096.0,0.003072023391723633,0.0017681121826171875,0
